monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
1420044557020,1788543807715631531,2026/09/04 17:43:27.708,123.81,0,73834,1410,1512,68,P0,0x0000000000000000
1420172295724,1788543807842042363,2026/09/04 17:43:27.834,354.42,0,73834,1410,1512,72,P0,0x0000000000000004
1420298162794,1788543807967381260,2026/09/04 17:43:27.960,293.55,63,73834,1410,1512,72,P0,0x0000000000000004
1420423972424,1788543808093648129,2026/09/04 17:43:28.086,303.72,100,73834,1245,1512,72,P0,0x0000000000000004
1420550273395,1788543808219975135,2026/09/04 17:43:28.212,310.96,100,73834,1245,1512,72,P0,0x0000000000000004
1420676844346,1788543808346782417,2026/09/04 17:43:28.339,309.57,100,73834,1245,1512,72,P0,0x0000000000000004
1420808147011,1788543808482580424,2026/09/04 17:43:28.465,278.18,100,73834,1245,1512,73,P0,0x0000000000000004
1420939388860,1788543808609268049,2026/09/04 17:43:28.601,302.30,100,73834,1275,1512,72,P0,0x0000000000000004
1421065375596,1788543808734561721,2026/09/04 17:43:28.727,272.73,100,73834,1275,1512,72,P0,0x0000000000000004
1421191381082,1788543808861280584,2026/09/04 17:43:28.853,311.81,100,73834,1275,1512,73,P0,0x0000000000000004
1421318166498,1788543808988109652,2026/09/04 17:43:28.979,287.03,100,73834,1275,1512,72,P0,0x0000000000000004
1421444461976,1788543809113912254,2026/09/04 17:43:29.106,279.83,100,73834,1275,1512,73,P0,0x0000000000000004
1421570290937,1788543809239729954,2026/09/04 17:43:29.232,325.36,100,73834,1275,1512,73,P0,0x0000000000000004
1421696534412,1788543809366424502,2026/09/04 17:43:29.358,298.03,100,73834,1275,1512,73,P0,0x0000000000000004
1421822774752,1788543809492189433,2026/09/04 17:43:29.484,340.12,100,73834,1260,1512,73,P0,0x0000000000000004
1421947919164,1788543809616730530,2026/09/04 17:43:29.610,332.53,100,73834,1260,1512,73,P0,0x0000000000000004
