monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
1123556396140,1788543511226581983,2026/09/04 17:38:31.219,122.31,0,73834,1410,1512,66,P0,0x0000000000000000
1123683443385,1788543511353363955,2026/09/04 17:38:31.345,301.04,0,73834,1410,1512,70,P0,0x0000000000000004
1123810180272,1788543511480059724,2026/09/04 17:38:31.472,283.64,4,73834,1410,1512,70,P0,0x0000000000000004
1123936676015,1788543511606377853,2026/09/04 17:38:31.598,291.41,4,73834,1410,1512,71,P0,0x0000000000000004
1124062873837,1788543511732432424,2026/09/04 17:38:31.725,293.93,100,73834,1245,1512,71,P0,0x0000000000000004
1124189402955,1788543511859467879,2026/09/04 17:38:31.851,303.57,100,73834,1245,1512,71,P0,0x0000000000000004
1124316122755,1788543511985859040,2026/09/04 17:38:31.978,313.68,100,73834,1245,1512,71,P0,0x0000000000000004
1124446595528,1788543512120449462,2026/09/04 17:38:32.104,319.88,100,73834,1245,1512,71,P0,0x0000000000000004
1124577264322,1788543512247155492,2026/09/04 17:38:32.239,303.28,100,73834,1245,1512,71,P0,0x0000000000000004
1124703625882,1788543512373209952,2026/09/04 17:38:32.365,301.84,100,73834,1245,1512,71,P0,0x0000000000000004
1124830355829,1788543512500576402,2026/09/04 17:38:32.491,286.35,100,73834,1245,1512,71,P0,0x0000000000000004
1124957910405,1788543512628379257,2026/09/04 17:38:32.621,275.52,100,73834,1260,1512,71,P0,0x0000000000000004
1125085288115,1788543512755280437,2026/09/04 17:38:32.747,293.05,100,73834,1260,1512,71,P0,0x0000000000000004
1125211820919,1788543512881456795,2026/09/04 17:38:32.874,293.66,100,73834,1260,1512,71,P0,0x0000000000000004
1125337846127,1788543513007316977,2026/09/04 17:38:32.999,302.31,100,73834,1260,1512,71,P0,0x0000000000000004
1125463331669,1788543513132407581,2026/09/04 17:38:33.125,321.49,100,73834,1260,1512,71,P0,0x0000000000000004
1125589017115,1788543513258723235,2026/09/04 17:38:33.251,308.58,100,73834,1260,1512,71,P0,0x0000000000000004
1125715459491,1788543513385273148,2026/09/04 17:38:33.377,305.30,100,73834,1260,1512,71,P0,0x0000000000000004
1125843623156,1788543513515053260,2026/09/04 17:38:33.504,303.65,100,73834,1260,1512,71,P0,0x0000000000000004
1125972044908,1788543513642117334,2026/09/04 17:38:33.634,295.30,100,73834,1245,1512,71,P0,0x0000000000000004
1126099159111,1788543513769293107,2026/09/04 17:38:33.760,295.30,100,73834,1245,1512,71,P0,0x0000000000000004
1126225606669,1788543513895000398,2026/09/04 17:38:33.887,287.24,100,73834,1245,1512,71,P0,0x0000000000000004
1126354410551,1788543514026898727,2026/09/04 17:38:34.013,290.24,100,73834,1245,1512,71,P0,0x0000000000000004
1126483335414,1788543514152840096,2026/09/04 17:38:34.145,295.58,100,73834,1245,1512,71,P0,0x0000000000000004
1126610082926,1788543514280390244,2026/09/04 17:38:34.272,295.40,100,73834,1245,1512,71,P0,0x0000000000000004
1126736901060,1788543514406517430,2026/09/04 17:38:34.399,302.58,100,73834,1245,1512,71,P0,0x0000000000000004
1126863458396,1788543514533469851,2026/09/04 17:38:34.525,316.68,100,73834,1260,1512,71,P0,0x0000000000000004
1126990195123,1788543514660004509,2026/09/04 17:38:34.651,309.79,100,73834,1260,1512,72,P0,0x0000000000000004
1127117356123,1788543514787783696,2026/09/04 17:38:34.779,313.65,100,73834,1260,1512,71,P0,0x0000000000000004
1127247495282,1788543514920289068,2026/09/04 17:38:34.907,293.26,100,73834,1245,1512,71,P0,0x0000000000000004
1127377310675,1788543515047124941,2026/09/04 17:38:35.039,284.12,100,73834,1245,1512,71,P0,0x0000000000000004
1127503440310,1788543515172838039,2026/09/04 17:38:35.165,272.72,100,73834,1245,1512,71,P0,0x0000000000000004
1127629505556,1788543515299255463,2026/09/04 17:38:35.292,288.80,100,73834,1245,1512,71,P0,0x0000000000000004
1127757394897,1788543515428605271,2026/09/04 17:38:35.420,296.55,100,73834,1260,1512,72,P0,0x0000000000000004
1127884844467,1788543515553808856,2026/09/04 17:38:35.547,303.95,100,73834,1260,1512,72,P0,0x0000000000000004
1128010342948,1788543515679957047,2026/09/04 17:38:35.672,312.02,100,73834,1260,1512,72,P0,0x0000000000000004
1128136367654,1788543515805841465,2026/09/04 17:38:35.798,312.99,100,73834,1260,1512,72,P0,0x0000000000000004
1128263268239,1788543515933766053,2026/09/04 17:38:35.925,302.51,100,73834,1290,1512,71,P0,0x0000000000000004
1128390986920,1788543516061271643,2026/09/04 17:38:36.053,302.59,100,73834,1290,1512,70,P0,0x0000000000000004
1128518159371,1788543516188127337,2026/09/04 17:38:36.180,305.88,100,73834,1290,1512,70,P0,0x0000000000000004
1128651202039,1788543516327391384,2026/09/04 17:38:36.307,302.88,100,73834,1260,1512,70,P0,0x0000000000000004
1128783505135,1788543516452694967,2026/09/04 17:38:36.446,299.29,100,73834,1260,1512,70,P0,0x0000000000000004
1128909552548,1788543516579522704,2026/09/04 17:38:36.572,213.35,100,73834,1260,1512,71,P0,0x0000000000000004
1129036426036,1788543516706397739,2026/09/04 17:38:36.699,292.75,87,73834,1260,1512,72,P0,0x0000000000000004
1129162767102,1788543516832256064,2026/09/04 17:38:36.825,293.27,100,73834,1245,1512,72,P0,0x0000000000000004
1129289238774,1788543516959292771,2026/09/04 17:38:36.951,293.77,100,73834,1245,1512,72,P0,0x0000000000000004
