monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
2038037650297,1788544425709202589,2026/09/04 17:53:45.702,122.74,0,73834,1410,1512,67,P0,0x0000000000000000
2038166055887,1788544425836011017,2026/09/04 17:53:45.828,304.55,0,73834,1260,1512,70,P0,0x0000000000000004
2038292984381,1788544425963028459,2026/09/04 17:53:45.955,308.33,0,73834,1260,1512,71,P0,0x0000000000000004
2038420017702,1788544426090086996,2026/09/04 17:53:46.082,308.81,100,73834,1260,1512,71,P0,0x0000000000000004
2038546755349,1788544426216496129,2026/09/04 17:53:46.209,309.48,100,73834,1260,1512,71,P0,0x0000000000000004
2038673641888,1788544426343861696,2026/09/04 17:53:46.336,284.31,100,73834,1260,1512,71,P0,0x0000000000000004
2038800867698,1788544426470937411,2026/09/04 17:53:46.462,273.21,100,73834,1260,1512,71,P0,0x0000000000000004
2038927776516,1788544426597691334,2026/09/04 17:53:46.590,314.92,100,73834,1260,1512,71,P0,0x0000000000000004
2039056638876,1788544426728675268,2026/09/04 17:53:46.716,282.45,100,73834,1260,1512,71,P0,0x0000000000000004
2039185429012,1788544426855253011,2026/09/04 17:53:46.847,282.45,100,73834,1260,1512,71,P0,0x0000000000000004
2039312637350,1788544426983092323,2026/09/04 17:53:46.974,280.41,100,73834,1260,1512,71,P0,0x0000000000000004
2039440010947,1788544427110015794,2026/09/04 17:53:47.102,329.23,100,73834,1260,1512,71,P0,0x0000000000000004
2039567257672,1788544427237582487,2026/09/04 17:53:47.229,281.59,100,73834,1290,1512,71,P0,0x0000000000000004
2039694157933,1788544427363803783,2026/09/04 17:53:47.356,304.93,100,73834,1290,1512,71,P0,0x0000000000000004
2039820600879,1788544427490475262,2026/09/04 17:53:47.482,299.76,100,73834,1290,1512,71,P0,0x0000000000000004
2039946993086,1788544427616602893,2026/09/04 17:53:47.609,294.35,100,73834,1290,1512,71,P0,0x0000000000000004
2040073551097,1788544427743512798,2026/09/04 17:53:47.736,303.18,100,73834,1260,1512,71,P0,0x0000000000000004
2040200001261,1788544427869560610,2026/09/04 17:53:47.862,312.22,100,73834,1260,1512,71,P0,0x0000000000000004
2040326228810,1788544427995968486,2026/09/04 17:53:47.988,303.57,100,73834,1260,1512,72,P0,0x0000000000000004
2040456195497,1788544428129491769,2026/09/04 17:53:48.115,283.35,100,73834,1290,1512,72,P0,0x0000000000000004
