monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
2250042020580,1788544637711287782,2026/09/04 17:57:17.705,121.04,0,73834,1410,1512,65,P0,0x0000000000000000
2250167818091,1788544637837414412,2026/09/04 17:57:17.830,121.03,0,73834,1410,1512,69,P0,0x0000000000000004
2250293823824,1788544637963309445,2026/09/04 17:57:17.956,305.78,0,73834,1410,1512,69,P0,0x0000000000000004
2250420920609,1788544638091305275,2026/09/04 17:57:18.083,319.35,84,73834,1260,1512,70,P0,0x0000000000000004
2250548226118,1788544638218215104,2026/09/04 17:57:18.210,299.19,100,73834,1260,1512,70,P0,0x0000000000000004
2250675057111,1788544638344966369,2026/09/04 17:57:18.337,296.97,100,73834,1260,1512,70,P0,0x0000000000000004
2250802809466,1788544638473737766,2026/09/04 17:57:18.463,282.44,100,73834,1260,1512,70,P0,0x0000000000000004
2250931095566,1788544638601533411,2026/09/04 17:57:18.593,297.25,100,73834,1260,1512,70,P0,0x0000000000000004
2251058141511,1788544638727832032,2026/09/04 17:57:18.720,273.79,100,73834,1260,1512,70,P0,0x0000000000000004
2251184710538,1788544638854678758,2026/09/04 17:57:18.847,296.55,100,73834,1260,1512,70,P0,0x0000000000000004
2251311434013,1788544638981265328,2026/09/04 17:57:18.973,305.12,100,73834,1290,1512,70,P0,0x0000000000000004
2251437991989,1788544639107826139,2026/09/04 17:57:19.100,315.09,100,73834,1290,1512,70,P0,0x0000000000000004
2251564352129,1788544639233956162,2026/09/04 17:57:19.226,319.93,100,73834,1290,1512,70,P0,0x0000000000000004
2251691249823,1788544639361630343,2026/09/04 17:57:19.353,305.73,100,73834,1290,1512,70,P0,0x0000000000000004
2251818899929,1788544639489251194,2026/09/04 17:57:19.480,288.70,100,73834,1275,1512,70,P0,0x0000000000000004
2251945890571,1788544639615585348,2026/09/04 17:57:19.608,279.92,100,73834,1275,1512,70,P0,0x0000000000000004
2252072563655,1788544639742634251,2026/09/04 17:57:19.734,277.10,100,73834,1275,1512,70,P0,0x0000000000000004
2252201421797,1788544639873297936,2026/09/04 17:57:19.861,294.23,100,73834,1245,1512,70,P0,0x0000000000000004
2252330257513,1788544640000298349,2026/09/04 17:57:19.992,302.98,100,73834,1245,1512,70,P0,0x0000000000000004
2252457447370,1788544640127666879,2026/09/04 17:57:20.120,303.77,100,73834,1245,1512,70,P0,0x0000000000000004
2252584620395,1788544640254361351,2026/09/04 17:57:20.247,314.71,100,73834,1245,1512,70,P0,0x0000000000000004
2252710916257,1788544640380543365,2026/09/04 17:57:20.373,314.91,100,73834,1260,1512,70,P0,0x0000000000000004
2252837787060,1788544640507586572,2026/09/04 17:57:20.500,303.66,100,73834,1260,1512,70,P0,0x0000000000000004
2252965441154,1788544640635682577,2026/09/04 17:57:20.628,280.31,100,73834,1260,1512,70,P0,0x0000000000000004
2253092600246,1788544640762595236,2026/09/04 17:57:20.754,285.86,100,73834,1260,1512,70,P0,0x0000000000000004
2253219041624,1788544640888395076,2026/09/04 17:57:20.881,287.73,100,73834,1260,1512,70,P0,0x0000000000000004
2253344995812,1788544641014661237,2026/09/04 17:57:21.007,284.12,100,73834,1260,1512,70,P0,0x0000000000000004
2253471454403,1788544641141335621,2026/09/04 17:57:21.133,293.57,100,73834,1260,1512,70,P0,0x0000000000000004
2253601692313,1788544641275116037,2026/09/04 17:57:21.260,296.84,100,73834,1260,1512,70,P0,0x0000000000000004
2253731532289,1788544641401030973,2026/09/04 17:57:21.393,306.66,100,73834,1260,1512,70,P0,0x0000000000000004
2253857609327,1788544641527281475,2026/09/04 17:57:21.519,320.27,100,73834,1260,1512,70,P0,0x0000000000000004
2253984158507,1788544641654098585,2026/09/04 17:57:21.646,307.85,100,73834,1260,1512,70,P0,0x0000000000000004
2254111684718,1788544641782367878,2026/09/04 17:57:21.774,297.54,100,73834,1245,1512,70,P0,0x0000000000000004
2254238919718,1788544641908563748,2026/09/04 17:57:21.901,294.44,100,73834,1245,1512,70,P0,0x0000000000000004
2254365292188,1788544642035056232,2026/09/04 17:57:22.027,285.67,100,73834,1245,1512,70,P0,0x0000000000000004
2254491986063,1788544642161994859,2026/09/04 17:57:22.154,275.53,100,73834,1245,1512,70,P0,0x0000000000000004
2254618855196,1788544642288798254,2026/09/04 17:57:22.281,295.70,100,73834,1260,1512,70,P0,0x0000000000000004
2254745688532,1788544642415465334,2026/09/04 17:57:22.407,296.08,100,73834,1260,1512,70,P0,0x0000000000000004
2254871702021,1788544642541023583,2026/09/04 17:57:22.534,296.08,100,73834,1260,1512,70,P0,0x0000000000000004
2255000756255,1788544642673558223,2026/09/04 17:57:22.660,307.04,100,73834,1260,1512,70,P0,0x0000000000000004
2255130278964,1788544642800085813,2026/09/04 17:57:22.792,310.37,100,73834,1260,1512,70,P0,0x0000000000000004
2255257051060,1788544642927105592,2026/09/04 17:57:22.918,307.73,100,73834,1260,1512,70,P0,0x0000000000000004
2255383805273,1788544643053592325,2026/09/04 17:57:23.045,305.02,100,73834,1260,1512,70,P0,0x0000000000000004
2255513313295,1788544643186105274,2026/09/04 17:57:23.178,293.48,100,73834,1260,1512,70,P0,0x0000000000000004
2255643106253,1788544643313184805,2026/09/04 17:57:23.305,283.93,100,73834,1260,1512,70,P0,0x0000000000000004
2255770543657,1788544643440965565,2026/09/04 17:57:23.432,272.55,100,73834,1260,1512,70,P0,0x0000000000000004
2255900346259,1788544643572727872,2026/09/04 17:57:23.559,285.96,100,73834,1260,1512,70,P0,0x0000000000000004
2256029737993,1788544643699803375,2026/09/04 17:57:23.691,298.51,100,73834,1260,1512,70,P0,0x0000000000000004
2256156071644,1788544643825429136,2026/09/04 17:57:23.818,305.40,100,73834,1260,1512,70,P0,0x0000000000000004
2256282482410,1788544643952607365,2026/09/04 17:57:23.944,314.50,100,73834,1260,1512,70,P0,0x0000000000000004
2256411327333,1788544644083099986,2026/09/04 17:57:24.074,307.73,100,73834,1275,1512,70,P0,0x0000000000000004
2256539187096,1788544644208342811,2026/09/04 17:57:24.201,312.01,100,73834,1275,1512,70,P0,0x0000000000000004
2256665072616,1788544644334896425,2026/09/04 17:57:24.327,301.16,100,73834,1275,1512,70,P0,0x0000000000000004
2256792015386,1788544644462188517,2026/09/04 17:57:24.453,291.70,100,73834,1275,1512,70,P0,0x0000000000000004
2256918866610,1788544644588640991,2026/09/04 17:57:24.580,275.45,100,73834,1245,1512,70,P0,0x0000000000000004
2257045858172,1788544644715750753,2026/09/04 17:57:24.708,284.31,100,73834,1245,1512,70,P0,0x0000000000000004
2257172462970,1788544644842256507,2026/09/04 17:57:24.835,293.48,100,73834,1245,1512,71,P0,0x0000000000000004
2257304064382,1788544644978947054,2026/09/04 17:57:24.961,304.54,100,73834,1260,1512,71,P0,0x0000000000000004
