monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
2791509018091,1788545179179379533,2026/09/04 18:06:19.172,121.36,0,73834,1410,1512,66,P0,0x0000000000000000
2791636798080,1788545179307278988,2026/09/04 18:06:19.299,310.55,0,73834,1275,1512,69,P0,0x0000000000000004
2791763822064,1788545179433433873,2026/09/04 18:06:19.426,311.62,49,73834,1275,1512,70,P0,0x0000000000000004
2791889842688,1788545179559327439,2026/09/04 18:06:19.551,290.72,49,73834,1275,1512,70,P0,0x0000000000000004
2792015983660,1788545179685723721,2026/09/04 18:06:19.678,282.16,100,73834,1275,1512,70,P0,0x0000000000000004
2792142949861,1788545179813256716,2026/09/04 18:06:19.804,294.23,100,73834,1275,1512,70,P0,0x0000000000000004
2792270513270,1788545179940844439,2026/09/04 18:06:19.932,296.59,100,73834,1275,1512,70,P0,0x0000000000000004
2792397610010,1788545180067443053,2026/09/04 18:06:20.060,299.87,100,73834,1275,1512,70,P0,0x0000000000000004
2792529786974,1788545180205186324,2026/09/04 18:06:20.187,292.58,100,73834,1260,1512,70,P0,0x0000000000000004
2792661855535,1788545180331629808,2026/09/04 18:06:20.323,309.56,100,73834,1260,1512,70,P0,0x0000000000000004
2792788850325,1788545180459144044,2026/09/04 18:06:20.450,312.20,100,73834,1260,1512,70,P0,0x0000000000000004
2792915551734,1788545180585082649,2026/09/04 18:06:20.578,303.78,100,73834,1260,1512,70,P0,0x0000000000000004
2793041130835,1788545180710282630,2026/09/04 18:06:20.703,284.71,100,73834,1260,1512,70,P0,0x0000000000000004
2793166476288,1788545180835745271,2026/09/04 18:06:20.828,286.46,100,73834,1260,1512,70,P0,0x0000000000000004
2793291493960,1788545180960338813,2026/09/04 18:06:20.953,291.02,100,73834,1260,1512,70,P0,0x0000000000000004
2793418536419,1788545181089781608,2026/09/04 18:06:21.080,286.95,100,73834,1260,1512,70,P0,0x0000000000000004
2793545860218,1788545181215023071,2026/09/04 18:06:21.208,310.29,100,73834,1260,1512,70,P0,0x0000000000000004
2793671741887,1788545181341539286,2026/09/04 18:06:21.334,310.29,100,73834,1260,1512,70,P0,0x0000000000000004
2793798197730,1788545181467966305,2026/09/04 18:06:21.460,313.74,100,73834,1260,1512,70,P0,0x0000000000000004
2793928631130,1788545181602376201,2026/09/04 18:06:21.587,319.84,100,73834,1260,1512,70,P0,0x0000000000000004
2794058971357,1788545181728666013,2026/09/04 18:06:21.720,312.41,95,73834,1260,1512,70,P0,0x0000000000000004
2794185790408,1788545181856045191,2026/09/04 18:06:21.847,319.37,93,73834,1260,1512,70,P0,0x0000000000000004
2794313088925,1788545181983187306,2026/09/04 18:06:21.975,318.90,93,73834,1260,1512,70,P0,0x0000000000000004
2794442753078,1788545182115395138,2026/09/04 18:06:22.107,293.83,100,73834,1260,1512,70,P0,0x0000000000000004
2794571929474,1788545182241552733,2026/09/04 18:06:22.234,281.50,100,73834,1260,1512,70,P0,0x0000000000000004
2794699010981,1788545182369538223,2026/09/04 18:06:22.360,278.95,100,73834,1260,1512,70,P0,0x0000000000000004
2794828865372,1788545182501278547,2026/09/04 18:06:22.488,284.51,100,73834,1245,1512,70,P0,0x0000000000000004
2794957781713,1788545182627363771,2026/09/04 18:06:22.619,295.12,100,73834,1245,1512,70,P0,0x0000000000000004
2795084051755,1788545182753818351,2026/09/04 18:06:22.746,314.36,100,73834,1245,1512,70,P0,0x0000000000000004
2795210189171,1788545182879662296,2026/09/04 18:06:22.872,313.74,100,73834,1245,1512,70,P0,0x0000000000000004
2795338164022,1788545183009746713,2026/09/04 18:06:23.002,306.86,100,73834,1260,1512,70,P0,0x0000000000000004
2795466547446,1788545183136433243,2026/09/04 18:06:23.128,297.65,100,73834,1260,1512,70,P0,0x0000000000000004
2795592893678,1788545183262441913,2026/09/04 18:06:23.255,291.63,100,73834,1260,1512,70,P0,0x0000000000000004
2795718743902,1788545183388134906,2026/09/04 18:06:23.380,273.69,100,73834,1260,1512,70,P0,0x0000000000000004
2795844752705,1788545183514445698,2026/09/04 18:06:23.506,292.48,100,73834,1260,1512,70,P0,0x0000000000000004
2795971797989,1788545183642185762,2026/09/04 18:06:23.633,290.24,100,73834,1260,1512,70,P0,0x0000000000000004
2796098709765,1788545183768326536,2026/09/04 18:06:23.760,312.67,100,73834,1260,1512,70,P0,0x0000000000000004
2796227276348,1788545183899301045,2026/09/04 18:06:23.887,314.12,100,73834,1260,1512,71,P0,0x0000000000000004
2796355927895,1788545184025624560,2026/09/04 18:06:24.018,318.95,93,73834,1260,1512,70,P0,0x0000000000000004
2796482063883,1788545184151575915,2026/09/04 18:06:24.144,312.84,93,73834,1260,1512,70,P0,0x0000000000000004
2796608781192,1788545184279064269,2026/09/04 18:06:24.271,305.60,100,73834,1260,1512,70,P0,0x0000000000000004
2796739742003,1788545184413504920,2026/09/04 18:06:24.405,283.85,100,73834,1245,1512,70,P0,0x0000000000000004
2796870610413,1788545184540783296,2026/09/04 18:06:24.532,285.58,100,73834,1245,1512,70,P0,0x0000000000000004
2796997486160,1788545184667272035,2026/09/04 18:06:24.659,279.06,100,73834,1245,1512,70,P0,0x0000000000000004
2797130759981,1788545184807331818,2026/09/04 18:06:24.786,291.42,100,73834,1245,1512,70,P0,0x0000000000000004
2797264806906,1788545184935359745,2026/09/04 18:06:24.926,305.21,100,73834,1260,1512,70,P0,0x0000000000000004
2797391910174,1788545185061573080,2026/09/04 18:06:25.054,307.72,100,73834,1260,1512,70,P0,0x0000000000000004
2797518570034,1788545185188631103,2026/09/04 18:06:25.181,313.54,100,73834,1260,1512,70,P0,0x0000000000000004
2797645487150,1788545185315406809,2026/09/04 18:06:25.307,304.35,100,73834,1245,1512,70,P0,0x0000000000000004
2797771890429,1788545185441467128,2026/09/04 18:06:25.434,290.34,100,73834,1245,1512,70,P0,0x0000000000000004
2797898564035,1788545185568729274,2026/09/04 18:06:25.560,277.19,100,73834,1245,1512,70,P0,0x0000000000000004
2798026472418,1788545185697281600,2026/09/04 18:06:25.687,290.24,100,73834,1245,1512,70,P0,0x0000000000000004
2798153937978,1788545185823677215,2026/09/04 18:06:25.816,289.96,100,73834,1275,1512,70,P0,0x0000000000000004
2798280476842,1788545185950359337,2026/09/04 18:06:25.942,299.09,100,73834,1275,1512,70,P0,0x0000000000000004
2798407124233,1788545186076978190,2026/09/04 18:06:26.069,311.21,100,73834,1275,1512,70,P0,0x0000000000000004
2798535408989,1788545186206910946,2026/09/04 18:06:26.199,161.55,98,73834,1335,1512,70,P0,0x0000000000000004
2798663222966,1788545186332606924,2026/09/04 18:06:26.326,309.66,98,73834,1335,1512,70,P0,0x0000000000000004
2798790361439,1788545186460705282,2026/09/04 18:06:26.452,317.43,94,73834,1335,1512,70,P0,0x0000000000000004
2798917807238,1788545186587728961,2026/09/04 18:06:26.580,311.61,94,73834,1335,1512,71,P0,0x0000000000000004
2799045173598,1788545186715285607,2026/09/04 18:06:26.708,288.50,100,73834,1260,1512,70,P0,0x0000000000000004
2799171927373,1788545186841657078,2026/09/04 18:06:26.833,281.97,100,73834,1260,1512,70,P0,0x0000000000000004
2799298666160,1788545186968744546,2026/09/04 18:06:26.960,288.20,100,73834,1260,1512,70,P0,0x0000000000000004
2799427462442,1788545187099255573,2026/09/04 18:06:27.088,293.15,100,73834,1260,1512,70,P0,0x0000000000000004
2799556013852,1788545187225837247,2026/09/04 18:06:27.218,303.34,100,73834,1245,1512,70,P0,0x0000000000000004
2799682312421,1788545187351862580,2026/09/04 18:06:27.344,309.77,100,73834,1245,1512,70,P0,0x0000000000000004
2799808556419,1788545187478327486,2026/09/04 18:06:27.471,319.36,100,73834,1245,1512,71,P0,0x0000000000000004
2799936077117,1788545187606916280,2026/09/04 18:06:27.599,301.90,100,73834,1260,1512,70,P0,0x0000000000000004
2800063556228,1788545187733264878,2026/09/04 18:06:27.725,284.69,100,73834,1260,1512,70,P0,0x0000000000000004
2800190426510,1788545187860663037,2026/09/04 18:06:27.852,291.02,100,73834,1260,1512,70,P0,0x0000000000000004
2800317503720,1788545187987402856,2026/09/04 18:06:27.979,281.20,100,73834,1260,1512,70,P0,0x0000000000000004
