monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
1318458259066,1788543706129859132,2026/09/04 17:41:46.123,118.35,0,73834,1410,1512,63,P0,0x0000000000000000
1318588613029,1788543706260431171,2026/09/04 17:41:46.249,344.89,0,73834,1275,1512,66,P0,0x0000000000000004
1318717433658,1788543706387497473,2026/09/04 17:41:46.380,295.50,69,73834,1275,1512,66,P0,0x0000000000000004
1318844640832,1788543706514878583,2026/09/04 17:41:46.507,301.05,69,73834,1275,1512,67,P0,0x0000000000000004
1318971602759,1788543706641412410,2026/09/04 17:41:46.634,312.02,100,73834,1275,1512,67,P0,0x0000000000000004
1319099765148,1788543706771199743,2026/09/04 17:41:46.763,312.30,100,73834,1290,1512,67,P0,0x0000000000000004
1319228216702,1788543706898319375,2026/09/04 17:41:46.890,279.24,100,73834,1290,1512,67,P0,0x0000000000000004
1319354784843,1788543707024336928,2026/09/04 17:41:47.017,321.49,100,73834,1290,1512,67,P0,0x0000000000000004
1319481092639,1788543707150908236,2026/09/04 17:41:47.143,285.77,100,73834,1290,1512,67,P0,0x0000000000000004
1319607777749,1788543707277732535,2026/09/04 17:41:47.269,313.71,100,73834,1290,1512,67,P0,0x0000000000000004
1319734768158,1788543707404879277,2026/09/04 17:41:47.396,309.87,100,73834,1290,1512,67,P0,0x0000000000000004
1319861512424,1788543707531124185,2026/09/04 17:41:47.523,273.90,100,73834,1290,1512,67,P0,0x0000000000000004
1319989674387,1788543707661294795,2026/09/04 17:41:47.650,325.28,100,73834,1305,1512,67,P0,0x0000000000000004
1320118164218,1788543707788121058,2026/09/04 17:41:47.780,285.20,100,73834,1305,1512,67,P0,0x0000000000000004
1320244449179,1788543707913861182,2026/09/04 17:41:47.907,298.71,100,73834,1305,1512,67,P0,0x0000000000000004
1320369704632,1788543708038636451,2026/09/04 17:41:48.031,316.18,100,73834,1305,1512,67,P0,0x0000000000000004
1320496533866,1788543708167513810,2026/09/04 17:41:48.160,330.29,100,73834,1305,1512,67,P0,0x0000000000000004
1320624008010,1788543708293577876,2026/09/04 17:41:48.286,328.06,100,73834,1305,1512,67,P0,0x0000000000000004
1320749997419,1788543708419513687,2026/09/04 17:41:48.412,307.93,100,73834,1305,1512,67,P0,0x0000000000000004
1320876210078,1788543708546021138,2026/09/04 17:41:48.538,288.99,100,73834,1305,1512,67,P0,0x0000000000000004
1321002298108,1788543708671647998,2026/09/04 17:41:48.664,281.88,100,73834,1275,1512,67,P0,0x0000000000000004
1321128216721,1788543708797876469,2026/09/04 17:41:48.790,282.07,100,73834,1275,1512,67,P0,0x0000000000000004
1321253891717,1788543708922992348,2026/09/04 17:41:48.916,273.89,100,73834,1275,1512,67,P0,0x0000000000000004
1321379304464,1788543709048693306,2026/09/04 17:41:49.042,276.82,100,73834,1275,1512,67,P0,0x0000000000000004
1321505747582,1788543709175910545,2026/09/04 17:41:49.168,280.43,100,73834,1275,1512,67,P0,0x0000000000000004
1321632845192,1788543709302871004,2026/09/04 17:41:49.295,310.52,100,73834,1275,1512,67,P0,0x0000000000000004
1321759564072,1788543709429344599,2026/09/04 17:41:49.422,325.17,100,73834,1275,1512,67,P0,0x0000000000000004
1321889192168,1788543709562139919,2026/09/04 17:41:49.547,304.25,100,73834,1290,1512,67,P0,0x0000000000000004
1322018352825,1788543709687632431,2026/09/04 17:41:49.680,271.15,100,73834,1290,1512,67,P0,0x0000000000000004
1322144311428,1788543709814074186,2026/09/04 17:41:49.806,282.18,100,73834,1290,1512,67,P0,0x0000000000000004
1322271247095,1788543709941488807,2026/09/04 17:41:49.933,310.63,100,73834,1290,1512,67,P0,0x0000000000000004
1322398030307,1788543710067637916,2026/09/04 17:41:50.060,296.87,100,73834,1275,1512,67,P0,0x0000000000000004
1322524120165,1788543710193658254,2026/09/04 17:41:50.186,303.85,100,73834,1275,1512,67,P0,0x0000000000000004
1322649988349,1788543710319424948,2026/09/04 17:41:50.312,283.54,100,73834,1275,1512,67,P0,0x0000000000000004
1322775736649,1788543710445119026,2026/09/04 17:41:50.438,330.31,100,73834,1275,1512,68,P0,0x0000000000000004
1322902475358,1788543710572939696,2026/09/04 17:41:50.566,288.49,100,73834,1290,1512,68,P0,0x0000000000000004
1323029461805,1788543710699043089,2026/09/04 17:41:50.691,314.60,100,73834,1290,1512,67,P0,0x0000000000000004
1323155174168,1788543710824385972,2026/09/04 17:41:50.817,276.72,100,73834,1290,1512,67,P0,0x0000000000000004
1323280636243,1788543710949976157,2026/09/04 17:41:50.943,283.22,100,73834,1290,1512,67,P0,0x0000000000000004
1323406729578,1788543711076541703,2026/09/04 17:41:51.069,326.34,100,73834,1245,1512,67,P0,0x0000000000000004
1323533354554,1788543711203193069,2026/09/04 17:41:51.195,332.33,100,73834,1245,1512,67,P0,0x0000000000000004
1323659859738,1788543711329605439,2026/09/04 17:41:51.322,329.91,100,73834,1245,1512,68,P0,0x0000000000000004
1323788001377,1788543711459478051,2026/09/04 17:41:51.448,298.03,100,73834,1290,1512,67,P0,0x0000000000000004
1323916460494,1788543711586513915,2026/09/04 17:41:51.578,276.72,100,73834,1290,1512,67,P0,0x0000000000000004
1324042779085,1788543711712126542,2026/09/04 17:41:51.705,277.78,100,73834,1290,1512,67,P0,0x0000000000000004
1324168974544,1788543711838520107,2026/09/04 17:41:51.831,275.73,100,73834,1290,1512,67,P0,0x0000000000000004
1324297817809,1788543711970204973,2026/09/04 17:41:51.961,278.86,100,73834,1320,1512,67,P0,0x0000000000000004
1324426972095,1788543712096816796,2026/09/04 17:41:52.089,276.23,100,73834,1320,1512,67,P0,0x0000000000000004
1324553691147,1788543712223178130,2026/09/04 17:41:52.216,312.89,100,73834,1320,1512,67,P0,0x0000000000000004
