monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
2066025810178,1788544453696041457,2026/09/04 17:54:13.689,123.75,0,73834,1410,1512,68,P0,0x0000000000000000
2066152192271,1788544453821403967,2026/09/04 17:54:13.814,381.40,0,73834,1410,1512,71,P0,0x0000000000000004
2066278494580,1788544453948665331,2026/09/04 17:54:13.941,303.26,64,73834,1245,1512,72,P0,0x0000000000000004
2066405199322,1788544454074796379,2026/09/04 17:54:14.067,302.79,64,73834,1245,1512,72,P0,0x0000000000000004
2066531755626,1788544454201754195,2026/09/04 17:54:14.193,304.53,100,73834,1245,1512,72,P0,0x0000000000000004
2066662157343,1788544454335638365,2026/09/04 17:54:14.320,291.52,100,73834,1245,1512,72,P0,0x0000000000000004
2066792230328,1788544454461894126,2026/09/04 17:54:14.454,299.50,100,73834,1245,1512,72,P0,0x0000000000000004
2066918642135,1788544454588451000,2026/09/04 17:54:14.581,300.05,100,73834,1245,1512,72,P0,0x0000000000000004
2067044952287,1788544454714545689,2026/09/04 17:54:14.706,289.86,100,73834,1245,1512,72,P0,0x0000000000000004
2067171165838,1788544454840855970,2026/09/04 17:54:14.833,300.54,100,73834,1245,1512,72,P0,0x0000000000000004
2067297910719,1788544454968024178,2026/09/04 17:54:14.960,309.08,100,73834,1245,1512,72,P0,0x0000000000000004
2067425130588,1788544455095307521,2026/09/04 17:54:15.086,309.20,100,73834,1245,1512,72,P0,0x0000000000000004
2067551797422,1788544455221362776,2026/09/04 17:54:15.214,293.46,100,73834,1245,1512,72,P0,0x0000000000000004
2067678145936,1788544455347995361,2026/09/04 17:54:15.340,304.74,100,73834,1245,1512,72,P0,0x0000000000000004
2067804596204,1788544455474273523,2026/09/04 17:54:15.467,301.62,100,73834,1245,1512,72,P0,0x0000000000000004
2067931528436,1788544455601871966,2026/09/04 17:54:15.594,333.92,100,73834,1245,1512,72,P0,0x0000000000000004
2068061655856,1788544455734526060,2026/09/04 17:54:15.720,296.46,100,73834,1245,1512,72,P0,0x0000000000000004
2068191341345,1788544455861246780,2026/09/04 17:54:15.853,309.01,88,73834,1245,1512,72,P0,0x0000000000000004
2068318379484,1788544455988569887,2026/09/04 17:54:15.980,289.37,100,73834,1245,1512,72,P0,0x0000000000000004
2068445506810,1788544456115478419,2026/09/04 17:54:16.108,300.92,100,73834,1245,1512,72,P0,0x0000000000000004
2068572259054,1788544456242111014,2026/09/04 17:54:16.234,308.13,100,73834,1245,1512,72,P0,0x0000000000000004
