monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
1894177812001,1788544281848276008,2026/09/04 17:51:21.840,123.71,0,73834,1410,1512,69,P0,0x0000000000000000
1894305329592,1788544281975457589,2026/09/04 17:51:21.966,123.52,9,73834,1410,1512,71,P0,0x0000000000000004
1894432177725,1788544282101962216,2026/09/04 17:51:22.094,313.36,100,73834,1245,1512,72,P0,0x0000000000000004
1894558642514,1788544282228410371,2026/09/04 17:51:22.220,299.39,100,73834,1245,1512,72,P0,0x0000000000000004
1894685526935,1788544282355721118,2026/09/04 17:51:22.347,317.43,100,73834,1245,1512,72,P0,0x0000000000000004
1894812234591,1788544282481830143,2026/09/04 17:51:22.474,307.61,100,73834,1245,1512,72,P0,0x0000000000000004
1894938628535,1788544282608504657,2026/09/04 17:51:22.601,282.28,100,73834,1260,1512,72,P0,0x0000000000000004
1895065142083,1788544282734850236,2026/09/04 17:51:22.727,296.37,100,73834,1260,1512,72,P0,0x0000000000000004
1895191480207,1788544282861198529,2026/09/04 17:51:22.853,316.64,100,73834,1260,1512,72,P0,0x0000000000000004
1895319951570,1788544282991777814,2026/09/04 17:51:22.980,270.77,100,73834,1245,1512,72,P0,0x0000000000000004
1895448774763,1788544283118862547,2026/09/04 17:51:23.111,308.59,100,73834,1245,1512,72,P0,0x0000000000000004
1895575635031,1788544283245479104,2026/09/04 17:51:23.237,310.15,100,73834,1245,1512,72,P0,0x0000000000000004
1895702924682,1788544283373432652,2026/09/04 17:51:23.365,276.91,100,73834,1245,1512,71,P0,0x0000000000000004
1895832146898,1788544283503931131,2026/09/04 17:51:23.495,276.53,100,73834,1395,1512,71,P0,0x0000000000000004
1895960879121,1788544283630906955,2026/09/04 17:51:23.623,287.05,100,73834,1395,1512,71,P0,0x0000000000000000
1896087881290,1788544283757930420,2026/09/04 17:51:23.750,288.41,100,73834,1395,1512,72,P0,0x0000000000000000
1896217193035,1788544283889535303,2026/09/04 17:51:23.876,372.28,100,73834,1395,1512,72,P0,0x0000000000000004
1896346857204,1788544284017251866,2026/09/04 17:51:24.008,282.83,92,73834,1260,1512,72,P0,0x0000000000000004
1896474215901,1788544284144253528,2026/09/04 17:51:24.136,289.18,100,73834,1260,1512,72,P0,0x0000000000000004
1896600839986,1788544284270509314,2026/09/04 17:51:24.263,304.43,100,73834,1260,1512,72,P0,0x0000000000000004
1896731608767,1788544284405793354,2026/09/04 17:51:24.398,266.17,100,73834,1275,1512,72,P0,0x0000000000000004
1896862374100,1788544284532026997,2026/09/04 17:51:24.524,298.05,100,73834,1275,1512,72,P0,0x0000000000000004
1896988799468,1788544284658656332,2026/09/04 17:51:24.651,319.06,100,73834,1275,1512,72,P0,0x0000000000000004
1897116880490,1788544284788176006,2026/09/04 17:51:24.777,280.23,100,73834,1275,1512,73,P0,0x0000000000000004
1897245220168,1788544284915342232,2026/09/04 17:51:24.907,327.38,100,73834,1260,1512,72,P0,0x0000000000000004
1897372157533,1788544285042049142,2026/09/04 17:51:25.034,300.86,100,73834,1260,1512,73,P0,0x0000000000000004
1897499150207,1788544285169364669,2026/09/04 17:51:25.161,275.16,100,73834,1260,1512,73,P0,0x0000000000000004
1897628923374,1788544285301555380,2026/09/04 17:51:25.293,254.19,100,73834,1365,1512,71,P0,0x0000000000000004
1897758630902,1788544285428769246,2026/09/04 17:51:25.421,282.36,100,73834,1365,1512,71,P0,0x0000000000000004
1897885756677,1788544285555805409,2026/09/04 17:51:25.548,285.40,100,73834,1365,1512,71,P0,0x0000000000000000
1898012523475,1788544285682318751,2026/09/04 17:51:25.674,285.18,100,73834,1365,1512,72,P0,0x0000000000000000
1898139637135,1788544285810024684,2026/09/04 17:51:25.801,311.61,95,73834,1260,1512,72,P0,0x0000000000000004
1898266734179,1788544285936526956,2026/09/04 17:51:25.929,307.53,100,73834,1260,1512,72,P0,0x0000000000000004
1898393338553,1788544286063117613,2026/09/04 17:51:26.055,299.38,100,73834,1260,1512,72,P0,0x0000000000000004
1898522509954,1788544286194972557,2026/09/04 17:51:26.182,280.12,100,73834,1260,1512,72,P0,0x0000000000000004
1898651591235,1788544286321272823,2026/09/04 17:51:26.313,324.67,100,73834,1260,1512,72,P0,0x0000000000000004
1898777647591,1788544286447084608,2026/09/04 17:51:26.440,296.97,100,73834,1260,1512,73,P0,0x0000000000000004
1898903771717,1788544286573533437,2026/09/04 17:51:26.566,273.98,100,73834,1260,1512,72,P0,0x0000000000000004
1899030367519,1788544286700273487,2026/09/04 17:51:26.693,330.40,100,73834,1245,1512,72,P0,0x0000000000000004
1899156654682,1788544286826128663,2026/09/04 17:51:26.819,285.39,100,73834,1245,1512,73,P0,0x0000000000000004
1899283549527,1788544286954037598,2026/09/04 17:51:26.945,280.71,100,73834,1245,1512,72,P0,0x0000000000000004
1899410896265,1788544287080834202,2026/09/04 17:51:27.073,324.68,100,73834,1245,1512,73,P0,0x0000000000000004
1899538017043,1788544287208266628,2026/09/04 17:51:27.200,255.50,100,73834,1380,1512,71,P0,0x0000000000000004
1899665550849,1788544287335901153,2026/09/04 17:51:27.327,280.81,100,73834,1380,1512,71,P0,0x0000000000000000
1899792791395,1788544287462747031,2026/09/04 17:51:27.454,290.92,100,73834,1380,1512,71,P0,0x0000000000000000
1899921907610,1788544287594144303,2026/09/04 17:51:27.581,298.81,100,73834,1260,1512,72,P0,0x0000000000000004
1900050796695,1788544287720533465,2026/09/04 17:51:27.712,310.62,95,73834,1260,1512,72,P0,0x0000000000000004
1900177203409,1788544287846888454,2026/09/04 17:51:27.839,310.34,95,73834,1260,1512,72,P0,0x0000000000000004
1900303331227,1788544287972866306,2026/09/04 17:51:27.965,302.41,100,73834,1260,1512,72,P0,0x0000000000000004
1900430183732,1788544288100579938,2026/09/04 17:51:28.093,310.64,100,73834,1260,1512,72,P0,0x0000000000000004
1900558498451,1788544288229092207,2026/09/04 17:51:28.220,260.23,100,73834,1260,1512,72,P0,0x0000000000000004
1900685721901,1788544288355425053,2026/09/04 17:51:28.348,281.98,100,73834,1260,1512,72,P0,0x0000000000000004
1900812046828,1788544288481737472,2026/09/04 17:51:28.474,323.70,100,73834,1260,1512,73,P0,0x0000000000000004
1900938338687,1788544288608029051,2026/09/04 17:51:28.600,272.13,100,73834,1260,1512,72,P0,0x0000000000000004
1901065083531,1788544288735214635,2026/09/04 17:51:28.727,302.60,100,73834,1260,1512,72,P0,0x0000000000000004
1901192342843,1788544288862554358,2026/09/04 17:51:28.854,324.10,100,73834,1260,1512,73,P0,0x0000000000000004
1901322199056,1788544288994919888,2026/09/04 17:51:28.981,274.38,100,73834,1290,1512,72,P0,0x0000000000000004
1901451911683,1788544289121972749,2026/09/04 17:51:29.114,274.38,100,73834,1290,1512,71,P0,0x0000000000000004
1901578554961,1788544289248217124,2026/09/04 17:51:29.240,277.90,100,73834,1290,1512,71,P0,0x0000000000000000
1901705147519,1788544289375153136,2026/09/04 17:51:29.367,289.68,100,73834,1290,1512,70,P0,0x0000000000000000
1901831833528,1788544289501586396,2026/09/04 17:51:29.494,377.39,100,73834,1260,1512,72,P0,0x0000000000000004
1901959260472,1788544289629526338,2026/09/04 17:51:29.621,282.75,100,73834,1260,1512,72,P0,0x0000000000000004
1902086007870,1788544289755569372,2026/09/04 17:51:29.748,292.78,95,73834,1260,1512,72,P0,0x0000000000000004
1902212814419,1788544289883131832,2026/09/04 17:51:29.874,284.50,95,73834,1260,1512,72,P0,0x0000000000000004
1902341190672,1788544290012328883,2026/09/04 17:51:30.004,299.59,100,73834,1260,1512,72,P0,0x0000000000000004
1902469278636,1788544290139297210,2026/09/04 17:51:30.132,266.58,100,73834,1260,1512,72,P0,0x0000000000000004
1902596187066,1788544290266143949,2026/09/04 17:51:30.258,297.84,100,73834,1260,1512,72,P0,0x0000000000000004
1902725191421,1788544290397315799,2026/09/04 17:51:30.385,282.47,100,73834,1260,1512,72,P0,0x0000000000000004
1902853838703,1788544290523445816,2026/09/04 17:51:30.516,281.39,100,73834,1260,1512,73,P0,0x0000000000000004
1902980816683,1788544290651251651,2026/09/04 17:51:30.642,325.55,100,73834,1260,1512,72,P0,0x0000000000000004
1903107930913,1788544290777698702,2026/09/04 17:51:30.770,295.88,100,73834,1260,1512,72,P0,0x0000000000000004
1903234883806,1788544290905153900,2026/09/04 17:51:30.897,302.00,100,73834,1290,1512,72,P0,0x0000000000000004
1903361695880,1788544291031308153,2026/09/04 17:51:31.023,255.14,100,73834,1290,1512,71,P0,0x0000000000000004
1903488244118,1788544291158223996,2026/09/04 17:51:31.150,284.05,100,73834,1290,1512,71,P0,0x0000000000000000
1903616067957,1788544291286988733,2026/09/04 17:51:31.277,288.20,100,73834,1290,1512,72,P0,0x0000000000000000
1903743785973,1788544291413664316,2026/09/04 17:51:31.406,329.99,100,73834,1275,1512,72,P0,0x0000000000000004
1903870919705,1788544291541272407,2026/09/04 17:51:31.532,310.55,95,73834,1275,1512,72,P0,0x0000000000000004
1903997676085,1788544291667146819,2026/09/04 17:51:31.659,312.18,95,73834,1275,1512,73,P0,0x0000000000000004
1904124191947,1788544291794333936,2026/09/04 17:51:31.786,281.50,100,73834,1245,1512,72,P0,0x0000000000000004
1904250949880,1788544291920648985,2026/09/04 17:51:31.913,277.59,100,73834,1245,1512,73,P0,0x0000000000000004
1904377548319,1788544292047138555,2026/09/04 17:51:32.040,325.39,100,73834,1245,1512,72,P0,0x0000000000000004
1904503123036,1788544292172165646,2026/09/04 17:51:32.165,298.51,100,73834,1245,1512,73,P0,0x0000000000000004
1904630974006,1788544292302869490,2026/09/04 17:51:32.295,300.84,100,73834,1290,1512,72,P0,0x0000000000000004
1904759633933,1788544292429513895,2026/09/04 17:51:32.422,322.68,100,73834,1290,1512,72,P0,0x0000000000000004
1904886459234,1788544292556472331,2026/09/04 17:51:32.549,281.67,100,73834,1290,1512,73,P0,0x0000000000000004
1905012975882,1788544292682563958,2026/09/04 17:51:32.675,279.83,100,73834,1290,1512,72,P0,0x0000000000000004
1905139414434,1788544292809333815,2026/09/04 17:51:32.801,301.32,100,73834,1290,1512,72,P0,0x0000000000000004
1905266384456,1788544292936510065,2026/09/04 17:51:32.928,254.22,100,73834,1290,1512,71,P0,0x0000000000000004
1905393586770,1788544293063737230,2026/09/04 17:51:33.056,280.81,100,73834,1290,1512,71,P0,0x0000000000000000
1905522869290,1788544293195070717,2026/09/04 17:51:33.183,288.11,100,73834,1290,1512,73,P0,0x0000000000000004
1905651880647,1788544293321775061,2026/09/04 17:51:33.314,297.83,95,73834,1290,1512,72,P0,0x0000000000000004
1905778326181,1788544293447962407,2026/09/04 17:51:33.440,301.93,95,73834,1290,1512,72,P0,0x0000000000000004
1905905028046,1788544293575162701,2026/09/04 17:51:33.567,303.95,100,73834,1290,1512,72,P0,0x0000000000000004
1906031897611,1788544293701701506,2026/09/04 17:51:33.694,319.75,100,73834,1245,1512,73,P0,0x0000000000000004
1906158106888,1788544293827586764,2026/09/04 17:51:33.820,314.90,100,73834,1245,1512,73,P0,0x0000000000000004
1906285027378,1788544293955551394,2026/09/04 17:51:33.947,278.56,100,73834,1245,1512,73,P0,0x0000000000000004
1906412507984,1788544294082549489,2026/09/04 17:51:34.075,276.62,100,73834,1245,1512,72,P0,0x0000000000000004
1906538873695,1788544294208277134,2026/09/04 17:51:34.201,298.51,100,73834,1290,1512,73,P0,0x0000000000000004
1906665265068,1788544294335353751,2026/09/04 17:51:34.327,272.70,100,73834,1290,1512,72,P0,0x0000000000000004
1906791976015,1788544294461676627,2026/09/04 17:51:34.454,299.76,100,73834,1290,1512,73,P0,0x0000000000000004
1906923490748,1788544294598388827,2026/09/04 17:51:34.580,320.42,100,73834,1260,1512,73,P0,0x0000000000000004
1907055270079,1788544294725231502,2026/09/04 17:51:34.717,279.25,100,73834,1365,1512,71,P0,0x0000000000000004
1907182156646,1788544294852156130,2026/09/04 17:51:34.844,274.66,100,73834,1365,1512,71,P0,0x0000000000000004
1907309139671,1788544294979213422,2026/09/04 17:51:34.971,291.23,100,73834,1365,1512,71,P0,0x0000000000000000
1907436492872,1788544295106866520,2026/09/04 17:51:35.099,362.96,100,73834,1245,1512,72,P0,0x0000000000000004
1907563561941,1788544295233342893,2026/09/04 17:51:35.226,273.70,95,73834,1245,1512,72,P0,0x0000000000000004
1907689581608,1788544295358893600,2026/09/04 17:51:35.351,288.30,95,73834,1245,1512,72,P0,0x0000000000000004
1907817010571,1788544295488219525,2026/09/04 17:51:35.477,301.23,100,73834,1245,1512,72,P0,0x0000000000000004
1907944619715,1788544295614114222,2026/09/04 17:51:35.606,300.15,100,73834,1260,1512,72,P0,0x0000000000000004
