monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
2948639063563,1788545336308729695,2026/09/04 18:08:56.301,121.07,0,73834,1410,1512,65,P0,0x0000000000000000
2948768675242,1788545336441688184,2026/09/04 18:08:56.427,120.97,0,73834,1260,1512,69,P0,0x0000000000000004
2948898963030,1788545336569304310,2026/09/04 18:08:56.560,287.81,30,73834,1260,1512,68,P0,0x0000000000000004
2949025802583,1788545336695361258,2026/09/04 18:08:56.687,302.58,30,73834,1260,1512,68,P0,0x0000000000000004
2949151470544,1788545336820674307,2026/09/04 18:08:56.813,301.11,100,73834,1260,1512,68,P0,0x0000000000000004
2949278539214,1788545336949453353,2026/09/04 18:08:56.941,310.15,100,73834,1260,1512,69,P0,0x0000000000000004
2949406426183,1788545337076467901,2026/09/04 18:08:57.068,276.06,100,73834,1260,1512,68,P0,0x0000000000000004
2949534371846,1788545337205325314,2026/09/04 18:08:57.196,310.83,93,73834,1260,1512,68,P0,0x0000000000000004
2949664851254,1788545337337452184,2026/09/04 18:08:57.324,288.90,93,73834,1260,1512,68,P0,0x0000000000000004
2949794129991,1788545337463874813,2026/09/04 18:08:57.456,275.70,100,73834,1290,1512,69,P0,0x0000000000000004
2949921167242,1788545337591522728,2026/09/04 18:08:57.582,297.12,100,73834,1290,1512,68,P0,0x0000000000000004
2950048683631,1788545337718918702,2026/09/04 18:08:57.710,291.85,100,73834,1290,1512,68,P0,0x0000000000000004
2950178225801,1788545337850621657,2026/09/04 18:08:57.841,304.16,96,73834,1305,1512,68,P0,0x0000000000000004
2950307383970,1788545337977201446,2026/09/04 18:08:57.969,305.68,100,73834,1305,1512,69,P0,0x0000000000000004
2950435355620,1788545338106574625,2026/09/04 18:08:58.097,302.37,100,73834,1305,1512,69,P0,0x0000000000000004
2950566311936,1788545338239139867,2026/09/04 18:08:58.226,288.97,96,73834,1305,1512,68,P0,0x0000000000000004
2950696610091,1788545338367173129,2026/09/04 18:08:58.358,305.24,100,73834,1305,1512,68,P0,0x0000000000000004
2950825322096,1788545338495994259,2026/09/04 18:08:58.487,301.44,100,73834,1305,1512,68,P0,0x0000000000000004
2950953578199,1788545338624226921,2026/09/04 18:08:58.615,324.22,100,73834,1305,1512,69,P0,0x0000000000000004
2951081800437,1788545338752441589,2026/09/04 18:08:58.743,300.37,96,73834,1290,1512,68,P0,0x0000000000000004
2951209412219,1788545338879462078,2026/09/04 18:08:58.871,307.08,96,73834,1290,1512,68,P0,0x0000000000000004
2951336993778,1788545339007594877,2026/09/04 18:08:58.999,307.62,100,73834,1290,1512,68,P0,0x0000000000000004
2951466830791,1788545339139136045,2026/09/04 18:08:59.127,296.18,100,73834,1290,1512,69,P0,0x0000000000000004
2951596873270,1788545339267666870,2026/09/04 18:08:59.258,277.23,100,73834,1290,1512,68,P0,0x0000000000000004
2951725217736,1788545339395647424,2026/09/04 18:08:59.387,303.07,96,73834,1290,1512,68,P0,0x0000000000000004
2951852817211,1788545339523066806,2026/09/04 18:08:59.514,299.56,96,73834,1290,1512,68,P0,0x0000000000000004
2951980212397,1788545339650447736,2026/09/04 18:08:59.642,206.13,100,73834,1320,1512,68,P0,0x0000000000000004
2952108120157,1788545339778865184,2026/09/04 18:08:59.769,295.03,100,73834,1320,1512,69,P0,0x0000000000000004
2952236046019,1788545339906300671,2026/09/04 18:08:59.897,298.15,100,73834,1320,1512,69,P0,0x0000000000000004
2952365835078,1788545340038454022,2026/09/04 18:09:00.025,311.23,96,73834,1320,1512,68,P0,0x0000000000000004
2952496304241,1788545340167227256,2026/09/04 18:09:00.159,295.98,100,73834,1275,1512,68,P0,0x0000000000000004
2952624074501,1788545340293996685,2026/09/04 18:09:00.286,314.39,100,73834,1275,1512,70,P0,0x0000000000000004
2952750435925,1788545340419960985,2026/09/04 18:09:00.412,292.50,97,73834,1275,1512,68,P0,0x0000000000000004
2952879196400,1788545340551528627,2026/09/04 18:09:00.543,300.93,99,73834,1305,1512,68,P0,0x0000000000000004
2953009581346,1788545340680708794,2026/09/04 18:09:00.671,305.02,99,73834,1305,1512,68,P0,0x0000000000000004
2953137743004,1788545340807861962,2026/09/04 18:09:00.799,300.64,100,73834,1305,1512,69,P0,0x0000000000000004
2953267351472,1788545340939911884,2026/09/04 18:09:00.927,302.49,100,73834,1305,1512,69,P0,0x0000000000000004
2953397689587,1788545341068565324,2026/09/04 18:09:01.059,293.26,96,73834,1320,1512,68,P0,0x0000000000000004
2953526507020,1788545341197552329,2026/09/04 18:09:01.188,302.08,100,73834,1320,1512,68,P0,0x0000000000000004
2953654460458,1788545341324439919,2026/09/04 18:09:01.317,299.08,100,73834,1320,1512,68,P0,0x0000000000000004
2953781733367,1788545341452100093,2026/09/04 18:09:01.443,299.64,100,73834,1245,1512,70,P0,0x0000000000000004
2953909540724,1788545341580065543,2026/09/04 18:09:01.571,296.65,96,73834,1245,1512,68,P0,0x0000000000000004
2954037396715,1788545341707804148,2026/09/04 18:09:01.700,296.65,96,73834,1245,1512,69,P0,0x0000000000000004
2954169981484,1788545341845249639,2026/09/04 18:09:01.827,311.23,100,73834,1290,1512,68,P0,0x0000000000000004
2954302058251,1788545341971955207,2026/09/04 18:09:01.964,298.52,100,73834,1260,1512,70,P0,0x0000000000000004
2954429676335,1788545342100479907,2026/09/04 18:09:02.091,304.42,96,73834,1260,1512,69,P0,0x0000000000000004
2954557238362,1788545342227059775,2026/09/04 18:09:02.219,281.41,96,73834,1260,1512,68,P0,0x0000000000000004
2954685426707,1788545342356890802,2026/09/04 18:09:02.347,296.14,100,73834,1305,1512,68,P0,0x0000000000000004
2954814131920,1788545342484439352,2026/09/04 18:09:02.476,299.16,100,73834,1305,1512,70,P0,0x0000000000000004
2954941554778,1788545342611732101,2026/09/04 18:09:02.603,329.91,100,73834,1305,1512,69,P0,0x0000000000000004
2955071623256,1788545342744589060,2026/09/04 18:09:02.731,298.23,96,73834,1320,1512,69,P0,0x0000000000000004
2955202460289,1788545342873045681,2026/09/04 18:09:02.864,303.27,100,73834,1320,1512,69,P0,0x0000000000000004
2955329818090,1788545342999669477,2026/09/04 18:09:02.992,302.96,100,73834,1320,1512,69,P0,0x0000000000000004
2955457117743,1788545343127643654,2026/09/04 18:09:03.119,306.06,95,73834,1320,1512,70,P0,0x0000000000000004
2955584877147,1788545343255181573,2026/09/04 18:09:03.247,285.10,100,73834,1290,1512,68,P0,0x0000000000000004
2955712211979,1788545343382306433,2026/09/04 18:09:03.374,295.89,100,73834,1290,1512,68,P0,0x0000000000000004
2955839259970,1788545343509301481,2026/09/04 18:09:03.501,292.89,100,73834,1290,1512,68,P0,0x0000000000000004
2955969319635,1788545343642395266,2026/09/04 18:09:03.628,302.11,100,73834,1275,1512,70,P0,0x0000000000000004
2956099660200,1788545343770003264,2026/09/04 18:09:03.761,307.62,95,73834,1290,1512,69,P0,0x0000000000000004
2956227375196,1788545343897822787,2026/09/04 18:09:03.889,299.30,100,73834,1290,1512,68,P0,0x0000000000000004
2956355119418,1788545344025475469,2026/09/04 18:09:04.017,295.36,100,73834,1290,1512,69,P0,0x0000000000000004
2956483902806,1788545344155403609,2026/09/04 18:09:04.147,301.80,100,73834,1320,1512,70,P0,0x0000000000000004
2956612914786,1788545344283484051,2026/09/04 18:09:04.274,313.74,96,73834,1320,1512,69,P0,0x0000000000000004
2956740506599,1788545344410614975,2026/09/04 18:09:04.402,278.33,96,73834,1320,1512,69,P0,0x0000000000000004
