monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
2504756516072,1788544892428663189,2026/09/04 18:01:32.418,122.34,0,73834,1410,1512,66,P0,0x0000000000000000
2504885334706,1788544892555105102,2026/09/04 18:01:32.547,306.46,11,73834,1260,1512,70,P0,0x0000000000000004
2505012113915,1788544892682187843,2026/09/04 18:01:32.674,312.49,11,73834,1260,1512,70,P0,0x0000000000000004
2505139172524,1788544892809243703,2026/09/04 18:01:32.801,309.90,100,73834,1260,1512,70,P0,0x0000000000000004
2505269273009,1788544892942376649,2026/09/04 18:01:32.934,310.36,100,73834,1245,1512,71,P0,0x0000000000000004
2505398907052,1788544893068506490,2026/09/04 18:01:33.061,301.14,100,73834,1245,1512,71,P0,0x0000000000000004
2505524491220,1788544893193545896,2026/09/04 18:01:33.186,284.31,100,73834,1245,1512,71,P0,0x0000000000000004
2505650425356,1788544893320384079,2026/09/04 18:01:33.312,289.38,100,73834,1245,1512,71,P0,0x0000000000000004
2505777204670,1788544893447100967,2026/09/04 18:01:33.439,281.99,100,73834,1260,1512,71,P0,0x0000000000000004
2505903994812,1788544893573965956,2026/09/04 18:01:33.566,273.02,100,73834,1260,1512,71,P0,0x0000000000000004
2506030660166,1788544893700453274,2026/09/04 18:01:33.692,310.26,100,73834,1260,1512,71,P0,0x0000000000000004
2506162242857,1788544893837099179,2026/09/04 18:01:33.819,311.52,100,73834,1275,1512,71,P0,0x0000000000000004
2506293643063,1788544893963259667,2026/09/04 18:01:33.955,290.05,100,73834,1290,1512,71,P0,0x0000000000000004
2506420441051,1788544894090686480,2026/09/04 18:01:34.082,290.55,100,73834,1290,1512,71,P0,0x0000000000000004
2506547539501,1788544894217475923,2026/09/04 18:01:34.209,288.89,100,73834,1290,1512,71,P0,0x0000000000000004
2506673852011,1788544894343296372,2026/09/04 18:01:34.336,282.67,100,73834,1290,1512,71,P0,0x0000000000000004
2506800247882,1788544894470089943,2026/09/04 18:01:34.462,282.67,100,73834,1290,1512,71,P0,0x0000000000000004
2506927225774,1788544894597450927,2026/09/04 18:01:34.590,280.90,100,73834,1290,1512,72,P0,0x0000000000000004
2507054004474,1788544894723684222,2026/09/04 18:01:34.716,274.38,100,73834,1290,1512,71,P0,0x0000000000000004
2507180705207,1788544894850784145,2026/09/04 18:01:34.843,283.83,100,73834,1245,1512,71,P0,0x0000000000000004
2507307037126,1788544894976383974,2026/09/04 18:01:34.969,299.09,100,73834,1245,1512,71,P0,0x0000000000000004
2507432824062,1788544895102340176,2026/09/04 18:01:35.095,329.64,100,73834,1245,1512,71,P0,0x0000000000000004
2507562718121,1788544895236172382,2026/09/04 18:01:35.221,334.73,100,73834,1305,1512,71,P0,0x0000000000000004
