monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
2745540092446,1788545133209779487,2026/09/04 18:05:33.202,121.39,0,73834,1410,1512,65,P0,0x0000000000000000
2745666622251,1788545133336517618,2026/09/04 18:05:33.329,215.04,1,73834,1410,1512,69,P0,0x0000000000000004
2745793022162,1788545133462595118,2026/09/04 18:05:33.455,304.05,1,73834,1410,1512,70,P0,0x0000000000000004
2745920016414,1788545133590421524,2026/09/04 18:05:33.581,295.22,100,73834,1275,1512,70,P0,0x0000000000000004
2746047347920,1788545133717352247,2026/09/04 18:05:33.709,290.45,100,73834,1275,1512,70,P0,0x0000000000000004
2746173923504,1788545133843558395,2026/09/04 18:05:33.836,272.61,100,73834,1275,1512,70,P0,0x0000000000000004
2746300902096,1788545133971326322,2026/09/04 18:05:33.963,292.98,100,73834,1275,1512,70,P0,0x0000000000000004
2746428465466,1788545134098687770,2026/09/04 18:05:34.091,305.69,100,73834,1200,1512,70,P0,0x0000000000000004
2746555646281,1788545134225688484,2026/09/04 18:05:34.218,283.73,100,73834,1200,1512,70,P0,0x0000000000000004
2746682113087,1788545134351612685,2026/09/04 18:05:34.344,311.50,100,73834,1200,1512,70,P0,0x0000000000000004
2746808582658,1788545134478630230,2026/09/04 18:05:34.470,306.49,100,73834,1200,1512,70,P0,0x0000000000000004
2746935418932,1788545134605288950,2026/09/04 18:05:34.597,306.10,100,73834,1260,1512,70,P0,0x0000000000000004
2747061847461,1788545134731479324,2026/09/04 18:05:34.723,299.98,100,73834,1260,1512,70,P0,0x0000000000000004
2747188194362,1788545134857994976,2026/09/04 18:05:34.850,280.12,100,73834,1260,1512,70,P0,0x0000000000000004
2747319490408,1788545134994059241,2026/09/04 18:05:34.976,282.35,100,73834,1275,1512,70,P0,0x0000000000000004
2747450598882,1788545135120203769,2026/09/04 18:05:35.112,291.03,100,73834,1275,1512,70,P0,0x0000000000000004
2747577438639,1788545135247723997,2026/09/04 18:05:35.239,302.51,100,73834,1275,1512,70,P0,0x0000000000000004
2747704256974,1788545135373856867,2026/09/04 18:05:35.366,312.30,100,73834,1275,1512,70,P0,0x0000000000000004
2747830381809,1788545135499983616,2026/09/04 18:05:35.492,306.47,100,73834,1260,1512,70,P0,0x0000000000000004
2747957007770,1788545135627100324,2026/09/04 18:05:35.619,308.41,100,73834,1260,1512,70,P0,0x0000000000000004
2748083677543,1788545135753329262,2026/09/04 18:05:35.746,297.25,100,73834,1260,1512,70,P0,0x0000000000000004
2748209784202,1788545135879315416,2026/09/04 18:05:35.872,291.89,100,73834,1260,1512,70,P0,0x0000000000000004
2748335986115,1788545136005779693,2026/09/04 18:05:35.998,285.76,100,73834,1260,1512,70,P0,0x0000000000000004
2748462334383,1788545136131971528,2026/09/04 18:05:36.125,287.91,100,73834,1260,1512,70,P0,0x0000000000000004
2748588226538,1788545136257601173,2026/09/04 18:05:36.250,296.95,100,73834,1260,1512,70,P0,0x0000000000000004
2748719225147,1788545136393500761,2026/09/04 18:05:36.377,304.37,100,73834,1260,1512,70,P0,0x0000000000000004
2748849900616,1788545136519374122,2026/09/04 18:05:36.512,316.17,100,73834,1260,1512,70,P0,0x0000000000000004
2748975841362,1788545136645380489,2026/09/04 18:05:36.638,314.24,100,73834,1260,1512,70,P0,0x0000000000000004
2749102958587,1788545136773624926,2026/09/04 18:05:36.764,303.03,100,73834,1260,1512,70,P0,0x0000000000000004
2749230076368,1788545136899616591,2026/09/04 18:05:36.892,290.85,100,73834,1260,1512,70,P0,0x0000000000000004
2749356297297,1788545137026059099,2026/09/04 18:05:37.018,279.24,100,73834,1260,1512,70,P0,0x0000000000000004
2749482834677,1788545137152705458,2026/09/04 18:05:37.144,281.20,100,73834,1260,1512,70,P0,0x0000000000000004
2749609182813,1788545137278748970,2026/09/04 18:05:37.271,290.55,100,73834,1260,1512,70,P0,0x0000000000000004
2749735592275,1788545137405511436,2026/09/04 18:05:37.397,314.62,100,73834,1260,1512,70,P0,0x0000000000000004
2749862325461,1788545137532221694,2026/09/04 18:05:37.524,317.64,100,73834,1260,1512,70,P0,0x0000000000000004
2749989159386,1788545137659160039,2026/09/04 18:05:37.651,315.68,100,73834,1260,1512,70,P0,0x0000000000000004
2750119597081,1788545137793103597,2026/09/04 18:05:37.777,303.27,100,73834,1260,1512,70,P0,0x0000000000000004
2750249952913,1788545137919874349,2026/09/04 18:05:37.912,285.80,100,73834,1260,1512,70,P0,0x0000000000000004
2750376893753,1788545138046999594,2026/09/04 18:05:38.038,278.52,100,73834,1260,1512,70,P0,0x0000000000000004
2750504345472,1788545138174749825,2026/09/04 18:05:38.166,288.11,100,73834,1260,1512,70,P0,0x0000000000000004
2750631849118,1788545138302026573,2026/09/04 18:05:38.295,302.30,100,73834,1260,1512,70,P0,0x0000000000000004
2750759110402,1788545138429284645,2026/09/04 18:05:38.421,303.48,100,73834,1260,1512,70,P0,0x0000000000000004
2750885810141,1788545138555404330,2026/09/04 18:05:38.548,316.45,100,73834,1260,1512,71,P0,0x0000000000000004
2751013516441,1788545138684722002,2026/09/04 18:05:38.674,302.78,100,73834,1260,1512,70,P0,0x0000000000000004
2751141239563,1788545138810838210,2026/09/04 18:05:38.803,308.32,100,73834,1245,1512,70,P0,0x0000000000000004
2751267445599,1788545138937136067,2026/09/04 18:05:38.929,291.14,100,73834,1245,1512,70,P0,0x0000000000000004
2751394033165,1788545139064015928,2026/09/04 18:05:39.056,289.47,100,73834,1245,1512,70,P0,0x0000000000000004
2751522138300,1788545139193317255,2026/09/04 18:05:39.183,293.93,100,73834,1275,1512,70,P0,0x0000000000000004
2751649595350,1788545139318956836,2026/09/04 18:05:39.311,294.82,100,73834,1275,1512,70,P0,0x0000000000000004
2751775910530,1788545139445943427,2026/09/04 18:05:39.437,292.66,100,73834,1275,1512,70,P0,0x0000000000000004
2751902282972,1788545139571712591,2026/09/04 18:05:39.564,301.33,100,73834,1275,1512,70,P0,0x0000000000000004
2752032075121,1788545139705507587,2026/09/04 18:05:39.697,312.59,100,73834,1275,1512,70,P0,0x0000000000000004
2752162251022,1788545139832088538,2026/09/04 18:05:39.824,312.59,100,73834,1275,1512,70,P0,0x0000000000000004
2752288810168,1788545139958602304,2026/09/04 18:05:39.951,304.55,100,73834,1275,1512,70,P0,0x0000000000000004
2752419367302,1788545140093211221,2026/09/04 18:05:40.077,294.72,100,73834,1245,1512,70,P0,0x0000000000000004
2752550205320,1788545140220266540,2026/09/04 18:05:40.212,279.56,100,73834,1245,1512,71,P0,0x0000000000000004
2752677104602,1788545140347001449,2026/09/04 18:05:40.339,291.41,100,73834,1245,1512,70,P0,0x0000000000000004
2752803701023,1788545140473480040,2026/09/04 18:05:40.465,287.90,100,73834,1245,1512,70,P0,0x0000000000000004
2752930335259,1788545140600272135,2026/09/04 18:05:40.592,304.71,100,73834,1260,1512,70,P0,0x0000000000000004
2753056991792,1788545140726790851,2026/09/04 18:05:40.719,312.96,100,73834,1260,1512,70,P0,0x0000000000000004
2753183065646,1788545140852419483,2026/09/04 18:05:40.845,313.71,100,73834,1260,1512,71,P0,0x0000000000000004
2753310288402,1788545140981250721,2026/09/04 18:05:40.972,311.99,100,73834,1260,1512,70,P0,0x0000000000000004
2753437969400,1788545141107783522,2026/09/04 18:05:41.100,292.96,100,73834,1245,1512,71,P0,0x0000000000000004
2753564338090,1788545141233968895,2026/09/04 18:05:41.226,277.99,100,73834,1245,1512,70,P0,0x0000000000000004
2753690544497,1788545141360205263,2026/09/04 18:05:41.352,278.26,100,73834,1245,1512,70,P0,0x0000000000000004
2753821503937,1788545141495870555,2026/09/04 18:05:41.478,296.09,100,73834,1260,1512,71,P0,0x0000000000000004
2753952910875,1788545141623036259,2026/09/04 18:05:41.615,302.78,100,73834,1260,1512,70,P0,0x0000000000000004
2754079325583,1788545141748690674,2026/09/04 18:05:41.741,310.56,100,73834,1260,1512,70,P0,0x0000000000000004
2754204868423,1788545141874124632,2026/09/04 18:05:41.867,310.91,100,73834,1260,1512,71,P0,0x0000000000000004
