monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
1404552285426,1788543792222368517,2026/09/04 17:43:12.215,124.50,0,73834,1410,1512,69,P0,0x0000000000000000
1404679101238,1788543792348726456,2026/09/04 17:43:12.341,379.85,0,73834,1410,1512,72,P0,0x0000000000000004
1404809645032,1788543792483630544,2026/09/04 17:43:12.467,308.42,60,73834,1245,1512,72,P0,0x0000000000000004
1404940020298,1788543792609484322,2026/09/04 17:43:12.601,296.57,60,73834,1245,1512,72,P0,0x0000000000000004
1405066683067,1788543792736944982,2026/09/04 17:43:12.728,298.82,100,73834,1245,1512,72,P0,0x0000000000000004
1405194208392,1788543792864547175,2026/09/04 17:43:12.855,293.78,100,73834,1245,1512,71,P0,0x0000000000000004
1405321766170,1788543792991994674,2026/09/04 17:43:12.983,301.51,100,73834,1230,1512,71,P0,0x0000000000000004
1405449525654,1788543793120145672,2026/09/04 17:43:13.110,308.00,100,73834,1230,1512,71,P0,0x0000000000000004
1405577406347,1788543793247743276,2026/09/04 17:43:13.239,272.55,100,73834,1230,1512,71,P0,0x0000000000000004
1405706502445,1788543793378338558,2026/09/04 17:43:13.367,238.98,100,73834,1305,1512,72,P0,0x0000000000000004
1405834857995,1788543793504443416,2026/09/04 17:43:13.497,309.69,91,73834,1305,1512,73,P0,0x0000000000000004
1405961249091,1788543793631128787,2026/09/04 17:43:13.623,302.96,91,73834,1305,1512,73,P0,0x0000000000000004
1406087645513,1788543793757253471,2026/09/04 17:43:13.749,299.76,100,73834,1305,1512,73,P0,0x0000000000000004
1406215548743,1788543793886913877,2026/09/04 17:43:13.878,298.22,100,73834,1245,1512,72,P0,0x0000000000000004
1406344761927,1788543794015696079,2026/09/04 17:43:14.006,306.20,100,73834,1245,1512,71,P0,0x0000000000000004
1406473103115,1788543794143587548,2026/09/04 17:43:14.134,300.42,100,73834,1245,1512,71,P0,0x0000000000000004
1406603312211,1788543794276122386,2026/09/04 17:43:14.262,285.08,100,73834,1245,1512,71,P0,0x0000000000000004
1406733315678,1788543794403585445,2026/09/04 17:43:14.395,293.44,100,73834,1215,1512,71,P0,0x0000000000000004
1406861490105,1788543794532479865,2026/09/04 17:43:14.522,198.45,100,73834,1215,1512,72,P0,0x0000000000000004
1406989442256,1788543794659466544,2026/09/04 17:43:14.652,307.24,100,73834,1215,1512,73,P0,0x0000000000000004
1407116504637,1788543794786632197,2026/09/04 17:43:14.778,302.88,92,73834,1230,1512,73,P0,0x0000000000000004
1407243427864,1788543794913322027,2026/09/04 17:43:14.905,300.54,100,73834,1230,1512,73,P0,0x0000000000000004
1407370410661,1788543795040575058,2026/09/04 17:43:15.032,295.61,100,73834,1230,1512,72,P0,0x0000000000000004
1407500857516,1788543795173798478,2026/09/04 17:43:15.160,307.81,100,73834,1230,1512,71,P0,0x0000000000000004
1407631195182,1788543795301668120,2026/09/04 17:43:15.292,292.26,100,73834,1200,1512,71,P0,0x0000000000000004
1407758965614,1788543795429336036,2026/09/04 17:43:15.421,290.23,100,73834,1200,1512,71,P0,0x0000000000000004
1407886410744,1788543795556555614,2026/09/04 17:43:15.548,297.13,100,73834,1200,1512,71,P0,0x0000000000000004
1408014677388,1788543795685806486,2026/09/04 17:43:15.677,304.61,100,73834,1245,1512,72,P0,0x0000000000000004
1408142490049,1788543795812256368,2026/09/04 17:43:15.804,313.77,100,73834,1245,1512,73,P0,0x0000000000000004
1408269251582,1788543795939315798,2026/09/04 17:43:15.931,312.69,93,73834,1245,1512,73,P0,0x0000000000000004
1408395957763,1788543796065673296,2026/09/04 17:43:16.057,300.76,93,73834,1245,1512,73,P0,0x0000000000000004
1408523013395,1788543796193424007,2026/09/04 17:43:16.185,304.52,100,73834,1245,1512,72,P0,0x0000000000000004
1408650615303,1788543796320880698,2026/09/04 17:43:16.312,304.02,100,73834,1245,1512,71,P0,0x0000000000000004
1408778602109,1788543796449391779,2026/09/04 17:43:16.440,300.16,100,73834,1245,1512,71,P0,0x0000000000000004
1408908153597,1788543796579995266,2026/09/04 17:43:16.568,290.03,100,73834,1200,1512,71,P0,0x0000000000000004
1409037686230,1788543796708014658,2026/09/04 17:43:16.700,302.20,100,73834,1200,1512,70,P0,0x0000000000000004
1409165054356,1788543796835156291,2026/09/04 17:43:16.827,311.49,100,73834,1200,1512,73,P0,0x0000000000000004
1409292195809,1788543796962305118,2026/09/04 17:43:16.954,305.11,94,73834,1200,1512,73,P0,0x0000000000000004
1409418598798,1788543797087990452,2026/09/04 17:43:17.080,309.37,100,73834,1230,1512,73,P0,0x0000000000000004
1409545506569,1788543797216093070,2026/09/04 17:43:17.206,287.80,100,73834,1230,1512,73,P0,0x0000000000000004
1409673446628,1788543797343896107,2026/09/04 17:43:17.335,298.79,100,73834,1230,1512,72,P0,0x0000000000000004
1409804792414,1788543797478756429,2026/09/04 17:43:17.463,298.79,100,73834,1230,1512,71,P0,0x0000000000000004
1409935967491,1788543797606263118,2026/09/04 17:43:17.597,293.17,100,73834,1200,1512,71,P0,0x0000000000000004
1410063443124,1788543797733671207,2026/09/04 17:43:17.725,293.17,100,73834,1200,1512,71,P0,0x0000000000000004
1410190970194,1788543797861373752,2026/09/04 17:43:17.853,280.95,100,73834,1200,1512,71,P0,0x0000000000000004
1410318540757,1788543797988790813,2026/09/04 17:43:17.980,329.43,100,73834,1245,1512,73,P0,0x0000000000000004
1410445849081,1788543798115748748,2026/09/04 17:43:18.108,307.14,93,73834,1245,1512,73,P0,0x0000000000000004
1410572637463,1788543798242596306,2026/09/04 17:43:18.235,304.73,93,73834,1245,1512,73,P0,0x0000000000000004
1410700818902,1788543798372117697,2026/09/04 17:43:18.361,305.42,100,73834,1245,1512,73,P0,0x0000000000000004
1410829482702,1788543798499933102,2026/09/04 17:43:18.491,305.03,100,73834,1230,1512,72,P0,0x0000000000000004
1410957146000,1788543798627432973,2026/09/04 17:43:18.618,310.04,100,73834,1230,1512,71,P0,0x0000000000000004
1411084463065,1788543798754556872,2026/09/04 17:43:18.746,297.54,100,73834,1230,1512,71,P0,0x0000000000000004
1411214355070,1788543798887241249,2026/09/04 17:43:18.878,281.20,100,73834,1200,1512,71,P0,0x0000000000000004
1411344810420,1788543799015496445,2026/09/04 17:43:19.007,297.12,100,73834,1200,1512,72,P0,0x0000000000000004
1411472201323,1788543799141982429,2026/09/04 17:43:19.133,255.40,93,73834,1200,1512,73,P0,0x0000000000000004
1411598679416,1788543799268442914,2026/09/04 17:43:19.260,308.61,93,73834,1200,1512,73,P0,0x0000000000000004
1411725318945,1788543799395254605,2026/09/04 17:43:19.387,302.88,100,73834,1230,1512,73,P0,0x0000000000000004
1411852719867,1788543799523293808,2026/09/04 17:43:19.514,300.63,100,73834,1230,1512,72,P0,0x0000000000000004
1411980776160,1788543799651320603,2026/09/04 17:43:19.642,289.38,100,73834,1230,1512,72,P0,0x0000000000000004
1412109211182,1788543799780095705,2026/09/04 17:43:19.770,304.82,100,73834,1200,1512,72,P0,0x0000000000000004
1412237181025,1788543799907344457,2026/09/04 17:43:19.898,290.01,100,73834,1200,1512,71,P0,0x0000000000000004
1412365380077,1788543800036497706,2026/09/04 17:43:20.026,279.46,100,73834,1200,1512,71,P0,0x0000000000000004
1412493720763,1788543800164014950,2026/09/04 17:43:20.156,295.41,100,73834,1200,1512,72,P0,0x0000000000000004
1412620789414,1788543800290620911,2026/09/04 17:43:20.283,304.35,97,73834,1245,1512,73,P0,0x0000000000000004
1412747042052,1788543800416539140,2026/09/04 17:43:20.409,305.40,97,73834,1245,1512,73,P0,0x0000000000000004
1412873457007,1788543800543305601,2026/09/04 17:43:20.535,302.91,100,73834,1245,1512,73,P0,0x0000000000000004
1413003144067,1788543800676060184,2026/09/04 17:43:20.661,289.86,100,73834,1245,1512,72,P0,0x0000000000000004
1413133159029,1788543800803341266,2026/09/04 17:43:20.794,305.20,100,73834,1230,1512,72,P0,0x0000000000000004
1413260515072,1788543800930752332,2026/09/04 17:43:20.922,297.84,100,73834,1230,1512,71,P0,0x0000000000000004
1413387952075,1788543801058223559,2026/09/04 17:43:21.049,292.02,100,73834,1230,1512,71,P0,0x0000000000000004
1413516168624,1788543801187198475,2026/09/04 17:43:21.178,292.86,100,73834,1230,1512,71,P0,0x0000000000000004
1413644100738,1788543801314072948,2026/09/04 17:43:21.306,256.67,100,73834,1230,1512,73,P0,0x0000000000000004
1413770344559,1788543801439682078,2026/09/04 17:43:21.432,305.71,100,73834,1230,1512,73,P0,0x0000000000000004
1413897161370,1788543801567691471,2026/09/04 17:43:21.558,298.42,93,73834,1230,1512,73,P0,0x0000000000000004
1414024289381,1788543801693978247,2026/09/04 17:43:21.686,302.98,100,73834,1230,1512,73,P0,0x0000000000000004
1414151084797,1788543801821261854,2026/09/04 17:43:21.813,294.52,100,73834,1230,1512,72,P0,0x0000000000000004
1414278706095,1788543801949231603,2026/09/04 17:43:21.940,300.34,100,73834,1230,1512,72,P0,0x0000000000000004
1414409189467,1788543802082217357,2026/09/04 17:43:22.068,304.53,100,73834,1200,1512,72,P0,0x0000000000000004
1414539715308,1788543802210290078,2026/09/04 17:43:22.201,284.88,100,73834,1200,1512,71,P0,0x0000000000000004
1414667770826,1788543802338347520,2026/09/04 17:43:22.329,289.13,100,73834,1200,1512,71,P0,0x0000000000000004
1414795361663,1788543802465306291,2026/09/04 17:43:22.457,309.20,100,73834,1200,1512,73,P0,0x0000000000000004
1414921730021,1788543802591218248,2026/09/04 17:43:22.583,300.35,93,73834,1230,1512,73,P0,0x0000000000000004
1415047977780,1788543802717817296,2026/09/04 17:43:22.710,302.89,100,73834,1230,1512,73,P0,0x0000000000000004
1415174499714,1788543802844261106,2026/09/04 17:43:22.836,302.20,100,73834,1230,1512,73,P0,0x0000000000000004
1415303892570,1788543802976586126,2026/09/04 17:43:22.963,288.60,100,73834,1230,1512,72,P0,0x0000000000000004
1415434038712,1788543803104553971,2026/09/04 17:43:23.096,307.61,100,73834,1230,1512,72,P0,0x0000000000000004
1415562444105,1788543803233472642,2026/09/04 17:43:23.224,303.35,100,73834,1230,1512,72,P0,0x0000000000000004
1415691022875,1788543803361638577,2026/09/04 17:43:23.352,296.38,100,73834,1230,1512,71,P0,0x0000000000000004
1415818942690,1788543803488913708,2026/09/04 17:43:23.481,302.46,100,73834,1215,1512,71,P0,0x0000000000000004
1415945794747,1788543803615426817,2026/09/04 17:43:23.607,313.75,100,73834,1215,1512,73,P0,0x0000000000000004
1416072138194,1788543803741928734,2026/09/04 17:43:23.734,302.80,95,73834,1215,1512,73,P0,0x0000000000000004
1416198760797,1788543803868663356,2026/09/04 17:43:23.860,303.05,95,73834,1215,1512,73,P0,0x0000000000000004
1416325776945,1788543803995980437,2026/09/04 17:43:23.987,303.17,100,73834,1245,1512,73,P0,0x0000000000000004
1416453681802,1788543804124478311,2026/09/04 17:43:24.115,301.71,100,73834,1245,1512,72,P0,0x0000000000000004
1416582363435,1788543804253366575,2026/09/04 17:43:24.243,299.56,100,73834,1245,1512,72,P0,0x0000000000000004
1416711807641,1788543804383301803,2026/09/04 17:43:24.372,302.38,100,73834,1185,1512,71,P0,0x0000000000000004
1416840680722,1788543804510970399,2026/09/04 17:43:24.502,285.47,100,73834,1185,1512,71,P0,0x0000000000000004
1416967602438,1788543804637308431,2026/09/04 17:43:24.629,295.60,100,73834,1185,1512,72,P0,0x0000000000000004
1417093759667,1788543804763296920,2026/09/04 17:43:24.755,328.25,94,73834,1185,1512,73,P0,0x0000000000000004
1417220025163,1788543804889741621,2026/09/04 17:43:24.882,302.02,100,73834,1230,1512,73,P0,0x0000000000000004
1417346232922,1788543805015805621,2026/09/04 17:43:25.008,308.71,100,73834,1230,1512,73,P0,0x0000000000000004
1417473021392,1788543805143306709,2026/09/04 17:43:25.135,293.46,100,73834,1230,1512,72,P0,0x0000000000000004
1417603448897,1788543805276657355,2026/09/04 17:43:25.262,302.60,100,73834,1230,1512,72,P0,0x0000000000000004
1417733774039,1788543805403963204,2026/09/04 17:43:25.395,298.61,100,73834,1200,1512,71,P0,0x0000000000000004
1417860911425,1788543805530933238,2026/09/04 17:43:25.522,282.85,100,73834,1200,1512,71,P0,0x0000000000000004
1417988123919,1788543805658412555,2026/09/04 17:43:25.649,291.50,100,73834,1200,1512,72,P0,0x0000000000000004
