monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
2993318029650,1788545380987932521,2026/09/04 18:09:40.980,121.39,0,73834,1410,1512,65,P0,0x0000000000000000
2993445027682,1788545381115181748,2026/09/04 18:09:41.107,121.36,0,73834,1410,1512,69,P0,0x0000000000000004
2993573001915,1788545381243881759,2026/09/04 18:09:41.233,296.88,71,73834,1410,1512,69,P0,0x0000000000000004
2993700352870,1788545381369900028,2026/09/04 18:09:41.362,299.81,100,73834,1245,1512,70,P0,0x0000000000000004
2993826541775,1788545381496261223,2026/09/04 18:09:41.488,301.33,100,73834,1245,1512,70,P0,0x0000000000000004
2993953381611,1788545381623585039,2026/09/04 18:09:41.615,309.50,92,73834,1245,1512,70,P0,0x0000000000000004
2994081460059,1788545381752402601,2026/09/04 18:09:41.742,295.01,100,73834,1260,1512,70,P0,0x0000000000000004
2994209267956,1788545381879210532,2026/09/04 18:09:41.871,305.61,100,73834,1260,1512,69,P0,0x0000000000000004
2994335881168,1788545382005630026,2026/09/04 18:09:41.998,273.59,95,73834,1260,1512,70,P0,0x0000000000000004
2994462173343,1788545382131796845,2026/09/04 18:09:42.124,316.60,95,73834,1260,1512,70,P0,0x0000000000000004
2994588716023,1788545382258708712,2026/09/04 18:09:42.250,294.07,100,73834,1260,1512,70,P0,0x0000000000000004
2994715040640,1788545382384465826,2026/09/04 18:09:42.377,309.24,100,73834,1260,1512,69,P0,0x0000000000000004
2994841514866,1788545382511604147,2026/09/04 18:09:42.504,215.28,100,73834,1260,1512,70,P0,0x0000000000000004
2994968421153,1788545382638321849,2026/09/04 18:09:42.630,294.99,95,73834,1260,1512,70,P0,0x0000000000000004
2995095095449,1788545382764946678,2026/09/04 18:09:42.757,298.14,100,73834,1245,1512,70,P0,0x0000000000000004
2995221515637,1788545382891161484,2026/09/04 18:09:42.883,305.21,100,73834,1245,1512,70,P0,0x0000000000000004
2995348215021,1788545383018335928,2026/09/04 18:09:43.010,325.66,94,73834,1245,1512,70,P0,0x0000000000000004
2995478478657,1788545383151710838,2026/09/04 18:09:43.137,293.55,94,73834,1245,1512,70,P0,0x0000000000000004
2995608474727,1788545383278311297,2026/09/04 18:09:43.271,300.54,100,73834,1245,1512,70,P0,0x0000000000000004
2995734960476,1788545383404678708,2026/09/04 18:09:43.397,296.29,94,73834,1245,1512,70,P0,0x0000000000000004
2995861906532,1788545383532212225,2026/09/04 18:09:43.524,305.02,94,73834,1245,1512,70,P0,0x0000000000000004
2995989278144,1788545383659450364,2026/09/04 18:09:43.651,297.51,100,73834,1245,1512,70,P0,0x0000000000000004
2996115979229,1788545383785559502,2026/09/04 18:09:43.778,297.63,100,73834,1245,1512,70,P0,0x0000000000000004
2996243013207,1788545383913543367,2026/09/04 18:09:43.905,319.88,100,73834,1245,1512,70,P0,0x0000000000000004
2996370032934,1788545384039603824,2026/09/04 18:09:44.032,303.95,95,73834,1245,1512,70,P0,0x0000000000000004
2996496876321,1788545384167227094,2026/09/04 18:09:44.159,296.09,100,73834,1245,1512,70,P0,0x0000000000000004
2996624126814,1788545384294121311,2026/09/04 18:09:44.286,301.14,100,73834,1245,1512,70,P0,0x0000000000000004
2996751168696,1788545384421298948,2026/09/04 18:09:44.413,312.31,94,73834,1245,1512,70,P0,0x0000000000000004
2996880363837,1788545384552512102,2026/09/04 18:09:44.539,296.95,100,73834,1245,1512,70,P0,0x0000000000000004
2997009779108,1788545384680120374,2026/09/04 18:09:44.672,302.68,100,73834,1245,1512,70,P0,0x0000000000000004
2997136555993,1788545384806077473,2026/09/04 18:09:44.799,266.75,94,73834,1245,1512,70,P0,0x0000000000000004
2997263142479,1788545384933289420,2026/09/04 18:09:44.925,306.75,94,73834,1245,1512,70,P0,0x0000000000000004
2997389597991,1788545385058977125,2026/09/04 18:09:45.051,296.35,94,73834,1245,1512,70,P0,0x0000000000000004
2997515648264,1788545385185402400,2026/09/04 18:09:45.177,301.23,95,73834,1245,1512,70,P0,0x0000000000000004
2997642523826,1788545385312721947,2026/09/04 18:09:45.305,315.21,95,73834,1245,1512,70,P0,0x0000000000000004
2997769881266,1788545385439764891,2026/09/04 18:09:45.432,289.77,100,73834,1245,1512,70,P0,0x0000000000000004
2997896783661,1788545385566870008,2026/09/04 18:09:45.558,298.90,100,73834,1245,1512,70,P0,0x0000000000000004
2998022918425,1788545385692039980,2026/09/04 18:09:45.685,195.48,100,73834,1245,1512,70,P0,0x0000000000000004
2998148230633,1788545385817500916,2026/09/04 18:09:45.810,304.32,94,73834,1245,1512,70,P0,0x0000000000000004
2998277298593,1788545385950182742,2026/09/04 18:09:45.936,310.67,94,73834,1245,1512,70,P0,0x0000000000000004
2998407360158,1788545386077637752,2026/09/04 18:09:46.070,302.79,94,73834,1230,1512,70,P0,0x0000000000000004
2998534521830,1788545386204476951,2026/09/04 18:09:46.197,326.27,100,73834,1230,1512,70,P0,0x0000000000000004
2998661389252,1788545386331366614,2026/09/04 18:09:46.323,299.29,100,73834,1230,1512,70,P0,0x0000000000000004
2998788842229,1788545386459408032,2026/09/04 18:09:46.450,293.06,94,73834,1245,1512,70,P0,0x0000000000000004
2998916326599,1788545386586314767,2026/09/04 18:09:46.578,299.28,100,73834,1245,1512,70,P0,0x0000000000000004
2999043236935,1788545386713242822,2026/09/04 18:09:46.705,299.59,100,73834,1245,1512,70,P0,0x0000000000000004
2999169843346,1788545386839514374,2026/09/04 18:09:46.831,300.14,94,73834,1245,1512,70,P0,0x0000000000000004
2999295828017,1788545386965223063,2026/09/04 18:09:46.958,301.73,100,73834,1245,1512,70,P0,0x0000000000000004
2999421748402,1788545387091356457,2026/09/04 18:09:47.083,316.46,100,73834,1245,1512,70,P0,0x0000000000000004
2999548485645,1788545387218690326,2026/09/04 18:09:47.210,302.99,98,73834,1245,1512,70,P0,0x0000000000000004
2999679012135,1788545387352410328,2026/09/04 18:09:47.337,289.08,98,73834,1245,1512,70,P0,0x0000000000000004
2999809454868,1788545387479605518,2026/09/04 18:09:47.471,301.91,97,73834,1245,1512,70,P0,0x0000000000000004
2999936720901,1788545387606903289,2026/09/04 18:09:47.599,315.85,100,73834,1245,1512,70,P0,0x0000000000000004
3000063690809,1788545387733557888,2026/09/04 18:09:47.725,297.94,100,73834,1245,1512,70,P0,0x0000000000000004
3000190955273,1788545387861426678,2026/09/04 18:09:47.852,301.94,94,73834,1245,1512,70,P0,0x0000000000000004
3000318892255,1788545387989429348,2026/09/04 18:09:47.981,282.95,100,73834,1245,1512,70,P0,0x0000000000000004
3000446183898,1788545388115995917,2026/09/04 18:09:48.108,308.69,100,73834,1245,1512,70,P0,0x0000000000000004
3000574878915,1788545388246837626,2026/09/04 18:09:48.235,296.19,94,73834,1245,1512,70,P0,0x0000000000000004
3000705293774,1788545388376434463,2026/09/04 18:09:48.366,292.69,100,73834,1215,1512,70,P0,0x0000000000000004
3000833511428,1788545388503671951,2026/09/04 18:09:48.496,307.05,100,73834,1215,1512,70,P0,0x0000000000000004
3000960299386,1788545388629999168,2026/09/04 18:09:48.622,298.21,94,73834,1215,1512,70,P0,0x0000000000000004
3001088051059,1788545388759183041,2026/09/04 18:09:48.751,307.25,100,73834,1245,1512,70,P0,0x0000000000000004
3001215797349,1788545388885468795,2026/09/04 18:09:48.878,221.21,100,73834,1245,1512,71,P0,0x0000000000000004
3001341902342,1788545389011409323,2026/09/04 18:09:49.004,298.41,100,73834,1245,1512,70,P0,0x0000000000000004
3001468191214,1788545389138065577,2026/09/04 18:09:49.130,296.45,100,73834,1245,1512,70,P0,0x0000000000000004
3001595413338,1788545389265836389,2026/09/04 18:09:49.257,299.21,94,73834,1245,1512,70,P0,0x0000000000000004
3001722660154,1788545389392562495,2026/09/04 18:09:49.384,328.48,100,73834,1245,1512,70,P0,0x0000000000000004
3001849599940,1788545389519716863,2026/09/04 18:09:49.511,297.23,100,73834,1245,1512,70,P0,0x0000000000000004
3001979264263,1788545389651887855,2026/09/04 18:09:49.639,299.59,93,73834,1245,1512,70,P0,0x0000000000000004
3002109264435,1788545389779715334,2026/09/04 18:09:49.771,287.87,100,73834,1245,1512,70,P0,0x0000000000000004
3002236951781,1788545389907256736,2026/09/04 18:09:49.898,303.26,100,73834,1245,1512,70,P0,0x0000000000000004
3002363737378,1788545390033308729,2026/09/04 18:09:50.025,298.90,95,73834,1245,1512,70,P0,0x0000000000000004
3002491293839,1788545390162359438,2026/09/04 18:09:50.154,305.49,100,73834,1245,1512,70,P0,0x0000000000000004
3002619295533,1788545390289298843,2026/09/04 18:09:50.281,315.10,100,73834,1245,1512,70,P0,0x0000000000000004
3002746060200,1788545390415884204,2026/09/04 18:09:50.408,290.91,98,73834,1245,1512,70,P0,0x0000000000000004
3002874201035,1788545390545614026,2026/09/04 18:09:50.534,306.19,98,73834,1245,1512,70,P0,0x0000000000000004
3003002399559,1788545390672244342,2026/09/04 18:09:50.664,295.70,96,73834,1215,1512,70,P0,0x0000000000000004
3003129144371,1788545390799131314,2026/09/04 18:09:50.791,309.10,100,73834,1215,1512,70,P0,0x0000000000000004
3003255724193,1788545390925419604,2026/09/04 18:09:50.918,307.47,100,73834,1215,1512,70,P0,0x0000000000000004
3003382269014,1788545391052177504,2026/09/04 18:09:51.044,303.86,94,73834,1245,1512,70,P0,0x0000000000000004
3003509016504,1788545391178931005,2026/09/04 18:09:51.171,251.95,100,73834,1245,1512,70,P0,0x0000000000000004
3003635653427,1788545391305456360,2026/09/04 18:09:51.297,306.36,100,73834,1245,1512,70,P0,0x0000000000000004
3003761927396,1788545391431481918,2026/09/04 18:09:51.424,303.58,94,73834,1245,1512,70,P0,0x0000000000000004
3003889383611,1788545391560368349,2026/09/04 18:09:51.552,296.67,100,73834,1230,1512,70,P0,0x0000000000000004
3004017463236,1788545391687628284,2026/09/04 18:09:51.680,296.67,100,73834,1230,1512,70,P0,0x0000000000000004
3004144823574,1788545391815113004,2026/09/04 18:09:51.806,317.61,94,73834,1230,1512,70,P0,0x0000000000000004
3004272268073,1788545391942506444,2026/09/04 18:09:51.934,298.81,94,73834,1230,1512,70,P0,0x0000000000000004
3004399800092,1788545392070145593,2026/09/04 18:09:52.061,302.21,100,73834,1230,1512,70,P0,0x0000000000000004
3004526685083,1788545392196301091,2026/09/04 18:09:52.189,214.98,100,73834,1230,1512,70,P0,0x0000000000000004
3004653072309,1788545392322916399,2026/09/04 18:09:52.315,305.60,100,73834,1230,1512,70,P0,0x0000000000000004
3004781411245,1788545392452998840,2026/09/04 18:09:52.441,298.50,95,73834,1245,1512,71,P0,0x0000000000000004
3004909874813,1788545392579811013,2026/09/04 18:09:52.572,303.46,100,73834,1245,1512,71,P0,0x0000000000000004
3005036607110,1788545392706470568,2026/09/04 18:09:52.698,322.48,100,73834,1245,1512,71,P0,0x0000000000000004
3005163301761,1788545392833219612,2026/09/04 18:09:52.825,304.15,95,73834,1245,1512,71,P0,0x0000000000000004
3005290802105,1788545392961460517,2026/09/04 18:09:52.952,305.50,100,73834,1230,1512,70,P0,0x0000000000000004
3005418406065,1788545393088351527,2026/09/04 18:09:53.080,292.77,100,73834,1230,1512,70,P0,0x0000000000000004
3005546207783,1788545393217136550,2026/09/04 18:09:53.208,301.44,94,73834,1230,1512,70,P0,0x0000000000000004
3005676093782,1788545393348130718,2026/09/04 18:09:53.335,295.98,94,73834,1230,1512,70,P0,0x0000000000000004
3005804994101,1788545393474928362,2026/09/04 18:09:53.466,306.73,100,73834,1320,1512,70,P0,0x0000000000000004
3005931708888,1788545393601574699,2026/09/04 18:09:53.594,309.68,100,73834,1320,1512,70,P0,0x0000000000000004
3006058046309,1788545393727608303,2026/09/04 18:09:53.720,293.74,100,73834,1320,1512,71,P0,0x0000000000000004
3006186859944,1788545393859166652,2026/09/04 18:09:53.851,297.53,95,73834,1245,1512,71,P0,0x0000000000000004
