monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
2116293162755,1788544503963896204,2026/09/04 17:55:03.957,122.94,0,73834,1410,1512,68,P0,0x0000000000000000
2116420943030,1788544504091089684,2026/09/04 17:55:04.083,366.57,0,73834,1410,1512,70,P0,0x0000000000000004
2116547304003,1788544504216589245,2026/09/04 17:55:04.209,291.11,13,73834,1410,1512,71,P0,0x0000000000000004
2116678970820,1788544504354017240,2026/09/04 17:55:04.335,305.79,100,73834,1275,1512,71,P0,0x0000000000000004
2116810805796,1788544504480668943,2026/09/04 17:55:04.472,319.26,100,73834,1275,1512,71,P0,0x0000000000000004
2116937471625,1788544504607262768,2026/09/04 17:55:04.599,311.72,100,73834,1275,1512,71,P0,0x0000000000000004
2117063748443,1788544504733318567,2026/09/04 17:55:04.725,277.02,100,73834,1275,1512,71,P0,0x0000000000000004
2117190067945,1788544504859895641,2026/09/04 17:55:04.852,286.65,100,73834,1275,1512,72,P0,0x0000000000000004
2117316335827,1788544504985846505,2026/09/04 17:55:04.978,274.86,100,73834,1275,1512,71,P0,0x0000000000000004
2117442742602,1788544505112716686,2026/09/04 17:55:05.104,309.94,100,73834,1275,1512,72,P0,0x0000000000000004
2117572371128,1788544505245104489,2026/09/04 17:55:05.232,305.03,100,73834,1290,1512,71,P0,0x0000000000000004
2117701562784,1788544505371091280,2026/09/04 17:55:05.363,280.33,100,73834,1290,1512,71,P0,0x0000000000000004
2117827850802,1788544505497703660,2026/09/04 17:55:05.489,322.47,100,73834,1290,1512,72,P0,0x0000000000000004
2117954857242,1788544505624172311,2026/09/04 17:55:05.617,285.59,100,73834,1290,1512,72,P0,0x0000000000000004
2118082641720,1788544505754188245,2026/09/04 17:55:05.746,337.36,100,73834,1290,1512,72,P0,0x0000000000000004
2118211244156,1788544505881376240,2026/09/04 17:55:05.873,330.97,100,73834,1290,1512,71,P0,0x0000000000000004
2118338093442,1788544506007881950,2026/09/04 17:55:06.000,324.10,100,73834,1290,1512,72,P0,0x0000000000000004
2118464355252,1788544506133908906,2026/09/04 17:55:06.126,313.16,100,73834,1290,1512,72,P0,0x0000000000000004
2118590037780,1788544506259240684,2026/09/04 17:55:06.252,287.43,100,73834,1305,1512,72,P0,0x0000000000000004
2118716267625,1788544506386363667,2026/09/04 17:55:06.378,277.90,100,73834,1305,1512,72,P0,0x0000000000000004
2118842926799,1788544506512565198,2026/09/04 17:55:06.505,277.60,100,73834,1305,1512,72,P0,0x0000000000000004
2118970908389,1788544506642334281,2026/09/04 17:55:06.631,278.97,100,73834,1305,1512,72,P0,0x0000000000000004
2119099272564,1788544506769286726,2026/09/04 17:55:06.761,270.87,100,73834,1290,1512,72,P0,0x0000000000000004
2119225781903,1788544506895364982,2026/09/04 17:55:06.887,284.69,100,73834,1290,1512,72,P0,0x0000000000000004
2119351566229,1788544507020819561,2026/09/04 17:55:07.013,279.05,100,73834,1290,1512,72,P0,0x0000000000000004
2119478221974,1788544507148722598,2026/09/04 17:55:07.140,316.15,100,73834,1260,1512,72,P0,0x0000000000000004
2119605628153,1788544507275571115,2026/09/04 17:55:07.267,336.53,100,73834,1260,1512,72,P0,0x0000000000000004
2119732462491,1788544507402443251,2026/09/04 17:55:07.394,303.76,100,73834,1260,1512,72,P0,0x0000000000000004
2119858374728,1788544507527394658,2026/09/04 17:55:07.520,277.01,100,73834,1260,1512,72,P0,0x0000000000000004
2119984883669,1788544507655430635,2026/09/04 17:55:07.648,274.28,100,73834,1275,1512,72,P0,0x0000000000000004
2120111494300,1788544507780642440,2026/09/04 17:55:07.773,308.11,100,73834,1275,1512,72,P0,0x0000000000000004
2120237338002,1788544507907112839,2026/09/04 17:55:07.899,323.15,100,73834,1275,1512,72,P0,0x0000000000000004
2120363820172,1788544508033620296,2026/09/04 17:55:08.025,271.84,100,73834,1275,1512,72,P0,0x0000000000000004
2120490132175,1788544508159717238,2026/09/04 17:55:08.152,297.94,100,73834,1275,1512,72,P0,0x0000000000000004
2120616078368,1788544508285547018,2026/09/04 17:55:08.278,284.12,100,73834,1275,1512,72,P0,0x0000000000000004
2120742465171,1788544508412466076,2026/09/04 17:55:08.404,326.03,100,73834,1275,1512,72,P0,0x0000000000000004
2120871199479,1788544508543042673,2026/09/04 17:55:08.531,274.76,100,73834,1275,1512,72,P0,0x0000000000000004
2120999480273,1788544508669003370,2026/09/04 17:55:08.661,275.25,100,73834,1290,1512,72,P0,0x0000000000000004
2121126032926,1788544508796168147,2026/09/04 17:55:08.788,278.96,100,73834,1290,1512,72,P0,0x0000000000000004
2121252450847,1788544508921803675,2026/09/04 17:55:08.914,278.96,100,73834,1290,1512,72,P0,0x0000000000000004
2121380405076,1788544509052127349,2026/09/04 17:55:09.044,290.92,100,73834,1305,1512,72,P0,0x0000000000000004
2121508656575,1788544509178260217,2026/09/04 17:55:09.171,309.09,100,73834,1305,1512,72,P0,0x0000000000000004
2121635115272,1788544509305058038,2026/09/04 17:55:09.297,321.60,100,73834,1305,1512,72,P0,0x0000000000000004
2121761975931,1788544509431971876,2026/09/04 17:55:09.424,332.92,100,73834,1305,1512,72,P0,0x0000000000000004
2121889106697,1788544509559317858,2026/09/04 17:55:09.552,304.54,100,73834,1275,1512,72,P0,0x0000000000000004
2122015620522,1788544509685000949,2026/09/04 17:55:09.677,290.55,100,73834,1275,1512,72,P0,0x0000000000000004
2122142284208,1788544509812678370,2026/09/04 17:55:09.803,280.62,100,73834,1275,1512,72,P0,0x0000000000000004
2122270442363,1788544509941280682,2026/09/04 17:55:09.931,274.75,100,73834,1275,1512,72,P0,0x0000000000000004
2122398282924,1788544510068403875,2026/09/04 17:55:10.060,334.83,100,73834,1305,1512,72,P0,0x0000000000000004
2122525542939,1788544510195744838,2026/09/04 17:55:10.188,295.99,100,73834,1305,1512,72,P0,0x0000000000000004
2122651949754,1788544510321239076,2026/09/04 17:55:10.314,289.56,100,73834,1305,1512,72,P0,0x0000000000000004
2122778603274,1788544510449036937,2026/09/04 17:55:10.441,287.33,100,73834,1305,1512,72,P0,0x0000000000000004
2122905552879,1788544510575139413,2026/09/04 17:55:10.567,333.95,100,73834,1305,1512,72,P0,0x0000000000000004
2123032053706,1788544510702067694,2026/09/04 17:55:10.693,292.67,100,73834,1305,1512,72,P0,0x0000000000000004
2123158627328,1788544510828266129,2026/09/04 17:55:10.820,284.89,100,73834,1305,1512,72,P0,0x0000000000000004
2123285509712,1788544510955827082,2026/09/04 17:55:10.948,274.95,100,73834,1320,1512,72,P0,0x0000000000000004
2123412664621,1788544511082581988,2026/09/04 17:55:11.074,339.89,100,73834,1320,1512,72,P0,0x0000000000000004
2123538592220,1788544511207688363,2026/09/04 17:55:11.201,314.72,100,73834,1320,1512,72,P0,0x0000000000000004
2123663968458,1788544511333324326,2026/09/04 17:55:11.326,286.27,100,73834,1320,1512,72,P0,0x0000000000000004
2123790453860,1788544511460645932,2026/09/04 17:55:11.452,295.01,84,73834,1260,1512,72,P0,0x0000000000000004
2123917622870,1788544511587280602,2026/09/04 17:55:11.579,310.82,100,73834,1260,1512,72,P0,0x0000000000000004
2124043920537,1788544511713634099,2026/09/04 17:55:11.706,315.77,100,73834,1260,1512,72,P0,0x0000000000000004
2124171400714,1788544511842252207,2026/09/04 17:55:11.831,308.40,100,73834,1260,1512,72,P0,0x0000000000000004
2124298823398,1788544511968464329,2026/09/04 17:55:11.960,293.36,100,73834,1290,1512,72,P0,0x0000000000000004
2124425325366,1788544512095234202,2026/09/04 17:55:12.087,329.41,100,73834,1290,1512,72,P0,0x0000000000000004
2124551422081,1788544512220687155,2026/09/04 17:55:12.213,288.78,100,73834,1290,1512,72,P0,0x0000000000000004
2124680456654,1788544512353300683,2026/09/04 17:55:12.339,315.19,100,73834,1260,1512,72,P0,0x0000000000000004
2124810249169,1788544512480273778,2026/09/04 17:55:12.472,306.77,100,73834,1260,1512,72,P0,0x0000000000000004
2124937599639,1788544512608004828,2026/09/04 17:55:12.599,273.42,100,73834,1260,1512,72,P0,0x0000000000000004
2125064369442,1788544512733812173,2026/09/04 17:55:12.727,301.60,100,73834,1260,1512,72,P0,0x0000000000000004
2125192079749,1788544512863443837,2026/09/04 17:55:12.855,290.93,100,73834,1305,1512,72,P0,0x0000000000000004
