monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
614365408089,1788543002035611900,2026/09/04 17:30:02.028,112.30,0,73834,1410,1512,57,P0,0x0000000000000000
614492894782,1788543002163244036,2026/09/04 17:30:02.154,355.45,25,73834,1410,1512,60,P0,0x0000000000000004
614623448992,1788543002296733865,2026/09/04 17:30:02.288,309.47,100,73834,1335,1512,60,P0,0x0000000000000004
614754250664,1788543002424729039,2026/09/04 17:30:02.416,302.67,100,73834,1335,1512,60,P0,0x0000000000000004
614882522110,1788543002553228857,2026/09/04 17:30:02.544,311.90,100,73834,1335,1512,60,P0,0x0000000000000004
615014267737,1788543002688362940,2026/09/04 17:30:02.672,304.11,100,73834,1320,1512,61,P0,0x0000000000000004
615145777518,1788543002816266493,2026/09/04 17:30:02.807,304.92,100,73834,1320,1512,61,P0,0x0000000000000004
615273682807,1788543002944178407,2026/09/04 17:30:02.935,314.73,100,73834,1320,1512,60,P0,0x0000000000000004
615401498681,1788543003071892200,2026/09/04 17:30:03.063,283.06,100,73834,1320,1512,60,P0,0x0000000000000004
615529290305,1788543003199773035,2026/09/04 17:30:03.191,301.04,100,73834,1320,1512,60,P0,0x0000000000000004
615657643088,1788543003328510683,2026/09/04 17:30:03.320,299.77,100,73834,1320,1512,61,P0,0x0000000000000004
615786195088,1788543003456970261,2026/09/04 17:30:03.448,301.42,100,73834,1320,1512,61,P0,0x0000000000000004
615915493214,1788543003587090984,2026/09/04 17:30:03.576,302.08,100,73834,1320,1512,61,P0,0x0000000000000004
616044364847,1788543003714738253,2026/09/04 17:30:03.706,305.15,100,73834,1320,1512,61,P0,0x0000000000000004
616172115789,1788543003842586347,2026/09/04 17:30:03.834,299.27,100,73834,1320,1512,61,P0,0x0000000000000004
616299822589,1788543003970122659,2026/09/04 17:30:03.962,294.61,100,73834,1320,1512,60,P0,0x0000000000000004
616427571884,1788543004098123178,2026/09/04 17:30:04.089,283.62,100,73834,1305,1512,60,P0,0x0000000000000004
