monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
2661208478545,1788545048879510348,2026/09/04 18:04:08.872,122.23,0,73834,1410,1512,66,P0,0x0000000000000000
2661336070151,1788545049005696518,2026/09/04 18:04:08.998,353.74,0,73834,1410,1512,70,P0,0x0000000000000004
2661462457259,1788545049132308128,2026/09/04 18:04:09.124,314.91,81,73834,1410,1512,70,P0,0x0000000000000004
2661589273017,1788545049259303538,2026/09/04 18:04:09.251,312.57,81,73834,1410,1512,70,P0,0x0000000000000004
2661716568887,1788545049386909177,2026/09/04 18:04:09.378,293.36,100,73834,1245,1512,71,P0,0x0000000000000004
2661843142758,1788545049512451219,2026/09/04 18:04:09.505,275.44,100,73834,1245,1512,71,P0,0x0000000000000004
2661969054760,1788545049638727782,2026/09/04 18:04:09.631,285.27,100,73834,1245,1512,71,P0,0x0000000000000004
2662101709407,1788545049777743139,2026/09/04 18:04:09.757,309.19,100,73834,1200,1512,71,P0,0x0000000000000004
2662234119454,1788545049903573724,2026/09/04 18:04:09.896,307.22,100,73834,1200,1512,71,P0,0x0000000000000004
2662360912881,1788545050031326278,2026/09/04 18:04:10.022,311.72,100,73834,1200,1512,71,P0,0x0000000000000004
2662488384889,1788545050158510966,2026/09/04 18:04:10.150,303.57,100,73834,1200,1512,71,P0,0x0000000000000004
2662615040357,1788545050284643966,2026/09/04 18:04:10.277,306.37,100,73834,1260,1512,71,P0,0x0000000000000004
2662741831364,1788545050411761399,2026/09/04 18:04:10.404,289.97,100,73834,1260,1512,71,P0,0x0000000000000004
2662867966286,1788545050537276139,2026/09/04 18:04:10.529,287.62,100,73834,1260,1512,71,P0,0x0000000000000004
2662996726534,1788545050669245928,2026/09/04 18:04:10.655,280.61,100,73834,1275,1512,71,P0,0x0000000000000004
2663125817450,1788545050795486665,2026/09/04 18:04:10.788,304.71,100,73834,1245,1512,71,P0,0x0000000000000004
2663252246264,1788545050922074352,2026/09/04 18:04:10.914,298.06,100,73834,1245,1512,71,P0,0x0000000000000004
2663378321537,1788545051047645306,2026/09/04 18:04:11.040,297.33,100,73834,1245,1512,71,P0,0x0000000000000004
2663508758054,1788545051182954398,2026/09/04 18:04:11.175,308.91,100,73834,1245,1512,71,P0,0x0000000000000004
2663639586504,1788545051309320440,2026/09/04 18:04:11.301,313.38,100,73834,1245,1512,71,P0,0x0000000000000004
2663765939681,1788545051435628293,2026/09/04 18:04:11.428,296.38,100,73834,1245,1512,71,P0,0x0000000000000004
2663894060374,1788545051565583946,2026/09/04 18:04:11.554,287.92,100,73834,1245,1512,71,P0,0x0000000000000004
2664022524869,1788545051692539008,2026/09/04 18:04:11.684,287.03,100,73834,1260,1512,71,P0,0x0000000000000004
2664149815875,1788545051820157092,2026/09/04 18:04:11.811,293.19,100,73834,1260,1512,71,P0,0x0000000000000004
2664276608917,1788545051946135273,2026/09/04 18:04:11.938,294.80,100,73834,1260,1512,71,P0,0x0000000000000004
2664405700708,1788545052078343788,2026/09/04 18:04:12.071,314.41,100,73834,1245,1512,71,P0,0x0000000000000004
2664534487430,1788545052203714929,2026/09/04 18:04:12.196,314.41,100,73834,1245,1512,71,P0,0x0000000000000004
2664660122631,1788545052329627093,2026/09/04 18:04:12.322,308.83,100,73834,1245,1512,71,P0,0x0000000000000004
2664785820934,1788545052455099553,2026/09/04 18:04:12.448,308.39,100,73834,1245,1512,71,P0,0x0000000000000004
2664912523322,1788545052583030116,2026/09/04 18:04:12.574,293.84,100,73834,1245,1512,71,P0,0x0000000000000004
2665039698076,1788545052709460794,2026/09/04 18:04:12.702,278.16,100,73834,1245,1512,71,P0,0x0000000000000004
2665166043971,1788545052835701697,2026/09/04 18:04:12.827,288.68,100,73834,1245,1512,71,P0,0x0000000000000004
