monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
2140131606257,1788544527801337571,2026/09/04 17:55:27.794,121.98,0,73834,1410,1512,66,P0,0x0000000000000000
2140258980424,1788544527929656627,2026/09/04 17:55:27.921,305.53,0,73834,1410,1512,68,P0,0x0000000000000004
2140387970643,1788544528059365187,2026/09/04 17:55:28.050,302.98,18,73834,1350,1512,69,P0,0x0000000000000004
2140516565122,1788544528186860594,2026/09/04 17:55:28.178,299.02,100,73834,1350,1512,69,P0,0x0000000000000004
2140644065488,1788544528314352223,2026/09/04 17:55:28.306,300.63,100,73834,1350,1512,69,P0,0x0000000000000004
2140773261104,1788544528445261663,2026/09/04 17:55:28.433,300.05,100,73834,1350,1512,69,P0,0x0000000000000004
2140902676780,1788544528573176453,2026/09/04 17:55:28.564,298.80,100,73834,1350,1512,69,P0,0x0000000000000004
2141029722422,1788544528699348356,2026/09/04 17:55:28.691,296.97,100,73834,1350,1512,69,P0,0x0000000000000004
2141156794006,1788544528827318140,2026/09/04 17:55:28.818,297.07,100,73834,1350,1512,69,P0,0x0000000000000004
2141287023389,1788544528959833060,2026/09/04 17:55:28.951,296.77,100,73834,1350,1512,69,P0,0x0000000000000004
2141417028708,1788544529087316776,2026/09/04 17:55:29.079,303.20,100,73834,1350,1512,69,P0,0x0000000000000004
2141543886439,1788544529213571303,2026/09/04 17:55:29.206,301.02,100,73834,1350,1512,69,P0,0x0000000000000004
2141670991097,1788544529341500485,2026/09/04 17:55:29.332,296.87,100,73834,1350,1512,69,P0,0x0000000000000004
2141798596076,1788544529468761435,2026/09/04 17:55:29.460,306.47,100,73834,1350,1512,69,P0,0x0000000000000004
2141926394615,1788544529597132909,2026/09/04 17:55:29.588,306.47,100,73834,1350,1512,69,P0,0x0000000000000004
2142054769611,1788544529725462977,2026/09/04 17:55:29.716,301.03,100,73834,1350,1512,69,P0,0x0000000000000004
2142186556416,1788544529860730512,2026/09/04 17:55:29.852,299.89,100,73834,1350,1512,69,P0,0x0000000000000004
2142318832209,1788544529989507886,2026/09/04 17:55:29.981,299.89,100,73834,1350,1512,69,P0,0x0000000000000004
2142446772162,1788544530117109551,2026/09/04 17:55:30.108,296.92,100,73834,1350,1512,69,P0,0x0000000000000004
2142578742600,1788544530253441749,2026/09/04 17:55:30.236,306.36,100,73834,1350,1512,69,P0,0x0000000000000004
2142710427398,1788544530380526898,2026/09/04 17:55:30.372,301.12,100,73834,1350,1512,69,P0,0x0000000000000004
2142837688181,1788544530507827712,2026/09/04 17:55:30.499,296.74,100,73834,1350,1512,69,P0,0x0000000000000004
2142964871222,1788544530635029044,2026/09/04 17:55:30.627,296.27,100,73834,1350,1512,69,P0,0x0000000000000004
2143091967721,1788544530762041347,2026/09/04 17:55:30.754,299.13,94,73834,1365,1512,69,P0,0x0000000000000004
2143219377779,1788544530889792403,2026/09/04 17:55:30.881,300.51,100,73834,1365,1512,69,P0,0x0000000000000004
2143347169870,1788544531017638855,2026/09/04 17:55:31.009,306.93,100,73834,1365,1512,69,P0,0x0000000000000004
2143478166488,1788544531151768545,2026/09/04 17:55:31.137,292.70,100,73834,1365,1512,69,P0,0x0000000000000004
2143609011847,1788544531279326599,2026/09/04 17:55:31.271,305.75,100,73834,1365,1512,69,P0,0x0000000000000004
