monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
3046271312347,1788545433941332011,2026/09/04 18:10:33.934,121.10,0,73834,1410,1512,65,P0,0x0000000000000000
3046399036238,1788545434069806928,2026/09/04 18:10:34.060,303.46,18,73834,1275,1512,69,P0,0x0000000000000004
3046526540329,1788545434196351953,2026/09/04 18:10:34.188,303.15,18,73834,1275,1512,69,P0,0x0000000000000004
3046653123535,1788545434322972179,2026/09/04 18:10:34.315,304.52,100,73834,1275,1512,69,P0,0x0000000000000004
3046779414784,1788545434448942207,2026/09/04 18:10:34.441,307.23,100,73834,1275,1512,69,P0,0x0000000000000004
3046907833167,1788545434579793233,2026/09/04 18:10:34.572,315.59,100,73834,1275,1512,70,P0,0x0000000000000004
3047036170988,1788545434705641554,2026/09/04 18:10:34.698,305.32,100,73834,1275,1512,70,P0,0x0000000000000004
3047162377289,1788545434832189334,2026/09/04 18:10:34.824,284.69,100,73834,1275,1512,69,P0,0x0000000000000004
3047288800250,1788545434958493969,2026/09/04 18:10:34.951,261.28,100,73834,1275,1512,70,P0,0x0000000000000004
3047416177984,1788545435086942858,2026/09/04 18:10:35.077,292.39,100,73834,1245,1512,70,P0,0x0000000000000004
3047543724874,1788545435213568072,2026/09/04 18:10:35.205,261.93,100,73834,1245,1512,68,P0,0x0000000000000004
3047670910793,1788545435341331248,2026/09/04 18:10:35.332,293.46,100,73834,1245,1512,68,P0,0x0000000000000004
3047799577265,1788545435470895595,2026/09/04 18:10:35.460,294.52,100,73834,1395,1512,68,P0,0x0000000000000004
3047928223463,1788545435598628063,2026/09/04 18:10:35.590,285.69,100,73834,1395,1512,68,P0,0x0000000000000000
3048055996120,1788545435726444884,2026/09/04 18:10:35.717,307.36,100,73834,1395,1512,68,P0,0x0000000000000004
3048183655846,1788545435853962485,2026/09/04 18:10:35.845,302.00,100,73834,1395,1512,68,P0,0x0000000000000004
3048311954962,1788545435983026135,2026/09/04 18:10:35.973,290.94,100,73834,1380,1512,68,P0,0x0000000000000004
3048439954888,1788545436109979760,2026/09/04 18:10:36.102,296.85,100,73834,1380,1512,68,P0,0x0000000000000004
3048567180392,1788545436237450342,2026/09/04 18:10:36.229,303.75,100,73834,1380,1512,68,P0,0x0000000000000004
3048697835657,1788545436371292252,2026/09/04 18:10:36.356,295.59,100,73834,1380,1512,68,P0,0x0000000000000004
3048828542413,1788545436498863213,2026/09/04 18:10:36.490,295.97,100,73834,1380,1512,68,P0,0x0000000000000004
3048955746982,1788545436625717752,2026/09/04 18:10:36.617,292.76,100,73834,1380,1512,68,P0,0x0000000000000004
3049082850392,1788545436753067789,2026/09/04 18:10:36.744,289.07,100,73834,1380,1512,68,P0,0x0000000000000004
3049209974491,1788545436879940022,2026/09/04 18:10:36.872,295.98,100,73834,1365,1512,68,P0,0x0000000000000004
3049336962037,1788545437007061987,2026/09/04 18:10:36.998,294.14,100,73834,1365,1512,68,P0,0x0000000000000004
3049464003048,1788545437134027964,2026/09/04 18:10:37.125,302.71,100,73834,1365,1512,68,P0,0x0000000000000004
3049595234887,1788545437269513903,2026/09/04 18:10:37.252,305.03,100,73834,1365,1512,68,P0,0x0000000000000004
3049726170721,1788545437395894173,2026/09/04 18:10:37.388,297.45,100,73834,1365,1512,68,P0,0x0000000000000004
3049852563671,1788545437522318027,2026/09/04 18:10:37.514,299.48,100,73834,1365,1512,68,P0,0x0000000000000004
3049979731578,1788545437650206281,2026/09/04 18:10:37.641,297.73,100,73834,1365,1512,68,P0,0x0000000000000004
3050107402613,1788545437777674624,2026/09/04 18:10:37.769,305.93,100,73834,1380,1512,68,P0,0x0000000000000004
3050234686233,1788545437904777800,2026/09/04 18:10:37.896,296.36,100,73834,1380,1512,68,P0,0x0000000000000004
3050361695537,1788545438031453764,2026/09/04 18:10:38.024,294.04,100,73834,1380,1512,69,P0,0x0000000000000004
3050488098922,1788545438157814229,2026/09/04 18:10:38.150,354.60,100,73834,1380,1512,70,P0,0x0000000000000004
3050614412298,1788545438284093731,2026/09/04 18:10:38.276,287.42,93,73834,1260,1512,70,P0,0x0000000000000004
3050741104488,1788545438411188030,2026/09/04 18:10:38.403,295.30,93,73834,1260,1512,70,P0,0x0000000000000004
3050868420837,1788545438538724325,2026/09/04 18:10:38.530,294.42,100,73834,1260,1512,70,P0,0x0000000000000004
3050997901107,1788545438670155432,2026/09/04 18:10:38.657,301.14,100,73834,1245,1512,70,P0,0x0000000000000004
3051126609888,1788545438796153468,2026/09/04 18:10:38.788,308.24,100,73834,1245,1512,70,P0,0x0000000000000004
3051252926866,1788545438922778889,2026/09/04 18:10:38.914,315.22,100,73834,1245,1512,70,P0,0x0000000000000004
3051379438338,1788545439049185649,2026/09/04 18:10:39.041,307.55,100,73834,1245,1512,70,P0,0x0000000000000004
3051507925460,1788545439179736453,2026/09/04 18:10:39.171,287.93,100,73834,1260,1512,70,P0,0x0000000000000004
3051636898982,1788545439307137761,2026/09/04 18:10:39.298,278.43,100,73834,1260,1512,69,P0,0x0000000000000004
3051764177182,1788545439434315516,2026/09/04 18:10:39.426,308.14,100,73834,1260,1512,69,P0,0x0000000000000004
3051895654205,1788545439570064987,2026/09/04 18:10:39.553,302.81,100,73834,1260,1512,69,P0,0x0000000000000004
3052027308146,1788545439697630492,2026/09/04 18:10:39.689,302.68,100,73834,1365,1512,69,P0,0x0000000000000004
3052154379074,1788545439824207173,2026/09/04 18:10:39.816,291.57,100,73834,1365,1512,69,P0,0x0000000000000004
3052281551074,1788545439951951929,2026/09/04 18:10:39.943,301.26,100,73834,1365,1512,69,P0,0x0000000000000004
3052409367929,1788545440079880829,2026/09/04 18:10:40.071,303.16,100,73834,1365,1512,69,P0,0x0000000000000004
3052537083450,1788545440207348687,2026/09/04 18:10:40.199,291.35,100,73834,1365,1512,68,P0,0x0000000000000004
3052664470668,1788545440334659842,2026/09/04 18:10:40.326,287.53,100,73834,1365,1512,69,P0,0x0000000000000004
3052794438653,1788545440467275560,2026/09/04 18:10:40.453,302.50,100,73834,1365,1512,69,P0,0x0000000000000004
3052924602324,1788545440594996772,2026/09/04 18:10:40.586,300.28,100,73834,1365,1512,69,P0,0x0000000000000004
3053051800905,1788545440721686820,2026/09/04 18:10:40.713,300.28,100,73834,1365,1512,69,P0,0x0000000000000004
3053178942463,1788545440849280679,2026/09/04 18:10:40.840,293.48,100,73834,1365,1512,69,P0,0x0000000000000004
3053306954814,1788545440977701945,2026/09/04 18:10:40.969,300.77,100,73834,1365,1512,69,P0,0x0000000000000004
3053434647808,1788545441104661347,2026/09/04 18:10:41.096,300.27,100,73834,1365,1512,69,P0,0x0000000000000004
3053561654399,1788545441231725856,2026/09/04 18:10:41.223,288.51,100,73834,1365,1512,69,P0,0x0000000000000004
3053688619501,1788545441358596151,2026/09/04 18:10:41.350,292.73,100,73834,1365,1512,69,P0,0x0000000000000004
3053815485188,1788545441485431591,2026/09/04 18:10:41.477,295.09,100,73834,1365,1512,69,P0,0x0000000000000004
3053942663645,1788545441612968563,2026/09/04 18:10:41.604,297.65,100,73834,1365,1512,69,P0,0x0000000000000004
3054070606426,1788545441741298519,2026/09/04 18:10:41.732,300.77,100,73834,1365,1512,68,P0,0x0000000000000004
3054200768073,1788545441873301065,2026/09/04 18:10:41.860,302.73,100,73834,1365,1512,69,P0,0x0000000000000004
3054330104336,1788545441999984661,2026/09/04 18:10:41.991,295.99,100,73834,1365,1512,69,P0,0x0000000000000004
3054457128329,1788545442127358528,2026/09/04 18:10:42.119,305.50,100,73834,1365,1512,69,P0,0x0000000000000004
3054583786593,1788545442253297461,2026/09/04 18:10:42.246,300.48,100,73834,1365,1512,69,P0,0x0000000000000004
3054710016890,1788545442379810638,2026/09/04 18:10:42.372,346.04,100,73834,1245,1512,70,P0,0x0000000000000004
3054836738665,1788545442506735810,2026/09/04 18:10:42.499,274.66,95,73834,1245,1512,70,P0,0x0000000000000004
3054963705433,1788545442633769041,2026/09/04 18:10:42.625,288.20,95,73834,1245,1512,70,P0,0x0000000000000004
3055090594408,1788545442760491800,2026/09/04 18:10:42.753,278.74,100,73834,1245,1512,70,P0,0x0000000000000004
3055217046361,1788545442886664299,2026/09/04 18:10:42.879,294.23,100,73834,1260,1512,70,P0,0x0000000000000004
3055343479629,1788545443013368013,2026/09/04 18:10:43.005,301.05,100,73834,1260,1512,70,P0,0x0000000000000004
3055470859642,1788545443141433504,2026/09/04 18:10:43.132,308.10,100,73834,1260,1512,70,P0,0x0000000000000004
3055600088945,1788545443271820348,2026/09/04 18:10:43.260,310.15,100,73834,1260,1512,70,P0,0x0000000000000004
3055728328066,1788545443397912447,2026/09/04 18:10:43.390,310.93,100,73834,1260,1512,70,P0,0x0000000000000004
3055855079679,1788545443525330928,2026/09/04 18:10:43.516,301.22,100,73834,1260,1512,69,P0,0x0000000000000004
3055982776325,1788545443653336426,2026/09/04 18:10:43.644,286.69,100,73834,1260,1512,69,P0,0x0000000000000004
3056110417798,1788545443780575922,2026/09/04 18:10:43.772,296.55,100,73834,1365,1512,69,P0,0x0000000000000004
3056238541483,1788545443909072329,2026/09/04 18:10:43.900,293.83,100,73834,1365,1512,69,P0,0x0000000000000004
3056366903308,1788545444037840194,2026/09/04 18:10:44.028,305.96,100,73834,1365,1512,69,P0,0x0000000000000004
3056499218138,1788545444173670651,2026/09/04 18:10:44.157,303.83,100,73834,1365,1512,69,P0,0x0000000000000004
3056630874627,1788545444301153522,2026/09/04 18:10:44.292,294.23,100,73834,1365,1512,69,P0,0x0000000000000004
3056758694523,1788545444429322477,2026/09/04 18:10:44.420,302.97,100,73834,1365,1512,69,P0,0x0000000000000004
3056886845966,1788545444557428023,2026/09/04 18:10:44.548,303.69,100,73834,1365,1512,69,P0,0x0000000000000004
3057014411411,1788545444684485318,2026/09/04 18:10:44.676,296.84,100,73834,1365,1512,69,P0,0x0000000000000004
3057141922785,1788545444812424512,2026/09/04 18:10:44.804,298.68,100,73834,1365,1512,69,P0,0x0000000000000004
3057269601067,1788545444939838835,2026/09/04 18:10:44.931,302.29,100,73834,1365,1512,69,P0,0x0000000000000004
3057400493361,1788545445074224790,2026/09/04 18:10:45.059,305.69,100,73834,1380,1512,69,P0,0x0000000000000004
3057531354321,1788545445201575704,2026/09/04 18:10:45.193,295.11,100,73834,1380,1512,69,P0,0x0000000000000004
3057658936032,1788545445329352895,2026/09/04 18:10:45.320,296.77,100,73834,1380,1512,69,P0,0x0000000000000004
3057786666662,1788545445457067520,2026/09/04 18:10:45.448,296.95,100,73834,1380,1512,69,P0,0x0000000000000004
3057913864325,1788545445583732682,2026/09/04 18:10:45.575,297.23,100,73834,1365,1512,69,P0,0x0000000000000004
3058040949031,1788545445711263002,2026/09/04 18:10:45.702,296.90,100,73834,1365,1512,69,P0,0x0000000000000004
3058168223698,1788545445838250606,2026/09/04 18:10:45.830,301.32,100,73834,1365,1512,69,P0,0x0000000000000004
3058298019140,1788545445970878492,2026/09/04 18:10:45.957,309.01,100,73834,1365,1512,69,P0,0x0000000000000004
