monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
1274120476454,1788543661792879020,2026/09/04 17:41:01.784,120.41,0,73834,1410,1512,67,P0,0x0000000000000000
1274250029016,1788543661920246504,2026/09/04 17:41:01.912,354.58,0,73834,1410,1512,67,P0,0x0000000000000004
1274380277860,1788543662053376599,2026/09/04 17:41:02.039,292.03,77,73834,1395,1512,67,P0,0x0000000000000004
1274510627361,1788543662180923544,2026/09/04 17:41:02.173,355.88,95,73834,1395,1512,67,P0,0x0000000000000004
1274638253293,1788543662308548746,2026/09/04 17:41:02.301,275.12,95,73834,1395,1512,67,P0,0x0000000000000004
1274766682800,1788543662437404671,2026/09/04 17:41:02.428,295.53,100,73834,1395,1512,68,P0,0x0000000000000004
1274894694037,1788543662565051146,2026/09/04 17:41:02.557,268.90,97,73834,1395,1512,68,P0,0x0000000000000004
1275021979910,1788543662691983659,2026/09/04 17:41:02.684,297.67,97,73834,1395,1512,68,P0,0x0000000000000004
1275150094695,1788543662821271211,2026/09/04 17:41:02.811,297.94,100,73834,1395,1512,68,P0,0x0000000000000004
1275282293117,1788543662956381784,2026/09/04 17:41:02.940,294.26,97,73834,1395,1512,68,P0,0x0000000000000004
1275413804938,1788543663084312377,2026/09/04 17:41:03.076,298.36,97,73834,1395,1512,68,P0,0x0000000000000004
1275541037696,1788543663210854984,2026/09/04 17:41:03.203,256.53,97,73834,1395,1512,67,P0,0x0000000000000004
1275668513804,1788543663339243272,2026/09/04 17:41:03.330,293.27,97,73834,1395,1512,68,P0,0x0000000000000004
1275796696752,1788543663467221442,2026/09/04 17:41:03.458,342.79,100,73834,1290,1512,68,P0,0x0000000000000004
1275924383523,1788543663594631933,2026/09/04 17:41:03.586,291.05,97,73834,1290,1512,68,P0,0x0000000000000004
1276051087934,1788543663720645983,2026/09/04 17:41:03.713,299.21,97,73834,1290,1512,68,P0,0x0000000000000004
1276182926371,1788543663857946049,2026/09/04 17:41:03.840,280.93,97,73834,1395,1512,68,P0,0x0000000000000004
1276315009738,1788543663985155147,2026/09/04 17:41:03.977,294.28,100,73834,1395,1512,68,P0,0x0000000000000004
1276442207939,1788543664112333043,2026/09/04 17:41:04.104,249.39,100,73834,1395,1512,68,P0,0x0000000000000004
1276568760314,1788543664238265427,2026/09/04 17:41:04.231,266.21,97,73834,1395,1512,68,P0,0x0000000000000004
1276694409879,1788543664363646201,2026/09/04 17:41:04.356,293.67,100,73834,1395,1512,68,P0,0x0000000000000004
1276821443959,1788543664492320281,2026/09/04 17:41:04.484,246.65,100,73834,1395,1512,67,P0,0x0000000000000004
1276949583030,1788543664619961533,2026/09/04 17:41:04.612,293.26,100,73834,1395,1512,68,P0,0x0000000000000004
1277080564399,1788543664754240278,2026/09/04 17:41:04.738,299.92,100,73834,1305,1512,68,P0,0x0000000000000004
1277211796039,1788543664882431326,2026/09/04 17:41:04.874,295.54,97,73834,1305,1512,68,P0,0x0000000000000004
1277338772506,1788543665008180508,2026/09/04 17:41:05.001,292.05,97,73834,1305,1512,68,P0,0x0000000000000004
1277465227388,1788543665135358654,2026/09/04 17:41:05.127,320.22,97,73834,1305,1512,68,P0,0x0000000000000004
1277592210525,1788543665262152292,2026/09/04 17:41:05.254,297.56,100,73834,1395,1512,68,P0,0x0000000000000004
1277719378598,1788543665389694578,2026/09/04 17:41:05.381,383.70,97,73834,1395,1512,68,P0,0x0000000000000004
1277846357652,1788543665516106263,2026/09/04 17:41:05.508,281.81,97,73834,1395,1512,68,P0,0x0000000000000004
1277972804254,1788543665642596990,2026/09/04 17:41:05.635,296.80,97,73834,1395,1512,68,P0,0x0000000000000004
1278099147591,1788543665768804839,2026/09/04 17:41:05.761,270.58,100,73834,1380,1512,68,P0,0x0000000000000004
1278225985317,1788543665896287208,2026/09/04 17:41:05.888,299.40,100,73834,1380,1512,68,P0,0x0000000000000004
1278353173872,1788543666023131536,2026/09/04 17:41:06.015,299.11,97,73834,1380,1512,68,P0,0x0000000000000004
1278484607931,1788543666159182726,2026/09/04 17:41:06.143,290.55,98,73834,1395,1512,68,P0,0x0000000000000004
1278616145252,1788543666286196030,2026/09/04 17:41:06.278,290.55,98,73834,1395,1512,67,P0,0x0000000000000004
1278743664047,1788543666414204617,2026/09/04 17:41:06.405,293.38,99,73834,1395,1512,68,P0,0x0000000000000004
1278871303230,1788543666541488982,2026/09/04 17:41:06.533,253.76,99,73834,1395,1512,68,P0,0x0000000000000004
