monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
679327327926,1788543067001337267,2026/09/04 17:31:06.988,117.98,0,73834,1410,1512,62,P0,0x0000000000000000
679458053792,1788543067127825561,2026/09/04 17:31:07.120,351.74,22,73834,1410,1512,66,P0,0x0000000000000004
679584124747,1788543067253491966,2026/09/04 17:31:07.246,303.98,22,73834,1410,1512,66,P0,0x0000000000000004
679710145532,1788543067379883670,2026/09/04 17:31:07.372,312.61,100,73834,1410,1512,67,P0,0x0000000000000004
679838464508,1788543067510106945,2026/09/04 17:31:07.502,316.47,100,73834,1260,1512,67,P0,0x0000000000000004
679966630774,1788543067636209900,2026/09/04 17:31:07.629,297.75,100,73834,1260,1512,67,P0,0x0000000000000004
680094082817,1788543067765030980,2026/09/04 17:31:07.755,295.22,100,73834,1260,1512,67,P0,0x0000000000000004
680221853719,1788543067891754379,2026/09/04 17:31:07.883,281.78,100,73834,1260,1512,66,P0,0x0000000000000004
680348140427,1788543068017667880,2026/09/04 17:31:08.010,269.90,100,73834,1275,1512,67,P0,0x0000000000000004
680474737944,1788543068144886801,2026/09/04 17:31:08.137,291.64,100,73834,1275,1512,67,P0,0x0000000000000004
680602374375,1788543068272934219,2026/09/04 17:31:08.264,301.52,100,73834,1275,1512,67,P0,0x0000000000000004
680732288371,1788543068404715385,2026/09/04 17:31:08.392,314.35,100,73834,1260,1512,67,P0,0x0000000000000004
680861841052,1788543068531809490,2026/09/04 17:31:08.524,314.45,100,73834,1260,1512,67,P0,0x0000000000000004
680988440606,1788543068658154069,2026/09/04 17:31:08.650,308.03,100,73834,1260,1512,67,P0,0x0000000000000004
681115102581,1788543068785133519,2026/09/04 17:31:08.777,294.63,100,73834,1260,1512,67,P0,0x0000000000000004
681243927324,1788543068915782306,2026/09/04 17:31:08.908,282.95,100,73834,1260,1512,67,P0,0x0000000000000004
681372306828,1788543069041940657,2026/09/04 17:31:09.034,282.73,100,73834,1260,1512,67,P0,0x0000000000000004
681498063886,1788543069167311822,2026/09/04 17:31:09.160,294.82,100,73834,1260,1512,67,P0,0x0000000000000004
