monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
2913385281651,1788545301055133643,2026/09/04 18:08:21.047,121.14,0,73834,1410,1512,66,P0,0x0000000000000000
2913511857405,1788545301181682973,2026/09/04 18:08:21.174,121.07,0,73834,1410,1512,69,P0,0x0000000000000004
2913638165572,1788545301307719340,2026/09/04 18:08:21.300,302.79,86,73834,1410,1512,70,P0,0x0000000000000004
2913765919471,1788545301437215667,2026/09/04 18:08:21.426,317.30,100,73834,1260,1512,70,P0,0x0000000000000004
2913893834263,1788545301563511411,2026/09/04 18:08:21.555,297.65,100,73834,1260,1512,70,P0,0x0000000000000004
2914019593455,1788545301688739693,2026/09/04 18:08:21.682,295.40,100,73834,1260,1512,70,P0,0x0000000000000004
2914145550379,1788545301815422884,2026/09/04 18:08:21.807,276.51,100,73834,1260,1512,70,P0,0x0000000000000004
2914272336648,1788545301942326298,2026/09/04 18:08:21.934,286.35,100,73834,1200,1512,70,P0,0x0000000000000004
2914398906340,1788545302068574703,2026/09/04 18:08:22.060,274.86,100,73834,1200,1512,70,P0,0x0000000000000004
2914525319190,1788545302195099948,2026/09/04 18:08:22.187,296.77,100,73834,1200,1512,70,P0,0x0000000000000004
2914652238483,1788545302322441363,2026/09/04 18:08:22.314,296.26,100,73834,1200,1512,69,P0,0x0000000000000004
2914779384277,1788545302449433945,2026/09/04 18:08:22.441,297.02,100,73834,1380,1512,69,P0,0x0000000000000004
2914905804529,1788545302575257022,2026/09/04 18:08:22.568,297.80,100,73834,1380,1512,68,P0,0x0000000000000004
2915031756369,1788545302701347501,2026/09/04 18:08:22.693,284.01,93,73834,1380,1512,70,P0,0x0000000000000004
2915162318641,1788545302836350367,2026/09/04 18:08:22.820,291.80,93,73834,1245,1512,70,P0,0x0000000000000004
2915293365826,1788545302963455309,2026/09/04 18:08:22.955,290.04,100,73834,1245,1512,70,P0,0x0000000000000004
2915420784882,1788545303091181606,2026/09/04 18:08:23.082,311.31,100,73834,1245,1512,70,P0,0x0000000000000004
2915547997887,1788545303217891236,2026/09/04 18:08:23.210,306.78,100,73834,1245,1512,70,P0,0x0000000000000004
2915675613156,1788545303346405091,2026/09/04 18:08:23.339,305.90,100,73834,1260,1512,70,P0,0x0000000000000004
2915802903071,1788545303472482597,2026/09/04 18:08:23.465,312.18,100,73834,1260,1512,70,P0,0x0000000000000004
2915929643287,1788545303599872018,2026/09/04 18:08:23.592,299.48,100,73834,1260,1512,70,P0,0x0000000000000004
2916059166244,1788545303731538930,2026/09/04 18:08:23.719,287.53,100,73834,1260,1512,70,P0,0x0000000000000004
2916188890998,1788545303859317399,2026/09/04 18:08:23.851,261.49,100,73834,1365,1512,69,P0,0x0000000000000004
2916316181001,1788545303986120490,2026/09/04 18:08:23.978,292.63,100,73834,1365,1512,69,P0,0x0000000000000004
2916442533414,1788545304112027973,2026/09/04 18:08:24.105,302.54,100,73834,1365,1512,69,P0,0x0000000000000004
2916571071475,1788545304243188840,2026/09/04 18:08:24.235,337.40,100,73834,1245,1512,70,P0,0x0000000000000004
2916699916571,1788545304369718977,2026/09/04 18:08:24.362,312.10,100,73834,1245,1512,70,P0,0x0000000000000004
2916826175041,1788545304495705538,2026/09/04 18:08:24.488,310.75,95,73834,1245,1512,70,P0,0x0000000000000004
2916952343782,1788545304622053364,2026/09/04 18:08:24.614,298.34,95,73834,1245,1512,70,P0,0x0000000000000004
2917079148261,1788545304749298696,2026/09/04 18:08:24.741,283.05,100,73834,1245,1512,70,P0,0x0000000000000004
2917206060837,1788545304875894535,2026/09/04 18:08:24.868,270.09,100,73834,1245,1512,70,P0,0x0000000000000004
2917332410912,1788545305001997444,2026/09/04 18:08:24.994,288.59,100,73834,1245,1512,70,P0,0x0000000000000004
2917461616952,1788545305134332093,2026/09/04 18:08:25.121,294.06,100,73834,1245,1512,70,P0,0x0000000000000004
2917590686086,1788545305260126705,2026/09/04 18:08:25.253,305.31,100,73834,1260,1512,70,P0,0x0000000000000004
