monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
2022509709253,1788544410180325333,2026/09/04 17:53:30.172,121.78,0,73834,1410,1512,68,P0,0x0000000000000000
2022636914979,1788544410306573527,2026/09/04 17:53:30.299,372.08,21,73834,1410,1512,70,P0,0x0000000000000004
2022763017606,1788544410432543390,2026/09/04 17:53:30.425,304.33,100,73834,1245,1512,70,P0,0x0000000000000004
2022889331303,1788544410559217522,2026/09/04 17:53:30.551,303.36,100,73834,1245,1512,70,P0,0x0000000000000004
2023016482037,1788544410686822155,2026/09/04 17:53:30.678,298.41,100,73834,1245,1512,70,P0,0x0000000000000004
2023146978131,1788544410820226072,2026/09/04 17:53:30.806,310.27,100,73834,1245,1512,69,P0,0x0000000000000004
2023277382254,1788544410947603810,2026/09/04 17:53:30.939,309.79,100,73834,1245,1512,69,P0,0x0000000000000004
2023405586930,1788544411076661193,2026/09/04 17:53:31.067,308.80,100,73834,1245,1512,68,P0,0x0000000000000004
2023534421470,1788544411204963571,2026/09/04 17:53:31.196,277.37,100,73834,1245,1512,69,P0,0x0000000000000004
2023662021074,1788544411332192782,2026/09/04 17:53:31.325,321.76,100,73834,1290,1512,70,P0,0x0000000000000004
2023790093527,1788544411460970891,2026/09/04 17:53:31.452,295.32,92,73834,1290,1512,70,P0,0x0000000000000004
2023917684104,1788544411587466338,2026/09/04 17:53:31.579,305.30,92,73834,1290,1512,70,P0,0x0000000000000004
2024046707643,1788544411719012078,2026/09/04 17:53:31.706,294.92,100,73834,1290,1512,70,P0,0x0000000000000004
2024176377402,1788544411846830732,2026/09/04 17:53:31.838,307.54,100,73834,1260,1512,70,P0,0x0000000000000004
2024304429227,1788544411975099277,2026/09/04 17:53:31.966,312.97,100,73834,1260,1512,69,P0,0x0000000000000004
2024432921631,1788544412103799901,2026/09/04 17:53:32.095,305.99,100,73834,1260,1512,69,P0,0x0000000000000004
2024564121919,1788544412237519319,2026/09/04 17:53:32.228,271.09,100,73834,1140,1512,69,P0,0x0000000000000004
2024694993752,1788544412365596327,2026/09/04 17:53:32.356,290.69,100,73834,1140,1512,69,P0,0x0000000000000004
2024822480364,1788544412492421771,2026/09/04 17:53:32.485,212.56,94,73834,1140,1512,70,P0,0x0000000000000004
2024953826926,1788544412628310019,2026/09/04 17:53:32.611,304.35,100,73834,1245,1512,71,P0,0x0000000000000004
2025084876337,1788544412754504753,2026/09/04 17:53:32.747,304.35,100,73834,1245,1512,71,P0,0x0000000000000004
2025211587450,1788544412881736893,2026/09/04 17:53:32.874,298.20,100,73834,1245,1512,70,P0,0x0000000000000004
2025338664275,1788544413008664414,2026/09/04 17:53:33.000,296.17,100,73834,1245,1512,70,P0,0x0000000000000004
2025466565773,1788544413137512118,2026/09/04 17:53:33.128,302.98,100,73834,1245,1512,69,P0,0x0000000000000004
2025594671497,1788544413264932782,2026/09/04 17:53:33.256,307.73,100,73834,1245,1512,69,P0,0x0000000000000004
2025722514125,1788544413393165371,2026/09/04 17:53:33.384,302.16,100,73834,1245,1512,69,P0,0x0000000000000004
2025852078827,1788544413524066934,2026/09/04 17:53:33.512,287.59,100,73834,1230,1512,69,P0,0x0000000000000004
2025981070611,1788544413651145543,2026/09/04 17:53:33.643,238.14,100,73834,1230,1512,71,P0,0x0000000000000004
2026107675974,1788544413777285514,2026/09/04 17:53:33.770,304.04,100,73834,1230,1512,71,P0,0x0000000000000004
2026234364081,1788544413904519744,2026/09/04 17:53:33.897,304.16,97,73834,1230,1512,71,P0,0x0000000000000004
2026362642453,1788544414033738825,2026/09/04 17:53:34.024,304.15,100,73834,1245,1512,71,P0,0x0000000000000004
2026490949674,1788544414161226488,2026/09/04 17:53:34.152,294.33,100,73834,1245,1512,70,P0,0x0000000000000004
2026618501495,1788544414288857345,2026/09/04 17:53:34.280,304.22,100,73834,1245,1512,69,P0,0x0000000000000004
2026749110017,1788544414422422293,2026/09/04 17:53:34.408,302.59,100,73834,1245,1512,69,P0,0x0000000000000004
2026879471294,1788544414549605246,2026/09/04 17:53:34.541,293.36,100,73834,1200,1512,69,P0,0x0000000000000004
2027006641997,1788544414676791129,2026/09/04 17:53:34.669,291.39,100,73834,1200,1512,69,P0,0x0000000000000004
2027133348055,1788544414802879926,2026/09/04 17:53:34.795,294.81,100,73834,1200,1512,71,P0,0x0000000000000004
2027260772369,1788544414931723003,2026/09/04 17:53:34.924,307.25,98,73834,1230,1512,71,P0,0x0000000000000004
2027389131006,1788544415059482214,2026/09/04 17:53:35.050,302.30,96,73834,1230,1512,71,P0,0x0000000000000004
2027516825515,1788544415187251353,2026/09/04 17:53:35.178,301.22,96,73834,1230,1512,70,P0,0x0000000000000004
2027643769386,1788544415313373632,2026/09/04 17:53:35.305,289.37,100,73834,1230,1512,70,P0,0x0000000000000004
2027771863658,1788544415443416874,2026/09/04 17:53:35.433,304.52,100,73834,1215,1512,70,P0,0x0000000000000004
2027900666641,1788544415570992031,2026/09/04 17:53:35.562,301.45,100,73834,1215,1512,69,P0,0x0000000000000004
2028028451654,1788544415698988885,2026/09/04 17:53:35.690,284.38,100,73834,1215,1512,69,P0,0x0000000000000004
2028158975926,1788544415832031998,2026/09/04 17:53:35.824,301.34,100,73834,1320,1512,70,P0,0x0000000000000004
2028289053337,1788544415959169044,2026/09/04 17:53:35.951,320.62,100,73834,1320,1512,71,P0,0x0000000000000004
2028416020311,1788544416085946409,2026/09/04 17:53:36.078,304.41,94,73834,1320,1512,71,P0,0x0000000000000004
2028542606036,1788544416212331109,2026/09/04 17:53:36.205,292.20,94,73834,1320,1512,71,P0,0x0000000000000004
2028669644063,1788544416340028424,2026/09/04 17:53:36.331,290.53,100,73834,1245,1512,70,P0,0x0000000000000004
2028797704182,1788544416468460372,2026/09/04 17:53:36.459,310.08,100,73834,1245,1512,70,P0,0x0000000000000004
2028926714763,1788544416598041390,2026/09/04 17:53:36.588,308.69,100,73834,1245,1512,70,P0,0x0000000000000004
2029056389751,1788544416727814236,2026/09/04 17:53:36.717,289.21,100,73834,1185,1512,69,P0,0x0000000000000004
2029185895237,1788544416857045590,2026/09/04 17:53:36.848,285.74,100,73834,1185,1512,70,P0,0x0000000000000004
2029314276852,1788544416984585350,2026/09/04 17:53:36.976,300.15,100,73834,1185,1512,70,P0,0x0000000000000004
2029441668720,1788544417111777871,2026/09/04 17:53:37.104,220.92,100,73834,1185,1512,71,P0,0x0000000000000004
2029568677272,1788544417238646456,2026/09/04 17:53:37.230,302.21,93,73834,1230,1512,71,P0,0x0000000000000004
2029695087470,1788544417364601272,2026/09/04 17:53:37.357,298.04,93,73834,1230,1512,71,P0,0x0000000000000004
2029821996550,1788544417492430664,2026/09/04 17:53:37.483,296.78,100,73834,1230,1512,71,P0,0x0000000000000004
2029953238845,1788544417627111599,2026/09/04 17:53:37.611,302.49,100,73834,1215,1512,70,P0,0x0000000000000004
2030084722826,1788544417755411240,2026/09/04 17:53:37.746,292.51,100,73834,1215,1512,70,P0,0x0000000000000004
2030212962175,1788544417883589825,2026/09/04 17:53:37.875,292.21,100,73834,1215,1512,70,P0,0x0000000000000004
2030341252989,1788544418011988531,2026/09/04 17:53:38.003,291.27,100,73834,1215,1512,70,P0,0x0000000000000004
2030469266836,1788544418139634650,2026/09/04 17:53:38.132,301.11,100,73834,1290,1512,71,P0,0x0000000000000004
2030597269527,1788544418267970148,2026/09/04 17:53:38.259,311.13,100,73834,1290,1512,71,P0,0x0000000000000004
2030724980647,1788544418395065628,2026/09/04 17:53:38.387,307.71,100,73834,1290,1512,71,P0,0x0000000000000004
2030854580195,1788544418527159084,2026/09/04 17:53:38.513,302.62,95,73834,1230,1512,71,P0,0x0000000000000004
