monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
889135299171,1788543276804749534,2026/09/04 17:34:36.797,118.18,0,73834,1410,1512,62,P0,0x0000000000000000
889263175591,1788543276934312152,2026/09/04 17:34:36.925,118.09,0,73834,1410,1512,66,P0,0x0000000000000004
889394107748,1788543277066990974,2026/09/04 17:34:37.059,305.60,34,73834,1275,1512,65,P0,0x0000000000000004
889523936459,1788543277193956839,2026/09/04 17:34:37.185,299.13,100,73834,1275,1512,65,P0,0x0000000000000004
889650663259,1788543277320452381,2026/09/04 17:34:37.312,307.34,100,73834,1275,1512,65,P0,0x0000000000000004
889781296516,1788543277455214446,2026/09/04 17:34:37.440,298.97,100,73834,1275,1512,65,P0,0x0000000000000004
889912454967,1788543277582772038,2026/09/04 17:34:37.574,304.63,100,73834,1275,1512,65,P0,0x0000000000000004
890040501460,1788543277711321598,2026/09/04 17:34:37.702,302.30,100,73834,1275,1512,65,P0,0x0000000000000004
890168693761,1788543277839150988,2026/09/04 17:34:37.830,281.20,100,73834,1275,1512,65,P0,0x0000000000000004
890296729162,1788543277967390288,2026/09/04 17:34:37.959,296.10,100,73834,1260,1512,65,P0,0x0000000000000004
890424398499,1788543278094488489,2026/09/04 17:34:38.086,303.59,100,73834,1260,1512,65,P0,0x0000000000000004
890551960624,1788543278222512274,2026/09/04 17:34:38.213,298.10,100,73834,1260,1512,65,P0,0x0000000000000004
890682643975,1788543278355855111,2026/09/04 17:34:38.341,299.38,100,73834,1260,1512,66,P0,0x0000000000000004
890813608428,1788543278484438063,2026/09/04 17:34:38.475,298.61,100,73834,1260,1512,66,P0,0x0000000000000004
890942348855,1788543278613337337,2026/09/04 17:34:38.604,297.72,100,73834,1260,1512,66,P0,0x0000000000000004
891070209634,1788543278740164913,2026/09/04 17:34:38.732,305.68,100,73834,1260,1512,66,P0,0x0000000000000004
891197197414,1788543278867309460,2026/09/04 17:34:38.858,301.69,100,73834,1275,1512,66,P0,0x0000000000000004
891324621766,1788543278995014509,2026/09/04 17:34:38.986,296.59,100,73834,1275,1512,66,P0,0x0000000000000004
891451829909,1788543279121741165,2026/09/04 17:34:39.113,301.19,100,73834,1275,1512,66,P0,0x0000000000000004
891579026515,1788543279249369389,2026/09/04 17:34:39.240,301.03,100,73834,1275,1512,66,P0,0x0000000000000004
891706744152,1788543279377200263,2026/09/04 17:34:39.368,300.16,100,73834,1260,1512,66,P0,0x0000000000000004
891834673820,1788543279505246380,2026/09/04 17:34:39.496,296.56,100,73834,1260,1512,66,P0,0x0000000000000004
891962895261,1788543279633651418,2026/09/04 17:34:39.624,300.28,100,73834,1260,1512,66,P0,0x0000000000000004
892094980833,1788543279769405541,2026/09/04 17:34:39.761,303.07,100,73834,1260,1512,66,P0,0x0000000000000004
892226894963,1788543279897480673,2026/09/04 17:34:39.889,304.85,100,73834,1260,1512,66,P0,0x0000000000000004
892354584573,1788543280024753050,2026/09/04 17:34:40.016,290.13,100,73834,1260,1512,66,P0,0x0000000000000004
892486569015,1788543280161477089,2026/09/04 17:34:40.144,296.69,100,73834,1275,1512,66,P0,0x0000000000000004
892619201321,1788543280289993617,2026/09/04 17:34:40.281,299.52,100,73834,1275,1512,66,P0,0x0000000000000004
892746677225,1788543280416472278,2026/09/04 17:34:40.408,302.71,100,73834,1275,1512,66,P0,0x0000000000000004
892873650614,1788543280543922389,2026/09/04 17:34:40.535,296.55,100,73834,1275,1512,66,P0,0x0000000000000004
893001018876,1788543280671231546,2026/09/04 17:34:40.662,297.66,100,73834,1275,1512,66,P0,0x0000000000000004
