monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
1620926016760,1788544008598237267,2026/09/04 17:46:48.589,119.26,0,73834,1410,1512,65,P0,0x0000000000000000
1621059049036,1788544008732910947,2026/09/04 17:46:48.725,296.59,19,73834,1260,1512,67,P0,0x0000000000000004
1621190008066,1788544008860156739,2026/09/04 17:46:48.852,281.10,19,73834,1260,1512,68,P0,0x0000000000000004
1621316977136,1788544008986919989,2026/09/04 17:46:48.979,296.37,19,73834,1260,1512,68,P0,0x0000000000000004
1621443929719,1788544009114009629,2026/09/04 17:46:49.106,299.49,100,73834,1260,1512,68,P0,0x0000000000000004
1621570515259,1788544009240104524,2026/09/04 17:46:49.232,304.21,100,73834,1305,1512,68,P0,0x0000000000000004
1621696712646,1788544009366387521,2026/09/04 17:46:49.359,293.08,100,73834,1305,1512,68,P0,0x0000000000000004
1621823222553,1788544009493141308,2026/09/04 17:46:49.485,281.97,100,73834,1305,1512,68,P0,0x0000000000000004
1621952784290,1788544009625498121,2026/09/04 17:46:49.611,321.78,100,73834,1290,1512,68,P0,0x0000000000000004
1622082274558,1788544009752128437,2026/09/04 17:46:49.744,278.08,100,73834,1290,1512,68,P0,0x0000000000000004
1622208502362,1788544009877949711,2026/09/04 17:46:49.871,281.68,100,73834,1290,1512,68,P0,0x0000000000000004
1622335642875,1788544010006415875,2026/09/04 17:46:49.999,331.96,100,73834,1290,1512,68,P0,0x0000000000000004
1622462784860,1788544010132235836,2026/09/04 17:46:50.125,276.34,100,73834,1260,1512,68,P0,0x0000000000000004
1622588321571,1788544010257466706,2026/09/04 17:46:50.250,279.63,100,73834,1260,1512,68,P0,0x0000000000000004
1622713496231,1788544010382611424,2026/09/04 17:46:50.375,289.67,100,73834,1260,1512,68,P0,0x0000000000000004
1622838760989,1788544010507991643,2026/09/04 17:46:50.501,283.64,100,73834,1260,1512,68,P0,0x0000000000000004
1622965527808,1788544010636116945,2026/09/04 17:46:50.628,271.93,100,73834,1305,1512,68,P0,0x0000000000000004
