monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
2482784306573,1788544870456026092,2026/09/04 18:01:10.448,122.84,0,73834,1410,1512,68,P0,0x0000000000000000
2482913089007,1788544870583213573,2026/09/04 18:01:10.575,366.23,0,73834,1410,1512,70,P0,0x0000000000000004
2483039770273,1788544870709411327,2026/09/04 18:01:10.702,310.83,0,73834,1410,1512,71,P0,0x0000000000000004
2483166877514,1788544870837393983,2026/09/04 18:01:10.829,284.92,95,73834,1245,1512,71,P0,0x0000000000000004
2483294429050,1788544870964540327,2026/09/04 18:01:10.957,280.71,100,73834,1245,1512,71,P0,0x0000000000000004
2483421849502,1788544871092233202,2026/09/04 18:01:11.084,280.51,100,73834,1245,1512,71,P0,0x0000000000000004
2483553206734,1788544871227254670,2026/09/04 18:01:11.211,332.14,100,73834,1245,1512,71,P0,0x0000000000000004
2483683944894,1788544871353726696,2026/09/04 18:01:11.346,280.71,100,73834,1275,1512,71,P0,0x0000000000000004
2483810507559,1788544871480351357,2026/09/04 18:01:11.473,310.03,100,73834,1275,1512,71,P0,0x0000000000000004
2483937941606,1788544871608602795,2026/09/04 18:01:11.600,308.35,100,73834,1275,1512,71,P0,0x0000000000000004
2484065522943,1788544871735491508,2026/09/04 18:01:11.727,290.63,100,73834,1290,1512,72,P0,0x0000000000000004
2484192341856,1788544871862256191,2026/09/04 18:01:11.855,340.73,100,73834,1290,1512,71,P0,0x0000000000000004
2484319068533,1788544871988945342,2026/09/04 18:01:11.981,288.51,100,73834,1290,1512,72,P0,0x0000000000000004
2484446299215,1788544872116720921,2026/09/04 18:01:12.108,329.02,100,73834,1290,1512,71,P0,0x0000000000000004
2484573769219,1788544872243872275,2026/09/04 18:01:12.236,314.07,100,73834,1245,1512,72,P0,0x0000000000000004
2484700983080,1788544872371174752,2026/09/04 18:01:12.363,296.17,100,73834,1245,1512,71,P0,0x0000000000000004
2484828185625,1788544872498278036,2026/09/04 18:01:12.490,292.00,100,73834,1245,1512,71,P0,0x0000000000000004
2484956487502,1788544872627770451,2026/09/04 18:01:12.617,311.33,100,73834,1290,1512,71,P0,0x0000000000000004
2485084433725,1788544872754166586,2026/09/04 18:01:12.747,306.58,100,73834,1290,1512,71,P0,0x0000000000000004
2485210907865,1788544872880735011,2026/09/04 18:01:12.873,279.34,100,73834,1290,1512,72,P0,0x0000000000000004
2485337759023,1788544873007493933,2026/09/04 18:01:13.000,279.34,100,73834,1290,1512,71,P0,0x0000000000000004
2485468194063,1788544873141976745,2026/09/04 18:01:13.134,318.59,100,73834,1245,1512,71,P0,0x0000000000000004
2485599174571,1788544873269445382,2026/09/04 18:01:13.261,270.57,100,73834,1245,1512,72,P0,0x0000000000000004
2485726616022,1788544873396862221,2026/09/04 18:01:13.388,276.72,100,73834,1245,1512,71,P0,0x0000000000000004
2485856835876,1788544873529766787,2026/09/04 18:01:13.516,305.11,100,73834,1275,1512,72,P0,0x0000000000000004
2485986302472,1788544873655929425,2026/09/04 18:01:13.648,303.73,100,73834,1275,1512,71,P0,0x0000000000000004
2486112648142,1788544873782442688,2026/09/04 18:01:13.774,312.02,100,73834,1275,1512,71,P0,0x0000000000000004
2486239308469,1788544873909258044,2026/09/04 18:01:13.901,311.90,100,73834,1275,1512,71,P0,0x0000000000000004
2486366587076,1788544874036986857,2026/09/04 18:01:14.028,315.18,100,73834,1245,1512,71,P0,0x0000000000000004
2486493638213,1788544874163353606,2026/09/04 18:01:14.155,306.02,100,73834,1245,1512,71,P0,0x0000000000000004
2486619860147,1788544874289432227,2026/09/04 18:01:14.282,295.88,100,73834,1245,1512,72,P0,0x0000000000000004
2486746721725,1788544874417082834,2026/09/04 18:01:14.409,336.96,100,73834,1245,1512,72,P0,0x0000000000000004
2486874387603,1788544874544762259,2026/09/04 18:01:14.536,280.52,100,73834,1290,1512,71,P0,0x0000000000000004
2487001686482,1788544874671478205,2026/09/04 18:01:14.664,327.20,100,73834,1290,1512,72,P0,0x0000000000000004
2487127764916,1788544874797142433,2026/09/04 18:01:14.790,305.21,100,73834,1290,1512,72,P0,0x0000000000000004
2487258232662,1788544874932397116,2026/09/04 18:01:14.916,304.16,100,73834,1290,1512,72,P0,0x0000000000000004
2487389472308,1788544875059605426,2026/09/04 18:01:15.052,333.65,100,73834,1290,1512,72,P0,0x0000000000000004
2487516873529,1788544875187204346,2026/09/04 18:01:15.179,291.88,100,73834,1290,1512,71,P0,0x0000000000000004
2487643952348,1788544875313765638,2026/09/04 18:01:15.305,288.30,100,73834,1290,1512,72,P0,0x0000000000000004
2487770759359,1788544875440827175,2026/09/04 18:01:15.433,303.04,100,73834,1245,1512,71,P0,0x0000000000000004
2487897528139,1788544875567162996,2026/09/04 18:01:15.559,299.78,100,73834,1245,1512,72,P0,0x0000000000000004
2488024214575,1788544875694331593,2026/09/04 18:01:15.686,313.04,100,73834,1245,1512,72,P0,0x0000000000000004
2488152602573,1788544875823947067,2026/09/04 18:01:15.812,272.82,100,73834,1245,1512,72,P0,0x0000000000000004
2488280738090,1788544875950613376,2026/09/04 18:01:15.942,310.85,100,73834,1275,1512,72,P0,0x0000000000000004
2488407549434,1788544876077562022,2026/09/04 18:01:16.069,283.45,100,73834,1275,1512,72,P0,0x0000000000000004
