monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
2809851653281,1788545197522986432,2026/09/04 18:06:37.516,121.33,0,73834,1410,1512,65,P0,0x0000000000000000
2809979586854,1788545197649256952,2026/09/04 18:06:37.642,345.01,0,73834,1410,1512,69,P0,0x0000000000000004
2810105106240,1788545197774080067,2026/09/04 18:06:37.766,306.31,0,73834,1410,1512,69,P0,0x0000000000000004
2810235817229,1788545197910635398,2026/09/04 18:06:37.892,291.42,73,73834,1245,1512,69,P0,0x0000000000000004
2810367777578,1788545198038034668,2026/09/04 18:06:38.029,267.75,100,73834,1245,1512,69,P0,0x0000000000000004
2810494718125,1788545198164470327,2026/09/04 18:06:38.156,299.59,100,73834,1245,1512,70,P0,0x0000000000000004
2810620610914,1788545198289807803,2026/09/04 18:06:38.282,331.08,100,73834,1245,1512,70,P0,0x0000000000000004
2810746293528,1788545198415854199,2026/09/04 18:06:38.408,268.73,100,73834,1290,1512,70,P0,0x0000000000000004
2810872217938,1788545198541656213,2026/09/04 18:06:38.534,319.58,100,73834,1290,1512,70,P0,0x0000000000000004
2810998056907,1788545198667527277,2026/09/04 18:06:38.660,308.90,100,73834,1290,1512,70,P0,0x0000000000000004
2811124678934,1788545198794821470,2026/09/04 18:06:38.786,278.77,100,73834,1290,1512,70,P0,0x0000000000000004
2811251038330,1788545198920321209,2026/09/04 18:06:38.913,335.71,100,73834,1260,1512,70,P0,0x0000000000000004
2811377384336,1788545199047518081,2026/09/04 18:06:39.040,278.87,100,73834,1260,1512,70,P0,0x0000000000000004
2811504869797,1788545199175294285,2026/09/04 18:06:39.167,322.77,100,73834,1260,1512,70,P0,0x0000000000000004
2811635443252,1788545199308160437,2026/09/04 18:06:39.294,301.90,100,73834,1245,1512,70,P0,0x0000000000000004
2811764728560,1788545199434349091,2026/09/04 18:06:39.426,296.10,100,73834,1245,1512,70,P0,0x0000000000000004
2811890947917,1788545199560653007,2026/09/04 18:06:39.552,296.10,100,73834,1245,1512,70,P0,0x0000000000000004
2812017402228,1788545199687241492,2026/09/04 18:06:39.679,286.08,100,73834,1245,1512,70,P0,0x0000000000000004
2812146358850,1788545199818570338,2026/09/04 18:06:39.811,298.62,100,73834,1290,1512,70,P0,0x0000000000000004
2812275466864,1788545199945450847,2026/09/04 18:06:39.936,298.62,100,73834,1290,1512,70,P0,0x0000000000000004
2812401752715,1788545200071126908,2026/09/04 18:06:40.064,271.26,100,73834,1290,1512,70,P0,0x0000000000000004
