monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
1378515074053,1788543766184741198,2026/09/04 17:42:46.177,124.44,0,73834,1410,1512,70,P0,0x0000000000000000
1378641594298,1788543766311526137,2026/09/04 17:42:46.303,354.44,0,73834,1410,1512,72,P0,0x0000000000000004
1378768113074,1788543766437771197,2026/09/04 17:42:46.430,276.51,61,73834,1410,1512,72,P0,0x0000000000000004
1378897093162,1788543766569478318,2026/09/04 17:42:46.556,278.08,61,73834,1410,1512,72,P0,0x0000000000000004
1379026421060,1788543766696468199,2026/09/04 17:42:46.688,295.59,100,73834,1245,1512,72,P0,0x0000000000000004
1379153354509,1788543766823284952,2026/09/04 17:42:46.816,288.50,100,73834,1245,1512,73,P0,0x0000000000000004
1379279668010,1788543766949134615,2026/09/04 17:42:46.942,306.57,100,73834,1245,1512,72,P0,0x0000000000000004
1379408194536,1788543767080304241,2026/09/04 17:42:47.072,311.43,100,73834,1215,1512,73,P0,0x0000000000000004
1379536894706,1788543767206555584,2026/09/04 17:42:47.199,300.75,100,73834,1215,1512,73,P0,0x0000000000000004
1379663377441,1788543767333286212,2026/09/04 17:42:47.325,310.17,100,73834,1215,1512,73,P0,0x0000000000000004
1379789725659,1788543767459236292,2026/09/04 17:42:47.452,294.23,100,73834,1215,1512,73,P0,0x0000000000000004
1379917158548,1788543767588152460,2026/09/04 17:42:47.580,287.14,100,73834,1245,1512,73,P0,0x0000000000000004
1380045010442,1788543767714940871,2026/09/04 17:42:47.707,283.34,100,73834,1245,1512,73,P0,0x0000000000000004
1380171363625,1788543767840868714,2026/09/04 17:42:47.834,295.01,100,73834,1245,1512,73,P0,0x0000000000000004
1380310739340,1788543767993682674,2026/09/04 17:42:47.960,294.05,100,73834,1275,1512,73,P0,0x0000000000000004
1380450790297,1788543768120978371,2026/09/04 17:42:48.113,310.93,100,73834,1260,1512,73,P0,0x0000000000000004
1380577531493,1788543768247167874,2026/09/04 17:42:48.239,307.04,100,73834,1260,1512,73,P0,0x0000000000000004
1380704112822,1788543768374134306,2026/09/04 17:42:48.365,313.27,100,73834,1260,1512,73,P0,0x0000000000000004
1380830724407,1788543768500410480,2026/09/04 17:42:48.492,306.08,100,73834,1260,1512,73,P0,0x0000000000000004
1380957744741,1788543768628138054,2026/09/04 17:42:48.620,257.17,100,73834,1260,1512,71,P0,0x0000000000000004
1381085212956,1788543768755365104,2026/09/04 17:42:48.747,295.22,100,73834,1260,1512,71,P0,0x0000000000000004
1381212710695,1788543768883151657,2026/09/04 17:42:48.874,299.40,100,73834,1335,1512,71,P0,0x0000000000000004
1381340273277,1788543769010473515,2026/09/04 17:42:49.002,300.09,100,73834,1335,1512,71,P0,0x0000000000000004
1381467641335,1788543769137894376,2026/09/04 17:42:49.129,293.64,100,73834,1335,1512,71,P0,0x0000000000000004
1381597533286,1788543769270255803,2026/09/04 17:42:49.256,301.80,100,73834,1335,1512,71,P0,0x0000000000000004
1381727386226,1788543769397662884,2026/09/04 17:42:49.389,308.70,100,73834,1320,1512,71,P0,0x0000000000000004
1381854404240,1788543769524234805,2026/09/04 17:42:49.516,304.32,100,73834,1320,1512,71,P0,0x0000000000000004
1381982099103,1788543769653056587,2026/09/04 17:42:49.644,295.89,100,73834,1320,1512,71,P0,0x0000000000000004
