monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
1251373670138,1788543639047399844,2026/09/04 17:40:39.033,123.13,0,73834,1410,1512,69,P0,0x0000000000000000
1251504231019,1788543639174123108,2026/09/04 17:40:39.166,330.38,0,73834,1410,1512,71,P0,0x0000000000000004
1251631133208,1788543639301227135,2026/09/04 17:40:39.293,304.12,67,73834,1410,1512,70,P0,0x0000000000000004
1251758047552,1788543639427961585,2026/09/04 17:40:39.419,296.96,67,73834,1410,1512,70,P0,0x0000000000000004
1251887139545,1788543639559377688,2026/09/04 17:40:39.550,303.12,100,73834,1230,1512,70,P0,0x0000000000000004
1252016470434,1788543639686638231,2026/09/04 17:40:39.678,305.99,100,73834,1230,1512,70,P0,0x0000000000000004
1252143440034,1788543639813322998,2026/09/04 17:40:39.805,305.87,100,73834,1230,1512,70,P0,0x0000000000000004
1252273346284,1788543639946442536,2026/09/04 17:40:39.932,307.35,100,73834,1230,1512,69,P0,0x0000000000000004
1252403651941,1788543640073936917,2026/09/04 17:40:40.065,263.20,100,73834,1215,1512,69,P0,0x0000000000000004
1252530765730,1788543640200669413,2026/09/04 17:40:40.192,297.54,100,73834,1215,1512,70,P0,0x0000000000000004
1252658877811,1788543640329537623,2026/09/04 17:40:40.321,302.38,100,73834,1215,1512,70,P0,0x0000000000000004
1252787250388,1788543640458032213,2026/09/04 17:40:40.449,302.96,100,73834,1230,1512,70,P0,0x0000000000000004
1252914592886,1788543640584220623,2026/09/04 17:40:40.576,299.35,100,73834,1230,1512,70,P0,0x0000000000000004
1253041454052,1788543640711760900,2026/09/04 17:40:40.703,304.14,100,73834,1230,1512,70,P0,0x0000000000000004
1253171961441,1788543640845230582,2026/09/04 17:40:40.831,306.17,100,73834,1230,1512,70,P0,0x0000000000000004
1253302651687,1788543640973139618,2026/09/04 17:40:40.964,290.36,100,73834,1200,1512,69,P0,0x0000000000000004
1253430300937,1788543641100537317,2026/09/04 17:40:41.092,289.18,100,73834,1200,1512,70,P0,0x0000000000000004
1253558396993,1788543641228897627,2026/09/04 17:40:41.220,295.20,100,73834,1200,1512,70,P0,0x0000000000000004
1253686670590,1788543641357516600,2026/09/04 17:40:41.348,302.50,100,73834,1230,1512,70,P0,0x0000000000000004
1253814854360,1788543641485276456,2026/09/04 17:40:41.476,305.45,100,73834,1230,1512,70,P0,0x0000000000000004
1253942766951,1788543641613340823,2026/09/04 17:40:41.604,303.66,100,73834,1230,1512,70,P0,0x0000000000000004
1254072516125,1788543641744756190,2026/09/04 17:40:41.732,303.54,100,73834,1230,1512,70,P0,0x0000000000000004
1254201809368,1788543641871930845,2026/09/04 17:40:41.863,299.29,100,73834,1215,1512,70,P0,0x0000000000000004
1254328987181,1788543641999109091,2026/09/04 17:40:41.990,292.76,100,73834,1215,1512,70,P0,0x0000000000000004
1254456233732,1788543642126436381,2026/09/04 17:40:42.117,294.71,100,73834,1215,1512,70,P0,0x0000000000000004
1254586373837,1788543642259387156,2026/09/04 17:40:42.250,298.21,100,73834,1230,1512,70,P0,0x0000000000000004
1254717085389,1788543642387855137,2026/09/04 17:40:42.378,300.43,100,73834,1230,1512,70,P0,0x0000000000000004
1254844881498,1788543642514976276,2026/09/04 17:40:42.507,302.48,100,73834,1230,1512,70,P0,0x0000000000000004
1254974962362,1788543642648018909,2026/09/04 17:40:42.634,301.81,100,73834,1230,1512,70,P0,0x0000000000000004
1255105158375,1788543642775391919,2026/09/04 17:40:42.767,303.85,100,73834,1215,1512,70,P0,0x0000000000000004
1255232738583,1788543642903163003,2026/09/04 17:40:42.894,294.14,100,73834,1215,1512,70,P0,0x0000000000000004
1255360329022,1788543643030586452,2026/09/04 17:40:43.022,298.12,100,73834,1215,1512,70,P0,0x0000000000000004
1255487945308,1788543643158400557,2026/09/04 17:40:43.150,297.45,100,73834,1230,1512,70,P0,0x0000000000000004
1255615396943,1788543643285455448,2026/09/04 17:40:43.277,301.73,100,73834,1230,1512,70,P0,0x0000000000000004
1255742972121,1788543643413569958,2026/09/04 17:40:43.404,300.46,100,73834,1230,1512,70,P0,0x0000000000000004
1255873276107,1788543643546062907,2026/09/04 17:40:43.533,300.17,100,73834,1230,1512,70,P0,0x0000000000000004
1256003922718,1788543643674841880,2026/09/04 17:40:43.665,300.52,100,73834,1230,1512,70,P0,0x0000000000000004
