monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
3424679509414,1788545812349593905,2026/09/04 18:16:52.341,121.24,0,73834,1410,1512,67,P0,0x0000000000000000
3424809852728,1788545812483191599,2026/09/04 18:16:52.470,121.26,0,73834,1275,1512,69,P0,0x0000000000000004
3424939499760,1788545812608884281,2026/09/04 18:16:52.601,295.97,84,73834,1275,1512,69,P0,0x0000000000000004
3425065783285,1788545812735757888,2026/09/04 18:16:52.727,287.81,84,73834,1275,1512,70,P0,0x0000000000000004
3425192897627,1788545812863113365,2026/09/04 18:16:52.855,301.99,100,73834,1275,1512,70,P0,0x0000000000000004
3425321820183,1788545812993606997,2026/09/04 18:16:52.986,301.81,100,73834,1305,1512,69,P0,0x0000000000000004
3425450836093,1788545813121121562,2026/09/04 18:16:53.112,284.80,100,73834,1305,1512,70,P0,0x0000000000000004
3425577687546,1788545813247320003,2026/09/04 18:16:53.240,274.28,100,73834,1305,1512,70,P0,0x0000000000000004
3425703871671,1788545813373491754,2026/09/04 18:16:53.365,307.33,100,73834,1305,1512,70,P0,0x0000000000000004
3425829920112,1788545813499422506,2026/09/04 18:16:53.492,270.96,100,73834,1275,1512,70,P0,0x0000000000000004
3425956859111,1788545813627390802,2026/09/04 18:16:53.618,296.95,100,73834,1275,1512,70,P0,0x0000000000000004
3426083357826,1788545813752393926,2026/09/04 18:16:53.745,341.23,100,73834,1275,1512,70,P0,0x0000000000000004
3426211432536,1788545813883545443,2026/09/04 18:16:53.871,286.57,100,73834,1275,1512,70,P0,0x0000000000000004
3426340847329,1788545814011226117,2026/09/04 18:16:54.002,288.80,100,73834,1275,1512,70,P0,0x0000000000000004
3426468128633,1788545814138116495,2026/09/04 18:16:54.130,270.86,100,73834,1275,1512,70,P0,0x0000000000000004
3426595162604,1788545814265281537,2026/09/04 18:16:54.257,284.60,100,73834,1275,1512,70,P0,0x0000000000000004
3426722758996,1788545814393308658,2026/09/04 18:16:54.384,291.24,100,73834,1260,1512,70,P0,0x0000000000000004
3426849883282,1788545814519534476,2026/09/04 18:16:54.512,308.60,100,73834,1260,1512,70,P0,0x0000000000000004
3426975892314,1788545814645334758,2026/09/04 18:16:54.638,302.01,100,73834,1260,1512,70,P0,0x0000000000000004
3427101878088,1788545814771487189,2026/09/04 18:16:54.764,280.91,100,73834,1260,1512,70,P0,0x0000000000000004
3427228444822,1788545814898467465,2026/09/04 18:16:54.890,333.00,100,73834,1275,1512,70,P0,0x0000000000000004
3427355343671,1788545815025304093,2026/09/04 18:16:55.017,283.64,100,73834,1275,1512,70,P0,0x0000000000000004
3427482554979,1788545815152858562,2026/09/04 18:16:55.144,277.88,100,73834,1275,1512,70,P0,0x0000000000000004
3427612275753,1788545815284764086,2026/09/04 18:16:55.271,301.03,100,73834,1275,1512,70,P0,0x0000000000000004
3427741461288,1788545815411228589,2026/09/04 18:16:55.403,275.45,100,73834,1275,1512,70,P0,0x0000000000000004
3427867726915,1788545815537311189,2026/09/04 18:16:55.529,303.76,100,73834,1275,1512,70,P0,0x0000000000000004
3427994005160,1788545815663770923,2026/09/04 18:16:55.656,272.31,100,73834,1275,1512,70,P0,0x0000000000000004
3428121131865,1788545815791571832,2026/09/04 18:16:55.784,281.80,100,73834,1245,1512,70,P0,0x0000000000000004
3428248287288,1788545815918090026,2026/09/04 18:16:55.910,281.10,100,73834,1245,1512,70,P0,0x0000000000000004
3428374572632,1788545816044131829,2026/09/04 18:16:56.036,298.03,100,73834,1245,1512,70,P0,0x0000000000000004
3428501097954,1788545816171151223,2026/09/04 18:16:56.163,325.64,100,73834,1245,1512,70,P0,0x0000000000000004
3428627853884,1788545816297632095,2026/09/04 18:16:56.290,274.08,100,73834,1275,1512,70,P0,0x0000000000000004
3428754024653,1788545816423480066,2026/09/04 18:16:56.416,332.90,100,73834,1275,1512,70,P0,0x0000000000000004
3428879669605,1788545816548932968,2026/09/04 18:16:56.541,291.92,100,73834,1275,1512,70,P0,0x0000000000000004
3429008991211,1788545816682110285,2026/09/04 18:16:56.667,276.24,100,73834,1275,1512,70,P0,0x0000000000000004
3429138897896,1788545816808769010,2026/09/04 18:16:56.801,317.56,100,73834,1260,1512,70,P0,0x0000000000000004
3429265685712,1788545816935451369,2026/09/04 18:16:56.927,276.33,100,73834,1260,1512,70,P0,0x0000000000000004
3429392131373,1788545817061892908,2026/09/04 18:16:57.053,316.93,100,73834,1260,1512,70,P0,0x0000000000000004
3429520665901,1788545817192524802,2026/09/04 18:16:57.185,289.18,100,73834,1245,1512,70,P0,0x0000000000000004
3429649569011,1788545817319175622,2026/09/04 18:16:57.311,279.16,100,73834,1245,1512,70,P0,0x0000000000000004
3429775703908,1788545817445313383,2026/09/04 18:16:57.437,281.87,100,73834,1245,1512,70,P0,0x0000000000000004
3429902770850,1788545817573301460,2026/09/04 18:16:57.564,286.15,100,73834,1245,1512,70,P0,0x0000000000000004
3430029751040,1788545817699267020,2026/09/04 18:16:57.692,273.02,100,73834,1275,1512,70,P0,0x0000000000000004
3430155748234,1788545817825292863,2026/09/04 18:16:57.818,279.25,100,73834,1275,1512,70,P0,0x0000000000000004
3430282437676,1788545817952672654,2026/09/04 18:16:57.944,316.14,100,73834,1275,1512,70,P0,0x0000000000000004
3430413465744,1788545818087330235,2026/09/04 18:16:58.071,310.94,100,73834,1275,1512,70,P0,0x0000000000000004
3430543776569,1788545818213296827,2026/09/04 18:16:58.206,298.69,100,73834,1275,1512,71,P0,0x0000000000000004
3430669797698,1788545818339378244,2026/09/04 18:16:58.331,339.67,100,73834,1275,1512,70,P0,0x0000000000000004
3430797064503,1788545818467827702,2026/09/04 18:16:58.458,285.98,100,73834,1275,1512,70,P0,0x0000000000000004
3430927344901,1788545818599917599,2026/09/04 18:16:58.592,317.42,100,73834,1245,1512,70,P0,0x0000000000000004
3431057050873,1788545818727249736,2026/09/04 18:16:58.719,294.75,100,73834,1245,1512,70,P0,0x0000000000000004
3431183966121,1788545818853758425,2026/09/04 18:16:58.846,314.71,100,73834,1245,1512,70,P0,0x0000000000000004
3431314455341,1788545818988240289,2026/09/04 18:16:58.972,295.72,100,73834,1260,1512,70,P0,0x0000000000000004
3431445201937,1788545819115240516,2026/09/04 18:16:59.108,288.79,100,73834,1260,1512,71,P0,0x0000000000000004
3431571920001,1788545819241673840,2026/09/04 18:16:59.234,326.02,100,73834,1260,1512,70,P0,0x0000000000000004
3431698171227,1788545819367743750,2026/09/04 18:16:59.360,307.38,100,73834,1260,1512,70,P0,0x0000000000000004
3431825148022,1788545819495620418,2026/09/04 18:16:59.487,304.53,100,73834,1290,1512,71,P0,0x0000000000000004
3431951803485,1788545819621063122,2026/09/04 18:16:59.614,331.27,100,73834,1290,1512,70,P0,0x0000000000000004
3432077223342,1788545819746456264,2026/09/04 18:16:59.739,275.74,100,73834,1290,1512,71,P0,0x0000000000000004
3432202715385,1788545819872057308,2026/09/04 18:16:59.864,272.34,100,73834,1290,1512,70,P0,0x0000000000000004
3432328904818,1788545819998832475,2026/09/04 18:16:59.991,309.89,100,73834,1260,1512,70,P0,0x0000000000000004
