monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
1926789050506,1788544314459133569,2026/09/04 17:51:54.451,121.55,0,73834,1410,1512,66,P0,0x0000000000000000
1926916219579,1788544314586383697,2026/09/04 17:51:54.578,121.59,0,73834,1410,1512,69,P0,0x0000000000000004
1927042830087,1788544314712362401,2026/09/04 17:51:54.705,297.02,51,73834,1320,1512,68,P0,0x0000000000000004
1927169454337,1788544314839633167,2026/09/04 17:51:54.831,329.23,93,73834,1320,1512,70,P0,0x0000000000000004
1927296706494,1788544314966858118,2026/09/04 17:51:54.959,297.42,93,73834,1320,1512,70,P0,0x0000000000000004
1927427170942,1788544315100552807,2026/09/04 17:51:55.086,298.59,96,73834,1260,1512,70,P0,0x0000000000000004
1927558018599,1788544315228498508,2026/09/04 17:51:55.220,305.40,100,73834,1260,1512,70,P0,0x0000000000000004
1927685262700,1788544315355075504,2026/09/04 17:51:55.347,299.38,100,73834,1260,1512,70,P0,0x0000000000000004
1927811510880,1788544315481021728,2026/09/04 17:51:55.473,292.78,97,73834,1260,1512,70,P0,0x0000000000000004
1927937942443,1788544315607930957,2026/09/04 17:51:55.600,302.20,97,73834,1245,1512,70,P0,0x0000000000000004
1928064541055,1788544315734232556,2026/09/04 17:51:55.726,234.48,97,73834,1245,1512,70,P0,0x0000000000000004
1928190595936,1788544315860045079,2026/09/04 17:51:55.852,295.22,96,73834,1245,1512,70,P0,0x0000000000000004
1928316987735,1788544315987032054,2026/09/04 17:51:55.979,289.28,96,73834,1245,1512,70,P0,0x0000000000000004
1928443680115,1788544316113424378,2026/09/04 17:51:56.106,303.64,96,73834,1260,1512,70,P0,0x0000000000000004
1928570152370,1788544316239952518,2026/09/04 17:51:56.232,314.89,96,73834,1260,1512,70,P0,0x0000000000000004
1928697490165,1788544316368091913,2026/09/04 17:51:56.360,300.57,96,73834,1260,1512,70,P0,0x0000000000000004
1928831142339,1788544316507261655,2026/09/04 17:51:56.487,305.60,96,73834,1260,1512,70,P0,0x0000000000000004
1928964841696,1788544316634900270,2026/09/04 17:51:56.627,310.15,100,73834,1260,1512,70,P0,0x0000000000000004
1929091853922,1788544316761897585,2026/09/04 17:51:56.754,304.63,100,73834,1260,1512,70,P0,0x0000000000000004
1929218844546,1788544316888873754,2026/09/04 17:51:56.881,305.60,96,73834,1260,1512,70,P0,0x0000000000000004
1929345881504,1788544317015959017,2026/09/04 17:51:57.008,289.75,97,73834,1260,1512,70,P0,0x0000000000000004
1929473674467,1788544317144453498,2026/09/04 17:51:57.135,292.87,97,73834,1260,1512,70,P0,0x0000000000000004
1929601444890,1788544317271500024,2026/09/04 17:51:57.264,317.38,96,73834,1260,1512,70,P0,0x0000000000000004
1929729475351,1788544317400548132,2026/09/04 17:51:57.391,326.61,96,73834,1260,1512,70,P0,0x0000000000000004
1929857292061,1788544317527123334,2026/09/04 17:51:57.519,302.70,96,73834,1260,1512,70,P0,0x0000000000000004
1929983929665,1788544317653809746,2026/09/04 17:51:57.646,264.17,96,73834,1260,1512,70,P0,0x0000000000000004
1930110304242,1788544317779883789,2026/09/04 17:51:57.772,296.97,96,73834,1260,1512,69,P0,0x0000000000000004
1930236712378,1788544317906601633,2026/09/04 17:51:57.898,313.43,96,73834,1245,1512,70,P0,0x0000000000000004
1930363315869,1788544318033088555,2026/09/04 17:51:58.025,292.56,99,73834,1245,1512,69,P0,0x0000000000000004
1930489880241,1788544318159729356,2026/09/04 17:51:58.152,319.17,99,73834,1245,1512,70,P0,0x0000000000000004
1930616542868,1788544318286439082,2026/09/04 17:51:58.279,302.79,96,73834,1245,1512,70,P0,0x0000000000000004
1930743450670,1788544318413537401,2026/09/04 17:51:58.405,297.24,96,73834,1260,1512,70,P0,0x0000000000000004
1930869961479,1788544318539462393,2026/09/04 17:51:58.531,306.37,96,73834,1260,1512,70,P0,0x0000000000000004
1930996663298,1788544318666951439,2026/09/04 17:51:58.659,308.40,97,73834,1260,1512,70,P0,0x0000000000000004
1931127511325,1788544318801169346,2026/09/04 17:51:58.786,302.10,97,73834,1260,1512,70,P0,0x0000000000000004
1931258075815,1788544318928047909,2026/09/04 17:51:58.920,290.63,96,73834,1260,1512,70,P0,0x0000000000000004
1931385253878,1788544319055527667,2026/09/04 17:51:59.047,229.00,97,73834,1260,1512,70,P0,0x0000000000000004
1931512191632,1788544319181925951,2026/09/04 17:51:59.174,304.03,97,73834,1260,1512,70,P0,0x0000000000000004
1931639011800,1788544319309181438,2026/09/04 17:51:59.301,312.59,100,73834,1245,1512,70,P0,0x0000000000000004
1931765694275,1788544319435278488,2026/09/04 17:51:59.428,294.05,96,73834,1245,1512,70,P0,0x0000000000000004
1931892209713,1788544319562227201,2026/09/04 17:51:59.554,315.94,96,73834,1245,1512,70,P0,0x0000000000000004
1932019311999,1788544319689491076,2026/09/04 17:51:59.681,290.34,96,73834,1245,1512,70,P0,0x0000000000000004
1932146306163,1788544319816198347,2026/09/04 17:51:59.808,310.63,97,73834,1260,1512,70,P0,0x0000000000000004
1932272577343,1788544319942050287,2026/09/04 17:51:59.935,299.56,97,73834,1260,1512,70,P0,0x0000000000000004
1932398722267,1788544320068490068,2026/09/04 17:52:00.060,306.96,96,73834,1260,1512,70,P0,0x0000000000000004
1932529352411,1788544320203251012,2026/09/04 17:52:00.187,302.59,96,73834,1275,1512,70,P0,0x0000000000000004
1932661618092,1788544320333066575,2026/09/04 17:52:00.322,298.62,96,73834,1275,1512,70,P0,0x0000000000000004
1932790085390,1788544320460169719,2026/09/04 17:52:00.452,276.06,96,73834,1275,1512,70,P0,0x0000000000000004
1932917256856,1788544320587422051,2026/09/04 17:52:00.579,305.52,96,73834,1275,1512,70,P0,0x0000000000000004
1933044366787,1788544320714378219,2026/09/04 17:52:00.706,309.04,96,73834,1260,1512,70,P0,0x0000000000000004
1933171259100,1788544320841198783,2026/09/04 17:52:00.833,292.00,100,73834,1260,1512,70,P0,0x0000000000000004
1933297942643,1788544320967736027,2026/09/04 17:52:00.960,312.09,100,73834,1260,1512,70,P0,0x0000000000000004
1933428207978,1788544321101764099,2026/09/04 17:52:01.087,201.63,96,73834,1260,1512,70,P0,0x0000000000000004
1933558432747,1788544321228179675,2026/09/04 17:52:01.220,308.22,96,73834,1260,1512,70,P0,0x0000000000000004
1933685047090,1788544321355005748,2026/09/04 17:52:01.347,304.04,96,73834,1260,1512,70,P0,0x0000000000000004
1933811633575,1788544321481354439,2026/09/04 17:52:01.474,309.74,96,73834,1260,1512,70,P0,0x0000000000000004
1933938271625,1788544321608299952,2026/09/04 17:52:01.600,318.67,97,73834,1290,1512,70,P0,0x0000000000000004
1934065262847,1788544321735281292,2026/09/04 17:52:01.728,291.70,97,73834,1290,1512,70,P0,0x0000000000000004
1934192126181,1788544321862035522,2026/09/04 17:52:01.854,278.95,95,73834,1290,1512,70,P0,0x0000000000000004
1934319083135,1788544321989199680,2026/09/04 17:52:01.981,307.37,95,73834,1290,1512,70,P0,0x0000000000000004
1934445618393,1788544322115110074,2026/09/04 17:52:02.107,313.40,96,73834,1260,1512,70,P0,0x0000000000000004
1934571579482,1788544322241134883,2026/09/04 17:52:02.233,299.59,100,73834,1260,1512,70,P0,0x0000000000000004
1934697790514,1788544322367521048,2026/09/04 17:52:02.360,319.37,100,73834,1260,1512,70,P0,0x0000000000000004
1934826832664,1788544322499224792,2026/09/04 17:52:02.487,302.10,97,73834,1245,1512,70,P0,0x0000000000000004
1934956058688,1788544322625973917,2026/09/04 17:52:02.618,305.60,96,73834,1245,1512,70,P0,0x0000000000000004
1935083057591,1788544322753220976,2026/09/04 17:52:02.745,305.60,96,73834,1245,1512,70,P0,0x0000000000000004
1935210299780,1788544322880438558,2026/09/04 17:52:02.872,298.70,96,73834,1245,1512,70,P0,0x0000000000000004
1935341086457,1788544323014826549,2026/09/04 17:52:03.007,281.97,96,73834,1260,1512,69,P0,0x0000000000000004
1935471684534,1788544323141617713,2026/09/04 17:52:03.133,281.97,96,73834,1260,1512,70,P0,0x0000000000000004
1935598283569,1788544323268058040,2026/09/04 17:52:03.260,305.79,97,73834,1260,1512,70,P0,0x0000000000000004
1935729066591,1788544323403151216,2026/09/04 17:52:03.387,287.71,97,73834,1245,1512,70,P0,0x0000000000000004
1935859480068,1788544323528879254,2026/09/04 17:52:03.521,298.42,97,73834,1245,1512,70,P0,0x0000000000000004
1935985493712,1788544323655177620,2026/09/04 17:52:03.647,318.16,99,73834,1245,1512,70,P0,0x0000000000000004
1936111622584,1788544323781161116,2026/09/04 17:52:03.773,289.56,99,73834,1245,1512,70,P0,0x0000000000000004
1936238135734,1788544323908165802,2026/09/04 17:52:03.900,294.05,96,73834,1260,1512,70,P0,0x0000000000000004
1936365426651,1788544324035779740,2026/09/04 17:52:04.027,306.08,96,73834,1260,1512,70,P0,0x0000000000000004
1936493337215,1788544324163958636,2026/09/04 17:52:04.154,317.99,96,73834,1260,1512,70,P0,0x0000000000000004
1936622759532,1788544324294566956,2026/09/04 17:52:04.283,296.29,96,73834,1260,1512,70,P0,0x0000000000000004
1936751668982,1788544324421866604,2026/09/04 17:52:04.414,300.93,96,73834,1260,1512,70,P0,0x0000000000000004
1936878405009,1788544324548032377,2026/09/04 17:52:04.540,261.61,96,73834,1260,1512,70,P0,0x0000000000000004
1937004995804,1788544324675037724,2026/09/04 17:52:04.667,311.72,96,73834,1260,1512,69,P0,0x0000000000000004
1937132046436,1788544324802132198,2026/09/04 17:52:04.793,309.87,100,73834,1245,1512,69,P0,0x0000000000000004
1937259192867,1788544324929282637,2026/09/04 17:52:04.921,290.95,100,73834,1245,1512,69,P0,0x0000000000000004
1937385825425,1788544325055429234,2026/09/04 17:52:05.048,264.89,97,73834,1245,1512,70,P0,0x0000000000000004
1937512783018,1788544325183211908,2026/09/04 17:52:05.175,304.45,97,73834,1245,1512,69,P0,0x0000000000000004
1937639842361,1788544325309558430,2026/09/04 17:52:05.302,314.53,96,73834,1260,1512,70,P0,0x0000000000000004
1937766494696,1788544325436508684,2026/09/04 17:52:05.428,301.92,96,73834,1260,1512,70,P0,0x0000000000000004
1937893090916,1788544325562744929,2026/09/04 17:52:05.555,321.47,96,73834,1260,1512,70,P0,0x0000000000000004
1938019360614,1788544325689053930,2026/09/04 17:52:05.681,289.87,96,73834,1260,1512,70,P0,0x0000000000000004
1938145862312,1788544325815739418,2026/09/04 17:52:05.808,306.07,97,73834,1245,1512,70,P0,0x0000000000000004
1938272436170,1788544325942207328,2026/09/04 17:52:05.934,288.52,97,73834,1245,1512,70,P0,0x0000000000000004
1938398926717,1788544326068721364,2026/09/04 17:52:06.060,314.92,100,73834,1245,1512,70,P0,0x0000000000000004
1938528958457,1788544326202259436,2026/09/04 17:52:06.187,302.30,100,73834,1260,1512,70,P0,0x0000000000000004
1938658545845,1788544326327906523,2026/09/04 17:52:06.321,299.87,96,73834,1260,1512,69,P0,0x0000000000000004
1938785115079,1788544326455410837,2026/09/04 17:52:06.447,261.23,96,73834,1260,1512,70,P0,0x0000000000000004
1938912494404,1788544326582663661,2026/09/04 17:52:06.574,298.22,96,73834,1260,1512,69,P0,0x0000000000000004
1939039389939,1788544326709201446,2026/09/04 17:52:06.701,311.41,96,73834,1260,1512,70,P0,0x0000000000000004
