monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
3098560366767,1788545486230717118,2026/09/04 18:11:26.222,117.69,0,73834,1410,1512,62,P0,0x0000000000000000
3098688080146,1788545486358515756,2026/09/04 18:11:26.350,117.68,0,73834,1410,1512,66,P0,0x0000000000000004
3098816414441,1788545486487386841,2026/09/04 18:11:26.479,300.96,63,73834,1260,1512,66,P0,0x0000000000000004
3098944154604,1788545486613993398,2026/09/04 18:11:26.606,302.08,63,73834,1260,1512,66,P0,0x0000000000000004
3099070555678,1788545486740210507,2026/09/04 18:11:26.732,317.33,100,73834,1260,1512,66,P0,0x0000000000000004
3099197381220,1788545486867629826,2026/09/04 18:11:26.859,310.74,100,73834,1260,1512,66,P0,0x0000000000000004
3099323948882,1788545486993323059,2026/09/04 18:11:26.986,274.86,100,73834,1275,1512,66,P0,0x0000000000000004
3099449661209,1788545487119065410,2026/09/04 18:11:27.112,287.21,100,73834,1275,1512,67,P0,0x0000000000000004
3099576487799,1788545487246993129,2026/09/04 18:11:27.238,326.33,100,73834,1275,1512,66,P0,0x0000000000000004
3099707108547,1788545487379805689,2026/09/04 18:11:27.366,302.41,100,73834,1275,1512,67,P0,0x0000000000000004
3099836215545,1788545487505686208,2026/09/04 18:11:27.498,305.80,100,73834,1275,1512,67,P0,0x0000000000000004
3099962039494,1788545487631471073,2026/09/04 18:11:27.624,333.89,100,73834,1275,1512,67,P0,0x0000000000000004
3100088422948,1788545487758448830,2026/09/04 18:11:27.750,283.93,100,73834,1275,1512,67,P0,0x0000000000000004
3100218558170,1788545487891756392,2026/09/04 18:11:27.884,292.01,100,73834,1275,1512,67,P0,0x0000000000000004
3100349045676,1788545488019417080,2026/09/04 18:11:28.011,289.76,100,73834,1275,1512,67,P0,0x0000000000000004
3100476796126,1788545488147245952,2026/09/04 18:11:28.139,308.24,100,73834,1275,1512,67,P0,0x0000000000000004
3100607170771,1788545488280155449,2026/09/04 18:11:28.266,310.35,100,73834,1275,1512,67,P0,0x0000000000000004
3100737263183,1788545488407434783,2026/09/04 18:11:28.399,306.94,100,73834,1275,1512,67,P0,0x0000000000000004
3100863845944,1788545488533315110,2026/09/04 18:11:28.526,280.61,100,73834,1275,1512,67,P0,0x0000000000000004
3100989762194,1788545488659282200,2026/09/04 18:11:28.652,278.49,100,73834,1275,1512,67,P0,0x0000000000000004
3101116822018,1788545488787442251,2026/09/04 18:11:28.779,297.27,100,73834,1290,1512,67,P0,0x0000000000000004
3101244342563,1788545488914307692,2026/09/04 18:11:28.906,275.54,100,73834,1290,1512,67,P0,0x0000000000000004
3101370472272,1788545489039727477,2026/09/04 18:11:29.032,302.90,100,73834,1290,1512,67,P0,0x0000000000000004
3101496960321,1788545489167267459,2026/09/04 18:11:29.159,322.37,100,73834,1290,1512,67,P0,0x0000000000000004
3101624422322,1788545489294648324,2026/09/04 18:11:29.287,279.74,100,73834,1275,1512,67,P0,0x0000000000000004
3101751397898,1788545489421214183,2026/09/04 18:11:29.413,286.55,100,73834,1275,1512,67,P0,0x0000000000000004
3101878014793,1788545489547882625,2026/09/04 18:11:29.540,295.90,100,73834,1275,1512,67,P0,0x0000000000000004
3102008903399,1788545489682992518,2026/09/04 18:11:29.666,304.04,100,73834,1260,1512,67,P0,0x0000000000000004
3102139577564,1788545489809242326,2026/09/04 18:11:29.801,305.69,100,73834,1260,1512,67,P0,0x0000000000000004
3102265990323,1788545489935821791,2026/09/04 18:11:29.928,306.58,100,73834,1260,1512,67,P0,0x0000000000000004
3102392711297,1788545490062666803,2026/09/04 18:11:30.054,282.08,100,73834,1260,1512,67,P0,0x0000000000000004
3102522328663,1788545490195051614,2026/09/04 18:11:30.187,316.64,100,73834,1275,1512,67,P0,0x0000000000000004
3102651837884,1788545490321700313,2026/09/04 18:11:30.313,298.52,100,73834,1275,1512,67,P0,0x0000000000000004
3102777980943,1788545490447346046,2026/09/04 18:11:30.439,274.09,100,73834,1275,1512,67,P0,0x0000000000000004
3102906084554,1788545490577909249,2026/09/04 18:11:30.566,302.51,100,73834,1275,1512,67,P0,0x0000000000000004
3103033803586,1788545490702777798,2026/09/04 18:11:30.696,275.35,100,73834,1290,1512,67,P0,0x0000000000000004
3103159893460,1788545490830080622,2026/09/04 18:11:30.822,284.42,100,73834,1290,1512,67,P0,0x0000000000000004
3103287145113,1788545490957286554,2026/09/04 18:11:30.949,289.67,100,73834,1290,1512,67,P0,0x0000000000000004
3103416658867,1788545491089105926,2026/09/04 18:11:31.081,309.95,100,73834,1260,1512,67,P0,0x0000000000000004
3103545734094,1788545491215432268,2026/09/04 18:11:31.207,315.09,100,73834,1260,1512,67,P0,0x0000000000000004
3103672260389,1788545491342174698,2026/09/04 18:11:31.334,298.60,100,73834,1260,1512,67,P0,0x0000000000000004
3103798705488,1788545491468313779,2026/09/04 18:11:31.461,307.05,100,73834,1260,1512,67,P0,0x0000000000000004
3103925221630,1788545491595210428,2026/09/04 18:11:31.587,274.27,100,73834,1275,1512,67,P0,0x0000000000000004
3104052546990,1788545491722965542,2026/09/04 18:11:31.715,319.96,100,73834,1275,1512,67,P0,0x0000000000000004
3104180156552,1788545491850428520,2026/09/04 18:11:31.842,303.38,100,73834,1275,1512,67,P0,0x0000000000000004
