monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
3317575881860,1788545705247363750,2026/09/04 18:15:05.237,121.10,0,73834,1410,1512,67,P0,0x0000000000000000
3317704240135,1788545705374160798,2026/09/04 18:15:05.366,303.88,48,73834,1410,1512,69,P0,0x0000000000000004
3317830829275,1788545705500585753,2026/09/04 18:15:05.493,301.29,48,73834,1410,1512,69,P0,0x0000000000000004
3317957377124,1788545705627218875,2026/09/04 18:15:05.619,302.97,100,73834,1410,1512,70,P0,0x0000000000000004
3318084868735,1788545705755436427,2026/09/04 18:15:05.747,314.41,100,73834,1245,1512,70,P0,0x0000000000000004
3318212292454,1788545705882213930,2026/09/04 18:15:05.874,294.42,100,73834,1245,1512,69,P0,0x0000000000000004
3318339178815,1788545706009230950,2026/09/04 18:15:06.001,302.58,100,73834,1245,1512,70,P0,0x0000000000000004
3318465872942,1788545706135586784,2026/09/04 18:15:06.128,309.96,100,73834,1245,1512,69,P0,0x0000000000000004
3318592533615,1788545706262563699,2026/09/04 18:15:06.254,298.60,100,73834,1245,1512,70,P0,0x0000000000000004
3318719441692,1788545706389389241,2026/09/04 18:15:06.381,295.24,100,73834,1245,1512,70,P0,0x0000000000000004
3318846145843,1788545706515977450,2026/09/04 18:15:06.508,299.20,100,73834,1245,1512,70,P0,0x0000000000000004
3318975455714,1788545706647927954,2026/09/04 18:15:06.634,289.16,100,73834,1245,1512,70,P0,0x0000000000000004
3319104893305,1788545706774924656,2026/09/04 18:15:06.766,290.74,100,73834,1245,1512,70,P0,0x0000000000000004
3319231817621,1788545706901785073,2026/09/04 18:15:06.894,304.92,100,73834,1245,1512,70,P0,0x0000000000000004
3319358349650,1788545707027982001,2026/09/04 18:15:07.020,288.89,100,73834,1245,1512,70,P0,0x0000000000000004
3319488646681,1788545707162408639,2026/09/04 18:15:07.155,284.81,100,73834,1245,1512,70,P0,0x0000000000000004
3319619736051,1788545707290148479,2026/09/04 18:15:07.281,309.32,100,73834,1245,1512,70,P0,0x0000000000000004
3319746495194,1788545707415956180,2026/09/04 18:15:07.409,290.84,100,73834,1245,1512,70,P0,0x0000000000000004
3319876384538,1788545707549890819,2026/09/04 18:15:07.534,302.01,100,73834,1245,1512,70,P0,0x0000000000000004
3320006858459,1788545707676917637,2026/09/04 18:15:07.669,302.51,100,73834,1245,1512,70,P0,0x0000000000000004
3320134544724,1788545707805265062,2026/09/04 18:15:07.797,303.46,100,73834,1245,1512,70,P0,0x0000000000000004
3320261761136,1788545707931340964,2026/09/04 18:15:07.923,290.05,100,73834,1245,1512,70,P0,0x0000000000000004
3320388215074,1788545708058153702,2026/09/04 18:15:08.050,305.39,100,73834,1275,1512,70,P0,0x0000000000000004
3320515451724,1788545708185816357,2026/09/04 18:15:08.177,305.39,100,73834,1275,1512,70,P0,0x0000000000000004
3320642744359,1788545708312749630,2026/09/04 18:15:08.305,299.27,100,73834,1275,1512,69,P0,0x0000000000000004
3320772574252,1788545708445497163,2026/09/04 18:15:08.432,304.65,100,73834,1275,1512,69,P0,0x0000000000000004
3320902892272,1788545708573359852,2026/09/04 18:15:08.564,298.99,100,73834,1215,1512,68,P0,0x0000000000000004
3321030815995,1788545708701343086,2026/09/04 18:15:08.693,298.77,100,73834,1215,1512,68,P0,0x0000000000000004
3321158755477,1788545708829233247,2026/09/04 18:15:08.820,295.95,100,73834,1215,1512,68,P0,0x0000000000000004
3321287714669,1788545708959259797,2026/09/04 18:15:08.950,303.95,100,73834,1215,1512,68,P0,0x0000000000000004
3321416617010,1788545709087045472,2026/09/04 18:15:09.078,305.75,100,73834,1215,1512,68,P0,0x0000000000000004
3321544213828,1788545709214457891,2026/09/04 18:15:09.206,298.56,100,73834,1215,1512,68,P0,0x0000000000000004
3321674666990,1788545709347971694,2026/09/04 18:15:09.333,311.70,100,73834,1215,1512,68,P0,0x0000000000000004
