monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
2929230558210,1788545316900735128,2026/09/04 18:08:36.893,121.14,0,73834,1410,1512,65,P0,0x0000000000000000
2929359931169,1788545317031889336,2026/09/04 18:08:37.020,121.20,0,73834,1410,1512,69,P0,0x0000000000000004
2929488194334,1788545317157570417,2026/09/04 18:08:37.150,312.09,34,73834,1260,1512,69,P0,0x0000000000000004
2929614922759,1788545317285366786,2026/09/04 18:08:37.277,308.99,34,73834,1260,1512,69,P0,0x0000000000000004
2929742337638,1788545317412376802,2026/09/04 18:08:37.404,298.53,100,73834,1260,1512,69,P0,0x0000000000000004
2929869901507,1788545317540502128,2026/09/04 18:08:37.532,278.38,100,73834,1305,1512,69,P0,0x0000000000000004
2929996979796,1788545317666524212,2026/09/04 18:08:37.659,275.94,100,73834,1305,1512,69,P0,0x0000000000000004
2930123591325,1788545317793423930,2026/09/04 18:08:37.785,305.13,100,73834,1305,1512,70,P0,0x0000000000000004
2930250331144,1788545317920310615,2026/09/04 18:08:37.913,304.64,100,73834,1305,1512,70,P0,0x0000000000000004
2930378431709,1788545318049628727,2026/09/04 18:08:38.042,291.61,100,73834,1290,1512,70,P0,0x0000000000000004
2930506860549,1788545318177177553,2026/09/04 18:08:38.169,318.51,100,73834,1290,1512,70,P0,0x0000000000000004
2930633698422,1788545318303292801,2026/09/04 18:08:38.295,281.78,100,73834,1290,1512,70,P0,0x0000000000000004
2930760956517,1788545318431697380,2026/09/04 18:08:38.421,277.69,100,73834,1290,1512,70,P0,0x0000000000000004
2930889303293,1788545318560010468,2026/09/04 18:08:38.551,314.82,100,73834,1245,1512,70,P0,0x0000000000000004
2931017215480,1788545318687487179,2026/09/04 18:08:38.679,313.47,100,73834,1245,1512,70,P0,0x0000000000000004
2931144290900,1788545318814167311,2026/09/04 18:08:38.806,311.51,100,73834,1245,1512,70,P0,0x0000000000000004
2931274192393,1788545318947286156,2026/09/04 18:08:38.938,281.68,100,73834,1260,1512,70,P0,0x0000000000000004
2931404214536,1788545319074226325,2026/09/04 18:08:39.066,287.13,100,73834,1260,1512,70,P0,0x0000000000000004
2931530392062,1788545319199612433,2026/09/04 18:08:39.192,276.72,100,73834,1260,1512,70,P0,0x0000000000000004
2931656041723,1788545319325570752,2026/09/04 18:08:39.318,312.59,100,73834,1260,1512,70,P0,0x0000000000000004
2931782222334,1788545319451940613,2026/09/04 18:08:39.444,282.86,100,73834,1290,1512,70,P0,0x0000000000000004
2931908685066,1788545319578516877,2026/09/04 18:08:39.570,287.05,100,73834,1290,1512,70,P0,0x0000000000000004
2932035006131,1788545319704576421,2026/09/04 18:08:39.697,325.98,100,73834,1290,1512,70,P0,0x0000000000000004
2932177041090,1788545319862532680,2026/09/04 18:08:39.823,293.94,100,73834,1290,1512,70,P0,0x0000000000000004
