monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
1738763942971,1788544126434246473,2026/09/04 17:48:46.425,119.76,0,73834,1410,1512,66,P0,0x0000000000000000
1738892473916,1788544126563757542,2026/09/04 17:48:46.555,315.89,6,73834,1275,1512,68,P0,0x0000000000000004
1739020308318,1788544126689916851,2026/09/04 17:48:46.682,288.80,6,73834,1275,1512,68,P0,0x0000000000000004
1739146677454,1788544126816522232,2026/09/04 17:48:46.808,277.19,100,73834,1275,1512,68,P0,0x0000000000000004
1739273629600,1788544126943714754,2026/09/04 17:48:46.935,291.01,100,73834,1275,1512,68,P0,0x0000000000000004
1739400337392,1788544127070032714,2026/09/04 17:48:47.062,297.33,100,73834,1290,1512,68,P0,0x0000000000000004
1739526759837,1788544127196573560,2026/09/04 17:48:47.188,304.51,100,73834,1290,1512,68,P0,0x0000000000000004
1739653230482,1788544127322941233,2026/09/04 17:48:47.315,314.40,100,73834,1290,1512,68,P0,0x0000000000000004
1739783039745,1788544127456215269,2026/09/04 17:48:47.441,309.20,100,73834,1260,1512,68,P0,0x0000000000000004
1739913211146,1788544127583287021,2026/09/04 17:48:47.575,296.48,100,73834,1260,1512,68,P0,0x0000000000000004
1740040266134,1788544127710316809,2026/09/04 17:48:47.702,253.81,100,73834,1260,1512,67,P0,0x0000000000000004
1740167637522,1788544127838027884,2026/09/04 17:48:47.829,295.40,100,73834,1260,1512,67,P0,0x0000000000000004
1740295244398,1788544127965377965,2026/09/04 17:48:47.958,293.67,100,73834,1395,1512,67,P0,0x0000000000000004
1740422450227,1788544128092597958,2026/09/04 17:48:48.084,356.90,100,73834,1395,1512,68,P0,0x0000000000000004
1740549496000,1788544128219098359,2026/09/04 17:48:48.211,306.58,93,73834,1395,1512,69,P0,0x0000000000000004
1740678727618,1788544128351456801,2026/09/04 17:48:48.338,316.14,93,73834,1395,1512,68,P0,0x0000000000000004
1740808320942,1788544128478251767,2026/09/04 17:48:48.470,285.10,100,73834,1245,1512,69,P0,0x0000000000000004
1740934373717,1788544128603591826,2026/09/04 17:48:48.596,269.38,100,73834,1245,1512,68,P0,0x0000000000000004
1741060549372,1788544128730583549,2026/09/04 17:48:48.722,271.74,100,73834,1245,1512,68,P0,0x0000000000000004
1741189604079,1788544128861710678,2026/09/04 17:48:48.850,291.61,100,73834,1230,1512,68,P0,0x0000000000000004
1741318112447,1788544128987592289,2026/09/04 17:48:48.980,297.26,100,73834,1230,1512,69,P0,0x0000000000000004
1741445130788,1788544129115750969,2026/09/04 17:48:49.106,305.50,100,73834,1230,1512,69,P0,0x0000000000000004
1741572897427,1788544129243124935,2026/09/04 17:48:49.235,282.18,100,73834,1230,1512,67,P0,0x0000000000000004
1741700527833,1788544129371009105,2026/09/04 17:48:49.361,306.54,100,73834,1380,1512,67,P0,0x0000000000000004
1741828074275,1788544129498225325,2026/09/04 17:48:49.490,302.75,100,73834,1380,1512,67,P0,0x0000000000000004
1741955028444,1788544129624899912,2026/09/04 17:48:49.616,358.14,100,73834,1380,1512,68,P0,0x0000000000000004
1742084626895,1788544129757420874,2026/09/04 17:48:49.743,294.12,96,73834,1245,1512,69,P0,0x0000000000000004
1742214171771,1788544129883993501,2026/09/04 17:48:49.876,296.57,96,73834,1245,1512,69,P0,0x0000000000000004
1742340342847,1788544130009770811,2026/09/04 17:48:50.002,297.92,100,73834,1245,1512,68,P0,0x0000000000000004
1742466272192,1788544130135876155,2026/09/04 17:48:50.128,307.04,100,73834,1245,1512,68,P0,0x0000000000000004
1742594295710,1788544130265774085,2026/09/04 17:48:50.257,310.83,100,73834,1275,1512,68,P0,0x0000000000000004
1742722114751,1788544130391548140,2026/09/04 17:48:50.384,316.96,100,73834,1275,1512,68,P0,0x0000000000000004
1742847876617,1788544130517275216,2026/09/04 17:48:50.509,297.25,100,73834,1275,1512,69,P0,0x0000000000000004
1742973865713,1788544130643528756,2026/09/04 17:48:50.636,299.28,100,73834,1275,1512,68,P0,0x0000000000000004
1743100268282,1788544130770091424,2026/09/04 17:48:50.762,286.27,100,73834,1365,1512,67,P0,0x0000000000000004
1743226635810,1788544130896252131,2026/09/04 17:48:50.888,297.10,100,73834,1365,1512,67,P0,0x0000000000000004
1743353748746,1788544131023706074,2026/09/04 17:48:51.015,293.67,100,73834,1365,1512,67,P0,0x0000000000000004
1743484265073,1788544131157892870,2026/09/04 17:48:51.142,236.40,100,73834,1260,1512,69,P0,0x0000000000000004
1743615352626,1788544131285922770,2026/09/04 17:48:51.277,315.48,95,73834,1260,1512,68,P0,0x0000000000000004
