monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
996169325683,1788543383841142238,2026/09/04 17:36:23.834,123.32,0,73834,1410,1512,67,P0,0x0000000000000000
996298080770,1788543383968077575,2026/09/04 17:36:23.960,123.32,0,73834,1410,1512,71,P0,0x0000000000000000
996425852326,1788543384095801056,2026/09/04 17:36:24.088,288.09,44,73834,1260,1512,71,P0,0x0000000000000004
996551661767,1788543384220603844,2026/09/04 17:36:24.214,304.17,44,73834,1260,1512,71,P0,0x0000000000000004
996677423874,1788543384347307036,2026/09/04 17:36:24.339,298.41,100,73834,1260,1512,71,P0,0x0000000000000004
996803969584,1788543384473725832,2026/09/04 17:36:24.466,316.88,100,73834,1260,1512,71,P0,0x0000000000000004
996930614769,1788543384600586986,2026/09/04 17:36:24.592,282.37,100,73834,1290,1512,71,P0,0x0000000000000004
997056614200,1788543384725691944,2026/09/04 17:36:24.719,319.56,100,73834,1290,1512,71,P0,0x0000000000000004
997182781521,1788543384852944409,2026/09/04 17:36:24.845,297.55,100,73834,1290,1512,72,P0,0x0000000000000004
997311733430,1788543384983595984,2026/09/04 17:36:24.971,272.71,100,73834,1290,1512,72,P0,0x0000000000000004
997440500283,1788543385110494807,2026/09/04 17:36:25.103,326.36,100,73834,1290,1512,72,P0,0x0000000000000004
997566603264,1788543385235789500,2026/09/04 17:36:25.229,273.50,100,73834,1290,1512,72,P0,0x0000000000000004
997693090362,1788543385363464416,2026/09/04 17:36:25.354,281.40,100,73834,1290,1512,72,P0,0x0000000000000004
997821396969,1788543385492412733,2026/09/04 17:36:25.485,290.74,100,73834,1260,1512,72,P0,0x0000000000000004
997949297061,1788543385619254951,2026/09/04 17:36:25.611,283.84,100,73834,1260,1512,72,P0,0x0000000000000004
998075811246,1788543385745444568,2026/09/04 17:36:25.738,289.55,100,73834,1260,1512,71,P0,0x0000000000000004
998202660181,1788543385872947252,2026/09/04 17:36:25.864,278.76,100,73834,1260,1512,72,P0,0x0000000000000004
998329290553,1788543385998703559,2026/09/04 17:36:25.991,307.23,100,73834,1260,1512,72,P0,0x0000000000000004
998455458670,1788543386125290950,2026/09/04 17:36:26.117,274.09,100,73834,1260,1512,72,P0,0x0000000000000004
998581595889,1788543386250982004,2026/09/04 17:36:26.243,304.92,100,73834,1260,1512,72,P0,0x0000000000000004
998709135230,1788543386380373391,2026/09/04 17:36:26.370,319.38,100,73834,1260,1512,72,P0,0x0000000000000004
998836831310,1788543386506373303,2026/09/04 17:36:26.499,287.71,100,73834,1275,1512,72,P0,0x0000000000000004
998962458395,1788543386631646907,2026/09/04 17:36:26.624,324.89,100,73834,1275,1512,72,P0,0x0000000000000004
999088515054,1788543386758440443,2026/09/04 17:36:26.750,278.97,100,73834,1275,1512,72,P0,0x0000000000000004
999218382075,1788543386891417528,2026/09/04 17:36:26.877,310.45,100,73834,1275,1512,72,P0,0x0000000000000004
999347966228,1788543387017585494,2026/09/04 17:36:27.010,305.34,100,73834,1275,1512,72,P0,0x0000000000000004
999474058372,1788543387143626253,2026/09/04 17:36:27.136,293.57,100,73834,1275,1512,72,P0,0x0000000000000004
999600405850,1788543387270258168,2026/09/04 17:36:27.262,275.15,100,73834,1275,1512,72,P0,0x0000000000000004
999726949655,1788543387396721336,2026/09/04 17:36:27.389,280.61,100,73834,1260,1512,72,P0,0x0000000000000004
999853612958,1788543387523569195,2026/09/04 17:36:27.515,290.65,100,73834,1260,1512,72,P0,0x0000000000000004
999980166010,1788543387649855713,2026/09/04 17:36:27.642,271.27,100,73834,1260,1512,72,P0,0x0000000000000004
1000105919661,1788543387775056290,2026/09/04 17:36:27.768,296.17,100,73834,1260,1512,72,P0,0x0000000000000004
1000231335585,1788543387900701318,2026/09/04 17:36:27.894,284.13,100,73834,1290,1512,72,P0,0x0000000000000004
1000357116483,1788543388026617884,2026/09/04 17:36:28.019,275.45,100,73834,1290,1512,72,P0,0x0000000000000004
1000482846136,1788543388152146562,2026/09/04 17:36:28.145,325.94,100,73834,1290,1512,72,P0,0x0000000000000004
1000611979095,1788543388284884603,2026/09/04 17:36:28.270,306.88,100,73834,1290,1512,72,P0,0x0000000000000004
1000741162318,1788543388410503410,2026/09/04 17:36:28.403,297.72,100,73834,1260,1512,72,P0,0x0000000000000004
1000867452280,1788543388537478614,2026/09/04 17:36:28.529,322.65,100,73834,1260,1512,72,P0,0x0000000000000004
1000994082863,1788543388663752012,2026/09/04 17:36:28.655,307.71,100,73834,1260,1512,72,P0,0x0000000000000004
1001125272023,1788543388799870239,2026/09/04 17:36:28.792,292.29,100,73834,1260,1512,72,P0,0x0000000000000004
1001256615584,1788543388926445596,2026/09/04 17:36:28.918,289.28,100,73834,1260,1512,72,P0,0x0000000000000004
1001383326269,1788543389053277118,2026/09/04 17:36:29.044,279.14,100,73834,1260,1512,72,P0,0x0000000000000004
1001511091169,1788543389181975972,2026/09/04 17:36:29.172,275.94,100,73834,1260,1512,72,P0,0x0000000000000004
1001638103205,1788543389307297113,2026/09/04 17:36:29.300,321.48,100,73834,1245,1512,72,P0,0x0000000000000004
1001763262339,1788543389432332711,2026/09/04 17:36:29.425,304.06,100,73834,1245,1512,72,P0,0x0000000000000004
1001889113633,1788543389558969876,2026/09/04 17:36:29.551,279.54,100,73834,1245,1512,72,P0,0x0000000000000004
1002017542165,1788543389689234719,2026/09/04 17:36:29.677,333.38,100,73834,1260,1512,72,P0,0x0000000000000004
1002146584416,1788543389817002709,2026/09/04 17:36:29.807,277.79,100,73834,1260,1512,72,P0,0x0000000000000004
1002273775938,1788543389943628754,2026/09/04 17:36:29.936,274.87,100,73834,1260,1512,72,P0,0x0000000000000004
1002400389553,1788543390070251441,2026/09/04 17:36:30.062,316.60,100,73834,1260,1512,72,P0,0x0000000000000004
1002527186958,1788543390197179300,2026/09/04 17:36:30.189,304.05,100,73834,1260,1512,72,P0,0x0000000000000004
1002653283416,1788543390322499420,2026/09/04 17:36:30.315,317.54,100,73834,1260,1512,72,P0,0x0000000000000004
1002779256010,1788543390449092367,2026/09/04 17:36:30.441,315.31,100,73834,1260,1512,72,P0,0x0000000000000004
1002904879768,1788543390573771062,2026/09/04 17:36:30.567,309.78,100,73834,1260,1512,72,P0,0x0000000000000004
1003032129799,1788543390703553808,2026/09/04 17:36:30.695,274.37,100,73834,1275,1512,72,P0,0x0000000000000004
1003159923754,1788543390829404587,2026/09/04 17:36:30.822,293.73,100,73834,1275,1512,72,P0,0x0000000000000004
1003285897066,1788543390955458064,2026/09/04 17:36:30.948,339.27,100,73834,1275,1512,72,P0,0x0000000000000004
1003414160995,1788543391085938185,2026/09/04 17:36:31.073,281.09,100,73834,1275,1512,72,P0,0x0000000000000004
1003542756432,1788543391212663224,2026/09/04 17:36:31.204,315.98,100,73834,1290,1512,72,P0,0x0000000000000004
1003669543545,1788543391339508784,2026/09/04 17:36:31.331,316.48,100,73834,1290,1512,72,P0,0x0000000000000004
1003795879572,1788543391465308006,2026/09/04 17:36:31.458,273.10,100,73834,1290,1512,72,P0,0x0000000000000004
1003923797072,1788543391595361148,2026/09/04 17:36:31.587,285.95,100,73834,1245,1512,72,P0,0x0000000000000004
1004051972831,1788543391721670243,2026/09/04 17:36:31.713,284.12,100,73834,1245,1512,72,P0,0x0000000000000004
1004178258403,1788543391847917995,2026/09/04 17:36:31.840,302.78,100,73834,1245,1512,72,P0,0x0000000000000004
1004304483749,1788543391974111800,2026/09/04 17:36:31.967,300.54,100,73834,1245,1512,72,P0,0x0000000000000004
1004430689785,1788543392100351666,2026/09/04 17:36:32.093,310.63,100,73834,1260,1512,72,P0,0x0000000000000004
1004557154978,1788543392227026206,2026/09/04 17:36:32.219,299.58,100,73834,1260,1512,72,P0,0x0000000000000004
1004683125886,1788543392352313189,2026/09/04 17:36:32.345,277.79,100,73834,1260,1512,72,P0,0x0000000000000004
1004808983792,1788543392478722292,2026/09/04 17:36:32.471,277.79,100,73834,1260,1512,72,P0,0x0000000000000004
1004935479587,1788543392605311552,2026/09/04 17:36:32.597,312.29,100,73834,1245,1512,72,P0,0x0000000000000004
1005061871418,1788543392731505182,2026/09/04 17:36:32.724,273.98,100,73834,1245,1512,72,P0,0x0000000000000004
1005187769420,1788543392857115420,2026/09/04 17:36:32.849,281.97,100,73834,1245,1512,72,P0,0x0000000000000004
1005316657677,1788543392989273100,2026/09/04 17:36:32.976,328.95,100,73834,1260,1512,72,P0,0x0000000000000004
1005446162858,1788543393116143145,2026/09/04 17:36:33.108,278.57,100,73834,1260,1512,72,P0,0x0000000000000004
1005572689491,1788543393242323079,2026/09/04 17:36:33.234,302.47,100,73834,1260,1512,72,P0,0x0000000000000004
1005699242047,1788543393369238069,2026/09/04 17:36:33.360,289.58,100,73834,1260,1512,72,P0,0x0000000000000004
1005827187070,1788543393498207103,2026/09/04 17:36:33.490,279.23,100,73834,1245,1512,72,P0,0x0000000000000004
1005955079358,1788543393625016103,2026/09/04 17:36:33.616,284.29,100,73834,1245,1512,72,P0,0x0000000000000004
1006081483377,1788543393751020109,2026/09/04 17:36:33.743,288.79,100,73834,1245,1512,72,P0,0x0000000000000004
1006207323901,1788543393876717389,2026/09/04 17:36:33.869,323.90,100,73834,1245,1512,72,P0,0x0000000000000004
1006333604648,1788543394003577296,2026/09/04 17:36:33.995,282.46,100,73834,1290,1512,72,P0,0x0000000000000004
1006459460080,1788543394128418795,2026/09/04 17:36:34.121,322.36,100,73834,1290,1512,72,P0,0x0000000000000004
1006585155838,1788543394254962881,2026/09/04 17:36:34.247,312.69,100,73834,1290,1512,72,P0,0x0000000000000004
1006710897082,1788543394379916320,2026/09/04 17:36:34.373,281.69,100,73834,1290,1512,72,P0,0x0000000000000004
1006836097404,1788543394505243252,2026/09/04 17:36:34.498,332.73,100,73834,1290,1512,72,P0,0x0000000000000004
1006961639679,1788543394631109099,2026/09/04 17:36:34.623,282.09,100,73834,1290,1512,72,P0,0x0000000000000004
1007087826503,1788543394757619948,2026/09/04 17:36:34.749,308.30,100,73834,1290,1512,72,P0,0x0000000000000004
1007215958803,1788543394887379951,2026/09/04 17:36:34.876,308.98,100,73834,1290,1512,72,P0,0x0000000000000004
1007344935916,1788543395015102943,2026/09/04 17:36:35.006,301.03,100,73834,1260,1512,72,P0,0x0000000000000004
1007471665860,1788543395141309557,2026/09/04 17:36:35.133,322.17,100,73834,1260,1512,72,P0,0x0000000000000004
1007597716685,1788543395267192931,2026/09/04 17:36:35.259,302.33,100,73834,1260,1512,72,P0,0x0000000000000004
1007725842210,1788543395397582527,2026/09/04 17:36:35.389,329.03,100,73834,1290,1512,72,P0,0x0000000000000004
1007853978429,1788543395523442278,2026/09/04 17:36:35.516,277.11,100,73834,1290,1512,72,P0,0x0000000000000004
1007979871036,1788543395649375755,2026/09/04 17:36:35.641,279.83,100,73834,1290,1512,72,P0,0x0000000000000004
1008106012574,1788543395775716857,2026/09/04 17:36:35.768,318.11,100,73834,1290,1512,72,P0,0x0000000000000004
1008232149407,1788543395901657838,2026/09/04 17:36:35.894,280.71,100,73834,1260,1512,72,P0,0x0000000000000004
1008358653648,1788543396028728414,2026/09/04 17:36:36.020,294.81,100,73834,1260,1512,72,P0,0x0000000000000004
1008485064709,1788543396154474632,2026/09/04 17:36:36.147,328.03,100,73834,1260,1512,72,P0,0x0000000000000004
1008611169859,1788543396280879621,2026/09/04 17:36:36.273,291.70,100,73834,1260,1512,72,P0,0x0000000000000004
1008737425404,1788543396407039013,2026/09/04 17:36:36.399,280.71,100,73834,1260,1512,72,P0,0x0000000000000004
1008863724812,1788543396533498414,2026/09/04 17:36:36.525,292.39,100,73834,1260,1512,72,P0,0x0000000000000004
1008989927233,1788543396659422886,2026/09/04 17:36:36.651,294.72,100,73834,1260,1512,72,P0,0x0000000000000004
1009117997034,1788543396789659546,2026/09/04 17:36:36.777,294.33,100,73834,1260,1512,72,P0,0x0000000000000004
1009246268412,1788543396915950604,2026/09/04 17:36:36.908,307.45,100,73834,1260,1512,72,P0,0x0000000000000004
1009373125004,1788543397043379125,2026/09/04 17:36:37.034,331.67,100,73834,1260,1512,72,P0,0x0000000000000004
1009499817678,1788543397169333819,2026/09/04 17:36:37.162,284.60,100,73834,1260,1512,72,P0,0x0000000000000004
1009627674213,1788543397299091452,2026/09/04 17:36:37.291,319.72,100,73834,1260,1512,72,P0,0x0000000000000004
1009754922575,1788543397423822749,2026/09/04 17:36:37.417,302.52,100,73834,1260,1512,72,P0,0x0000000000000004
1009880582293,1788543397550421598,2026/09/04 17:36:37.542,280.23,100,73834,1260,1512,72,P0,0x0000000000000004
1010006676248,1788543397676001862,2026/09/04 17:36:37.669,296.94,100,73834,1260,1512,72,P0,0x0000000000000004
1010132831341,1788543397802729992,2026/09/04 17:36:37.795,313.73,100,73834,1260,1512,72,P0,0x0000000000000004
1010259503979,1788543397929353852,2026/09/04 17:36:37.921,307.44,100,73834,1260,1512,72,P0,0x0000000000000004
1010386376755,1788543398056474721,2026/09/04 17:36:38.048,306.76,100,73834,1260,1512,72,P0,0x0000000000000004
1010515236359,1788543398187059485,2026/09/04 17:36:38.175,299.86,100,73834,1260,1512,72,P0,0x0000000000000004
1010644608527,1788543398315213396,2026/09/04 17:36:38.305,286.84,100,73834,1290,1512,72,P0,0x0000000000000004
1010771399910,1788543398440663311,2026/09/04 17:36:38.434,281.69,100,73834,1290,1512,72,P0,0x0000000000000004
1010897042947,1788543398566499359,2026/09/04 17:36:38.559,300.95,100,73834,1290,1512,73,P0,0x0000000000000004
1011025608196,1788543398697810230,2026/09/04 17:36:38.690,274.58,100,73834,1275,1512,72,P0,0x0000000000000004
1011154493536,1788543398824244260,2026/09/04 17:36:38.816,276.03,100,73834,1275,1512,73,P0,0x0000000000000004
1011281194014,1788543398951223229,2026/09/04 17:36:38.943,328.06,100,73834,1275,1512,73,P0,0x0000000000000004
1011407279994,1788543399076422711,2026/09/04 17:36:39.069,306.58,100,73834,1275,1512,72,P0,0x0000000000000004
1011533658227,1788543399203972433,2026/09/04 17:36:39.196,298.78,100,73834,1260,1512,73,P0,0x0000000000000004
1011660101034,1788543399329288687,2026/09/04 17:36:39.321,293.45,100,73834,1260,1512,72,P0,0x0000000000000004
1011785809067,1788543399455392046,2026/09/04 17:36:39.447,290.53,100,73834,1260,1512,72,P0,0x0000000000000004
1011912001149,1788543399581689645,2026/09/04 17:36:39.574,293.06,100,73834,1260,1512,72,P0,0x0000000000000004
1012038221580,1788543399707821406,2026/09/04 17:36:39.700,303.08,100,73834,1245,1512,72,P0,0x0000000000000004
1012164525896,1788543399834297785,2026/09/04 17:36:39.826,301.03,100,73834,1245,1512,72,P0,0x0000000000000004
1012290189859,1788543399959169770,2026/09/04 17:36:39.952,316.26,100,73834,1245,1512,73,P0,0x0000000000000004
1012420440220,1788543400094782539,2026/09/04 17:36:40.078,276.61,100,73834,1290,1512,73,P0,0x0000000000000004
1012551608683,1788543400221492658,2026/09/04 17:36:40.214,326.35,100,73834,1290,1512,72,P0,0x0000000000000004
1012678093164,1788543400347767432,2026/09/04 17:36:40.340,284.70,100,73834,1290,1512,73,P0,0x0000000000000004
1012804207406,1788543400473726964,2026/09/04 17:36:40.466,272.32,100,73834,1290,1512,72,P0,0x0000000000000004
1012930707280,1788543400600762941,2026/09/04 17:36:40.593,318.48,100,73834,1245,1512,72,P0,0x0000000000000004
1013057609226,1788543400727522350,2026/09/04 17:36:40.719,277.99,100,73834,1245,1512,72,P0,0x0000000000000004
1013184515871,1788543400854605827,2026/09/04 17:36:40.846,308.79,100,73834,1245,1512,72,P0,0x0000000000000004
1013311372232,1788543400981229382,2026/09/04 17:36:40.973,310.05,100,73834,1245,1512,72,P0,0x0000000000000004
1013437783856,1788543401107422202,2026/09/04 17:36:41.099,317.49,100,73834,1245,1512,72,P0,0x0000000000000004
1013564043651,1788543401233730115,2026/09/04 17:36:41.226,316.74,100,73834,1245,1512,72,P0,0x0000000000000004
1013690022669,1788543401359402551,2026/09/04 17:36:41.352,302.50,100,73834,1245,1512,72,P0,0x0000000000000004
1013821171694,1788543401495890215,2026/09/04 17:36:41.478,296.57,100,73834,1245,1512,73,P0,0x0000000000000004
1013952074261,1788543401621341277,2026/09/04 17:36:41.614,280.03,100,73834,1245,1512,73,P0,0x0000000000000004
1014077896652,1788543401747530398,2026/09/04 17:36:41.739,279.24,100,73834,1245,1512,72,P0,0x0000000000000004
1014204391867,1788543401874330033,2026/09/04 17:36:41.866,316.76,100,73834,1245,1512,73,P0,0x0000000000000004
1014331017055,1788543402000799420,2026/09/04 17:36:41.993,277.20,100,73834,1260,1512,72,P0,0x0000000000000004
1014457033805,1788543402126350528,2026/09/04 17:36:42.119,277.20,100,73834,1260,1512,72,P0,0x0000000000000004
1014583359688,1788543402253431209,2026/09/04 17:36:42.245,284.70,100,73834,1260,1512,72,P0,0x0000000000000004
1014710054938,1788543402379728654,2026/09/04 17:36:42.372,327.96,100,73834,1260,1512,73,P0,0x0000000000000004
1014836515483,1788543402506360565,2026/09/04 17:36:42.498,283.53,100,73834,1245,1512,72,P0,0x0000000000000004
1014962833005,1788543402632377185,2026/09/04 17:36:42.625,287.24,100,73834,1245,1512,73,P0,0x0000000000000004
1015089753597,1788543402760205083,2026/09/04 17:36:42.752,293.64,100,73834,1245,1512,72,P0,0x0000000000000004
1015219211166,1788543402891290859,2026/09/04 17:36:42.879,283.73,100,73834,1275,1512,72,P0,0x0000000000000004
1015347948210,1788543403017692389,2026/09/04 17:36:43.010,278.87,100,73834,1275,1512,72,P0,0x0000000000000004
1015474267086,1788543403143928880,2026/09/04 17:36:43.136,284.51,100,73834,1275,1512,72,P0,0x0000000000000004
1015600280559,1788543403269716360,2026/09/04 17:36:43.263,324.48,100,73834,1275,1512,73,P0,0x0000000000000004
1015728063765,1788543403399492195,2026/09/04 17:36:43.391,280.63,100,73834,1275,1512,72,P0,0x0000000000000004
1015856139006,1788543403525881582,2026/09/04 17:36:43.518,300.95,100,73834,1275,1512,72,P0,0x0000000000000004
1015982618755,1788543403652436624,2026/09/04 17:36:43.644,323.77,100,73834,1275,1512,72,P0,0x0000000000000004
1016108741243,1788543403778131265,2026/09/04 17:36:43.770,273.51,100,73834,1275,1512,72,P0,0x0000000000000004
1016236253205,1788543403907447986,2026/09/04 17:36:43.899,319.24,100,73834,1245,1512,73,P0,0x0000000000000004
1016364794650,1788543404035206700,2026/09/04 17:36:44.026,309.27,100,73834,1245,1512,73,P0,0x0000000000000004
