monotonic_ns,wall_ns,interval_ns,connection_id,route,direction,bytes,billed
5891939500000000,1784506670302551858,250000000,05a1913faefe1127,kv,client_to_target,186,0
5891939500000000,1784506670302575168,250000000,05a1913faefe1127,kv,target_to_client,36,1
5891939500000000,1784506670302582818,250000000,05c1e97f2cbb4be6,kv,client_to_target,186,0
5891939500000000,1784506670302588437,250000000,05c1e97f2cbb4be6,kv,target_to_client,36,1
5891939500000000,1784506670302593567,250000000,0adbf860e70f70e7,kv,client_to_target,186,0
5891939500000000,1784506670302598307,250000000,0adbf860e70f70e7,kv,target_to_client,36,1
5891939500000000,1784506670302603087,250000000,179fedf7e65d273a,kv,client_to_target,186,0
5891939500000000,1784506670302607357,250000000,179fedf7e65d273a,kv,target_to_client,36,1
5891939500000000,1784506670302611797,250000000,22d329eaadd157bf,api,client_to_target,8743,1
5891939500000000,1784506670302616967,250000000,22d329eaadd157bf,api,target_to_client,149,0
5891939500000000,1784506670302622017,250000000,26f24e635b721f53,kv,client_to_target,186,0
5891939500000000,1784506670302626727,250000000,26f24e635b721f53,kv,target_to_client,36,1
5891939500000000,1784506670302632027,250000000,2ad6d4a7e45186d6,api,client_to_target,8744,1
5891939500000000,1784506670302636647,250000000,2ad6d4a7e45186d6,api,target_to_client,149,0
5891939500000000,1784506670302641167,250000000,32253d62739926b5,kv,client_to_target,186,0
5891939500000000,1784506670302645657,250000000,32253d62739926b5,kv,target_to_client,36,1
5891939500000000,1784506670302650157,250000000,327ece1457578a10,kv,client_to_target,186,0
5891939500000000,1784506670302654657,250000000,327ece1457578a10,kv,target_to_client,36,1
5891939500000000,1784506670302659227,250000000,3f5e8ff8063a1772,kv,client_to_target,186,0
5891939500000000,1784506670302663487,250000000,3f5e8ff8063a1772,kv,target_to_client,36,1
5891939500000000,1784506670302668047,250000000,4751ef6fbe2fea3f,kv,client_to_target,186,0
5891939500000000,1784506670302672527,250000000,4751ef6fbe2fea3f,kv,target_to_client,36,1
5891939500000000,1784506670302677017,250000000,533bc04a778dfded,kv,client_to_target,186,0
5891939500000000,1784506670302681486,250000000,533bc04a778dfded,kv,target_to_client,36,1
