monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5564431750000000,1784179162517901344,250000000,api,client_to_target,56966,1
5564431750000000,1784179162517918684,250000000,api,target_to_client,298,0
5564432000000000,1784179162768173888,250000000,kv,client_to_target,34596,0
5564432000000000,1784179162768200308,250000000,kv,target_to_client,224729163,1
5564432250000000,1784179163019258313,250000000,kv,client_to_target,4650,0
5564432250000000,1784179163019292743,250000000,kv,target_to_client,312738904,1
5564432500000000,1784179163269377629,250000000,kv,client_to_target,13950,0
5564432500000000,1784179163269421129,250000000,kv,target_to_client,259213275,1
5564432750000000,1784179163519534654,250000000,kv,client_to_target,3906,0
5564432750000000,1784179163519577854,250000000,kv,target_to_client,264107868,1
5564433000000000,1784179163770494671,250000000,kv,client_to_target,3720,0
5564433000000000,1784179163770525220,250000000,kv,target_to_client,257164249,1
5564433250000000,1784179164020701966,250000000,api,target_to_client,3904,0
5564433250000000,1784179164020725695,250000000,kv,client_to_target,1116,0
5564433250000000,1784179164020735025,250000000,kv,target_to_client,69472033,1
5564433500000000,1784179164271052679,250000000,api,target_to_client,6344,0
5564433750000000,1784179164521931956,250000000,api,target_to_client,6304,0
5564434000000000,1784179164772459157,250000000,api,target_to_client,3157,0
5564434250000000,1784179165023200336,250000000,api,target_to_client,3172,0
5564434500000000,1784179165274958593,250000000,api,target_to_client,3179,0
5564434750000000,1784179165525765702,250000000,api,target_to_client,3096,0
5564437500000000,1784179168280258659,250000000,api,client_to_target,7191,1
5564437500000000,1784179168280295849,250000000,api,target_to_client,149,0
5564437500000000,1784179168280303759,250000000,kv,client_to_target,1860,0
5564437500000000,1784179168280309259,250000000,kv,target_to_client,324,1
5564437750000000,1784179168531233445,250000000,api,target_to_client,1216,0
5564437750000000,1784179168531248115,250000000,kv,client_to_target,5952,0
5564437750000000,1784179168531253195,250000000,kv,target_to_client,170706084,1
5564438000000000,1784179168781600388,250000000,api,target_to_client,3423,0
5564438250000000,1784179169032030330,250000000,api,target_to_client,3183,0
5564438500000000,1784179169282469283,250000000,api,target_to_client,3166,0
5564438750000000,1784179169534263570,250000000,api,target_to_client,3332,0
5564439000000000,1784179169784748181,250000000,api,target_to_client,1219,0
5564441000000000,1784179171787674665,250000000,api,client_to_target,43361,1
5564441000000000,1784179171787707315,250000000,api,target_to_client,149,0
5564441000000000,1784179171787713845,250000000,kv,client_to_target,31806,0
5564441000000000,1784179171787718845,250000000,kv,target_to_client,595503,1
5564441250000000,1784179172037757231,250000000,kv,client_to_target,4650,0
5564441250000000,1784179172037775401,250000000,kv,target_to_client,315032611,1
5564441500000000,1784179172287895397,250000000,kv,client_to_target,4464,0
5564441500000000,1784179172287909467,250000000,kv,target_to_client,309782699,1
5564441750000000,1784179172538431738,250000000,kv,client_to_target,4650,0
5564441750000000,1784179172538459258,250000000,kv,target_to_client,316481028,1
5564442000000000,1784179172789415724,250000000,api,target_to_client,1462,0
5564442000000000,1784179172789439854,250000000,kv,client_to_target,1860,0
5564442000000000,1784179172789449804,250000000,kv,target_to_client,117146331,1
5564442250000000,1784179173039908965,250000000,api,target_to_client,3179,0
5564442500000000,1784179173290807713,250000000,api,target_to_client,3428,0
5564442750000000,1784179173541762489,250000000,api,target_to_client,3171,0
5564443000000000,1784179173793047892,250000000,api,target_to_client,2875,0
5564446000000000,1784179176798354327,250000000,api,client_to_target,27588,1
5564446000000000,1784179176798387467,250000000,api,target_to_client,2344,0
5564446000000000,1784179176798396957,250000000,kv,client_to_target,10044,0
5564446000000000,1784179176798412457,250000000,kv,target_to_client,1944,1
5564446250000000,1784179177048934158,250000000,api,target_to_client,3190,0
5564446500000000,1784179177299684677,250000000,api,target_to_client,3430,0
5564446750000000,1784179177550347106,250000000,api,target_to_client,3179,0
5564447000000000,1784179177801110205,250000000,api,target_to_client,3172,0
5564447250000000,1784179178051947983,250000000,api,target_to_client,3191,0
5564447500000000,1784179178302550613,250000000,api,target_to_client,3171,0
5564447750000000,1784179178553403840,250000000,api,client_to_target,29416,1
5564447750000000,1784179178553443630,250000000,api,target_to_client,3507,0
5564448000000000,1784179178803677595,250000000,api,target_to_client,2937,0
5564448000000000,1784179178803703544,250000000,kv,client_to_target,10602,0
5564448000000000,1784179178803712794,250000000,kv,target_to_client,2052,1
5564448250000000,1784179179055827578,250000000,api,target_to_client,3173,0
5564448500000000,1784179179306746334,250000000,api,target_to_client,3176,0
5564448750000000,1784179179557613592,250000000,api,client_to_target,7210,1
5564448750000000,1784179179557638192,250000000,api,target_to_client,3486,0
5564448750000000,1784179179557647852,250000000,kv,client_to_target,558,0
5564448750000000,1784179179557654541,250000000,kv,target_to_client,108,1
5564449000000000,1784179179808523209,250000000,api,target_to_client,3183,0
5564449000000000,1784179179808546989,250000000,kv,client_to_target,2046,0
5564449000000000,1784179179808556528,250000000,kv,target_to_client,396,1
5564449250000000,1784179180060695022,250000000,api,target_to_client,3170,0
5564449500000000,1784179180311480750,250000000,api,target_to_client,3439,0
5564449750000000,1784179180562626274,250000000,api,target_to_client,3167,0
5564450000000000,1784179180813487872,250000000,api,target_to_client,3159,0
5564450250000000,1784179181064945323,250000000,api,target_to_client,3193,0
5564450500000000,1784179181315499854,250000000,api,target_to_client,3417,0
5564450750000000,1784179181566352091,250000000,api,target_to_client,3094,0
5564451000000000,1784179181817233158,250000000,api,client_to_target,43380,1
5564451000000000,1784179181817257528,250000000,api,target_to_client,2818,0
5564451000000000,1784179181817267098,250000000,kv,client_to_target,15810,0
5564451000000000,1784179181817273438,250000000,kv,target_to_client,3060,1
5564451250000000,1784179182067677881,250000000,api,target_to_client,3196,0
5564451500000000,1784179182318268191,250000000,api,target_to_client,3175,0
5564451750000000,1784179182569543234,250000000,api,target_to_client,3336,0
5564452000000000,1784179182820045615,250000000,api,target_to_client,755,0
