monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5791432250000000,1784406162991727512,250000000,api,client_to_target,61698,1
5791432250000000,1784406162991759682,250000000,api,target_to_client,149,0
5791439750000000,1784406170502265359,250000000,api,target_to_client,973,0
5791440000000000,1784406170753303751,250000000,api,target_to_client,2938,0
5791440250000000,1784406171004282573,250000000,api,target_to_client,3124,0
5791440500000000,1784406171256103668,250000000,api,client_to_target,61666,1
5791440500000000,1784406171256128968,250000000,api,target_to_client,2298,0
5791440500000000,1784406171256138458,250000000,kv,client_to_target,186,0
5791440500000000,1784406171256145268,250000000,kv,target_to_client,36,1
5791440750000000,1784406171506325048,250000000,api,target_to_client,2937,0
5791441000000000,1784406171757018083,250000000,api,target_to_client,3174,0
5791441250000000,1784406172007443051,250000000,api,target_to_client,3175,0
5791441500000000,1784406172257805449,250000000,api,target_to_client,3337,0
