monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5791244250000000,1784405975046485987,250000000,api,client_to_target,61698,1
5791244250000000,1784405975046515027,250000000,api,target_to_client,149,0
5791252000000000,1784405982808776194,250000000,api,target_to_client,2941,0
5791252250000000,1784405983059158703,250000000,api,target_to_client,2906,0
5791252500000000,1784405983309778559,250000000,api,target_to_client,3337,0
5791252750000000,1784405983560225167,250000000,api,client_to_target,61666,1
5791252750000000,1784405983560237687,250000000,api,target_to_client,2100,0
5791252750000000,1784405983560242387,250000000,kv,client_to_target,186,0
5791252750000000,1784405983560245817,250000000,kv,target_to_client,36,1
5791253000000000,1784405983810849513,250000000,api,target_to_client,3190,0
5791253250000000,1784405984060977695,250000000,api,target_to_client,3175,0
5791253500000000,1784405984311471952,250000000,api,target_to_client,2855,0
5791253750000000,1784405984561867601,250000000,api,target_to_client,1452,0
