monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5563661024580585,1784178391379563578,0,87.39,0,75261,1
5563661024580585,1784178391379563578,1,82.46,0,74059,1
5563661341411396,1784178391696392809,0,87.72,0,75261,1
5563661341411396,1784178391696392809,1,82.46,0,74059,1
5563661621554778,1784178391976536841,0,87.63,0,75261,1
5563661621554778,1784178391976536841,1,82.46,0,74059,1
5563661902202104,1784178392257183847,0,358.27,81,75261,1
5563661902202104,1784178392257183847,1,82.37,0,74059,1
5563662214964258,1784178392569945941,0,396.69,100,75261,1
5563662214964258,1784178392569945941,1,82.37,0,74059,1
5563662495661444,1784178392850643187,0,336.21,100,75261,1
5563662495661444,1784178392850643187,1,82.46,0,74059,1
5563662774983434,1784178393129965287,0,345.88,100,75261,1
5563662774983434,1784178393129965287,1,82.46,0,74059,1
5563663052595441,1784178393407577254,0,374.30,100,75261,1
5563663052595441,1784178393407577254,1,82.70,0,74059,1
5563663333924690,1784178393688906183,0,404.57,100,75261,1
5563663333924690,1784178393688906183,1,82.46,0,74059,1
5563663616951652,1784178393971933415,0,329.25,100,75261,1
5563663616951652,1784178393971933415,1,82.37,0,74059,1
5563663893324712,1784178394248306465,0,355.55,100,75261,1
5563663893324712,1784178394248306465,1,82.70,0,74059,1
5563664229461174,1784178394584442917,0,144.65,100,75261,1
5563664229461174,1784178394584442917,1,82.78,0,74059,1
5563664505411779,1784178394860393862,0,139.75,36,75261,1
5563664505411779,1784178394860393862,1,82.78,0,74059,1
5563664832922591,1784178395187904074,0,107.46,37,75261,1
5563664832922591,1784178395187904074,1,82.12,0,74059,1
5563665138241962,1784178395493223365,0,89.43,0,75261,1
5563665138241962,1784178395493223365,1,82.21,0,74059,1
5563665458716156,1784178395813697649,0,89.16,0,75261,1
5563665458716156,1784178395813697649,1,82.46,0,74059,1
5563665744963454,1784178396099945597,0,88.23,0,75261,1
5563665744963454,1784178396099945597,1,82.46,0,74059,1
5563666044966040,1784178396399947793,0,348.33,54,75261,1
5563666044966040,1784178396399947793,1,82.46,0,74059,1
5563666324109132,1784178396679090875,0,349.79,100,75261,1
5563666324109132,1784178396679090875,1,82.37,0,74059,1
5563666602793898,1784178396957775631,0,273.22,97,75261,1
5563666602793898,1784178396957775631,1,82.37,0,74059,1
5563666883805211,1784178397238786934,0,362.88,100,75261,1
5563666883805211,1784178397238786934,1,82.46,0,74059,1
5563667163183000,1784178397518164493,0,173.13,100,75261,1
5563667163183000,1784178397518164493,1,82.12,0,74059,1
5563667443466810,1784178397798448893,0,144.65,35,75261,1
5563667443466810,1784178397798448893,1,82.21,0,74059,1
5563667725441242,1784178398080423315,0,138.55,36,75261,1
5563667725441242,1784178398080423315,1,82.21,0,74059,1
5563668004278557,1784178398359260720,0,140.08,36,75261,1
5563668004278557,1784178398359260720,1,82.46,0,74059,1
5563668283486398,1784178398638468691,0,136.42,36,75261,1
5563668283486398,1784178398638468691,1,82.46,0,74059,1
5563668562401113,1784178398917383346,0,138.55,35,75261,1
5563668562401113,1784178398917383346,1,82.46,0,74059,1
5563668844818381,1784178399199800113,0,138.28,35,75261,1
5563668844818381,1784178399199800113,1,82.46,0,74059,1
5563669145342451,1784178399500323864,0,90.44,4,75261,1
5563669145342451,1784178399500323864,1,82.54,0,74059,1
5563669459160554,1784178399814141967,0,88.23,0,75261,1
5563669459160554,1784178399814141967,1,82.46,0,74059,1
5563669784456168,1784178400139437601,0,88.50,0,75261,1
5563669784456168,1784178400139437601,1,82.12,0,74059,1
5563670072671416,1784178400427653149,0,390.14,0,75261,1
5563670072671416,1784178400427653149,1,82.46,0,74059,1
5563670355073104,1784178400710054847,0,362.61,100,75261,1
5563670355073104,1784178400710054847,1,82.46,0,74059,1
5563670640130635,1784178400995112368,0,370.71,100,75261,1
5563670640130635,1784178400995112368,1,82.70,0,74059,1
5563670914894462,1784178401269875915,0,326.53,96,75261,1
5563670914894462,1784178401269875915,1,82.37,0,74059,1
5563671192786277,1784178401547767720,0,353.16,100,75261,1
5563671192786277,1784178401547767720,1,82.37,0,74059,1
5563671536319422,1784178401891301175,0,377.35,100,75261,1
5563671536319422,1784178401891301175,1,82.37,0,74059,1
5563671815973669,1784178402170955732,0,361.64,100,75261,1
5563671815973669,1784178402170955732,1,82.46,0,74059,1
5563672097349627,1784178402452331080,0,354.63,100,75261,1
5563672097349627,1784178402452331080,1,82.37,0,74059,1
5563672375480829,1784178402730462862,0,342.23,100,75261,1
5563672375480829,1784178402730462862,1,82.37,0,74059,1
5563672654674741,1784178403009656514,0,362.83,97,75261,1
5563672654674741,1784178403009656514,1,82.46,0,74059,1
5563672932362878,1784178403287344651,0,327.14,100,75261,1
