connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
0e034e97fb3ad6ae,kv,5558759524733579,5558759525965366,0,0
582582e391b0fa11,api,5558759525089635,5558759526042125,0,0
