monotonic_ns,wall_ns,interval_ns,connection_id,route,direction,bytes,billed
2728750000000,1786154280534993605,250000000,32b0bb9c2c123146,api/germany,client_to_target,1541,1
2728750000000,1786154280535021267,250000000,32b0bb9c2c123146,api/germany,target_to_client,427,0
2728750000000,1786154280535029533,250000000,891203d580c640f2,api/east,client_to_target,1541,1
2729000000000,1786154280785266962,250000000,32b0bb9c2c123146,api/germany,target_to_client,1902,0
2729000000000,1786154280785293111,250000000,891203d580c640f2,api/east,target_to_client,904,0
2729250000000,1786154281035895572,250000000,32b0bb9c2c123146,api/germany,target_to_client,2143,0
2729250000000,1786154281035926439,250000000,46dd172eca890ebd,api/east,client_to_target,1541,1
2729250000000,1786154281035935066,250000000,46dd172eca890ebd,api/east,target_to_client,427,0
2729250000000,1786154281035941858,250000000,891203d580c640f2,api/east,target_to_client,1904,0
2729500000000,1786154281286404955,250000000,32b0bb9c2c123146,api/germany,target_to_client,1903,0
2729500000000,1786154281286426034,250000000,46dd172eca890ebd,api/east,target_to_client,1903,0
2729500000000,1786154281286432927,250000000,623bcfb5c0621aee,api/east,client_to_target,1541,1
2729500000000,1786154281286438587,250000000,891203d580c640f2,api/east,target_to_client,2138,0
2729500000000,1786154281286443547,250000000,c9f4041d1045095f,api/germany,client_to_target,1541,1
2729500000000,1786154281286448556,250000000,c9f4041d1045095f,api/germany,target_to_client,665,0
2729750000000,1786154281536840914,250000000,32b0bb9c2c123146,api/germany,target_to_client,2151,0
2729750000000,1786154281536864789,250000000,46dd172eca890ebd,api/east,target_to_client,2147,0
2729750000000,1786154281536871742,250000000,623bcfb5c0621aee,api/east,target_to_client,1139,0
2729750000000,1786154281536877202,250000000,891203d580c640f2,api/east,target_to_client,2150,0
2729750000000,1786154281536882131,250000000,c9f4041d1045095f,api/germany,target_to_client,2139,0
2730000000000,1786154281787491003,250000000,303d2f68aaa83569,api/germany,client_to_target,1541,1
2730000000000,1786154281787514387,250000000,32857c934be8dc62,api/east,client_to_target,1541,1
2730000000000,1786154281787522822,250000000,32857c934be8dc62,api/east,target_to_client,427,0
2730000000000,1786154281787529555,250000000,32b0bb9c2c123146,api/germany,target_to_client,2381,0
2730000000000,1786154281787536348,250000000,46dd172eca890ebd,api/east,target_to_client,1901,0
2730000000000,1786154281787542619,250000000,623bcfb5c0621aee,api/east,target_to_client,2149,0
2730000000000,1786154281787548841,250000000,891203d580c640f2,api/east,target_to_client,1910,0
2730000000000,1786154281787555353,250000000,c9f4041d1045095f,api/germany,target_to_client,2385,0
2730250000000,1786154282038565084,250000000,303d2f68aaa83569,api/germany,target_to_client,1381,0
2730250000000,1786154282038583559,250000000,32857c934be8dc62,api/east,target_to_client,2144,0
