connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes,client_rtt_us,client_rttvar_us,client_snd_cwnd,client_total_retrans,target_rtt_us,target_rttvar_us,target_snd_cwnd,target_total_retrans
39da5dee6a0ae41e,api/east,,2758563172093,2760646944813,1543,14053,,,,,,,,
41905d0704767cad,api/germany,,2758488913539,2760787785946,1543,13572,,,,,,,,
e87f252931d1c547,api/east,,2758935214199,2761013834597,1543,15274,,,,,,,,
405e66f6c16c0582,api/east,,2759307428126,2761394963192,1543,15295,,,,,,,,
bcc0ffc0edcc6dae,api/germany,,2759195929328,2761407381693,1543,15284,,,,,,,,
00be4d33148d9a41,api/east,,2759679502583,2761760402797,1543,15276,,,,,,,,
9a7bc25ee961e5b0,api/germany,,2759902918408,2762098139309,1543,14052,,,,,,,,
e504acbca3af61fb,api/east,,2760051602306,2762125600403,1543,14063,,,,,,,,
8d4c443147d9797e,api/east,,2760423794763,2762493676224,1543,14029,,,,,,,,
a68294a6026b6733,api/germany,,2760613121791,2762852175163,1543,14034,,,,,,,,
55da09170f8b6dc7,api/east,,2760795861486,2762869409382,1543,15259,,,,,,,,
2b70ba3ffd21d69f,api/germany,,2758810619455,2762959534299,33333,3611,,,,,,,,
0e340a881280d8ca,api/east,,2761168024568,2763262154174,1543,15290,,,,,,,,
00eb27c015ba20b1,api/germany,,2761317107281,2763594532822,1543,14040,,,,,,,,
bde69fe6023891c5,api/east,,2761540141975,2763615188520,1543,15290,,,,,,,,
10ea5f9885ff4ac8,api/east,,2761912259344,2763989393930,1543,14034,,,,,,,,
0def9a478af28365,api/germany,,2758811820087,2764171477086,33334,3611,,,,,,,,
a344b3b157289a55,api/germany,,2762024258743,2764271242662,1543,15295,,,,,,,,
21c6d205c18bc8b3,api/east,,2762304921872,2764376545758,1543,15268,,,,,,,,
fe970330dc799737,api/east,,2762656479501,2764710472839,1543,15273,,,,,,,,
1a9fb0572ce6d197,api/germany,,2762731179667,2764965352836,1543,14056,,,,,,,,
65bca0012c2af09b,api/east,,2763036684409,2765106950180,1543,14040,,,,,,,,
f1e8ae16e2a9354f,api/germany,,2758812059354,2765247133772,33333,3611,,,,,,,,
7645222e75a19fa5,api/east,,2763405524506,2765438229957,1543,15273,,,,,,,,
ef75180943e5064a,api/germany,,2763438871530,2765637335435,1543,15288,,,,,,,,
b63637a1bcf1947f,api/east,,2763775130524,2765806101065,1543,14034,,,,,,,,
c4c2a7131138b790,api/east,,2764144957610,2766224724055,1543,14034,,,,,,,,
ec2befaf56b223d1,api/germany,,2758812762327,2766262209215,33334,3371,,,,,,,,
090c313b433bc135,api/germany,,2764145182079,2766333343463,1543,14040,,,,,,,,
2b7d982830adbeba,api/east,,2764518958624,2766593934865,1543,14056,,,,,,,,
129e821ec40c7a6d,api/east,,2764889980706,2766983307935,1543,15252,,,,,,,,
a6b63babe74cfe7f,api/germany,,2764853967184,2767044575030,1543,14034,,,,,,,,
b7217dec7962dc74,api/germany,,2758813620350,2767320401137,33333,3611,,,,,,,,
b58c16324034dedc,api/east,,2765261248186,2767353479099,1543,15290,,,,,,,,
fce20bfc9b089e00,api/germany,,2765559464098,2767723713449,1543,15233,,,,,,,,
22a7caa6f2589e79,api/east,,2765637047978,2767762042245,1543,14034,,,,,,,,
3a26e21bbb8872d6,api/east,,2766005965631,2768139731736,1545,14037,,,,,,,,
d9f53e78ec81351e,api/germany,,2758814712940,2768318814740,33334,3371,,,,,,,,
c2ec3abfda2b94cd,api/germany,,2766266309320,2768388455068,1543,15290,,,,,,,,
03363123f4bba15c,api/east,,2766377942125,2768492177423,1545,15273,,,,,,,,
7bf5f040cb16243b,api/east,,2766755460181,2768871163936,1545,14034,,,,,,,,
41f728d859017866,api/germany,,2766975372539,2769077776331,1543,14034,,,,,,,,
4c3dd3a4a341b5a6,api/east,,2767123242974,2769240414720,1545,14034,,,,,,,,
bfe751157dc094a6,api/germany,,2758813826495,2769453345318,33334,3611,,,,,,,,
d086dea2be8afe08,api/east,,2767495448376,2769617483207,1545,15290,,,,,,,,
67726ce28217808e,api/germany,,2767681630244,2769713210644,1543,15274,,,,,,,,
775661f6bad0113f,api/east,,2767869129903,2769959697137,1545,15284,,,,,,,,
371a2b8ecfe31805,api/east,,2768238217923,2770334013472,1545,14034,,,,,,,,
fe25b333deae68a0,api/germany,,2768388718560,2770429847426,1543,15290,,,,,,,,
e1f2de6802b94f2f,api/germany,,2758814356154,2770456974820,33334,3611,,,,,,,,
c312fa12cd18a920,api/east,,2768612967005,2770698239090,1545,15286,,,,,,,,
bf7ba8cd1e9a43ee,api/germany,,2769101548627,2771044419258,1543,15261,,,,,,,,
2fc09d99ef2419e2,api/east,,2768983030877,2771071059011,1545,14053,,,,,,,,
206f585d6a79ab8b,api/east,,2769354668618,2771428867282,1545,15290,,,,,,,,
fd2ff7619142ec9a,api/germany,,2769801202701,2771687279357,1543,15273,,,,,,,,
a0f6c65b774a6462,api/east,,2769726839380,2771761333473,1545,15254,,,,,,,,
1c7f1854845d6739,api/east,,2770098718502,2772097031058,1545,13797,,,,,,,,
b1acf7d9ae9bdb8d,api/germany,,2770508658345,2772381707795,1543,15279,,,,,,,,
e1dfb71eda051af9,api/germany,,2771215543346,2773107018688,1543,14034,,,,,,,,
ba69183ae77c7733,api/germany,,2771922472777,2773772365915,1543,14034,,,,,,,,
7a698ff460905edc,api/germany,,2775933816242,2777761590089,1541,15265,,,,,,,,
379155354d48fdfe,api/east,,2775934097708,2777992299780,1541,15267,,,,,,,,
5271311b8a7aa967,api/germany,,2776640930713,2778496928965,1541,15291,,,,,,,,
abad2dfb6269d9e5,api/east,,2776640663805,2778744186822,1541,15280,,,,,,,,
aa113c505d897146,api/germany,,2777347831451,2779192254189,1541,15287,,,,,,,,
31804155236155b3,api/east,,2777347565955,2779423995789,1541,14051,,,,,,,,
76fa79481f908fc0,api/germany,,2778054576911,2779904999379,1541,15275,,,,,,,,
6b5c0e56063fcc34,api/east,,2778054375134,2780135682162,1541,15275,,,,,,,,
dbea5035e25b240d,api/germany,,2778761624606,2780624324397,1541,14034,,,,,,,,
153afabce61084cc,api/east,,2778761414754,2780820113617,1541,14034,,,,,,,,
1a843bfe8953c302,api/germany,,2780934871184,2781033065679,74,54847,,,,,,,,
54e743f46761a644,api/germany,,2779468774282,2781319005513,1541,14022,,,,,,,,
4809f2f5f0c778bf,api/east,,2780934646404,2781335465591,74,55035,,,,,,,,
f82ad77d4f6890ee,api/east,,2779468878136,2781562071581,1541,15274,,,,,,,,
a512d922f81ab2d8,api/germany,,2780175700655,2782042187849,1541,14022,,,,,,,,
ad3377e532666a30,api/germany,,2782033468256,2782130645070,74,54834,,,,,,,,
0b482720543cacb2,api/east,,2780175499640,2782250477548,1541,14049,,,,,,,,
21c4a7a7764b4a46,api/east,,2782335685782,2782737231327,74,55017,,,,,,,,
cc61cf5a287925e9,api/germany,,2780882805423,2782777432551,1541,14022,,,,,,,,
466c2f188ca94ed5,api/east,,2780882524788,2782973366037,1541,14022,,,,,,,,
2037c00cab614e19,api/germany,,2783130937407,2783228901456,74,54835,,,,,,,,
425a9a0adec58b45,api/germany,,2781590090736,2783482664190,1541,15275,,,,,,,,
4edc51a3f0df8343,api/east,,2781589711648,2783647271460,1541,14032,,,,,,,,
96ab182c51ecf26f,api/east,,2783737479540,2784144061620,74,55037,,,,,,,,
23908e7d87f14cc1,api/germany,,2782296978448,2784171693912,1541,15278,,,,,,,,
0be0abac4393651e,api/germany,,2784229221042,2784326955594,74,54846,,,,,,,,
f631b6f0dd44082a,api/east,,2782296765620,2784347008442,1541,15278,,,,,,,,
aba96efea7902412,api/germany,,2783003782940,2784876677528,1543,14022,,,,,,,,
dd70267ded6cf1a1,api/east,,2783003511633,2785035747747,1543,15267,,,,,,,,
13f0bf62e50612f8,api/germany,,2785327199604,2785425408055,74,54836,,,,,,,,
425e47d92cb668a4,api/east,,2785144153491,2785542605608,74,55023,,,,,,,,
bf97d4a41bc177fd,api/germany,,2783711030548,2785592699267,1543,15256,,,,,,,,
161baa88176059d6,api/east,,2783710784278,2785730545470,1543,14061,,,,,,,,
bb876aa20bfe108f,api/germany,,2784418001499,2786289027203,1543,14032,,,,,,,,
8fa4a31f4639dbfa,api/east,,2784417731425,2786442788807,1543,14022,,,,,,,,
cf5221fd79b6859b,api/east,,2786543170007,2786943175002,74,55021,,,,,,,,
fd420c35e788fb95,api/germany,,2785124950079,2786987440193,1543,14022,,,,,,,,
3af90398bbb113f7,api/east,,2785124749705,2787079522417,1543,13525,,,,,,,,
73f3bcc497730cba,api/east,,2785831741776,2790837160843,1543,15288,,,,,,,,
13c495a5253675b6,api/east,,2786969522986,2790896258143,33374,3323,,,,,,,,
60a7916c2a7a91f2,api/east,,2786969949182,2790954804424,33374,3323,,,,,,,,
0ccd66e897158cd5,api/east,,2786538862486,2791547446116,1543,14030,,,,,,,,
c3b3fc6ffe87dc0d,api/east,,2787245774787,2792213437614,1543,14022,,,,,,,,
83d7bccc7541033e,api/east,,2788660226269,2792214052382,1543,14022,,,,,,,,
944248600f9aa0f3,api/east,,2787953094508,2792214142651,1543,15278,,,,,,,,
05cd9052073caa44,api/east,,2789367031400,2792241935061,1543,15285,,,,,,,,
4b5d1489e6be10d4,api/east,,2790074094288,2792271314726,1543,14030,,,,,,,,
1f6c196d697c0596,api/east,,2790781911958,2792826206584,1543,15252,,,,,,,,
ca265efd2dead2be,api/east,,2791488191343,2793517061851,1543,14022,,,,,,,,
9dbb55bd98531fb1,api/east,,2792194999024,2794195649108,1543,14034,,,,,,,,
0b127b8ee5b0a3a5,api/east,,2792902188914,2794900072409,1543,14022,,,,,,,,
1e6bcdf0f0945d84,api/east,,2793609192484,2795587848269,1543,15271,,,,,,,,
d3ff3969a82e6cdb,api/east,,2794316135589,2796336852554,1543,15288,,,,,,,,
e2f4759497210d59,api/germany,,2785831987004,2796616729108,1543,14784,,,,,,,,
63b983e7570ffa3e,api/germany,,2786967018061,2796674089346,33373,3563,,,,,,,,
91cab82d6199dbec,api/germany,,2786965859688,2796732779932,33373,3563,,,,,,,,
e821e443135cb4c0,api/germany,,2786966935717,2796788278599,33374,3563,,,,,,,,
8497f98eb2530e1f,api/germany,,2786968352061,2796846956742,33374,3563,,,,,,,,
7ec98dd6d02bc4f1,api/germany,,2786967978323,2796904177334,33374,3563,,,,,,,,
323e17595225fbd5,api/germany,,2786968730146,2796962551359,33373,3563,,,,,,,,
2b9c93fe570510cc,api/east,,2795023304486,2797017166867,1543,15290,,,,,,,,
c279ac849d22af61,api/germany,,2786539074091,2797326819691,1543,13575,,,,,,,,
df9e55839e5c58e1,api/east,,2795730251298,2797723046437,1543,14041,,,,,,,,
c96f4d0d2f239adc,api/germany,,2790074591315,2798192529671,1543,15290,,,,,,,,
26985ca143f55353,api/germany,,2788660527120,2798192951138,1543,14030,,,,,,,,
6ed2c74756dc8d4f,api/germany,,2790782424936,2798193443617,1543,15275,,,,,,,,
9e2f7dbf35928578,api/germany,,2789367429052,2798193599839,1543,15290,,,,,,,,
de39335b05d756f2,api/germany,,2787245973788,2798194385907,1543,14022,,,,,,,,
3ac3315418815da0,api/germany,,2787953361086,2798194706826,1543,14061,,,,,,,,
4f77fe9383fba4f8,api/east,,2796437140984,2798396617066,1543,14030,,,,,,,,
4cf7888ad91ce4bf,api/germany,,2796617319721,2798638696152,1543,15275,,,,,,,,
12ac90242761fd40,api/germany,,2797327660771,2799337410474,1543,14031,,,,,,,,
f86e550432ab05d9,api/germany,,2798194014233,2800233093480,1543,14032,,,,,,,,
d8c48fbedd003471,api/germany,,2798193925697,2800233412877,1543,15239,,,,,,,,
624b512083184213,api/germany,,2798194281251,2800233536437,1543,14029,,,,,,,,
d0d799e6a3018a10,api/germany,,2798194597492,2800233983582,1543,15290,,,,,,,,
9829928d4e581d25,api/germany,,2798194850564,2800234437279,1543,15276,,,,,,,,
3646ae7133abdc5b,api/germany,,2798193247792,2800234671777,1543,15275,,,,,,,,
2a66db19fd4724d5,api/germany,,2798638925430,2800513505966,1543,14043,,,,,,,,
b1e72021feaa3649,api/germany,,2799337946335,2801174036388,1543,14034,,,,,,,,
f8588826cb6a579e,api/germany,,2803527891241,2805343306151,1541,15265,,,,,,,,
7972a52387a4a443,api/east,,2803527378393,2805474624498,1541,15281,,,,,,,,
2ce200e784d977f7,api/germany,,2804234702249,2806077149012,1541,15281,,,,,,,,
e0fb1d8f84846b2e,api/east,,2804234436142,2806230213575,1541,15280,,,,,,,,
8a5613e88a53bb09,api/germany,,2804941753572,2806786019740,1541,15281,,,,,,,,
e290fd2004f22410,api/east,,2804941423615,2806936239401,1541,15287,,,,,,,,
1ee5371087b561ba,api/germany,,2805648851044,2807497466464,1541,15264,,,,,,,,
92aec6cac7f4140a,api/east,,2805648361831,2807644760521,1541,14058,,,,,,,,
690cb38140d2655d,api/germany,,2806355885819,2808191656335,1541,14044,,,,,,,,
82fe13b7a3c08a50,api/east,,2806355471454,2808302191626,1541,13525,,,,,,,,
9c84b1b7de353d25,api/germany,,2808528669226,2808625874868,74,55014,,,,,,,,
808f64d10b81c6cc,api/germany,,2807062806286,2808873533817,1541,14032,,,,,,,,
65aadf4615da57c7,api/east,,2808528754525,2808928832942,74,55029,,,,,,,,
6c1853984948765f,api/east,,2807062390039,2809070685489,1541,15280,,,,,,,,
af1d310371cb2207,api/germany,,2807769979270,2809621461167,1541,15275,,,,,,,,
8585e7c1b84602d9,api/germany,,2809626199725,2809724612201,74,55023,,,,,,,,
8d88798e32be667b,api/east,,2807769655916,2809746792266,1541,15273,,,,,,,,
40d7c87e265e7eea,api/germany,,2808476839339,2810329274670,1541,15275,,,,,,,,
11cec7a990b86586,api/east,,2809929268459,2810329497266,74,55030,,,,,,,,
9514fffd9d5b2c6b,api/east,,2808476463978,2810464830157,1541,14032,,,,,,,,
f0bf85dc6257ff48,api/germany,,2810724881510,2810821777536,74,55023,,,,,,,,
8ef8de31d21bef7e,api/germany,,2809183862152,2811044200813,1541,15275,,,,,,,,
a6e8a7ddf69e85a3,api/east,,2809183466012,2811181041464,1541,15275,,,,,,,,
50bdfc63be62bf05,api/east,,2811329889488,2811728962338,74,55030,,,,,,,,
87d214ac7c5af273,api/germany,,2809890889546,2811759048850,1541,15275,,,,,,,,
cbb456dbd7f45cd4,api/germany,,2811822110057,2811919122079,74,55035,,,,,,,,
49096f63bab45f0a,api/east,,2809890522521,2811932122367,1541,15272,,,,,,,,
eeba0bfa3717c702,api/germany,,2810599617244,2812442738053,1543,14022,,,,,,,,
c2dfebfed236702f,api/east,,2810597434319,2812661235342,1543,14029,,,,,,,,
dda03f008018e294,api/germany,,2812919358200,2813017027891,74,55042,,,,,,,,
b3a428872ac78831,api/east,,2812729228625,2813128288521,74,55027,,,,,,,,
b2e5a81b268163fa,api/germany,,2811305056462,2813163735560,1543,14033,,,,,,,,
88a1899a86285379,api/east,,2811304514546,2813366139197,1543,14033,,,,,,,,
8b05ba52feb83d3a,api/germany,,2812012033377,2813883934391,1543,14021,,,,,,,,
f6c57dafc3ff6bb0,api/east,,2812011531229,2814067417649,1543,14032,,,,,,,,
621302a90783e95c,api/east,,2814128836344,2814529860546,74,55034,,,,,,,,
67fa2d859cc08e27,api/germany,,2812718993940,2814585216669,1543,14022,,,,,,,,
0a7b9cfaac6f0472,api/east,,2812718574097,2814765331860,1543,14032,,,,,,,,
748dc3b621e362ef,api/germany,,2813426062145,2815304685732,1543,14061,,,,,,,,
f67af4dec5369b00,api/east,,2813425793644,2815459598548,1543,15227,,,,,,,,
38fee9e24ca6021d,api/germany,,2814132948079,2815996180847,1543,14034,,,,,,,,
828496777c6c469c,api/east,,2814132620127,2816144762044,1543,14032,,,,,,,,
cbb09fd1de03880d,api/germany,,2814840249649,2816717067065,1543,14022,,,,,,,,
9fef0ccb6a684cb1,api/east,,2814839903884,2816815553941,1543,14022,,,,,,,,
7e613365683f50e5,api/germany,,2815547153166,2817412568699,1543,14045,,,,,,,,
5b0c48d6a83cc632,api/east,,2815546783336,2817514589131,1543,15278,,,,,,,,
