ts,route,direction,bytes,billed
1783964442.950822,api,client_to_target,7225,1
1783964442.950885,api,client_to_target,7736,1
1783964442.958856,api,target_to_client,149,0
1783964442.959258,api,target_to_client,149,0
1783964442.961104,kv,client_to_target,186,0
1783964442.961334,kv,target_to_client,36,1
1783964442.961567,kv,client_to_target,186,0
1783964442.961700,kv,target_to_client,36,1
1783964442.961841,kv,client_to_target,186,0
1783964442.961933,kv,target_to_client,36,1
1783964442.962067,kv,client_to_target,186,0
1783964442.962151,kv,target_to_client,36,1
1783964442.962278,kv,client_to_target,186,0
1783964442.962358,kv,target_to_client,36,1
1783964442.962478,kv,client_to_target,186,0
1783964442.962556,kv,target_to_client,36,1
1783964442.962670,kv,client_to_target,186,0
1783964442.962746,kv,target_to_client,36,1
1783964442.962857,kv,client_to_target,186,0
1783964442.962931,kv,target_to_client,36,1
1783964442.963049,kv,client_to_target,186,0
1783964442.963138,kv,target_to_client,36,1
1783964442.963254,kv,client_to_target,186,0
1783964442.963339,kv,target_to_client,36,1
1783964442.963450,kv,client_to_target,186,0
1783964442.963522,kv,target_to_client,36,1
1783964442.963629,kv,client_to_target,186,0
1783964442.963718,kv,target_to_client,36,1
1783964442.963827,kv,client_to_target,186,0
1783964442.963898,kv,target_to_client,36,1
1783964442.964014,kv,client_to_target,186,0
1783964442.964089,kv,target_to_client,36,1
1783964442.966190,kv,client_to_target,186,0
1783964442.966277,kv,target_to_client,36,1
1783964442.966413,kv,client_to_target,186,0
1783964442.966504,kv,target_to_client,36,1
1783964442.966630,kv,client_to_target,186,0
1783964442.966720,kv,target_to_client,36,1
1783964442.966844,kv,client_to_target,186,0
1783964442.966917,kv,target_to_client,36,1
1783964442.967055,kv,client_to_target,186,0
1783964442.967129,kv,target_to_client,36,1
1783964442.967253,kv,client_to_target,186,0
1783964442.967325,kv,target_to_client,36,1
1783964442.967449,kv,client_to_target,186,0
1783964442.967603,kv,target_to_client,36,1
1783964442.967722,kv,client_to_target,186,0
1783964442.967805,kv,target_to_client,36,1
1783964442.967919,kv,client_to_target,186,0
1783964442.968001,kv,target_to_client,36,1
1783964442.968141,kv,client_to_target,186,0
1783964442.968213,kv,target_to_client,36,1
1783964442.968332,kv,client_to_target,186,0
1783964442.968406,kv,target_to_client,36,1
1783964442.968524,kv,client_to_target,186,0
1783964442.968595,kv,target_to_client,36,1
1783964442.968713,kv,client_to_target,186,0
1783964442.968789,kv,target_to_client,36,1
1783964442.968908,kv,client_to_target,186,0
1783964442.969051,kv,target_to_client,36,1
1783964442.970470,kv,target_to_client,65483,1
1783964442.971617,kv,target_to_client,65536,1
1783964442.972891,kv,target_to_client,65536,1
1783964442.974027,kv,target_to_client,65536,1
1783964442.975152,kv,target_to_client,65536,1
1783964442.976284,kv,target_to_client,65536,1
1783964442.977459,kv,target_to_client,65536,1
1783964442.978606,kv,target_to_client,65536,1
1783964442.979732,kv,target_to_client,65112,1
1783964442.981618,kv,target_to_client,65536,1
1783964442.982727,kv,target_to_client,65536,1
1783964442.983926,kv,target_to_client,65536,1
1783964442.985040,kv,target_to_client,65536,1
1783964442.986166,kv,target_to_client,65536,1
1783964442.987296,kv,target_to_client,65536,1
1783964442.988523,kv,target_to_client,65536,1
1783964442.989654,kv,target_to_client,65536,1
1783964442.990780,kv,target_to_client,65536,1
1783964442.991939,kv,target_to_client,65536,1
1783964442.993256,kv,target_to_client,65536,1
1783964442.994410,kv,target_to_client,65536,1
1783964442.995554,kv,target_to_client,65536,1
1783964442.996709,kv,target_to_client,65536,1
1783964442.998010,kv,target_to_client,65536,1
1783964442.999166,kv,target_to_client,65536,1
1783964443.000313,kv,target_to_client,65536,1
1783964443.001481,kv,target_to_client,65536,1
1783964443.002766,kv,target_to_client,65536,1
1783964443.003916,kv,target_to_client,65536,1
1783964443.005057,kv,target_to_client,65536,1
1783964443.006213,kv,target_to_client,65536,1
1783964443.007484,kv,target_to_client,65536,1
1783964443.008635,kv,target_to_client,65536,1
1783964443.009780,kv,target_to_client,65536,1
1783964443.010941,kv,target_to_client,65536,1
1783964443.012231,kv,target_to_client,65536,1
1783964443.013386,kv,target_to_client,65536,1
1783964443.014529,kv,target_to_client,65536,1
1783964443.015684,kv,target_to_client,65536,1
1783964443.016959,kv,target_to_client,65536,1
1783964443.018118,kv,target_to_client,65536,1
1783964443.019266,kv,target_to_client,65536,1
1783964443.020427,kv,target_to_client,65536,1
1783964443.021705,kv,target_to_client,65536,1
1783964443.022883,kv,target_to_client,65536,1
1783964443.024069,kv,target_to_client,65536,1
1783964443.025228,kv,target_to_client,65536,1
1783964443.026512,kv,target_to_client,65536,1
1783964443.027666,kv,target_to_client,65536,1
1783964443.028836,kv,target_to_client,65536,1
1783964443.030045,kv,target_to_client,65536,1
1783964443.031355,kv,target_to_client,65536,1
1783964443.032522,kv,target_to_client,65536,1
1783964443.033671,kv,target_to_client,65536,1
1783964443.034831,kv,target_to_client,65536,1
1783964443.036119,kv,target_to_client,65536,1
1783964443.037273,kv,target_to_client,65536,1
1783964443.038420,kv,target_to_client,65536,1
1783964443.039582,kv,target_to_client,65536,1
1783964443.040860,kv,target_to_client,65536,1
1783964443.042020,kv,target_to_client,65536,1
1783964443.043162,kv,target_to_client,65536,1
1783964443.044316,kv,target_to_client,65536,1
