monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5573883114948467,1784188613469932970,0,87.12,0,75261,1
5573883114948467,1784188613469932970,1,83.05,0,74057,1
5573883395254090,1784188613750235963,0,392.27,67,75261,1
5573883395254090,1784188613750235963,1,83.05,0,74057,1
5573883676076267,1784188614031058140,0,414.25,100,75261,1
5573883676076267,1784188614031058140,1,82.78,0,74057,1
5573883953757249,1784188614308739112,0,397.43,100,75261,1
5573883953757249,1784188614308739112,1,82.78,0,74057,1
5573884236176369,1784188614591158332,0,354.40,97,75261,1
5573884236176369,1784188614591158332,1,82.78,0,74057,1
5573884513210557,1784188614868192450,0,377.08,100,75261,1
5573884513210557,1784188614868192450,1,82.78,0,74057,1
5573884792432222,1784188615147414435,0,354.95,100,75261,1
5573884792432222,1784188615147414435,1,82.78,0,74057,1
5573885072440529,1784188615427423462,0,136.76,52,75261,1
5573885072440529,1784188615427423462,1,82.78,0,74057,1
5573885350959651,1784188615705941514,0,136.76,35,75261,1
5573885350959651,1784188615705941514,1,82.78,0,74057,1
5573885631218845,1784188615986201098,0,131.58,39,75261,1
5573885631218845,1784188615986201098,1,82.87,0,74057,1
5573885914221098,1784188616269203631,0,129.78,33,75261,1
5573885914221098,1784188616269203631,1,82.78,0,74057,1
5573886199171090,1784188616554153283,0,135.23,36,75261,1
5573886199171090,1784188616554153283,1,82.78,0,74057,1
5573886481293353,1784188616836276006,0,132.78,36,75261,1
5573886481293353,1784188616836276006,1,82.78,0,74057,1
5573886795666510,1784188617150649053,0,354.95,23,75261,1
5573886795666510,1784188617150649053,1,82.78,0,74057,1
5573887074747247,1784188617429729160,0,363.76,100,75261,1
5573887074747247,1784188617429729160,1,82.70,0,74057,1
5573887354123710,1784188617709105563,0,363.81,100,75261,1
5573887354123710,1784188617709105563,1,82.78,0,74057,1
5573887631428336,1784188617986410219,0,360.11,97,75261,1
5573887631428336,1784188617986410219,1,82.70,0,74057,1
5573887912306122,1784188618267288015,0,362.83,100,75261,1
5573887912306122,1784188618267288015,1,82.78,0,74057,1
5573888189842176,1784188618544824079,0,353.43,100,75261,1
5573888189842176,1784188618544824079,1,82.78,0,74057,1
5573888474694869,1784188618829677122,0,125.80,73,75261,1
5573888474694869,1784188618829677122,1,82.78,0,74057,1
5573888751839106,1784188619106821219,0,139.48,32,75261,1
5573888751839106,1784188619106821219,1,82.78,0,74057,1
5573889032396857,1784188619387378730,0,136.76,36,75261,1
5573889032396857,1784188619387378730,1,82.78,0,74057,1
5573889311235616,1784188619666218039,0,93.07,36,75261,1
5573889311235616,1784188619666218039,1,82.78,0,74057,1
5573889623063812,1784188619978045625,0,369.58,47,75261,1
5573889623063812,1784188619978045625,1,82.78,0,74057,1
5573889902406055,1784188620257387818,0,380.39,100,75261,1
5573889902406055,1784188620257387818,1,82.70,0,74057,1
5573890182260653,1784188620537242466,0,229.00,100,75261,1
5573890182260653,1784188620537242466,1,82.78,0,74057,1
