monotonic_ns,wall_ns,interval_ns,connection_id,route,direction,bytes,billed
5803345250000000,1784418076104546202,250000000,010137b81547999b,kv,client_to_target,186,0
5803345250000000,1784418076104571362,250000000,010137b81547999b,kv,target_to_client,36,1
5803345250000000,1784418076104581842,250000000,01cd08c313ee71c5,kv,client_to_target,186,0
5803345250000000,1784418076104589572,250000000,01cd08c313ee71c5,kv,target_to_client,36,1
5803345250000000,1784418076104596162,250000000,02b4cb1196be3c62,kv,client_to_target,186,0
5803345250000000,1784418076104602712,250000000,02b4cb1196be3c62,kv,target_to_client,36,1
5803345250000000,1784418076104609362,250000000,03b83ac596c839a2,kv,client_to_target,186,0
5803345250000000,1784418076104615702,250000000,03b83ac596c839a2,kv,target_to_client,36,1
5803345250000000,1784418076104622242,250000000,057a17bf39032f70,kv,client_to_target,186,0
5803345250000000,1784418076104628652,250000000,057a17bf39032f70,kv,target_to_client,36,1
5803345250000000,1784418076104634961,250000000,0a1575c9f906bd8b,kv,client_to_target,186,0
5803345250000000,1784418076104641281,250000000,0a1575c9f906bd8b,kv,target_to_client,36,1
5803345250000000,1784418076104647521,250000000,0d8f731275c2dc87,kv,client_to_target,186,0
5803345250000000,1784418076104653641,250000000,0d8f731275c2dc87,kv,target_to_client,36,1
5803345250000000,1784418076104660031,250000000,10647c98237f5695,kv,client_to_target,186,0
5803345250000000,1784418076104666361,250000000,10647c98237f5695,kv,target_to_client,36,1
5803345250000000,1784418076104672701,250000000,150d16c81f6931e0,kv,client_to_target,186,0
5803345250000000,1784418076104678831,250000000,150d16c81f6931e0,kv,target_to_client,36,1
5803345250000000,1784418076104685111,250000000,15dd4ec64242686e,kv,client_to_target,186,0
5803345250000000,1784418076104691361,250000000,15dd4ec64242686e,kv,target_to_client,36,1
5803345250000000,1784418076104697721,250000000,19cef1c3989b95c5,kv,client_to_target,186,0
5803345250000000,1784418076104703891,250000000,19cef1c3989b95c5,kv,target_to_client,36,1
5803345250000000,1784418076104710171,250000000,19e194db67b57b77,api,client_to_target,22344,1
5803345250000000,1784418076104719681,250000000,19e194db67b57b77,api,target_to_client,149,0
5803345250000000,1784418076104726700,250000000,1ca2dd2462519909,kv,client_to_target,186,0
5803345250000000,1784418076104733340,250000000,1ca2dd2462519909,kv,target_to_client,36,1
5803345250000000,1784418076104739810,250000000,1d4b27c7385cc6d3,kv,client_to_target,186,0
5803345250000000,1784418076104746180,250000000,1d4b27c7385cc6d3,kv,target_to_client,36,1
5803345250000000,1784418076104752230,250000000,1ec2bc729cda40e9,kv,client_to_target,186,0
5803345250000000,1784418076104758340,250000000,1ec2bc729cda40e9,kv,target_to_client,36,1
5803345250000000,1784418076104764430,250000000,22b509e94a45d3fb,kv,client_to_target,186,0
5803345250000000,1784418076104770420,250000000,22b509e94a45d3fb,kv,target_to_client,36,1
5803345250000000,1784418076104776320,250000000,2388efe6241d0960,kv,client_to_target,186,0
5803345250000000,1784418076104782120,250000000,2388efe6241d0960,kv,target_to_client,36,1
5803345250000000,1784418076104788190,250000000,248e848046fc327e,kv,client_to_target,186,0
5803345250000000,1784418076104794110,250000000,248e848046fc327e,kv,target_to_client,36,1
5803345250000000,1784418076104800230,250000000,25318412ffd707da,kv,client_to_target,186,0
5803345250000000,1784418076104806560,250000000,25318412ffd707da,kv,target_to_client,36,1
5803345250000000,1784418076104812920,250000000,25cd88cb228057be,kv,client_to_target,186,0
5803345250000000,1784418076104819099,250000000,25cd88cb228057be,kv,target_to_client,36,1
