monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5569551404398713,1784184281759380696,0,85.86,0,75261,1
5569551404398713,1784184281759380696,1,82.87,0,74059,1
5569551678285331,1784184282033267274,0,86.19,0,75261,1
5569551678285331,1784184282033267274,1,82.87,0,74059,1
5569551954514650,1784184282309497193,0,351.68,0,75261,1
5569551954514650,1784184282309497193,1,82.78,0,74059,1
5569552231824005,1784184282586806328,0,367.73,100,75261,1
5569552231824005,1784184282586806328,1,82.78,0,74059,1
5569552520363720,1784184282875345513,0,380.19,100,75261,1
5569552520363720,1784184282875345513,1,82.78,0,74059,1
5569552802886460,1784184283157868203,0,388.27,100,75261,1
5569552802886460,1784184283157868203,1,82.78,0,74059,1
5569553083804230,1784184283438785673,0,372.89,100,75261,1
5569553083804230,1784184283438785673,1,82.78,0,74059,1
5569553363660183,1784184283718641916,0,366.26,100,75261,1
5569553363660183,1784184283718641916,1,82.78,0,74059,1
5569553643508206,1784184283998489939,0,356.52,100,75261,1
5569553643508206,1784184283998489939,1,82.78,0,74059,1
5569553924486236,1784184284279468139,0,351.31,100,75261,1
5569553924486236,1784184284279468139,1,83.05,0,74059,1
5569554204866349,1784184284559848172,0,352.60,100,75261,1
5569554204866349,1784184284559848172,1,82.70,0,74059,1
5569554491559915,1784184284846541908,0,327.74,100,75261,1
5569554491559915,1784184284846541908,1,82.70,0,74059,1
5569554771438828,1784184285126420551,0,346.83,94,75261,1
5569554771438828,1784184285126420551,1,82.78,0,74059,1
5569555054796161,1784184285409777914,0,349.88,100,75261,1
5569555054796161,1784184285409777914,1,82.46,0,74059,1
5569555334471806,1784184285689453919,0,138.70,40,75261,1
5569555334471806,1784184285689453919,1,82.87,0,74059,1
5569555615444186,1784184285970425919,0,146.93,38,75261,1
5569555615444186,1784184285970425919,1,82.87,0,74059,1
5569555949698892,1784184286304680285,0,88.92,20,75261,1
5569555949698892,1784184286304680285,1,82.54,0,74059,1
5569556263375411,1784184286618356814,0,88.59,0,75261,1
5569556263375411,1784184286618356814,1,82.87,0,74059,1
5569556580208715,1784184286935190188,0,89.25,0,75261,1
5569556580208715,1784184286935190188,1,82.87,0,74059,1
5569556892394881,1784184287247376274,0,88.00,0,75261,1
5569556892394881,1784184287247376274,1,82.87,0,74059,1
5569557177639132,1784184287532620905,0,88.00,0,75261,1
5569557177639132,1784184287532620905,1,82.87,0,74059,1
5569557512354993,1784184287867336866,0,364.41,29,75261,1
5569557512354993,1784184287867336866,1,82.78,0,74059,1
5569557792554092,1784184288147536025,0,377.14,100,75261,1
5569557792554092,1784184288147536025,1,82.78,0,74059,1
5569558073159547,1784184288428141280,0,411.85,94,75261,1
5569558073159547,1784184288428141280,1,82.46,0,74059,1
5569558354314775,1784184288709296528,0,355.92,100,75261,1
5569558354314775,1784184288709296528,1,82.78,0,74059,1
5569558631756865,1784184288986738608,0,369.46,100,75261,1
5569558631756865,1784184288986738608,1,82.70,0,74059,1
5569558909813269,1784184289264795012,0,341.31,100,75261,1
5569558909813269,1784184289264795012,1,83.05,0,74059,1
5569559192167024,1784184289547148777,0,332.31,100,75261,1
5569559192167024,1784184289547148777,1,82.78,0,74059,1
5569559474422509,1784184289829404262,0,328.99,100,75261,1
5569559474422509,1784184289829404262,1,82.46,0,74059,1
5569559753995716,1784184290108977549,0,370.07,100,75261,1
5569559753995716,1784184290108977549,1,82.46,0,74059,1
5569560032794981,1784184290387776744,0,354.72,93,75261,1
5569560032794981,1784184290387776744,1,82.46,0,74059,1
5569560315766079,1784184290670747772,0,358.37,100,75261,1
5569560315766079,1784184290670747772,1,82.12,0,74059,1
5569560593679414,1784184290948661297,0,375.02,100,75261,1
5569560593679414,1784184290948661297,1,82.78,0,74059,1
5569560871963375,1784184291226945098,0,362.24,100,75261,1
5569560871963375,1784184291226945098,1,82.12,0,74059,1
5569561154686855,1784184291509668608,0,140.22,97,75261,1
5569561154686855,1784184291509668608,1,82.12,0,74059,1
5569561435019733,1784184291790001516,0,146.27,38,75261,1
