monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5577224028984792,1784191954383968115,0,89.85,0,75261,1
5577224028984792,1784191954383968115,1,82.21,0,74057,1
5577224313633121,1784191954668614724,0,344.11,58,75261,1
5577224313633121,1784191954668614724,1,82.46,0,74057,1
5577224592167821,1784191954947149694,0,373.22,100,75261,1
5577224592167821,1784191954947149694,1,82.46,0,74057,1
5577224906178572,1784191955261160085,0,381.65,100,75261,1
5577224906178572,1784191955261160085,1,82.46,0,74057,1
5577225183910241,1784191955538892264,0,364.73,96,75261,1
5577225183910241,1784191955538892264,1,82.46,0,74057,1
5577225461381414,1784191955816363097,0,365.60,100,75261,1
5577225461381414,1784191955816363097,1,82.12,0,74057,1
5577225739349861,1784191956094332114,0,133.24,47,75261,1
5577225739349861,1784191956094332114,1,82.21,0,74057,1
5577226015633847,1784191956370615530,0,143.54,36,75261,1
5577226015633847,1784191956370615530,1,82.21,0,74057,1
5577226294022979,1784191956649004622,0,139.02,36,75261,1
5577226294022979,1784191956649004622,1,82.54,0,74057,1
5577226573222982,1784191956928204615,0,138.09,36,75261,1
5577226573222982,1784191956928204615,1,82.54,0,74057,1
5577226850684094,1784191957205666187,0,136.90,36,75261,1
5577226850684094,1784191957205666187,1,82.54,0,74057,1
5577227129194845,1784191957484176888,0,140.22,34,75261,1
5577227129194845,1784191957484176888,1,82.54,0,74057,1
5577227429535713,1784191957784518456,0,148.72,35,75261,1
5577227429535713,1784191957784518456,1,84.67,0,74057,1
5577227749522424,1784191958104504277,0,388.35,35,75261,1
5577227749522424,1784191958104504277,1,82.46,0,74057,1
5577228023225080,1784191958378206613,0,398.36,100,75261,1
5577228023225080,1784191958378206613,1,82.46,0,74057,1
5577228301133168,1784191958656115101,0,388.94,100,75261,1
5577228301133168,1784191958656115101,1,82.46,0,74057,1
5577228579823107,1784191958934804840,0,368.32,99,75261,1
5577228579823107,1784191958934804840,1,82.46,0,74057,1
5577228855157744,1784191959210139247,0,380.78,100,75261,1
5577228855157744,1784191959210139247,1,82.46,0,74057,1
5577229132708216,1784191959487689719,0,334.11,100,75261,1
5577229132708216,1784191959487689719,1,82.46,0,74057,1
5577229411570212,1784191959766551715,0,338.08,100,75261,1
5577229411570212,1784191959766551715,1,82.46,0,74057,1
5577229692267457,1784191960047249360,0,181.90,100,75261,1
5577229692267457,1784191960047249360,1,82.87,0,74057,1
5577229972833424,1784191960327815717,0,143.54,59,75261,1
5577229972833424,1784191960327815717,1,82.54,0,74057,1
5577230251977347,1784191960606960950,0,134.44,43,75261,1
5577230251977347,1784191960606960950,1,82.54,0,74057,1
5577230534389073,1784191960889371366,0,377.14,51,75261,1
5577230534389073,1784191960889371366,1,82.46,0,74057,1
5577230813720424,1784191961168702547,0,350.80,100,75261,1
5577230813720424,1784191961168702547,1,82.46,0,74057,1
5577231093957555,1784191961448939398,0,365.01,100,75261,1
5577231093957555,1784191961448939398,1,82.46,0,74057,1
5577231371353868,1784191961726335731,0,280.79,97,75261,1
5577231371353868,1784191961726335731,1,82.46,0,74057,1
5577231650802748,1784191962005784611,0,361.69,100,75261,1
5577231650802748,1784191962005784611,1,82.46,0,74057,1
5577231932506812,1784191962287488714,0,390.14,100,75261,1
5577231932506812,1784191962287488714,1,82.46,0,74057,1
5577232209635148,1784191962564617071,0,332.31,100,75261,1
5577232209635148,1784191962564617071,1,82.46,0,74057,1
5577232484913246,1784191962839895159,0,358.64,100,75261,1
5577232484913246,1784191962839895159,1,82.46,0,74057,1
5577232761813795,1784191963116796468,0,359.57,100,75261,1
5577232761813795,1784191963116796468,1,82.46,0,74057,1
