monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5566274500000000,1784181005261961997,250000000,api,client_to_target,66047,1
5566274500000000,1784181005262000087,250000000,api,target_to_client,298,0
5566274500000000,1784181005262010067,250000000,kv,client_to_target,33666,0
5566274500000000,1784181005262017407,250000000,kv,target_to_client,2269556,1
5566274750000000,1784181005512289407,250000000,kv,target_to_client,7798784,1
5566275000000000,1784181005763237470,250000000,kv,client_to_target,186,0
5566275000000000,1784181005763252449,250000000,kv,target_to_client,7829540,1
5566275250000000,1784181006014210542,250000000,kv,client_to_target,186,0
5566275250000000,1784181006014232631,250000000,kv,target_to_client,7798820,1
5566275500000000,1784181006264962436,250000000,kv,target_to_client,7798784,1
5566275750000000,1784181006515726391,250000000,kv,client_to_target,186,0
5566275750000000,1784181006515748151,250000000,kv,target_to_client,7798820,1
5566276000000000,1784181006766254388,250000000,kv,target_to_client,7864320,1
5566276250000000,1784181007016785385,250000000,kv,client_to_target,186,0
5566276250000000,1784181007016810435,250000000,kv,target_to_client,7798820,1
5566276500000000,1784181007267291063,250000000,kv,client_to_target,186,0
5566276500000000,1784181007267313353,250000000,kv,target_to_client,7798820,1
5566276750000000,1784181007518090007,250000000,kv,target_to_client,7798784,1
5566277000000000,1784181007769023830,250000000,kv,client_to_target,186,0
5566277000000000,1784181007769045830,250000000,kv,target_to_client,7798767,1
5566277250000000,1784181008020123081,250000000,kv,client_to_target,186,0
5566277250000000,1784181008020143320,250000000,kv,target_to_client,7864409,1
5566277500000000,1784181008270200053,250000000,kv,target_to_client,7798784,1
5566277750000000,1784181008520667471,250000000,kv,client_to_target,186,0
5566277750000000,1784181008520691811,250000000,kv,target_to_client,7798820,1
5566278000000000,1784181008771745792,250000000,kv,target_to_client,7798784,1
5566278250000000,1784181009022695535,250000000,kv,client_to_target,186,0
5566278250000000,1784181009022719844,250000000,kv,target_to_client,7798820,1
5566278500000000,1784181009273250251,250000000,kv,client_to_target,186,0
5566278500000000,1784181009273275131,250000000,kv,target_to_client,7864356,1
5566278750000000,1784181009523555971,250000000,kv,target_to_client,7798784,1
5566279000000000,1784181009774022559,250000000,kv,client_to_target,186,0
5566279000000000,1784181009774044859,250000000,kv,target_to_client,7798820,1
5566279250000000,1784181010024492787,250000000,kv,target_to_client,7798784,1
5566279500000000,1784181010275206812,250000000,kv,client_to_target,186,0
5566279500000000,1784181010275229202,250000000,kv,target_to_client,7798820,1
5566279750000000,1784181010526178925,250000000,kv,client_to_target,186,0
5566279750000000,1784181010526193774,250000000,kv,target_to_client,7864303,1
5566280000000000,1784181010776834820,250000000,kv,target_to_client,7798784,1
5566280250000000,1784181011027284239,250000000,kv,client_to_target,186,0
5566280250000000,1784181011027309538,250000000,kv,target_to_client,7798873,1
5566280500000000,1784181011278241811,250000000,kv,client_to_target,186,0
5566280500000000,1784181011278265741,250000000,kv,target_to_client,7798820,1
5566280750000000,1784181011528549301,250000000,kv,target_to_client,7864320,1
5566281000000000,1784181011778627733,250000000,kv,client_to_target,186,0
5566281000000000,1784181011778649023,250000000,kv,target_to_client,7798820,1
5566281250000000,1784181012028867054,250000000,kv,target_to_client,7798784,1
5566281500000000,1784181012279575689,250000000,kv,client_to_target,186,0
5566281500000000,1784181012279595979,250000000,kv,target_to_client,7798714,1
5566281750000000,1784181012530696160,250000000,kv,client_to_target,186,0
5566281750000000,1784181012530716969,250000000,kv,target_to_client,7864462,1
5566282000000000,1784181012780999960,250000000,kv,target_to_client,7798784,1
5566282250000000,1784181013031061182,250000000,kv,client_to_target,186,0
5566282250000000,1784181013031101922,250000000,kv,target_to_client,7798820,1
5566282500000000,1784181013282149373,250000000,kv,client_to_target,186,0
5566282500000000,1784181013282170303,250000000,kv,target_to_client,7798820,1
5566282750000000,1784181013532222325,250000000,kv,target_to_client,7798784,1
5566283000000000,1784181013783147648,250000000,kv,client_to_target,186,0
5566283000000000,1784181013783170998,250000000,kv,target_to_client,7798820,1
5566283250000000,1784181014034235959,250000000,kv,target_to_client,7864320,1
5566283500000000,1784181014284519849,250000000,kv,client_to_target,186,0
5566283500000000,1784181014284540409,250000000,kv,target_to_client,7798820,1
5566283750000000,1784181014535572941,250000000,kv,client_to_target,186,0
5566283750000000,1784181014535594790,250000000,kv,target_to_client,7798820,1
5566284000000000,1784181014786089428,250000000,kv,target_to_client,7798784,1
5566284250000000,1784181015036207570,250000000,kv,client_to_target,186,0
5566284250000000,1784181015036227310,250000000,kv,target_to_client,7798820,1
5566284500000000,1784181015287021944,250000000,kv,client_to_target,186,0
5566284500000000,1784181015287042634,250000000,kv,target_to_client,7864356,1
5566284750000000,1784181015537670340,250000000,kv,target_to_client,7798784,1
5566285000000000,1784181015788744441,250000000,kv,client_to_target,186,0
5566285000000000,1784181015788766521,250000000,kv,target_to_client,7798820,1
5566285250000000,1784181016039547705,250000000,kv,target_to_client,7798784,1
5566285500000000,1784181016290463628,250000000,kv,client_to_target,186,0
5566285500000000,1784181016290489058,250000000,kv,target_to_client,7798820,1
5566285750000000,1784181016541439500,250000000,kv,client_to_target,186,0
5566285750000000,1784181016541466440,250000000,kv,target_to_client,7864250,1
5566286000000000,1784181016791642051,250000000,kv,target_to_client,7798784,1
5566286250000000,1784181017041860602,250000000,kv,client_to_target,186,0
5566286250000000,1784181017041885692,250000000,kv,target_to_client,7798926,1
