bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,5.65625323043163,280.7545,20
0,0.0,5.0,1,sink,0,84.51000000000002,20
1,5.0,10.0,0,source,5.65625323043163,239.67950000000002,20
1,5.0,10.0,1,sink,0,84.534,20
2,10.0,15.0,0,source,5.65625323043163,212.156,20
2,10.0,15.0,1,sink,0,84.7295,20
3,15.0,20.0,0,source,5.65625323043163,215.37600000000003,20
3,15.0,20.0,1,sink,0,84.7125,20
4,20.0,25.0,0,source,5.65625323043163,201.638,20
4,20.0,25.0,1,sink,0,84.6675,20
5,25.0,30.0,0,source,5.65625323043163,196.97250000000003,20
5,25.0,30.0,1,sink,0,84.77649999999998,20
6,30.0,35.0,0,source,5.65625323043163,158.587,20
6,30.0,35.0,1,sink,0,130.5515,20
7,35.0,40.0,0,source,4.975841195395073,181.505,20
7,35.0,40.0,1,sink,0.6804120350365566,134.61399999999998,20
8,40.0,45.0,0,source,4.427485705231204,167.98649999999998,20
8,40.0,45.0,1,sink,1.228767525200426,125.99000000000001,20
9,45.0,50.0,0,source,4.427485705231204,201.87499999999997,20
9,45.0,50.0,1,sink,1.228767525200426,96.6635,20
10,50.0,55.0,0,source,3.83277768338523,163.14499999999998,20
10,50.0,55.0,1,sink,1.8234755470464,142.94050000000001,20
11,55.0,60.0,0,source,3.83277768338523,173.951,20
11,55.0,60.0,1,sink,1.8234755470464,118.87399999999998,20
12,60.0,65.0,0,source,3.1820172853322806,149.2273684210526,19
12,60.0,65.0,1,sink,2.474235945099349,121.04315789473685,19
13,65.0,70.0,0,source,2.4320172853322806,156.99300000000002,20
13,65.0,70.0,1,sink,3.224235945099349,155.9125,20
14,70.0,75.0,0,source,2.4320172853322806,106.04750000000001,20
14,70.0,75.0,1,sink,3.224235945099349,102.66600000000001,20
15,75.0,80.0,0,source,1.6820172853322806,133.85550000000003,20
15,75.0,80.0,1,sink,3.974235945099349,149.089,20
16,80.0,85.0,0,source,1.6820172853322806,125.53799999999998,20
16,80.0,85.0,1,sink,3.974235945099349,142.524,20
17,85.0,90.0,0,source,1.2330038776983798,118.66600000000001,20
17,85.0,90.0,1,sink,4.42324935273325,155.408,20
18,90.0,95.0,0,source,0.5762777560751724,107.00050000000002,20
18,90.0,95.0,1,sink,5.079975474356457,100.01899999999998,20
19,95.0,100.0,0,source,0.5762777560751724,96.76500000000001,20
19,95.0,100.0,1,sink,5.079975474356457,128.498,20
20,100.0,105.0,0,source,0.2448077148538248,87.91800000000002,20
20,100.0,105.0,1,sink,5.411445515577805,112.13699999999999,20
21,105.0,110.0,0,source,0.2448077148538248,120.00199999999995,20
21,105.0,110.0,1,sink,5.411445515577805,163.6845,20
22,110.0,115.0,0,source,0.2448077148538248,87.768,20
22,110.0,115.0,1,sink,5.411445515577805,161.2765,20
23,115.0,120.0,0,source,0.2448077148538248,88.59299999999999,20
23,115.0,120.0,1,sink,5.411445515577805,145.36350000000002,20
24,120.0,125.0,0,source,0.2448077148538248,88.61949999999999,20
24,120.0,125.0,1,sink,5.411445515577805,151.8295,20
25,125.0,130.0,0,source,0.2448077148538248,88.58599999999998,20
25,125.0,130.0,1,sink,5.411445515577805,160.115,20
26,130.0,130.36385416984558,0,source,0.2448077148538248,88.59,1
26,130.0,130.36385416984558,1,sink,5.411445515577805,165.75,1
