phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,618013,70.11764907836914,8813.943538084952,125000000.0,7.051154830467962e-05,1
drain,kv,target_to_client,1968929616,70.31861019134521,28000121.314148713,125000000.0,0.2240009705131897,1
post,api,client_to_target,524574,26.18383002281189,20034.273043438654,125000000.0,0.00016027418434750923,1
post,kv,target_to_client,434495047,29.999372005462646,14483471.418031082,125000000.0,0.11586777134424865,1
