ts,route,direction,bytes,billed
1783657737.714483,api,client_to_target,10668,1
1783657737.743371,api,target_to_client,149,0
1783657737.748287,kv,client_to_target,186,0
1783657737.748674,kv,target_to_client,36,1
1783657738.600441,api,target_to_client,491,0
1783657738.659912,api,target_to_client,241,0
1783657738.679220,api,target_to_client,241,0
1783657738.698255,api,target_to_client,244,0
1783657738.717082,api,target_to_client,246,0
1783657738.736118,api,target_to_client,244,0
1783657738.755078,api,target_to_client,248,0
1783657738.773885,api,target_to_client,243,0
1783657738.792971,api,target_to_client,246,0
1783657738.811788,api,target_to_client,248,0
1783657738.830712,api,target_to_client,244,0
1783657738.849463,api,target_to_client,244,0
1783657738.868219,api,target_to_client,242,0
1783657738.887095,api,target_to_client,243,0
1783657738.905909,api,target_to_client,250,0
1783657738.924784,api,target_to_client,246,0
1783657738.943565,api,target_to_client,247,0
1783657738.962352,api,target_to_client,242,0
1783657738.981185,api,target_to_client,252,0
1783657738.999958,api,target_to_client,243,0
1783657739.018776,api,target_to_client,253,0
1783657739.037498,api,target_to_client,245,0
1783657739.056363,api,target_to_client,246,0
1783657739.075096,api,target_to_client,249,0
1783657739.093940,api,target_to_client,242,0
1783657739.113031,api,target_to_client,246,0
1783657739.131676,api,target_to_client,246,0
1783657739.150667,api,target_to_client,243,0
1783657739.169344,api,target_to_client,249,0
1783657739.188074,api,target_to_client,250,0
1783657739.206895,api,target_to_client,250,0
1783657739.225704,api,target_to_client,242,0
1783657739.244426,api,target_to_client,245,0
1783657739.263226,api,target_to_client,249,0
1783657739.282116,api,target_to_client,242,0
1783657739.300802,api,target_to_client,244,0
1783657739.319536,api,target_to_client,247,0
1783657739.338250,api,target_to_client,247,0
1783657739.356921,api,target_to_client,246,0
1783657739.375749,api,target_to_client,245,0
1783657739.394613,api,target_to_client,244,0
1783657739.413267,api,target_to_client,242,0
1783657739.432096,api,target_to_client,242,0
1783657739.450824,api,target_to_client,243,0
1783657739.469594,api,target_to_client,244,0
1783657739.488400,api,target_to_client,243,0
1783657739.507200,api,target_to_client,243,0
1783657739.526013,api,target_to_client,244,0
1783657739.544711,api,target_to_client,242,0
1783657739.563425,api,target_to_client,242,0
1783657739.582129,api,target_to_client,242,0
1783657739.600876,api,target_to_client,243,0
1783657739.619806,api,target_to_client,243,0
1783657739.638581,api,target_to_client,242,0
1783657739.657093,api,target_to_client,242,0
1783657739.676096,api,target_to_client,242,0
1783657739.694830,api,target_to_client,242,0
1783657739.713636,api,target_to_client,243,0
1783657739.732367,api,target_to_client,242,0
1783657739.751072,api,target_to_client,243,0
1783657739.776833,api,target_to_client,243,0
1783657739.795657,api,target_to_client,242,0
1783657739.814414,api,target_to_client,242,0
1783657739.833363,api,target_to_client,243,0
1783657739.854739,api,target_to_client,242,0
1783657739.873644,api,target_to_client,242,0
1783657739.892369,api,target_to_client,244,0
1783657739.911124,api,target_to_client,244,0
1783657739.929858,api,target_to_client,244,0
1783657739.948634,api,target_to_client,242,0
1783657739.967360,api,target_to_client,242,0
1783657739.985895,api,target_to_client,244,0
1783657740.004714,api,target_to_client,244,0
1783657740.023375,api,target_to_client,242,0
1783657740.043547,api,target_to_client,244,0
1783657740.062430,api,target_to_client,246,0
1783657740.081096,api,target_to_client,249,0
1783657740.099624,api,target_to_client,244,0
1783657740.118412,api,target_to_client,250,0
1783657740.136949,api,target_to_client,247,0
1783657740.155702,api,target_to_client,244,0
1783657740.175822,api,target_to_client,247,0
1783657740.194572,api,target_to_client,248,0
1783657740.213289,api,target_to_client,247,0
1783657740.231873,api,target_to_client,249,0
1783657740.250657,api,target_to_client,245,0
1783657740.269441,api,target_to_client,244,0
1783657740.288406,api,target_to_client,242,0
1783657740.306969,api,target_to_client,242,0
1783657740.328639,api,target_to_client,243,0
1783657740.354353,api,target_to_client,244,0
1783657740.377508,api,target_to_client,243,0
1783657740.396514,api,target_to_client,243,0
1783657740.415536,api,target_to_client,244,0
