connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
ed77c40be089b82b,kv,,5928174520516818,5928174531803465,0,0
114689fca085c5b8,api,,5928301227533731,5928308971543120,25787,1825
62b3ca0275daf9f2,api,,5928308971854066,5928320328843336,25787,2358
9f4bfc9067c04af6,api,,5928320329289271,5928329752956477,25787,2088
f38eb96fa9e00f1b,api,,5928329753362463,5928341973178273,25787,2784
bf25f7e818e0490f,api,,5928357948273855,5928370152939928,25787,1606
0273e2f7c4f87593,api,,5928370153424392,5928382302426532,25787,2571
6af09b3376e7873d,api,,5928382303046705,5928390087526747,25787,1835
737a5777cea46577,api,,5928390088143129,5928398707991335,25787,2056
2d1ba473981ce6e6,api,,5928414645687254,5928422665217055,25787,1857
8ac96eb0408d4c50,api,,5928422665626380,5928433200409503,25787,2292
e00d419ea7ed5016,api,,5928433200978076,5928443698981511,25787,2455
a33bb94f9166fa85,api,,5928443699658593,5928454224046041,25787,2269
286569d5d02cef75,api,,5928470185654504,5928482521482155,25787,1825
1ce8c91738982a62,api,,5928470185408097,5928486698712573,25787,2638
0af1c1c97ed76f93,api,,5928482522110178,5928492331524968,25787,2170
ddb9c4b5dbde6c23,api,,5928486699193688,5928496923256958,25787,2436
1f99672cea4dd5ea,api,,5928512914272305,5928525275549558,25787,2252
fdd653501efbbd1d,api,,5928512914481263,5928525896220697,25787,2734
8c638e58cc3aa138,api,,5928525896502473,5928536358664499,25787,2403
d4a2fbd2ee8d4b3e,api,,5928525276048042,5928536380456380,25787,2386
