phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,642420,51.318958044052124,12518.180892303923,125000000.0,0.00010014544713843138,1
drain,kv,target_to_client,541072056,51.37562704086304,10531687.634092392,125000000.0,0.08425350107273914,1
post,api,client_to_target,1306724,59.253884077072144,22052.967840898506,125000000.0,0.00017642374272718804,1
post,kv,target_to_client,4032,59.22914505004883,68.07459396202573,125000000.0,5.445967516962058e-07,1
