bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,5.65625323043163,280.0195,20
0,0.0,5.0,1,sink,0,86.71600000000001,20
1,5.0,10.0,0,source,5.65625323043163,268.1645,20
1,5.0,10.0,1,sink,0,86.60850000000002,20
2,10.0,15.0,0,source,5.65625323043163,246.39249999999998,20
2,10.0,15.0,1,sink,0,86.51600000000002,20
3,15.0,20.0,0,source,5.65625323043163,278.9629999999999,20
3,15.0,20.0,1,sink,0,86.54600000000002,20
4,20.0,25.0,0,source,5.65625323043163,303.6445,20
4,20.0,25.0,1,sink,0,86.4865,20
5,25.0,30.0,0,source,5.65625323043163,292.6829999999999,20
5,25.0,30.0,1,sink,0,86.69300000000001,20
6,30.0,35.0,0,source,5.65625323043163,299.642,20
6,30.0,35.0,1,sink,0,86.3665,20
7,35.0,40.0,0,source,5.65625323043163,248.238,20
7,35.0,40.0,1,sink,0,85.93799999999999,20
8,40.0,45.0,0,source,5.65625323043163,281.9278947368421,19
8,40.0,45.0,1,sink,0,85.88,19
9,45.0,50.0,0,source,5.65625323043163,293.373,20
9,45.0,50.0,1,sink,0,85.91499999999998,20
10,50.0,55.0,0,source,5.65625323043163,312.138,20
10,50.0,55.0,1,sink,0,85.88649999999998,20
11,55.0,60.0,0,source,5.65625323043163,311.79150000000004,20
11,55.0,60.0,1,sink,0,86.106,20
12,60.0,65.0,0,source,5.601463356408066,289.986,20
12,60.0,65.0,1,sink,0.054789874023564486,101.19050000000001,20
13,65.0,70.0,0,source,5.601463356408066,275.5385,20
13,65.0,70.0,1,sink,0.054789874023564486,85.98399999999998,20
14,70.0,75.0,0,source,5.45190750187548,276.572,20
14,70.0,75.0,1,sink,0.2043457285561493,220.70699999999997,20
15,75.0,80.0,0,source,4.6639240530202315,314.1720000000001,20
15,75.0,80.0,1,sink,0.9923291774113979,229.37449999999998,20
16,80.0,85.0,0,source,4.6639240530202315,259.748,20
16,80.0,85.0,1,sink,0.9923291774113979,152.5595,20
17,85.0,90.0,0,source,3.895962066722556,292.784,20
17,85.0,90.0,1,sink,1.760291163709074,184.5555,20
18,90.0,95.0,0,source,3.895962066722556,279.52700000000004,20
18,90.0,95.0,1,sink,1.760291163709074,242.17050000000003,20
19,95.0,100.0,0,source,2.6908804549354794,167.9095,20
19,95.0,100.0,1,sink,2.9653727754961503,291.1255,20
20,100.0,105.0,0,source,1.260468419898923,156.871,20
20,100.0,105.0,1,sink,4.395784810532707,317.82450000000006,20
21,105.0,110.0,0,source,1.2529684198989228,161.78099999999998,20
21,105.0,110.0,1,sink,4.403284810532707,290.19100000000003,20
22,110.0,115.0,0,source,0.5947080218459737,135.994,20
22,110.0,115.0,1,sink,5.061545208585656,301.3115,20
23,115.0,120.0,0,source,0.0,91.924,20
23,115.0,120.0,1,sink,5.65625323043163,288.6450000000001,20
24,120.0,125.0,0,source,0.0,91.04368421052632,19
24,120.0,125.0,1,sink,5.65625323043163,304.3536842105263,19
25,125.0,130.0,0,source,0.0,90.65,20
25,125.0,130.0,1,sink,5.65625323043163,280.5625,20
26,130.0,135.0,0,source,0.0,90.05600000000001,20
26,130.0,135.0,1,sink,5.65625323043163,359.14549999999997,20
27,135.0,140.0,0,source,0.0,89.62750000000001,20
27,135.0,140.0,1,sink,5.65625323043163,295.7965,20
28,140.0,145.0,0,source,0.0,89.48549999999999,20
28,140.0,145.0,1,sink,5.65625323043163,307.309,20
29,145.0,150.0,0,source,0.0,89.37,20
29,145.0,150.0,1,sink,5.65625323043163,321.8555,20
30,150.0,155.0,0,source,0.0,88.82000000000001,20
30,150.0,155.0,1,sink,5.65625323043163,281.97,20
31,155.0,160.0,0,source,0.0,88.51250000000002,20
31,155.0,160.0,1,sink,5.65625323043163,364.8175,20
32,160.0,165.0,0,source,0.0,88.46650000000001,20
32,160.0,165.0,1,sink,5.65625323043163,338.51000000000005,20
33,165.0,170.0,0,source,0.0,88.43500000000002,20
33,165.0,170.0,1,sink,5.65625323043163,318.2195,20
34,170.0,173.75757265090942,0,source,0.0,88.38000000000002,15
34,170.0,173.75757265090942,1,sink,5.65625323043163,373.936,15
