ts,route,direction,bytes,billed
1783966393.804462,api,client_to_target,142,1
1783966393.805622,api,client_to_target,6590,1
1783966393.805653,api,client_to_target,143,1
1783966393.807221,api,client_to_target,11832,1
1783966393.818781,api,target_to_client,149,0
1783966393.819643,api,target_to_client,149,0
1783966393.821702,kv,client_to_target,186,0
1783966393.821805,kv,target_to_client,36,1
1783966394.044536,kv,client_to_target,186,0
1783966394.044679,api,target_to_client,539,0
1783966394.044782,kv,target_to_client,36,1
1783966394.045269,kv,client_to_target,186,0
1783966394.045394,kv,target_to_client,36,1
1783966394.045722,kv,client_to_target,186,0
1783966394.045831,kv,target_to_client,36,1
1783966394.046161,kv,client_to_target,186,0
1783966394.046271,kv,target_to_client,36,1
1783966394.046550,kv,client_to_target,186,0
1783966394.046653,kv,target_to_client,36,1
1783966394.046928,kv,client_to_target,186,0
1783966394.047050,kv,target_to_client,36,1
1783966394.047338,kv,client_to_target,186,0
1783966394.047446,kv,target_to_client,36,1
1783966394.047721,kv,client_to_target,186,0
1783966394.047826,kv,target_to_client,36,1
1783966394.048140,kv,client_to_target,186,0
1783966394.048244,kv,target_to_client,36,1
1783966394.048518,kv,client_to_target,186,0
1783966394.048621,kv,target_to_client,36,1
1783966394.048851,kv,client_to_target,186,0
1783966394.048923,kv,target_to_client,36,1
1783966394.049136,kv,client_to_target,186,0
1783966394.049210,kv,target_to_client,36,1
1783966394.049414,kv,client_to_target,186,0
1783966394.049487,kv,target_to_client,36,1
1783966394.049689,kv,client_to_target,186,0
1783966394.049762,kv,target_to_client,36,1
1783966394.049964,kv,client_to_target,186,0
1783966394.050051,kv,target_to_client,36,1
1783966394.050263,kv,client_to_target,186,0
1783966394.050336,kv,target_to_client,36,1
1783966394.050541,kv,client_to_target,186,0
1783966394.050614,kv,target_to_client,36,1
1783966394.050817,kv,client_to_target,186,0
1783966394.050890,kv,target_to_client,36,1
1783966394.051121,kv,client_to_target,186,0
1783966394.051196,kv,target_to_client,36,1
1783966394.051409,kv,client_to_target,186,0
1783966394.051481,kv,target_to_client,36,1
1783966394.051689,kv,client_to_target,186,0
1783966394.051790,kv,target_to_client,36,1
1783966394.052009,kv,client_to_target,186,0
1783966394.052105,kv,target_to_client,36,1
1783966394.052313,kv,client_to_target,186,0
1783966394.052388,kv,target_to_client,36,1
1783966394.055571,kv,client_to_target,186,0
1783966394.055651,kv,target_to_client,36,1
1783966394.055862,kv,client_to_target,186,0
1783966394.055920,kv,target_to_client,36,1
1783966394.056113,kv,client_to_target,186,0
1783966394.056169,kv,target_to_client,36,1
1783966394.056352,kv,client_to_target,186,0
1783966394.056407,kv,target_to_client,36,1
1783966394.056580,kv,client_to_target,186,0
1783966394.056634,kv,target_to_client,36,1
1783966394.056813,kv,client_to_target,186,0
1783966394.056867,kv,target_to_client,36,1
1783966394.057051,kv,client_to_target,186,0
1783966394.057108,kv,target_to_client,36,1
1783966394.057284,kv,client_to_target,186,0
1783966394.057342,kv,target_to_client,36,1
1783966394.057517,kv,client_to_target,186,0
1783966394.057572,kv,target_to_client,36,1
1783966394.057743,kv,client_to_target,186,0
1783966394.057796,kv,target_to_client,36,1
1783966394.057971,kv,client_to_target,186,0
1783966394.058049,kv,target_to_client,36,1
1783966394.058220,kv,client_to_target,186,0
1783966394.058273,kv,target_to_client,36,1
1783966394.058441,kv,client_to_target,186,0
1783966394.058495,kv,target_to_client,36,1
1783966394.058661,kv,client_to_target,186,0
1783966394.058714,kv,target_to_client,36,1
1783966394.058881,kv,client_to_target,186,0
1783966394.058933,kv,target_to_client,36,1
1783966394.059119,kv,client_to_target,186,0
1783966394.059171,kv,target_to_client,36,1
1783966394.059344,kv,client_to_target,186,0
1783966394.059399,kv,target_to_client,36,1
1783966394.059574,kv,client_to_target,186,0
1783966394.059627,kv,target_to_client,36,1
1783966394.059800,kv,client_to_target,186,0
1783966394.059855,kv,target_to_client,36,1
1783966394.060050,kv,client_to_target,186,0
1783966394.060103,kv,target_to_client,36,1
1783966394.060278,kv,client_to_target,186,0
1783966394.060332,kv,target_to_client,36,1
1783966394.060497,kv,client_to_target,186,0
1783966394.060548,kv,target_to_client,36,1
1783966394.060724,kv,client_to_target,186,0
1783966394.060813,kv,target_to_client,36,1
1783966394.062155,kv,target_to_client,65483,1
1783966394.063285,kv,target_to_client,65536,1
1783966394.064565,kv,target_to_client,65536,1
1783966394.065695,kv,target_to_client,65536,1
1783966394.066816,kv,target_to_client,65536,1
1783966394.067948,kv,target_to_client,65536,1
1783966394.069264,kv,target_to_client,65536,1
1783966394.070422,kv,target_to_client,65536,1
1783966394.071570,kv,target_to_client,65536,1
1783966394.072731,kv,target_to_client,65536,1
1783966394.074044,kv,target_to_client,65536,1
1783966394.075180,kv,target_to_client,65536,1
1783966394.076311,kv,target_to_client,65536,1
1783966394.077451,kv,target_to_client,65536,1
1783966394.078710,kv,target_to_client,65536,1
1783966394.079862,kv,target_to_client,65536,1
1783966394.081018,kv,target_to_client,65536,1
1783966394.082073,kv,target_to_client,65536,1
1783966394.083528,kv,target_to_client,65536,1
1783966394.084688,kv,target_to_client,65536,1
1783966394.085836,kv,target_to_client,65536,1
1783966394.087010,kv,target_to_client,65536,1
1783966394.088304,kv,target_to_client,65536,1
1783966394.089467,kv,target_to_client,65536,1
1783966394.090619,kv,target_to_client,65536,1
1783966394.091774,kv,target_to_client,65536,1
1783966394.093062,kv,target_to_client,65536,1
1783966394.094215,kv,target_to_client,65536,1
1783966394.095360,kv,target_to_client,65536,1
1783966394.096517,kv,target_to_client,65536,1
1783966394.097793,kv,target_to_client,65536,1
1783966394.098945,kv,target_to_client,65536,1
1783966394.100061,kv,target_to_client,65536,1
1783966394.101218,kv,target_to_client,65536,1
1783966394.102502,kv,target_to_client,65536,1
1783966394.103669,kv,target_to_client,65536,1
1783966394.104826,kv,target_to_client,65536,1
1783966394.106013,kv,target_to_client,65536,1
1783966394.107297,kv,target_to_client,65536,1
1783966394.108451,kv,target_to_client,65536,1
1783966394.109598,kv,target_to_client,65536,1
1783966394.110764,kv,target_to_client,65536,1
1783966394.112089,kv,target_to_client,65536,1
1783966394.113241,kv,target_to_client,65536,1
1783966394.114385,kv,target_to_client,65536,1
1783966394.115541,kv,target_to_client,65536,1
1783966394.116816,kv,target_to_client,65536,1
1783966394.117968,kv,target_to_client,65536,1
1783966394.119153,kv,target_to_client,65536,1
1783966394.120311,kv,target_to_client,65536,1
1783966394.121588,kv,target_to_client,65536,1
1783966394.122735,kv,target_to_client,65536,1
1783966394.123876,kv,target_to_client,65536,1
1783966394.125046,kv,target_to_client,65536,1
1783966394.126323,kv,target_to_client,65536,1
1783966394.127473,kv,target_to_client,65536,1
1783966394.128618,kv,target_to_client,65536,1
1783966394.129775,kv,target_to_client,65536,1
1783966394.131054,kv,target_to_client,65536,1
1783966394.132204,kv,target_to_client,65536,1
1783966394.133349,kv,target_to_client,65536,1
1783966394.134503,kv,target_to_client,65536,1
1783966394.135776,kv,target_to_client,65536,1
1783966394.136919,kv,target_to_client,65536,1
1783966394.138165,kv,target_to_client,65536,1
1783966394.139431,kv,target_to_client,65536,1
1783966394.140862,kv,target_to_client,65536,1
1783966394.142048,kv,target_to_client,65536,1
1783966394.143219,kv,target_to_client,65536,1
1783966394.144391,kv,target_to_client,65536,1
1783966394.145715,kv,target_to_client,65536,1
1783966394.146875,kv,target_to_client,65536,1
1783966394.148051,kv,target_to_client,65536,1
1783966394.149225,kv,target_to_client,65536,1
1783966394.150548,kv,target_to_client,65536,1
1783966394.151722,kv,target_to_client,65536,1
1783966394.152885,kv,target_to_client,65536,1
1783966394.154073,kv,target_to_client,65536,1
1783966394.155379,kv,target_to_client,65536,1
1783966394.156546,kv,target_to_client,65536,1
1783966394.157700,kv,target_to_client,65536,1
1783966394.158864,kv,target_to_client,65536,1
1783966394.160223,kv,target_to_client,65536,1
1783966394.161398,kv,target_to_client,65536,1
1783966394.162567,kv,target_to_client,65536,1
1783966394.163822,kv,target_to_client,65536,1
1783966394.165202,kv,target_to_client,65536,1
1783966394.166386,kv,target_to_client,65536,1
1783966394.167562,kv,target_to_client,65536,1
1783966394.168735,kv,target_to_client,65536,1
1783966394.170070,kv,target_to_client,65536,1
1783966394.171230,kv,target_to_client,65536,1
1783966394.172383,kv,target_to_client,65536,1
1783966394.173557,kv,target_to_client,65536,1
1783966394.174865,kv,target_to_client,65536,1
1783966394.176035,kv,target_to_client,65536,1
1783966394.177186,kv,target_to_client,65536,1
1783966394.178344,kv,target_to_client,65536,1
1783966394.179637,kv,target_to_client,65536,1
1783966394.180805,kv,target_to_client,65536,1
1783966394.181957,kv,target_to_client,65536,1
1783966394.183122,kv,target_to_client,65536,1
1783966394.184408,kv,target_to_client,65536,1
1783966394.185562,kv,target_to_client,65536,1
1783966394.186711,kv,target_to_client,65536,1
1783966394.187871,kv,target_to_client,65536,1
1783966394.189434,kv,target_to_client,65536,1
1783966394.190655,kv,target_to_client,65536,1
1783966394.191820,kv,target_to_client,65536,1
