monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5554330000000000,1784169060730215008,250000000,api,client_to_target,25919,1
5554330000000000,1784169060730249767,250000000,api,target_to_client,149,0
5554331500000000,1784169062233116116,250000000,api,target_to_client,732,0
5554331750000000,1784169062484079402,250000000,api,target_to_client,3195,0
5554332000000000,1784169062734800901,250000000,api,target_to_client,3417,0
5554332250000000,1784169062985493920,250000000,api,target_to_client,3130,0
5554332500000000,1784169063236089341,250000000,api,target_to_client,1454,0
5554333250000000,1784169063987813742,250000000,api,client_to_target,24901,1
5554333500000000,1784169064238231784,250000000,api,target_to_client,149,0
5554335000000000,1784169065741539398,250000000,api,target_to_client,2687,0
5554335250000000,1784169065992259687,250000000,api,target_to_client,3168,0
5554335500000000,1784169066242826437,250000000,api,target_to_client,3185,0
5554335750000000,1784169066494629485,250000000,api,target_to_client,3401,0
5554336000000000,1784169066745279865,250000000,api,target_to_client,3185,0
5554336250000000,1784169066995558818,250000000,api,target_to_client,3373,0
5554336500000000,1784169067245950441,250000000,api,target_to_client,1917,0
5554338500000000,1784169069249223788,250000000,api,client_to_target,29448,1
5554338500000000,1784169069249253607,250000000,api,target_to_client,149,0
5554340750000000,1784169071503118555,250000000,api,target_to_client,2687,0
5554341000000000,1784169071753522017,250000000,api,target_to_client,3168,0
5554341250000000,1784169072003718441,250000000,api,target_to_client,3425,0
5554341500000000,1784169072254912055,250000000,api,target_to_client,3158,0
5554341750000000,1784169072505169149,250000000,api,target_to_client,3430,0
5554342000000000,1784169072755662180,250000000,api,target_to_client,3129,0
5554342250000000,1784169073006060992,250000000,api,target_to_client,1919,0
5554343750000000,1784169074510062629,250000000,api,client_to_target,27620,1
5554344000000000,1784169074760490531,250000000,api,target_to_client,149,0
5554345750000000,1784169076514119788,250000000,api,target_to_client,1953,0
5554346000000000,1784169076765229243,250000000,api,target_to_client,3171,0
5554346250000000,1784169077016392308,250000000,api,target_to_client,3116,0
5554347250000000,1784169078018915407,250000000,api,client_to_target,25887,1
5554347250000000,1784169078018949687,250000000,api,target_to_client,2839,0
5554347250000000,1784169078018959246,250000000,kv,client_to_target,186,0
5554347250000000,1784169078018965946,250000000,kv,target_to_client,36,1
5554347500000000,1784169078269256890,250000000,api,target_to_client,3425,0
5554347750000000,1784169078519502284,250000000,api,target_to_client,3171,0
5554348000000000,1784169078769911336,250000000,api,client_to_target,24869,1
5554348000000000,1784169078769935986,250000000,api,target_to_client,3274,0
5554348000000000,1784169078769945525,250000000,kv,client_to_target,186,0
5554348000000000,1784169078769952175,250000000,kv,target_to_client,36,1
5554348250000000,1784169079021547075,250000000,api,target_to_client,3193,0
5554348500000000,1784169079273266774,250000000,api,target_to_client,3160,0
5554348750000000,1784169079523539307,250000000,api,target_to_client,3391,0
5554349000000000,1784169079774818391,250000000,api,client_to_target,29416,1
5554349000000000,1784169079774842521,250000000,api,target_to_client,2298,0
5554349000000000,1784169079774852040,250000000,kv,client_to_target,186,0
5554349000000000,1784169079774858770,250000000,kv,target_to_client,36,1
5554349250000000,1784169080025024655,250000000,api,target_to_client,3429,0
5554349500000000,1784169080275270429,250000000,api,target_to_client,3412,0
5554349750000000,1784169080525626151,250000000,api,target_to_client,3168,0
5554350000000000,1784169080776738416,250000000,api,client_to_target,27588,1
5554350000000000,1784169080776762426,250000000,api,target_to_client,3254,0
5554350000000000,1784169080776771436,250000000,kv,client_to_target,186,0
5554350000000000,1784169080776777866,250000000,kv,target_to_client,36,1
5554350250000000,1784169081027050869,250000000,api,target_to_client,3434,0
5554350500000000,1784169081277907797,250000000,api,target_to_client,3171,0
5554350750000000,1784169081528820534,250000000,api,target_to_client,3195,0
5554351000000000,1784169081779617492,250000000,api,target_to_client,3165,0
5554351250000000,1784169082029969325,250000000,api,target_to_client,3183,0
5554351500000000,1784169082280829842,250000000,api,target_to_client,3187,0
5554351750000000,1784169082531772779,250000000,api,target_to_client,3372,0
5554352000000000,1784169082782477118,250000000,api,target_to_client,1688,0
