timestamp,index,power_w,util_gpu,memory_mib
2026/07/14 16:47:30.227, 0, 91.40, 0, 74279
2026/07/14 16:47:30.229, 1, 88.09, 0, 74059
2026/07/14 16:47:30.480, 0, 405.33, 42, 74279
2026/07/14 16:47:30.480, 1, 87.77, 0, 74059
2026/07/14 16:47:30.730, 0, 427.91, 100, 74279
2026/07/14 16:47:30.730, 1, 87.77, 0, 74059
2026/07/14 16:47:30.980, 0, 426.71, 100, 74279
2026/07/14 16:47:30.980, 1, 87.50, 0, 74059
2026/07/14 16:47:31.231, 0, 346.88, 95, 74279
2026/07/14 16:47:31.231, 1, 87.77, 0, 74059
2026/07/14 16:47:31.481, 0, 373.67, 100, 74279
2026/07/14 16:47:31.481, 1, 87.50, 0, 74059
2026/07/14 16:47:31.731, 0, 135.27, 75, 74279
2026/07/14 16:47:31.731, 1, 87.27, 0, 74059
2026/07/14 16:47:31.981, 0, 97.52, 57, 74279
2026/07/14 16:47:31.981, 1, 87.59, 0, 74059
2026/07/14 16:47:32.232, 0, 362.84, 100, 74279
2026/07/14 16:47:32.232, 1, 87.18, 0, 74059
2026/07/14 16:47:32.482, 0, 369.45, 100, 74279
2026/07/14 16:47:32.482, 1, 87.18, 0, 74059
2026/07/14 16:47:32.732, 0, 402.63, 100, 74279
2026/07/14 16:47:32.732, 1, 87.18, 0, 74059
2026/07/14 16:47:32.982, 0, 378.22, 100, 74279
2026/07/14 16:47:32.982, 1, 87.18, 0, 74059
2026/07/14 16:47:33.233, 0, 355.92, 100, 74279
2026/07/14 16:47:33.233, 1, 87.18, 0, 74059
2026/07/14 16:47:33.483, 0, 209.35, 100, 74279
2026/07/14 16:47:33.483, 1, 87.18, 0, 74059
2026/07/14 16:47:33.733, 0, 144.05, 62, 74279
2026/07/14 16:47:33.733, 1, 86.99, 0, 74059
2026/07/14 16:47:33.983, 0, 142.80, 33, 74279
2026/07/14 16:47:33.983, 1, 86.99, 0, 74059
2026/07/14 16:47:34.233, 0, 133.01, 32, 74279
2026/07/14 16:47:34.234, 1, 86.90, 0, 74059
2026/07/14 16:47:34.484, 0, 141.62, 32, 74279
2026/07/14 16:47:34.484, 1, 86.90, 0, 74059
2026/07/14 16:47:34.734, 0, 148.56, 35, 74279
2026/07/14 16:47:34.734, 1, 86.67, 0, 74059
2026/07/14 16:47:34.984, 0, 374.59, 28, 74279
2026/07/14 16:47:34.984, 1, 86.58, 0, 74059
2026/07/14 16:47:35.234, 0, 418.27, 100, 74279
2026/07/14 16:47:35.235, 1, 86.90, 0, 74059
2026/07/14 16:47:35.485, 0, 426.71, 100, 74279
2026/07/14 16:47:35.485, 1, 86.58, 0, 74059
2026/07/14 16:47:35.735, 0, 411.67, 100, 74279
2026/07/14 16:47:35.735, 1, 86.90, 0, 74059
2026/07/14 16:47:35.985, 0, 351.10, 100, 74279
2026/07/14 16:47:35.985, 1, 86.31, 0, 74059
2026/07/14 16:47:36.235, 0, 382.44, 100, 74279
