monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5556989739995291,1784171720094978904,0,89.43,0,75261,1
5556989739995291,1784171720094978904,1,84.82,0,74059,1
5556990020764528,1784171720375746621,0,89.75,0,75261,1
5556990020764528,1784171720375746621,1,84.58,0,74059,1
5556990304562535,1784171720659544448,0,362.83,70,75261,1
5556990304562535,1784171720659544448,1,84.58,0,74059,1
5556990582225232,1784171720937207125,0,352.57,100,75261,1
5556990582225232,1784171720937207125,1,84.49,0,74059,1
5556990862194217,1784171721217176150,0,358.86,100,75261,1
5556990862194217,1784171721217176150,1,84.49,0,74059,1
5556991139913843,1784171721494895736,0,350.12,96,75261,1
5556991139913843,1784171721494895736,1,84.49,0,74059,1
5556991418470362,1784171721773452275,0,341.31,100,75261,1
5556991418470362,1784171721773452275,1,84.49,0,74059,1
5556991696212848,1784171722051194691,0,368.60,100,75261,1
5556991696212848,1784171722051194691,1,84.82,0,74059,1
5556991973411270,1784171722328393483,0,125.67,94,75261,1
5556991973411270,1784171722328393483,1,84.25,0,74059,1
5556992282143422,1784171722637125525,0,145.10,27,75261,1
5556992282143422,1784171722637125525,1,84.17,0,74059,1
5556992564630491,1784171722919612534,0,136.01,35,75261,1
5556992564630491,1784171722919612534,1,84.17,0,74059,1
5556992886165877,1784171723241147990,0,98.52,22,75261,1
5556992886165877,1784171723241147990,1,84.17,0,74059,1
5556993194837059,1784171723549818532,0,91.28,0,75261,1
5556993194837059,1784171723549818532,1,84.25,0,74059,1
5556993481731285,1784171723836713068,0,90.95,0,75261,1
5556993481731285,1784171723836713068,1,84.17,0,74059,1
5556993762754400,1784171724117736253,0,400.34,94,75261,1
5556993762754400,1784171724117736253,1,84.17,0,74059,1
5556994086278496,1784171724441260349,0,407.29,100,75261,1
5556994086278496,1784171724441260349,1,84.17,0,74059,1
5556994363782595,1784171724718764468,0,161.75,100,75261,1
5556994363782595,1784171724718764468,1,84.17,0,74059,1
5556994643739459,1784171724998721592,0,375.83,93,75261,1
5556994643739459,1784171724998721592,1,83.89,0,74059,1
5556994923301198,1784171725278283621,0,344.36,100,75261,1
5556994923301198,1784171725278283621,1,84.17,0,74059,1
5556995203528830,1784171725558510713,0,383.31,100,75261,1
5556995203528830,1784171725558510713,1,84.17,0,74059,1
5556995484074329,1784171725839056302,0,369.40,100,75261,1
5556995484074329,1784171725839056302,1,83.81,0,74059,1
5556995762636237,1784171726117618110,0,364.25,100,75261,1
5556995762636237,1784171726117618110,1,84.08,0,74059,1
5556996046080678,1784171726401062621,0,362.83,100,75261,1
5556996046080678,1784171726401062621,1,84.17,0,74059,1
5556996327246421,1784171726682228304,0,384.23,92,75261,1
5556996327246421,1784171726682228304,1,84.40,0,74059,1
5556996610420474,1784171726965402367,0,337.38,100,75261,1
5556996610420474,1784171726965402367,1,83.81,0,74059,1
5556996888283079,1784171727243264962,0,367.89,100,75261,1
5556996888283079,1784171727243264962,1,83.81,0,74059,1
5556997165549590,1784171727520531463,0,376.95,100,75261,1
5556997165549590,1784171727520531463,1,83.81,0,74059,1
5556997445721373,1784171727800703226,0,373.05,100,75261,1
5556997445721373,1784171727800703226,1,83.81,0,74059,1
5556997724476659,1784171728079458862,0,374.24,95,75261,1
5556997724476659,1784171728079458862,1,83.89,0,74059,1
5556998006385585,1784171728361367928,0,141.31,35,75261,1
5556998006385585,1784171728361367928,1,83.81,0,74059,1
5556998288146522,1784171728643128365,0,147.34,36,75261,1
5556998288146522,1784171728643128365,1,83.89,0,74059,1
5556998566164356,1784171728921146789,0,150.39,39,75261,1
5556998566164356,1784171728921146789,1,83.89,0,74059,1
5556998846713114,1784171729201695137,0,149.61,37,75261,1
5556998846713114,1784171729201695137,1,83.89,0,74059,1
5556999126974418,1784171729481956421,0,145.37,39,75261,1
5556999126974418,1784171729481956421,1,83.98,0,74059,1
5556999404138236,1784171729759120079,0,149.94,39,75261,1
5556999404138236,1784171729759120079,1,83.89,0,74059,1
5556999677219179,1784171730032201192,0,148.09,40,75261,1
5556999677219179,1784171730032201192,1,83.98,0,74059,1
5556999986978727,1784171730341960710,0,92.75,12,75261,1
5556999986978727,1784171730341960710,1,83.98,0,74059,1
5557000281657169,1784171730636638852,0,92.15,0,75261,1
5557000281657169,1784171730636638852,1,83.98,0,74059,1
5557000564063820,1784171730919046813,0,390.06,78,75261,1
5557000564063820,1784171730919046813,1,83.89,0,74059,1
5557000841174518,1784171731196156371,0,414.57,100,75261,1
5557000841174518,1784171731196156371,1,83.81,0,74059,1
5557001122976384,1784171731477958237,0,401.59,100,75261,1
5557001122976384,1784171731477958237,1,83.89,0,74059,1
5557001404534092,1784171731759515955,0,352.23,94,75261,1
5557001404534092,1784171731759515955,1,83.89,0,74059,1
5557001683122927,1784171732038104790,0,338.00,100,75261,1
5557001683122927,1784171732038104790,1,83.89,0,74059,1
5557001962591964,1784171732317573827,0,336.48,100,75261,1
5557001962591964,1784171732317573827,1,83.89,0,74059,1
5557002243805696,1784171732598788179,0,368.81,100,75261,1
5557002243805696,1784171732598788179,1,83.89,0,74059,1
5557002524260854,1784171732879243007,0,365.50,100,75261,1
5557002524260854,1784171732879243007,1,83.89,0,74059,1
5557002803820710,1784171733158802583,0,397.21,100,75261,1
5557002803820710,1784171733158802583,1,84.17,0,74059,1
5557003085517347,1784171733440499210,0,353.99,100,75261,1
5557003085517347,1784171733440499210,1,83.81,0,74059,1
5557003361112978,1784171733716094861,0,355.28,96,75261,1
5557003361112978,1784171733716094861,1,83.48,0,74059,1
5557003642607407,1784171733997589430,0,141.72,34,75261,1
5557003642607407,1784171733997589430,1,83.66,0,74059,1
5557003924041217,1784171734279023270,0,148.09,33,75261,1
5557003924041217,1784171734279023270,1,83.66,0,74059,1
5557004227494511,1784171734582476744,0,93.90,15,75261,1
5557004227494511,1784171734582476744,1,83.89,0,74059,1
5557004520574437,1784171734875556040,0,93.31,0,75261,1
5557004520574437,1784171734875556040,1,83.57,0,74059,1
5557004804226777,1784171735159209539,0,367.67,68,75261,1
5557004804226777,1784171735159209539,1,83.89,0,74059,1
5557005084964602,1784171735439946545,0,371.59,100,75261,1
5557005084964602,1784171735439946545,1,83.89,0,74059,1
5557005360509714,1784171735715491667,0,390.99,100,75261,1
5557005360509714,1784171735715491667,1,83.81,0,74059,1
5557005633660607,1784171735988642470,0,414.47,95,75261,1
5557005633660607,1784171735988642470,1,83.89,0,74059,1
5557005910277749,1784171736265259662,0,361.64,100,75261,1
5557005910277749,1784171736265259662,1,83.89,0,74059,1
5557006191238623,1784171736546220496,0,420.17,100,75261,1
5557006191238623,1784171736546220496,1,83.81,0,74059,1
5557006467419119,1784171736822400982,0,384.63,100,75261,1
5557006467419119,1784171736822400982,1,83.57,0,74059,1
5557006739445942,1784171737094427805,0,372.12,100,75261,1
5557006739445942,1784171737094427805,1,83.48,0,74059,1
5557007016281503,1784171737371263376,0,368.49,100,75261,1
5557007016281503,1784171737371263376,1,83.48,0,74059,1
5557007291487498,1784171737646469550,0,138.73,100,75261,1
5557007291487498,1784171737646469550,1,83.89,0,74059,1
5557007573821499,1784171737928803652,0,365.77,100,75261,1
5557007573821499,1784171737928803652,1,83.57,0,74059,1
5557007847750015,1784171738202732138,0,134.03,97,75261,1
5557007847750015,1784171738202732138,1,83.57,0,74059,1
5557008135368000,1784171738490349873,0,145.37,33,75261,1
5557008135368000,1784171738490349873,1,83.89,0,74059,1
5557008410734663,1784171738765716666,0,145.70,38,75261,1
5557008410734663,1784171738765716666,1,83.57,0,74059,1
