timestamp,index,power_w,util_gpu,memory_mib
2026/07/13 13:34:44.928, 0, 93.68, 0, 74059
2026/07/13 13:34:44.929, 1, 88.92, 0, 74057
2026/07/13 13:34:45.179, 0, 378.54, 0, 74059
2026/07/13 13:34:45.180, 1, 88.59, 0, 74057
2026/07/13 13:34:45.430, 0, 141.13, 53, 74059
2026/07/13 13:34:45.430, 1, 88.68, 0, 74057
2026/07/13 13:34:45.680, 0, 140.40, 32, 74059
2026/07/13 13:34:45.680, 1, 88.59, 0, 74057
2026/07/13 13:34:45.930, 0, 137.03, 32, 74059
2026/07/13 13:34:45.930, 1, 88.59, 0, 74057
2026/07/13 13:34:46.180, 0, 137.35, 32, 74059
2026/07/13 13:34:46.180, 1, 88.68, 0, 74057
2026/07/13 13:34:46.430, 0, 136.15, 32, 74059
2026/07/13 13:34:46.430, 1, 88.59, 0, 74057
2026/07/13 13:34:46.680, 0, 136.01, 32, 74059
2026/07/13 13:34:46.681, 1, 88.68, 0, 74057
2026/07/13 13:34:46.931, 0, 134.63, 32, 74059
2026/07/13 13:34:46.931, 1, 88.41, 0, 74057
2026/07/13 13:34:47.181, 0, 408.54, 74, 74059
2026/07/13 13:34:47.181, 1, 88.32, 0, 74057
2026/07/13 13:34:47.431, 0, 138.73, 48, 74059
2026/07/13 13:34:47.431, 1, 88.41, 0, 74057
2026/07/13 13:34:47.681, 0, 136.28, 31, 74059
2026/07/13 13:34:47.681, 1, 91.47, 0, 74057
2026/07/13 13:34:47.932, 0, 141.87, 31, 74059
2026/07/13 13:34:47.932, 1, 88.32, 0, 74057
2026/07/13 13:34:48.182, 0, 133.70, 32, 74059
2026/07/13 13:34:48.182, 1, 88.32, 0, 74057
2026/07/13 13:34:48.432, 0, 135.56, 32, 74059
2026/07/13 13:34:48.432, 1, 88.32, 0, 74057
2026/07/13 13:34:48.682, 0, 133.43, 31, 74059
2026/07/13 13:34:48.682, 1, 88.32, 0, 74057
2026/07/13 13:34:48.932, 0, 115.84, 31, 74059
2026/07/13 13:34:48.932, 1, 88.32, 0, 74057
2026/07/13 13:34:49.183, 0, 400.34, 30, 74059
2026/07/13 13:34:49.183, 1, 88.23, 0, 74057
2026/07/13 13:34:49.433, 0, 139.75, 47, 74059
2026/07/13 13:34:49.433, 1, 88.09, 0, 74057
2026/07/13 13:34:49.683, 0, 140.08, 30, 74059
2026/07/13 13:34:49.683, 1, 88.32, 0, 74057
2026/07/13 13:34:49.933, 0, 140.08, 31, 74059
2026/07/13 13:34:49.933, 1, 88.09, 0, 74057
2026/07/13 13:34:50.183, 0, 141.87, 32, 74059
2026/07/13 13:34:50.183, 1, 88.00, 0, 74057
2026/07/13 13:34:50.433, 0, 139.34, 32, 74059
2026/07/13 13:34:50.433, 1, 88.00, 0, 74057
2026/07/13 13:34:50.683, 0, 133.70, 31, 74059
2026/07/13 13:34:50.684, 1, 88.32, 0, 74057
2026/07/13 13:34:50.934, 0, 132.64, 31, 74059
2026/07/13 13:34:50.934, 1, 88.41, 0, 74057
2026/07/13 13:34:51.184, 0, 138.28, 31, 74059
2026/07/13 13:34:51.184, 1, 88.00, 0, 74057
2026/07/13 13:34:51.434, 0, 138.28, 33, 74059
2026/07/13 13:34:51.434, 1, 88.32, 0, 74057
2026/07/13 13:34:51.684, 0, 395.09, 59, 74059
2026/07/13 13:34:51.684, 1, 88.00, 0, 74057
2026/07/13 13:34:51.935, 0, 136.15, 66, 74059
2026/07/13 13:34:51.935, 1, 88.00, 0, 74057
2026/07/13 13:34:52.185, 0, 144.65, 31, 74059
2026/07/13 13:34:52.185, 1, 88.09, 0, 74057
2026/07/13 13:34:52.435, 0, 138.55, 33, 74059
2026/07/13 13:34:52.435, 1, 87.81, 0, 74057
2026/07/13 13:34:52.685, 0, 151.62, 57, 74059
2026/07/13 13:34:52.685, 1, 88.09, 0, 74057
2026/07/13 13:34:52.935, 0, 139.75, 48, 74059
2026/07/13 13:34:52.935, 1, 87.81, 0, 74057
2026/07/13 13:34:53.185, 0, 154.62, 35, 74059
2026/07/13 13:34:53.185, 1, 87.72, 0, 74057
2026/07/13 13:34:53.436, 0, 413.98, 73, 74059
2026/07/13 13:34:53.436, 1, 87.63, 0, 74057
2026/07/13 13:34:53.686, 0, 156.47, 86, 74059
2026/07/13 13:34:53.686, 1, 87.81, 0, 74057
2026/07/13 13:34:53.936, 0, 150.70, 36, 74059
2026/07/13 13:34:53.936, 1, 88.09, 0, 74057
2026/07/13 13:34:54.186, 0, 157.67, 37, 74059
