deadline_s,state_id,regime,policy,shed_by_deadline_w,deadline_met,selected_sessions,migration_makespan_s,profile_case,power_evidence_kind
15,jointly-binding-6,jointly-binding,queue_haul,108.56918430049924,False,7,8.944166340215578,bootstrap,model_credited
15,jointly-binding-6,jointly-binding,greedy,108.56918430049924,False,7,8.944166340215578,bootstrap,model_credited
15,jointly-binding-6,jointly-binding,replay_only,82.31837095466014,False,4,8.39065734125024,bootstrap,model_credited
15,jointly-binding-6,jointly-binding,kv_only,77.31469010068989,False,3,8.006239059639435,bootstrap,model_credited
15,jointly-binding-6,jointly-binding,isolated_fastest,53.57205243084502,False,2,7.074387162405397,bootstrap,model_credited
15,jointly-binding-6,jointly-binding,queue_haul_power_blind,68.31330946509487,False,7,8.390908546840736,bootstrap,model_credited
15,jointly-binding-6,jointly-binding,queue_haul_deadline_blind,58.21300662472271,False,25,,bootstrap,model_credited
15,bandwidth-only-2,bandwidth-only,queue_haul,76.08533461305541,False,5,8.390663741392673,bootstrap,model_credited
15,bandwidth-only-2,bandwidth-only,greedy,76.08533461305541,False,5,8.390663741392673,bootstrap,model_credited
15,bandwidth-only-2,bandwidth-only,replay_only,71.72553403363705,False,4,8.390663741392673,bootstrap,model_credited
15,bandwidth-only-2,bandwidth-only,kv_only,23.339164911297587,False,1,6.338154240346481,bootstrap,model_credited
15,bandwidth-only-2,bandwidth-only,isolated_fastest,46.678329822595146,False,2,8.390289615419567,bootstrap,model_credited
15,bandwidth-only-2,bandwidth-only,queue_haul_power_blind,14.226142027595188,False,5,8.390663741392673,bootstrap,model_credited
15,bandwidth-only-2,bandwidth-only,queue_haul_deadline_blind,71.49851744155757,False,28,,bootstrap,model_credited
15,bandwidth-only-6,bandwidth-only,queue_haul,107.70187929572938,False,5,9.475433016699553,bootstrap,model_credited
15,bandwidth-only-6,bandwidth-only,greedy,107.70187929572938,False,5,9.834154941266645,bootstrap,model_credited
15,bandwidth-only-6,bandwidth-only,replay_only,78.89366709980354,False,4,6.895400786723223,bootstrap,model_credited
15,bandwidth-only-6,bandwidth-only,kv_only,74.09815515042084,False,3,8.254288038201407,bootstrap,model_credited
15,bandwidth-only-6,bandwidth-only,isolated_fastest,77.01492913398772,False,3,6.8951052960620105,bootstrap,model_credited
15,bandwidth-only-6,bandwidth-only,queue_haul_power_blind,84.85610592698299,False,7,8.254778120273663,bootstrap,model_credited
15,bandwidth-only-6,bandwidth-only,queue_haul_deadline_blind,77.44578132406528,False,28,,bootstrap,model_credited
15,east-kv-only-2,east-kv-only,queue_haul,94.61633984503933,False,5,7.893002751396019,bootstrap,model_credited
15,east-kv-only-2,east-kv-only,greedy,94.61633984503933,False,5,7.893002751396019,bootstrap,model_credited
15,east-kv-only-2,east-kv-only,replay_only,71.72553403363705,False,4,7.893002751396019,bootstrap,model_credited
15,east-kv-only-2,east-kv-only,kv_only,23.339164911297587,False,1,4.519447948667,bootstrap,model_credited
15,east-kv-only-2,east-kv-only,isolated_fastest,70.01749473389276,False,3,7.891913707520853,bootstrap,model_credited
15,east-kv-only-2,east-kv-only,queue_haul_power_blind,56.093041979973265,False,5,7.893002751396019,bootstrap,model_credited
15,east-kv-only-2,east-kv-only,queue_haul_deadline_blind,77.16443971873173,False,28,,bootstrap,model_credited
15,east-kv-only-6,east-kv-only,queue_haul,103.56469736832761,False,5,9.475709024325406,bootstrap,model_credited
15,east-kv-only-6,east-kv-only,greedy,103.56469736832761,False,6,8.16002362655805,bootstrap,model_credited
15,east-kv-only-6,east-kv-only,replay_only,78.89366709980354,False,4,6.896142660192733,bootstrap,model_credited
15,east-kv-only-6,east-kv-only,kv_only,51.34328608932515,False,2,6.587690377678194,bootstrap,model_credited
15,east-kv-only-6,east-kv-only,isolated_fastest,51.34328608932515,False,2,6.587690377678194,bootstrap,model_credited
15,east-kv-only-6,east-kv-only,queue_haul_power_blind,59.18446288232042,False,6,6.896142660192733,bootstrap,model_credited
15,east-kv-only-6,east-kv-only,queue_haul_deadline_blind,71.26354622185886,False,28,,bootstrap,model_credited
15,germany-service-only-2,germany-service-only,queue_haul,94.52538734954555,False,5,7.394620176803502,bootstrap,model_credited
15,germany-service-only-2,germany-service-only,greedy,94.52538734954555,False,5,7.394620176803502,bootstrap,model_credited
15,germany-service-only-2,germany-service-only,replay_only,71.07988414651882,False,4,7.394620176803502,bootstrap,model_credited
15,germany-service-only-2,germany-service-only,kv_only,46.258146706681515,False,2,8.31563544478946,bootstrap,model_credited
15,germany-service-only-2,germany-service-only,isolated_fastest,69.38722006002223,False,3,7.393503386587567,bootstrap,model_credited
15,germany-service-only-2,germany-service-only,queue_haul_power_blind,54.793339158163604,False,6,8.315754071543132,bootstrap,model_credited
15,germany-service-only-2,germany-service-only,queue_haul_deadline_blind,60.29953623518253,False,28,,bootstrap,model_credited
15,germany-service-only-6,germany-service-only,queue_haul,105.53349999990482,False,5,7.8930186326932885,bootstrap,model_credited
15,germany-service-only-6,germany-service-only,greedy,105.53349999990482,False,5,7.8930186326932885,bootstrap,model_credited
15,germany-service-only-6,germany-service-only,replay_only,80.39346445689378,False,4,7.8930186326932885,bootstrap,model_credited
15,germany-service-only-6,germany-service-only,kv_only,26.159670332604975,False,1,4.537050485127177,bootstrap,model_credited
15,germany-service-only-6,germany-service-only,isolated_fastest,75.50678807807117,False,3,7.891915890153025,bootstrap,model_credited
15,germany-service-only-6,germany-service-only,queue_haul_power_blind,80.80346084976202,False,5,7.8930186326932885,bootstrap,model_credited
15,germany-service-only-6,germany-service-only,queue_haul_deadline_blind,66.55441075668526,False,28,,bootstrap,model_credited
15,slack-2,slack,queue_haul,92.96115179968768,False,5,9.594900678980725,bootstrap,model_credited
15,slack-2,slack,greedy,92.96115179968768,False,5,9.596650092026048,bootstrap,model_credited
15,slack-2,slack,replay_only,88.03784392204614,False,4,9.596650092026048,bootstrap,model_credited
15,slack-2,slack,kv_only,22.652908439979797,False,1,5.784210426574921,bootstrap,model_credited
15,slack-2,slack,isolated_fastest,65.3849354820664,False,3,9.59483981492737,bootstrap,model_credited
15,slack-2,slack,queue_haul_power_blind,76.31820129925279,False,7,9.596650092026048,bootstrap,model_credited
15,slack-2,slack,queue_haul_deadline_blind,72.86317177561622,False,28,,bootstrap,model_credited
15,slack-6,slack,queue_haul,103.56469736832761,False,5,8.391417493202113,bootstrap,model_credited
15,slack-6,slack,greedy,103.56469736832761,False,5,8.391417493202113,bootstrap,model_credited
15,slack-6,slack,replay_only,78.89366709980354,False,4,8.391417493202113,bootstrap,model_credited
15,slack-6,slack,kv_only,25.671643044662574,False,1,4.519447948667,bootstrap,model_credited
15,slack-6,slack,isolated_fastest,77.01492913398772,False,3,8.390328449326946,bootstrap,model_credited
15,slack-6,slack,queue_haul_power_blind,56.57655114696138,False,5,8.391417493202113,bootstrap,model_credited
15,slack-6,slack,queue_haul_deadline_blind,78.148405352244,False,28,,bootstrap,model_credited
20,jointly-binding-2,jointly-binding,queue_haul,108.60499999991757,False,12,14.703885807570092,bootstrap,model_credited
20,jointly-binding-2,jointly-binding,greedy,108.60499999991757,False,12,14.703885807570092,bootstrap,model_credited
20,jointly-binding-2,jointly-binding,replay_only,107.12418882351346,False,8,14.342277140114012,bootstrap,model_credited
20,jointly-binding-2,jointly-binding,kv_only,65.3849354820664,False,3,11.92378789881799,bootstrap,model_credited
20,jointly-binding-2,jointly-binding,isolated_fastest,77.81021133998433,False,6,14.70381759595719,bootstrap,model_credited
20,jointly-binding-2,jointly-binding,queue_haul_power_blind,72.3293203343191,False,13,14.704954456172244,bootstrap,model_credited
20,jointly-binding-2,jointly-binding,queue_haul_deadline_blind,104.95475506104282,False,24,,bootstrap,model_credited
20,jointly-binding-6,jointly-binding,queue_haul,109.91838004059053,False,9,14.148746663534803,bootstrap,model_credited
20,jointly-binding-6,jointly-binding,greedy,109.91838004059053,False,9,14.148746663534803,bootstrap,model_credited
20,jointly-binding-6,jointly-binding,replay_only,104.1007163161124,False,4,12.58589929037536,bootstrap,model_credited
20,jointly-binding-6,jointly-binding,kv_only,104.1007163161124,False,4,12.481140208723305,bootstrap,model_credited
20,jointly-binding-6,jointly-binding,isolated_fastest,82.31837095466014,False,4,14.148600881810793,bootstrap,model_credited
20,jointly-binding-6,jointly-binding,queue_haul_power_blind,104.18626400848933,False,11,14.148800368603245,bootstrap,model_credited
20,jointly-binding-6,jointly-binding,queue_haul_deadline_blind,58.48523554977373,False,25,,bootstrap,model_credited
20,bandwidth-only-2,bandwidth-only,queue_haul,110.96243162743139,False,6,12.58541504430451,bootstrap,model_credited
20,bandwidth-only-2,bandwidth-only,greedy,110.96243162743139,False,6,12.586163296250723,bootstrap,model_credited
20,bandwidth-only-2,bandwidth-only,replay_only,90.7048983655163,False,4,12.585908890589009,bootstrap,model_credited
20,bandwidth-only-2,bandwidth-only,kv_only,46.678329822595146,False,2,10.864042408199609,bootstrap,model_credited
20,bandwidth-only-2,bandwidth-only,isolated_fastest,67.36573345421871,False,3,12.58534770162935,bootstrap,model_credited
20,bandwidth-only-2,bandwidth-only,queue_haul_power_blind,63.27543353580427,False,8,12.586163296250723,bootstrap,model_credited
20,bandwidth-only-2,bandwidth-only,queue_haul_deadline_blind,91.87233085146016,False,28,,bootstrap,model_credited
20,bandwidth-only-6,bandwidth-only,queue_haul,109.61394736832759,False,9,13.790873171482573,bootstrap,model_credited
20,bandwidth-only-6,bandwidth-only,greedy,109.61394736832759,False,9,13.790873171482573,bootstrap,model_credited
20,bandwidth-only-6,bandwidth-only,replay_only,103.56469736832761,False,6,13.790628130446445,bootstrap,model_credited
20,bandwidth-only-6,bandwidth-only,kv_only,99.76979819508341,False,4,13.486118601306812,bootstrap,model_credited
20,bandwidth-only-6,bandwidth-only,isolated_fastest,109.38503504117224,False,6,13.789972285320339,bootstrap,model_credited
20,bandwidth-only-6,bandwidth-only,queue_haul_power_blind,103.56469736832761,False,12,13.790873171482573,bootstrap,model_credited
20,bandwidth-only-6,bandwidth-only,queue_haul_deadline_blind,83.89083507053158,False,28,,bootstrap,model_credited
20,east-kv-only-2,east-kv-only,queue_haul,111.49339999991511,False,7,14.79116622749793,bootstrap,model_credited
20,east-kv-only-2,east-kv-only,greedy,110.96243162743139,False,6,11.839417405594029,bootstrap,model_credited
20,east-kv-only-2,east-kv-only,replay_only,94.61633984503933,False,5,14.790019343870199,bootstrap,model_credited
20,east-kv-only-2,east-kv-only,kv_only,46.678329822595146,False,2,9.038722454333996,bootstrap,model_credited
20,east-kv-only-2,east-kv-only,isolated_fastest,90.7048983655163,False,4,11.837754919904997,bootstrap,model_credited
20,east-kv-only-2,east-kv-only,queue_haul_power_blind,38.903918485733186,False,8,11.839417405594029,bootstrap,model_credited
20,east-kv-only-2,east-kv-only,queue_haul_deadline_blind,92.141621546225,False,28,,bootstrap,model_credited
20,east-kv-only-6,east-kv-only,queue_haul,109.61394736832759,False,11,13.792111877385464,bootstrap,model_credited
20,east-kv-only-6,east-kv-only,greedy,109.61394736832759,False,9,13.792111877385464,bootstrap,model_credited
20,east-kv-only-6,east-kv-only,replay_only,103.56469736832761,False,6,13.792111877385464,bootstrap,model_credited
20,east-kv-only-6,east-kv-only,kv_only,99.76979819508341,False,4,14.74742768608275,bootstrap,model_credited
20,east-kv-only-6,east-kv-only,isolated_fastest,99.76979819508341,False,4,14.74742768608275,bootstrap,model_credited
20,east-kv-only-6,east-kv-only,queue_haul_power_blind,100.809448748623,False,12,13.792111877385464,bootstrap,model_credited
20,east-kv-only-6,east-kv-only,queue_haul_deadline_blind,79.1094907633044,False,28,,bootstrap,model_credited
20,germany-service-only-2,germany-service-only,queue_haul,109.67684736833687,False,7,14.786774016798299,bootstrap,model_credited
20,germany-service-only-2,germany-service-only,greedy,109.67684736833687,False,7,14.786774016798299,bootstrap,model_credited
20,germany-service-only-2,germany-service-only,replay_only,100.3624562665116,False,6,14.786714703421463,bootstrap,model_credited
20,germany-service-only-2,germany-service-only,kv_only,66.75932907136729,False,3,12.47336644568419,bootstrap,model_credited
20,germany-service-only-2,germany-service-only,isolated_fastest,79.7209942968218,False,6,14.786774016798299,bootstrap,model_credited
20,germany-service-only-2,germany-service-only,queue_haul_power_blind,67.69601060253476,False,11,14.789066910607003,bootstrap,model_credited
20,germany-service-only-2,germany-service-only,queue_haul_deadline_blind,70.25771761896561,False,28,,bootstrap,model_credited
20,germany-service-only-6,germany-service-only,queue_haul,108.2922646388217,False,8,11.83944122753993,bootstrap,model_credited
20,germany-service-only-6,germany-service-only,greedy,106.78213374540942,False,7,14.7911821087952,bootstrap,model_credited
20,germany-service-only-6,germany-service-only,replay_only,105.53349999990482,False,5,14.7911821087952,bootstrap,model_credited
20,germany-service-only-6,germany-service-only,kv_only,52.31934066520998,False,2,9.073927527254352,bootstrap,model_credited
20,germany-service-only-6,germany-service-only,isolated_fastest,80.39346445689378,False,4,11.837757830081225,bootstrap,model_credited
20,germany-service-only-6,germany-service-only,queue_haul_power_blind,41.31356777062399,False,8,11.83944122753993,bootstrap,model_credited
20,germany-service-only-6,germany-service-only,queue_haul_deadline_blind,79.84620478479303,False,28,,bootstrap,model_credited
20,slack-2,slack,queue_haul,105.41016326898236,False,7,12.793122802956516,bootstrap,model_credited
20,slack-2,slack,greedy,105.41016326898236,False,7,12.795475641701396,bootstrap,model_credited
20,slack-2,slack,replay_only,100.50778892244747,False,6,12.795475641701396,bootstrap,model_credited
20,slack-2,slack,kv_only,45.305816879959536,False,2,11.56824741014984,bootstrap,model_credited
20,slack-2,slack,isolated_fastest,69.61654204200491,False,4,12.793061938903161,bootstrap,model_credited
20,slack-2,slack,queue_haul_power_blind,62.070726720076806,False,10,12.795475641701396,bootstrap,model_credited
20,slack-2,slack,queue_haul_deadline_blind,87.6764093587222,False,28,,bootstrap,model_credited
20,slack-6,slack,queue_haul,109.38503504117227,False,6,12.585377032614138,bootstrap,model_credited
20,slack-6,slack,greedy,109.38503504117227,False,6,12.58703951830317,bootstrap,model_credited
20,slack-6,slack,replay_only,99.76979819508341,False,4,12.58703951830317,bootstrap,model_credited
20,slack-6,slack,kv_only,51.34328608932515,False,2,9.038722454333996,bootstrap,model_credited
20,slack-6,slack,isolated_fastest,99.76979819508341,False,4,12.585377032614138,bootstrap,model_credited
20,slack-6,slack,queue_haul_power_blind,84.69374269242732,False,8,12.58703951830317,bootstrap,model_credited
20,slack-6,slack,queue_haul_deadline_blind,100.23236831008495,False,28,,bootstrap,model_credited
25,jointly-binding-2,jointly-binding,queue_haul,108.60499999991757,False,14,19.605100525222493,bootstrap,model_credited
25,jointly-binding-2,jointly-binding,greedy,108.60499999991757,False,13,18.988008387464966,bootstrap,model_credited
25,jointly-binding-2,jointly-binding,replay_only,108.60499999991757,False,11,19.24349185776641,bootstrap,model_credited
25,jointly-binding-2,jointly-binding,kv_only,65.3849354820664,False,3,11.92378789881799,bootstrap,model_credited
25,jointly-binding-2,jointly-binding,isolated_fastest,85.09506334228666,False,8,19.605032313609588,bootstrap,model_credited
25,jointly-binding-2,jointly-binding,queue_haul_power_blind,96.73746683808488,False,15,19.605100525222493,bootstrap,model_credited
25,jointly-binding-2,jointly-binding,queue_haul_deadline_blind,108.60499999991757,False,24,,bootstrap,model_credited
25,jointly-binding-6,jointly-binding,queue_haul,110.877023684113,False,13,19.757805424046367,bootstrap,model_credited
25,jointly-binding-6,jointly-binding,greedy,110.877023684113,False,12,17.685923627270054,bootstrap,model_credited
25,jointly-binding-6,jointly-binding,replay_only,108.56918430049924,False,7,19.91918211919941,bootstrap,model_credited
25,jointly-binding-6,jointly-binding,kv_only,108.56918430049924,False,7,19.5553539281287,bootstrap,model_credited
25,jointly-binding-6,jointly-binding,isolated_fastest,87.32205180863039,False,5,17.68570774151349,bootstrap,model_credited
25,jointly-binding-6,jointly-binding,queue_haul_power_blind,108.06034868411302,False,14,19.757805424046367,bootstrap,model_credited
25,jointly-binding-6,jointly-binding,queue_haul_deadline_blind,84.84261813837188,False,25,,bootstrap,model_credited
25,bandwidth-only-2,bandwidth-only,queue_haul,111.49339999991511,False,10,18.151971274534116,bootstrap,model_credited
25,bandwidth-only-2,bandwidth-only,greedy,111.49339999991511,False,8,18.484667636332286,bootstrap,model_credited
25,bandwidth-only-2,bandwidth-only,replay_only,99.99678873761536,False,7,19.919184660432435,bootstrap,model_credited
25,bandwidth-only-2,bandwidth-only,kv_only,67.36573345421871,False,3,12.67613503769296,bootstrap,model_credited
25,bandwidth-only-2,bandwidth-only,isolated_fastest,71.72553403363705,False,4,16.780405787839136,bootstrap,model_credited
25,bandwidth-only-2,bandwidth-only,queue_haul_power_blind,90.07023826073367,False,11,16.781408445447063,bootstrap,model_credited
25,bandwidth-only-2,bandwidth-only,queue_haul_deadline_blind,95.55940732429215,False,28,,bootstrap,model_credited
25,bandwidth-only-6,bandwidth-only,queue_haul,109.61394736832759,False,14,17.254617493842538,bootstrap,model_credited
25,bandwidth-only-6,bandwidth-only,greedy,109.61394736832759,False,14,19.81768968218214,bootstrap,model_credited
25,bandwidth-only-6,bandwidth-only,replay_only,109.61394736832759,False,6,19.81744464114601,bootstrap,model_credited
25,bandwidth-only-6,bandwidth-only,kv_only,107.70187929572938,False,5,16.508402633402817,bootstrap,model_credited
25,bandwidth-only-6,bandwidth-only,isolated_fastest,109.61394736832759,False,8,17.25461749384253,bootstrap,model_credited
25,bandwidth-only-6,bandwidth-only,queue_haul_power_blind,109.5678712158539,False,15,17.238486843344187,bootstrap,model_credited
25,bandwidth-only-6,bandwidth-only,queue_haul_deadline_blind,90.17861964854882,False,28,,bootstrap,model_credited
25,east-kv-only-2,east-kv-only,queue_haul,111.49339999991511,False,11,19.729437344673286,bootstrap,model_credited
25,east-kv-only-2,east-kv-only,greedy,111.49339999991511,False,11,19.732877995556482,bootstrap,model_credited
25,east-kv-only-2,east-kv-only,replay_only,103.35732999770337,False,8,19.73224671399005,bootstrap,model_credited
25,east-kv-only-2,east-kv-only,kv_only,90.7048983655163,False,4,18.393563657752598,bootstrap,model_credited
25,east-kv-only-2,east-kv-only,isolated_fastest,111.49339999991511,False,7,19.729437344673286,bootstrap,model_credited
25,east-kv-only-2,east-kv-only,queue_haul_power_blind,96.03376102850444,False,14,19.732877995556482,bootstrap,model_credited
25,east-kv-only-2,east-kv-only,queue_haul_deadline_blind,98.02758790651615,False,28,,bootstrap,model_credited
25,east-kv-only-6,east-kv-only,queue_haul,109.61394736832759,False,12,19.81954436585591,bootstrap,model_credited
25,east-kv-only-6,east-kv-only,greedy,109.61394736832759,False,12,19.81954436585591,bootstrap,model_credited
25,east-kv-only-6,east-kv-only,replay_only,109.61394736832759,False,6,19.81892838808503,bootstrap,model_credited
25,east-kv-only-6,east-kv-only,kv_only,103.56469736832761,False,6,18.041186153421847,bootstrap,model_credited
25,east-kv-only-6,east-kv-only,isolated_fastest,103.56469736832761,False,5,18.041186153421847,bootstrap,model_credited
25,east-kv-only-6,east-kv-only,queue_haul_power_blind,109.61394736832759,False,15,19.464370995145586,bootstrap,model_credited
25,east-kv-only-6,east-kv-only,queue_haul_deadline_blind,86.32143418708006,False,28,,bootstrap,model_credited
25,germany-service-only-2,germany-service-only,queue_haul,109.67684736833687,False,12,18.483409331903665,bootstrap,model_credited
25,germany-service-only-2,germany-service-only,greedy,109.67684736833687,False,9,18.38824992012706,bootstrap,model_credited
25,germany-service-only-2,germany-service-only,replay_only,105.24745150335579,False,8,18.48335001852683,bootstrap,model_credited
