deadline_s,state_id,regime,policy,shed_by_deadline_w,deadline_met,selected_sessions,migration_makespan_s,profile_case,power_evidence_kind
10,bandwidth-only-2,bandwidth-only,isolated_fastest,3.178661912164017,False,1,4.195231529209783,bootstrap,model_credited
10,bandwidth-only-2,bandwidth-only,queue_haul_power_blind,0.25114900451379185,False,2,4.195418592196337,bootstrap,model_credited
10,bandwidth-only-2,bandwidth-only,queue_haul_deadline_blind,2.5031112379998604,False,28,,bootstrap,model_credited
10,bandwidth-only-2,bandwidth-only,exact_modeled_milp_optimum,6.718652134330171,False,2,4.195418592196337,bootstrap,model_credited
10,bandwidth-only-6,bandwidth-only,queue_haul,5.9369193921680505,False,2,2.7001650021524704,bootstrap,model_credited
10,bandwidth-only-6,bandwidth-only,greedy,5.9369193921680505,False,2,2.7001650021524704,bootstrap,model_credited
10,bandwidth-only-6,bandwidth-only,replay_only,5.9369193921680505,False,2,2.7001650021524704,bootstrap,model_credited
10,bandwidth-only-6,bandwidth-only,kv_only,0.0,False,0,0,bootstrap,model_credited
10,bandwidth-only-6,bandwidth-only,isolated_fastest,2.7717301690973386,False,1,2.699984824920023,bootstrap,model_credited
10,bandwidth-only-6,bandwidth-only,queue_haul_power_blind,2.989178476709384,False,2,2.7001650021524704,bootstrap,model_credited
10,bandwidth-only-6,bandwidth-only,queue_haul_deadline_blind,7.128867932906132,False,28,,bootstrap,model_credited
10,bandwidth-only-6,bandwidth-only,exact_modeled_milp_optimum,5.9369193921680505,False,2,2.7001650021524704,bootstrap,model_credited
10,east-kv-only-2,east-kv-only,queue_haul,6.920346760009835,False,2,2.700559183331409,bootstrap,model_credited
10,east-kv-only-2,east-kv-only,greedy,6.920346760009835,False,2,2.700559183331409,bootstrap,model_credited
10,east-kv-only-2,east-kv-only,replay_only,6.920346760009835,False,2,2.700559183331409,bootstrap,model_credited
10,east-kv-only-2,east-kv-only,kv_only,0.0,False,0,0,bootstrap,model_credited
10,east-kv-only-2,east-kv-only,isolated_fastest,3.202184545176806,False,1,2.699978528412966,bootstrap,model_credited
10,east-kv-only-2,east-kv-only,queue_haul_power_blind,0.2181610967706149,False,2,2.700559183331409,bootstrap,model_credited
10,east-kv-only-2,east-kv-only,queue_haul_deadline_blind,8.63643476857942,False,28,,bootstrap,model_credited
10,east-kv-only-2,east-kv-only,exact_modeled_milp_optimum,6.920346760009835,False,2,2.700559183331409,bootstrap,model_credited
10,east-kv-only-6,east-kv-only,queue_haul,9.718158360510813,False,3,4.195811551707845,bootstrap,model_credited
10,east-kv-only-6,east-kv-only,greedy,9.718158360510813,False,3,4.195811551707845,bootstrap,model_credited
10,east-kv-only-6,east-kv-only,replay_only,6.306398845869808,False,2,4.195811551707845,bootstrap,model_credited
10,east-kv-only-6,east-kv-only,kv_only,2.9666822621968834,False,1,3.3635103439764786,bootstrap,model_credited
10,east-kv-only-6,east-kv-only,isolated_fastest,2.9666822621968834,False,1,3.3635103439764786,bootstrap,model_credited
10,east-kv-only-6,east-kv-only,queue_haul_power_blind,0.33608166913984405,False,3,4.195811551707845,bootstrap,model_credited
10,east-kv-only-6,east-kv-only,queue_haul_deadline_blind,4.995010270449001,False,28,,bootstrap,model_credited
10,east-kv-only-6,east-kv-only,exact_modeled_milp_optimum,9.718158360510813,False,3,4.195811551707845,bootstrap,model_credited
10,germany-service-only-2,germany-service-only,queue_haul,6.16753147355567,False,2,3.198982068095657,bootstrap,model_credited
10,germany-service-only-2,germany-service-only,greedy,6.16753147355567,False,2,3.198982068095657,bootstrap,model_credited
10,germany-service-only-2,germany-service-only,replay_only,6.16753147355567,False,2,3.198982068095657,bootstrap,model_credited
10,germany-service-only-2,germany-service-only,kv_only,0.0,False,0,0,bootstrap,model_credited
10,germany-service-only-2,germany-service-only,isolated_fastest,2.887257281541082,False,1,3.198394016299272,bootstrap,model_credited
10,germany-service-only-2,germany-service-only,queue_haul_power_blind,0.22725230004039076,False,2,3.198982068095657,bootstrap,model_credited
10,germany-service-only-2,germany-service-only,queue_haul_deadline_blind,4.759084809127643,False,28,,bootstrap,model_credited
10,germany-service-only-2,germany-service-only,exact_modeled_milp_optimum,6.16753147355567,False,2,3.198982068095657,bootstrap,model_credited
10,germany-service-only-6,germany-service-only,queue_haul,10.549045356055814,False,3,4.030228539597377,bootstrap,model_credited
10,germany-service-only-6,germany-service-only,greedy,10.549045356055814,False,3,4.030228539597377,bootstrap,model_credited
10,germany-service-only-6,germany-service-only,replay_only,7.091216991409112,False,2,3.6974051630007603,bootstrap,model_credited
10,germany-service-only-6,germany-service-only,kv_only,3.3772209486447196,False,1,4.030178833285362,bootstrap,model_credited
10,germany-service-only-6,germany-service-only,isolated_fastest,3.3772209486447196,False,1,3.6968095234392604,bootstrap,model_credited
10,germany-service-only-6,germany-service-only,queue_haul_power_blind,0.40014742959542104,False,3,4.030228539597377,bootstrap,model_credited
10,germany-service-only-6,germany-service-only,queue_haul_deadline_blind,2.893775761516139,False,28,,bootstrap,model_credited
10,germany-service-only-6,germany-service-only,exact_modeled_milp_optimum,10.549045356055814,False,3,4.030228539597377,bootstrap,model_credited
10,slack-2,slack,queue_haul,6.164430205467482,False,2,3.4481506746170743,bootstrap,model_credited
10,slack-2,slack,greedy,6.164430205467482,False,2,3.4481506746170743,bootstrap,model_credited
10,slack-2,slack,replay_only,6.164430205467482,False,2,3.4481506746170743,bootstrap,model_credited
10,slack-2,slack,kv_only,0.0,False,0,0,bootstrap,model_credited
10,slack-2,slack,isolated_fastest,2.888603974602006,False,1,3.447597835503107,bootstrap,model_credited
10,slack-2,slack,queue_haul_power_blind,0.22805969106573798,False,2,3.4481506746170743,bootstrap,model_credited
10,slack-2,slack,queue_haul_deadline_blind,3.6481960576971915,False,28,,bootstrap,model_credited
10,slack-2,slack,exact_modeled_milp_optimum,6.164430205467482,False,2,3.4481506746170743,bootstrap,model_credited
10,slack-6,slack,queue_haul,9.453639930474168,False,3,3.6974051630007603,bootstrap,model_credited
10,slack-6,slack,greedy,9.453639930474168,False,3,3.6974051630007603,bootstrap,model_credited
10,slack-6,slack,replay_only,6.192856035912143,False,2,3.6974051630007603,bootstrap,model_credited
10,slack-6,slack,kv_only,2.906571819118028,False,1,3.3820271851864274,bootstrap,model_credited
10,slack-6,slack,isolated_fastest,2.906571819118028,False,1,3.3820271851864274,bootstrap,model_credited
10,slack-6,slack,queue_haul_power_blind,0.33451435073138214,False,3,3.6974051630007603,bootstrap,model_credited
10,slack-6,slack,queue_haul_deadline_blind,5.640480344046324,False,28,,bootstrap,model_credited
10,slack-6,slack,exact_modeled_milp_optimum,9.453639930474168,False,3,3.6974051630007603,bootstrap,model_credited
15,jointly-binding-2,jointly-binding,queue_haul,19.106280905229426,False,5,9.441441375866633,bootstrap,model_credited
15,jointly-binding-2,jointly-binding,greedy,17.415263145054126,False,7,9.80336078511483,bootstrap,model_credited
15,jointly-binding-2,jointly-binding,replay_only,16.51575007424225,False,6,9.80336078511483,bootstrap,model_credited
15,jointly-binding-2,jointly-binding,kv_only,3.21590554259177,False,1,7.471849171939466,bootstrap,model_credited
15,jointly-binding-2,jointly-binding,isolated_fastest,11.04090711469803,False,4,9.802602878304793,bootstrap,model_credited
15,jointly-binding-2,jointly-binding,queue_haul_power_blind,14.25029644682624,False,9,9.80336078511483,bootstrap,model_credited
15,jointly-binding-2,jointly-binding,queue_haul_deadline_blind,16.492202353809688,False,24,,bootstrap,model_credited
15,jointly-binding-2,jointly-binding,exact_modeled_milp_optimum,19.106280905229426,False,5,9.441441375866633,bootstrap,model_credited
15,jointly-binding-6,jointly-binding,queue_haul,16.983999069887034,False,7,8.944166340215578,bootstrap,model_credited
15,jointly-binding-6,jointly-binding,greedy,16.983999069887034,False,7,8.944166340215578,bootstrap,model_credited
15,jointly-binding-6,jointly-binding,replay_only,10.6123484736043,False,4,8.39065734125024,bootstrap,model_credited
15,jointly-binding-6,jointly-binding,kv_only,9.8191535954698,False,3,8.006239059639435,bootstrap,model_credited
15,jointly-binding-6,jointly-binding,isolated_fastest,6.337112730930301,False,2,7.074387162405397,bootstrap,model_credited
15,jointly-binding-6,jointly-binding,queue_haul_power_blind,7.561488394441739,False,7,8.390908546840736,bootstrap,model_credited
15,jointly-binding-6,jointly-binding,queue_haul_deadline_blind,5.478018347862189,False,25,,bootstrap,model_credited
15,jointly-binding-6,jointly-binding,exact_modeled_milp_optimum,16.983999069887034,False,7,8.944166340215578,bootstrap,model_credited
15,bandwidth-only-2,bandwidth-only,queue_haul,16.374589079613827,False,6,9.672960069645656,bootstrap,model_credited
15,bandwidth-only-2,bandwidth-only,greedy,16.374589079613827,False,6,9.672960069645656,bootstrap,model_credited
15,bandwidth-only-2,bandwidth-only,replay_only,10.961255329794653,False,4,8.390663741392673,bootstrap,model_credited
15,bandwidth-only-2,bandwidth-only,kv_only,6.718652134330171,False,2,9.672451258322232,bootstrap,model_credited
15,bandwidth-only-2,bandwidth-only,isolated_fastest,10.685293337586359,False,3,9.069722159324183,bootstrap,model_credited
15,bandwidth-only-2,bandwidth-only,queue_haul_power_blind,1.8269116938135426,False,6,9.672960069645656,bootstrap,model_credited
15,bandwidth-only-2,bandwidth-only,queue_haul_deadline_blind,8.875360916690312,False,28,,bootstrap,model_credited
15,bandwidth-only-2,bandwidth-only,exact_modeled_milp_optimum,16.374589079613827,False,6,9.672960069645656,bootstrap,model_credited
15,bandwidth-only-6,bandwidth-only,queue_haul,14.259261973252706,False,5,8.09967245256375,bootstrap,model_credited
15,bandwidth-only-6,bandwidth-only,greedy,14.259261973252706,False,5,8.10014812045741,bootstrap,model_credited
15,bandwidth-only-6,bandwidth-only,replay_only,13.385671955091368,False,4,8.10014812045741,bootstrap,model_credited
15,bandwidth-only-6,bandwidth-only,kv_only,2.7717301690973386,False,1,7.471849171939466,bootstrap,model_credited
15,bandwidth-only-6,bandwidth-only,isolated_fastest,9.199454179780616,False,3,8.099607588760069,bootstrap,model_credited
15,bandwidth-only-6,bandwidth-only,queue_haul_power_blind,4.849115413152958,False,7,8.10014812045741,bootstrap,model_credited
15,bandwidth-only-6,bandwidth-only,queue_haul_deadline_blind,10.48939314284641,False,28,,bootstrap,model_credited
15,bandwidth-only-6,bandwidth-only,exact_modeled_milp_optimum,14.259261973252706,False,5,8.09967245256375,bootstrap,model_credited
15,east-kv-only-2,east-kv-only,queue_haul,16.15078991972905,False,5,8.099647266535522,bootstrap,model_credited
15,east-kv-only-2,east-kv-only,greedy,16.15078991972905,False,5,8.101330663994228,bootstrap,model_credited
15,east-kv-only-2,east-kv-only,replay_only,15.035347046275632,False,4,8.101330663994228,bootstrap,model_credited
15,east-kv-only-2,east-kv-only,kv_only,3.202184545176806,False,1,6.783515104208645,bootstrap,model_credited
15,east-kv-only-2,east-kv-only,isolated_fastest,10.06888290415904,False,3,8.099588699238897,bootstrap,model_credited
15,east-kv-only-2,east-kv-only,queue_haul_power_blind,1.7767513612295431,False,7,8.101330663994228,bootstrap,model_credited
15,east-kv-only-2,east-kv-only,queue_haul_deadline_blind,13.092325636276684,False,28,,bootstrap,model_credited
15,east-kv-only-2,east-kv-only,exact_modeled_milp_optimum,16.15078991972905,False,5,8.099647266535522,bootstrap,model_credited
15,east-kv-only-6,east-kv-only,queue_haul,15.79452280962957,False,6,8.39144966041569,bootstrap,model_credited
15,east-kv-only-6,east-kv-only,greedy,15.79452280962957,False,6,8.39144966041569,bootstrap,model_credited
15,east-kv-only-6,east-kv-only,replay_only,10.490418191787711,False,4,8.39144966041569,bootstrap,model_credited
15,east-kv-only-6,east-kv-only,kv_only,6.306398845869808,False,2,6.726847244952958,bootstrap,model_credited
15,east-kv-only-6,east-kv-only,isolated_fastest,6.306398845869808,False,2,6.726847244952958,bootstrap,model_credited
15,east-kv-only-6,east-kv-only,queue_haul_power_blind,1.4345400401352038,False,6,8.39144966041569,bootstrap,model_credited
15,east-kv-only-6,east-kv-only,queue_haul_deadline_blind,8.439629363032566,False,28,,bootstrap,model_credited
15,east-kv-only-6,east-kv-only,exact_modeled_milp_optimum,15.79452280962957,False,6,8.39144966041569,bootstrap,model_credited
15,germany-service-only-2,germany-service-only,queue_haul,14.619586486049485,False,5,9.594894476274652,bootstrap,model_credited
15,germany-service-only-2,germany-service-only,greedy,14.619586486049485,False,5,9.594894476274652,bootstrap,model_credited
15,germany-service-only-2,germany-service-only,replay_only,13.746285497999168,False,4,9.594835162897816,bootstrap,model_credited
15,germany-service-only-2,germany-service-only,kv_only,2.887257281541082,False,1,8.160183239670285,bootstrap,model_credited
15,germany-service-only-2,germany-service-only,isolated_fastest,9.469146129152676,False,3,9.594835162897816,bootstrap,model_credited
15,germany-service-only-2,germany-service-only,queue_haul_power_blind,11.391266920168562,False,7,9.596599318286971,bootstrap,model_credited
15,germany-service-only-2,germany-service-only,queue_haul_deadline_blind,11.297595003406485,False,28,,bootstrap,model_credited
15,germany-service-only-2,germany-service-only,exact_modeled_milp_optimum,14.619586486049485,False,5,9.594894476274652,bootstrap,model_credited
15,germany-service-only-6,germany-service-only,queue_haul,15.901645612254299,False,5,7.39463688300152,bootstrap,model_credited
15,germany-service-only-6,germany-service-only,greedy,15.901645612254299,False,5,7.39463688300152,bootstrap,model_credited
15,germany-service-only-6,germany-service-only,replay_only,11.328132663424583,False,4,7.39463688300152,bootstrap,model_credited
15,germany-service-only-6,germany-service-only,kv_only,7.091216991409112,False,2,8.060184223570722,bootstrap,model_credited
15,germany-service-only-6,germany-service-only,isolated_fastest,11.195006211421145,False,3,7.393505682589251,bootstrap,model_credited
15,germany-service-only-6,germany-service-only,queue_haul_power_blind,1.5853605852170745,False,6,8.060294008593468,bootstrap,model_credited
15,germany-service-only-6,germany-service-only,queue_haul_deadline_blind,7.407867823013845,False,28,,bootstrap,model_credited
15,germany-service-only-6,germany-service-only,exact_modeled_milp_optimum,15.901645612254299,False,5,7.39463688300152,bootstrap,model_credited
15,slack-2,slack,queue_haul,13.721053231159601,False,4,9.474589343340636,bootstrap,model_credited
15,slack-2,slack,greedy,13.721053231159601,False,4,9.474589343340636,bootstrap,model_credited
15,slack-2,slack,replay_only,10.21563435470108,False,4,6.896127906234149,bootstrap,model_credited
15,slack-2,slack,kv_only,2.888603974602006,False,1,6.783515104208645,bootstrap,model_credited
15,slack-2,slack,isolated_fastest,6.164430205467482,False,2,6.895022228006215,bootstrap,model_credited
15,slack-2,slack,queue_haul_power_blind,3.592158769382621,False,5,6.896127906234149,bootstrap,model_credited
15,slack-2,slack,queue_haul_deadline_blind,10.485568144292813,False,28,,bootstrap,model_credited
15,slack-2,slack,exact_modeled_milp_optimum,13.721053231159601,False,4,9.474589343340636,bootstrap,model_credited
15,slack-6,slack,queue_haul,15.4177968768835,False,6,8.44389346111186,bootstrap,model_credited
15,slack-6,slack,greedy,15.4177968768835,False,6,8.44389346111186,bootstrap,model_credited
15,slack-6,slack,replay_only,10.192132832868083,False,4,7.39463688300152,bootstrap,model_credited
15,slack-6,slack,kv_only,6.192856035912143,False,2,6.763880927372855,bootstrap,model_credited
15,slack-6,slack,isolated_fastest,6.192856035912143,False,2,6.763880927372855,bootstrap,model_credited
15,slack-6,slack,queue_haul_power_blind,1.379598869427042,False,6,7.39463688300152,bootstrap,model_credited
15,slack-6,slack,queue_haul_deadline_blind,8.382888673620272,False,28,,bootstrap,model_credited
15,slack-6,slack,exact_modeled_milp_optimum,15.4177968768835,False,6,8.44389346111186,bootstrap,model_credited
20,jointly-binding-2,jointly-binding,queue_haul,25.23285924372125,False,12,14.703885807570092,bootstrap,model_credited
20,jointly-binding-2,jointly-binding,greedy,25.232859243721265,False,12,14.703885807570092,bootstrap,model_credited
20,jointly-binding-2,jointly-binding,replay_only,22.120980145443227,False,8,14.342277140114012,bootstrap,model_credited
20,jointly-binding-2,jointly-binding,kv_only,10.264177296725165,False,3,14.94352490087893,bootstrap,model_credited
20,jointly-binding-2,jointly-binding,isolated_fastest,12.626384863764088,False,6,14.70381759595719,bootstrap,model_credited
20,jointly-binding-2,jointly-binding,queue_haul_power_blind,15.070586654357726,False,13,14.704954456172244,bootstrap,model_credited
20,jointly-binding-2,jointly-binding,queue_haul_deadline_blind,21.0073658083887,False,24,,bootstrap,model_credited
20,jointly-binding-2,jointly-binding,exact_modeled_milp_optimum,25.23285924372125,False,12,14.703885807570092,bootstrap,model_credited
20,jointly-binding-6,jointly-binding,queue_haul,22.07938775627659,False,8,12.585411655993807,bootstrap,model_credited
20,jointly-binding-6,jointly-binding,greedy,18.756424891566553,False,9,14.148746663534803,bootstrap,model_credited
20,jointly-binding-6,jointly-binding,replay_only,14.230940654095775,False,4,12.58589929037536,bootstrap,model_credited
20,jointly-binding-6,jointly-binding,kv_only,14.230940654095775,False,4,12.481140208723305,bootstrap,model_credited
20,jointly-binding-6,jointly-binding,isolated_fastest,10.6123484736043,False,4,14.148600881810793,bootstrap,model_credited
20,jointly-binding-6,jointly-binding,queue_haul_power_blind,13.45682748596991,False,11,14.148800368603245,bootstrap,model_credited
20,jointly-binding-6,jointly-binding,queue_haul_deadline_blind,4.8742366560443315,False,25,,bootstrap,model_credited
20,jointly-binding-6,jointly-binding,exact_modeled_milp_optimum,22.07938775627659,False,8,12.585411655993807,bootstrap,model_credited
20,bandwidth-only-2,bandwidth-only,queue_haul,19.95288321363377,False,6,12.58541504430451,bootstrap,model_credited
20,bandwidth-only-2,bandwidth-only,greedy,19.95288321363377,False,6,12.586163296250723,bootstrap,model_credited
20,bandwidth-only-2,bandwidth-only,replay_only,14.593149153111938,False,4,12.585908890589009,bootstrap,model_credited
20,bandwidth-only-2,bandwidth-only,kv_only,10.183885657488702,False,3,12.190188629955648,bootstrap,model_credited
20,bandwidth-only-2,bandwidth-only,isolated_fastest,14.593149153111938,False,4,12.58541504430451,bootstrap,model_credited
20,bandwidth-only-2,bandwidth-only,queue_haul_power_blind,12.276846312809255,False,9,12.586163296250723,bootstrap,model_credited
20,bandwidth-only-2,bandwidth-only,queue_haul_deadline_blind,12.641633744169212,False,28,,bootstrap,model_credited
20,bandwidth-only-2,bandwidth-only,exact_modeled_milp_optimum,19.95288321363377,False,6,12.58541504430451,bootstrap,model_credited
20,bandwidth-only-6,bandwidth-only,queue_haul,25.42148426014856,False,8,13.1010085037095,bootstrap,model_credited
20,bandwidth-only-6,bandwidth-only,greedy,22.83690387228296,False,10,13.500376279798479,bootstrap,model_credited
20,bandwidth-only-6,bandwidth-only,replay_only,16.83301214508606,False,8,13.50013123876235,bootstrap,model_credited
20,bandwidth-only-6,bandwidth-only,kv_only,9.199454179780616,False,3,14.94352490087893,bootstrap,model_credited
20,bandwidth-only-6,bandwidth-only,isolated_fastest,10.712021812227448,False,5,13.499230352600115,bootstrap,model_credited
20,bandwidth-only-6,bandwidth-only,queue_haul_power_blind,6.446449377786621,False,12,13.500376279798479,bootstrap,model_credited
20,bandwidth-only-6,bandwidth-only,queue_haul_deadline_blind,12.043320115139124,False,28,,bootstrap,model_credited
20,bandwidth-only-6,bandwidth-only,exact_modeled_milp_optimum,25.42148426014856,False,8,13.1010085037095,bootstrap,model_credited
20,east-kv-only-2,east-kv-only,queue_haul,25.832272874624024,False,7,13.100983317681271,bootstrap,model_credited
20,east-kv-only-2,east-kv-only,greedy,23.602403789834312,False,9,13.502102144657044,bootstrap,model_credited
20,east-kv-only-2,east-kv-only,replay_only,18.715349021206436,False,8,13.502102144657044,bootstrap,model_credited
20,east-kv-only-2,east-kv-only,kv_only,6.920346760009835,False,2,13.56685676541729,bootstrap,model_credited
20,east-kv-only-2,east-kv-only,isolated_fastest,11.740707593989299,False,5,13.499198870064829,bootstrap,model_credited
20,east-kv-only-2,east-kv-only,queue_haul_power_blind,14.654613124374123,False,12,13.56708958524999,bootstrap,model_credited
20,east-kv-only-2,east-kv-only,queue_haul_deadline_blind,17.47475661599097,False,28,,bootstrap,model_credited
20,east-kv-only-2,east-kv-only,exact_modeled_milp_optimum,25.832272874624024,False,7,13.100983317681271,bootstrap,model_credited
20,east-kv-only-6,east-kv-only,queue_haul,24.710422512149364,False,7,13.556750052318193,bootstrap,model_credited
20,east-kv-only-6,east-kv-only,greedy,24.710422512149364,False,7,13.480772065021933,bootstrap,model_credited
20,east-kv-only-6,east-kv-only,replay_only,13.994937396246229,False,4,12.587087769123533,bootstrap,model_credited
20,east-kv-only-6,east-kv-only,kv_only,10.490418191787711,False,4,13.453521046905914,bootstrap,model_credited
20,east-kv-only-6,east-kv-only,isolated_fastest,10.490418191787711,False,4,13.453521046905914,bootstrap,model_credited
20,east-kv-only-6,east-kv-only,queue_haul_power_blind,12.48933474736279,False,10,13.453698987036422,bootstrap,model_credited
20,east-kv-only-6,east-kv-only,queue_haul_deadline_blind,9.31861585384351,False,28,,bootstrap,model_credited
20,east-kv-only-6,east-kv-only,exact_modeled_milp_optimum,24.710422512149364,False,7,13.556750052318193,bootstrap,model_credited
20,germany-service-only-2,germany-service-only,queue_haul,20.183614035612806,False,7,12.793115049573922,bootstrap,model_credited
20,germany-service-only-2,germany-service-only,greedy,20.183614035612806,False,7,12.793115049573922,bootstrap,model_credited
20,germany-service-only-2,germany-service-only,replay_only,15.519103597731231,False,6,12.793055736197088,bootstrap,model_credited
20,germany-service-only-2,germany-service-only,kv_only,2.887257281541082,False,1,8.160183239670285,bootstrap,model_credited
20,germany-service-only-2,germany-service-only,isolated_fastest,10.219724962055608,False,4,12.793055736197088,bootstrap,model_credited
20,germany-service-only-2,germany-service-only,queue_haul_power_blind,5.357273560254242,False,9,12.795407943382628,bootstrap,model_credited
20,germany-service-only-2,germany-service-only,queue_haul_deadline_blind,13.881549955146966,False,28,,bootstrap,model_credited
20,germany-service-only-2,germany-service-only,exact_modeled_milp_optimum,20.183614035612806,False,7,12.793115049573922,bootstrap,model_credited
20,germany-service-only-6,germany-service-only,queue_haul,23.862448055470338,False,10,14.78910032300304,bootstrap,model_credited
20,germany-service-only-6,germany-service-only,greedy,22.99724876806623,False,9,14.786777843467773,bootstrap,model_credited
20,germany-service-only-6,germany-service-only,replay_only,16.774373045664333,False,6,14.786717764757041,bootstrap,model_credited
20,germany-service-only-6,germany-service-only,kv_only,10.549045356055814,False,3,12.090189613856085,bootstrap,model_credited
20,germany-service-only-6,germany-service-only,isolated_fastest,16.774373045664333,False,6,14.786777843467773,bootstrap,model_credited
20,germany-service-only-6,germany-service-only,queue_haul_power_blind,14.164594873797853,False,11,14.78910032300304,bootstrap,model_credited
20,germany-service-only-6,germany-service-only,queue_haul_deadline_blind,9.15176600184708,False,28,,bootstrap,model_credited
20,germany-service-only-6,germany-service-only,exact_modeled_milp_optimum,23.862448055470338,False,10,14.78910032300304,bootstrap,model_credited
20,slack-2,slack,queue_haul,20.12698212857474,False,7,13.789926774690054,bootstrap,model_credited
20,slack-2,slack,greedy,20.12698212857474,False,7,13.792082369468297,bootstrap,model_credited
20,slack-2,slack,replay_only,15.487193428848684,False,6,13.792082369468297,bootstrap,model_credited
20,slack-2,slack,kv_only,6.164430205467482,False,2,13.56685676541729,bootstrap,model_credited
20,slack-2,slack,isolated_fastest,10.21563435470108,False,4,13.789871013012428,bootstrap,model_credited
20,slack-2,slack,queue_haul_power_blind,9.279643282120503,False,10,13.792082369468297,bootstrap,model_credited
20,slack-2,slack,queue_haul_deadline_blind,13.618299728872273,False,28,,bootstrap,model_credited
20,slack-2,slack,exact_modeled_milp_optimum,20.12698212857474,False,7,13.789926774690054,bootstrap,model_credited
20,slack-6,slack,queue_haul,26.325918159971664,False,9,14.786777843467773,bootstrap,model_credited
20,slack-6,slack,greedy,26.325918159971664,False,9,14.78910032300304,bootstrap,model_credited
20,slack-6,slack,replay_only,15.4177968768835,False,6,14.78910032300304,bootstrap,model_credited
20,slack-6,slack,kv_only,10.192132832868083,False,4,13.52758841174571,bootstrap,model_credited
20,slack-6,slack,isolated_fastest,10.192132832868083,False,4,13.52758841174571,bootstrap,model_credited
20,slack-6,slack,queue_haul_power_blind,10.23139687506162,False,12,14.78910032300304,bootstrap,model_credited
20,slack-6,slack,queue_haul_deadline_blind,9.465292037523199,False,28,,bootstrap,model_credited
20,slack-6,slack,exact_modeled_milp_optimum,26.325918159971664,False,9,14.786777843467773,bootstrap,model_credited
25,jointly-binding-2,jointly-binding,queue_haul,31.545090557801103,False,13,19.605100525222493,bootstrap,model_credited
25,jointly-binding-2,jointly-binding,greedy,26.38306025934068,False,13,18.988008387464966,bootstrap,model_credited
25,jointly-binding-2,jointly-binding,replay_only,24.592120066538257,False,11,19.24349185776641,bootstrap,model_credited
25,jointly-binding-2,jointly-binding,kv_only,10.264177296725165,False,3,14.94352490087893,bootstrap,model_credited
25,jointly-binding-2,jointly-binding,isolated_fastest,14.058162444949858,False,8,19.605032313609588,bootstrap,model_credited
25,jointly-binding-2,jointly-binding,queue_haul_power_blind,15.82871562371588,False,14,19.605100525222493,bootstrap,model_credited
25,jointly-binding-2,jointly-binding,queue_haul_deadline_blind,25.658214031640483,False,24,,bootstrap,model_credited
25,jointly-binding-2,jointly-binding,exact_modeled_milp_optimum,31.545090557801103,False,13,19.605100525222493,bootstrap,model_credited
25,jointly-binding-6,jointly-binding,queue_haul,32.18926462496604,False,13,19.919987454768943,bootstrap,model_credited
25,jointly-binding-6,jointly-binding,greedy,25.5528465925277,False,12,17.685923627270054,bootstrap,model_credited
25,jointly-binding-6,jointly-binding,replay_only,16.983999069887034,False,7,19.91918211919941,bootstrap,model_credited
