deadline_s,state_id,regime,policy,shed_by_deadline_w,deadline_met,selected_sessions,migration_makespan_s,profile_case,power_evidence_kind
10,germany-service-only-6,germany-service-only,kv_only,22.228661392603783,False,1,4.030178833285362,bootstrap,model_credited
10,germany-service-only-6,germany-service-only,isolated_fastest,22.228661392603783,False,1,3.6968095234392604,bootstrap,model_credited
10,germany-service-only-6,germany-service-only,queue_haul_power_blind,2.6822892089238053,False,3,4.030228539597377,bootstrap,model_credited
10,germany-service-only-6,germany-service-only,queue_haul_deadline_blind,31.369881842976156,False,21,,bootstrap,model_credited
10,germany-service-only-6,germany-service-only,exact_modeled_milp_optimum,64.16039665983817,False,3,4.030228539597377,bootstrap,model_credited
10,slack-2,slack,queue_haul,51.02795631903817,False,2,3.4481506746170743,bootstrap,model_credited
10,slack-2,slack,greedy,51.02795631903817,False,2,3.4481506746170743,bootstrap,model_credited
10,slack-2,slack,replay_only,51.02795631903817,False,2,3.4481506746170743,bootstrap,model_credited
10,slack-2,slack,kv_only,0.0,False,0,0,bootstrap,model_credited
10,slack-2,slack,isolated_fastest,25.51397815951907,False,1,3.447597835503107,bootstrap,model_credited
10,slack-2,slack,queue_haul_power_blind,5.525943369804736,False,2,3.4481506746170743,bootstrap,model_credited
10,slack-2,slack,queue_haul_deadline_blind,41.35434614582229,False,15,,bootstrap,model_credited
10,slack-2,slack,exact_modeled_milp_optimum,51.02795631903817,False,2,3.4481506746170743,bootstrap,model_credited
10,slack-6,slack,queue_haul,73.64307414525064,False,3,3.6974051630007603,bootstrap,model_credited
10,slack-6,slack,greedy,73.64307414525064,False,3,3.6974051630007603,bootstrap,model_credited
10,slack-6,slack,replay_only,51.02795631903817,False,2,3.6974051630007603,bootstrap,model_credited
10,slack-6,slack,kv_only,25.51397815951907,False,1,3.3820271851864274,bootstrap,model_credited
10,slack-6,slack,isolated_fastest,25.51397815951907,False,1,3.3820271851864274,bootstrap,model_credited
10,slack-6,slack,queue_haul_power_blind,3.0787219745390075,False,3,3.6974051630007603,bootstrap,model_credited
10,slack-6,slack,queue_haul_deadline_blind,-2.2643528483999376,False,14,,bootstrap,model_credited
10,slack-6,slack,exact_modeled_milp_optimum,73.64307414525064,False,3,3.6974051630007603,bootstrap,model_credited
15,jointly-binding-2,jointly-binding,queue_haul,101.7520816067605,False,5,9.441441375866633,bootstrap,model_credited
15,jointly-binding-2,jointly-binding,greedy,101.1710617683581,False,7,9.80336078511483,bootstrap,model_credited
15,jointly-binding-2,jointly-binding,replay_only,98.79628892244901,False,6,9.80336078511483,bootstrap,model_credited
15,jointly-binding-2,jointly-binding,kv_only,22.228661392603783,False,1,7.471849171939466,bootstrap,model_credited
15,jointly-binding-2,jointly-binding,isolated_fastest,68.31275306108444,False,4,9.802602878304793,bootstrap,model_credited
15,jointly-binding-2,jointly-binding,queue_haul_power_blind,75.41035178130636,False,9,9.80336078511483,bootstrap,model_credited
15,jointly-binding-2,jointly-binding,queue_haul_deadline_blind,93.3152449785693,False,24,,bootstrap,model_credited
15,jointly-binding-2,jointly-binding,exact_modeled_milp_optimum,101.7520816067605,False,5,9.441441375866633,bootstrap,model_credited
15,jointly-binding-6,jointly-binding,queue_haul,104.50000877526969,False,7,8.944166340215578,bootstrap,model_credited
15,jointly-binding-6,jointly-binding,greedy,104.50000877526969,False,7,8.944166340215578,bootstrap,model_credited
15,jointly-binding-6,jointly-binding,replay_only,78.40913399297438,False,4,8.39065734125024,bootstrap,model_credited
15,jointly-binding-6,jointly-binding,kv_only,73.64307414525064,False,3,8.006239059639435,bootstrap,model_credited
15,jointly-binding-6,jointly-binding,isolated_fastest,51.02795631903817,False,2,7.074387162405397,bootstrap,model_credited
15,jointly-binding-6,jointly-binding,queue_haul_power_blind,16.65511694197903,False,7,8.390908546840736,bootstrap,model_credited
15,jointly-binding-6,jointly-binding,queue_haul_deadline_blind,59.89548039497669,False,17,,bootstrap,model_credited
15,jointly-binding-6,jointly-binding,exact_modeled_milp_optimum,104.50000877526969,False,7,8.944166340215578,bootstrap,model_credited
15,bandwidth-only-2,bandwidth-only,queue_haul,99.28700889809153,False,6,9.672960069645656,bootstrap,model_credited
15,bandwidth-only-2,bandwidth-only,greedy,99.28700889809153,False,6,9.672960069645656,bootstrap,model_credited
15,bandwidth-only-2,bandwidth-only,replay_only,70.26062827242748,False,4,8.390663741392673,bootstrap,model_credited
15,bandwidth-only-2,bandwidth-only,kv_only,45.724982382216524,False,2,9.672451258322232,bootstrap,model_credited
15,bandwidth-only-2,bandwidth-only,isolated_fastest,68.58747357332476,False,3,9.069722159324183,bootstrap,model_credited
15,bandwidth-only-2,bandwidth-only,queue_haul_power_blind,50.89037740245044,False,6,9.672960069645656,bootstrap,model_credited
15,bandwidth-only-2,bandwidth-only,queue_haul_deadline_blind,69.93326713318885,False,19,,bootstrap,model_credited
15,bandwidth-only-2,bandwidth-only,exact_modeled_milp_optimum,99.28700889809153,False,6,9.672960069645656,bootstrap,model_credited
15,bandwidth-only-6,bandwidth-only,queue_haul,93.44993998112545,False,5,8.09967245256375,bootstrap,model_credited
15,bandwidth-only-6,bandwidth-only,greedy,93.44993998112545,False,5,8.10014812045741,bootstrap,model_credited
15,bandwidth-only-6,bandwidth-only,replay_only,88.85236244541758,False,4,8.10014812045741,bootstrap,model_credited
15,bandwidth-only-6,bandwidth-only,kv_only,22.862491191108234,False,1,7.471849171939466,bootstrap,model_credited
15,bandwidth-only-6,bandwidth-only,isolated_fastest,65.98987125430935,False,3,8.099607588760069,bootstrap,model_credited
15,bandwidth-only-6,bandwidth-only,queue_haul_power_blind,34.11063442899518,False,7,8.10014812045741,bootstrap,model_credited
15,bandwidth-only-6,bandwidth-only,queue_haul_deadline_blind,91.40532646542505,False,19,,bootstrap,model_credited
15,bandwidth-only-6,bandwidth-only,exact_modeled_milp_optimum,93.44993998112545,False,5,8.09967245256375,bootstrap,model_credited
15,east-kv-only-2,east-kv-only,queue_haul,91.24965179968922,False,5,8.099647266535522,bootstrap,model_credited
15,east-kv-only-2,east-kv-only,greedy,91.24965179968922,False,5,8.101330663994228,bootstrap,model_credited
15,east-kv-only-2,east-kv-only,replay_only,86.38905805244195,False,4,8.101330663994228,bootstrap,model_credited
15,east-kv-only-2,east-kv-only,kv_only,22.228661392603783,False,1,6.783515104208645,bootstrap,model_credited
15,east-kv-only-2,east-kv-only,isolated_fastest,64.16039665983817,False,3,8.099588699238897,bootstrap,model_credited
15,east-kv-only-2,east-kv-only,queue_haul_power_blind,40.68373388221568,False,7,8.101330663994228,bootstrap,model_credited
15,east-kv-only-2,east-kv-only,queue_haul_deadline_blind,89.20843302189601,False,21,,bootstrap,model_credited
15,east-kv-only-2,east-kv-only,exact_modeled_milp_optimum,91.24965179968922,False,5,8.099647266535522,bootstrap,model_credited
15,east-kv-only-6,east-kv-only,queue_haul,98.79628892244898,False,6,8.39144966041569,bootstrap,model_credited
15,east-kv-only-6,east-kv-only,greedy,98.79628892244904,False,6,8.39144966041569,bootstrap,model_credited
15,east-kv-only-6,east-kv-only,replay_only,68.31275306108444,False,4,8.39144966041569,bootstrap,model_credited
15,east-kv-only-6,east-kv-only,kv_only,44.457322785207595,False,2,6.726847244952958,bootstrap,model_credited
15,east-kv-only-6,east-kv-only,isolated_fastest,44.457322785207595,False,2,6.726847244952958,bootstrap,model_credited
15,east-kv-only-6,east-kv-only,queue_haul_power_blind,10.936304589052781,False,6,8.39144966041569,bootstrap,model_credited
15,east-kv-only-6,east-kv-only,queue_haul_deadline_blind,19.795258883026634,False,21,,bootstrap,model_credited
15,east-kv-only-6,east-kv-only,exact_modeled_milp_optimum,98.79628892244898,False,6,8.39144966041569,bootstrap,model_credited
15,germany-service-only-2,germany-service-only,queue_haul,93.18042868454413,False,5,9.594894476274652,bootstrap,model_credited
15,germany-service-only-2,germany-service-only,greedy,93.18042868454413,False,5,9.594894476274652,bootstrap,model_credited
15,germany-service-only-2,germany-service-only,replay_only,89.20206111364212,False,4,9.594835162897816,bootstrap,model_credited
15,germany-service-only-2,germany-service-only,kv_only,22.952471721752374,False,1,8.160183239670285,bootstrap,model_credited
15,germany-service-only-2,germany-service-only,isolated_fastest,66.24958939188966,False,3,9.594835162897816,bootstrap,model_credited
15,germany-service-only-2,germany-service-only,queue_haul_power_blind,71.43531399830138,False,7,9.596599318286971,bootstrap,model_credited
15,germany-service-only-2,germany-service-only,queue_haul_deadline_blind,85.40248289967212,False,20,,bootstrap,model_credited
15,germany-service-only-2,germany-service-only,exact_modeled_milp_optimum,93.18042868454413,False,5,9.594894476274652,bootstrap,model_credited
15,germany-service-only-6,germany-service-only,queue_haul,91.24965179968922,False,5,7.39463688300152,bootstrap,model_credited
15,germany-service-only-6,germany-service-only,greedy,91.24965179968922,False,5,7.39463688300152,bootstrap,model_credited
15,germany-service-only-6,germany-service-only,replay_only,68.31275306108444,False,4,7.39463688300152,bootstrap,model_credited
15,germany-service-only-6,germany-service-only,kv_only,44.457322785207595,False,2,8.060184223570722,bootstrap,model_credited
15,germany-service-only-6,germany-service-only,isolated_fastest,66.6859841778114,False,3,7.393505682589251,bootstrap,model_credited
15,germany-service-only-6,germany-service-only,queue_haul_power_blind,10.936304589052781,False,6,8.060294008593468,bootstrap,model_credited
15,germany-service-only-6,germany-service-only,queue_haul_deadline_blind,57.59292241852893,False,21,,bootstrap,model_credited
15,germany-service-only-6,germany-service-only,exact_modeled_milp_optimum,91.24965179968922,False,5,7.39463688300152,bootstrap,model_credited
15,slack-2,slack,queue_haul,99.1570523047697,False,4,9.474589343340636,bootstrap,model_credited
15,slack-2,slack,greedy,99.1570523047697,False,4,9.474589343340636,bootstrap,model_credited
15,slack-2,slack,replay_only,78.40913399297438,False,4,6.896127906234149,bootstrap,model_credited
15,slack-2,slack,kv_only,25.51397815951907,False,1,6.783515104208645,bootstrap,model_credited
15,slack-2,slack,isolated_fastest,51.02795631903817,False,2,6.895022228006215,bootstrap,model_credited
15,slack-2,slack,queue_haul_power_blind,8.450185757335248,False,5,6.896127906234149,bootstrap,model_credited
15,slack-2,slack,queue_haul_deadline_blind,73.24407822967166,False,15,,bootstrap,model_credited
15,slack-2,slack,exact_modeled_milp_optimum,99.1570523047697,False,4,9.474589343340636,bootstrap,model_credited
15,slack-6,slack,queue_haul,102.92864473674925,False,6,8.44389346111186,bootstrap,model_credited
15,slack-6,slack,greedy,102.92864473674925,False,6,8.44389346111186,bootstrap,model_credited
15,slack-6,slack,replay_only,78.40913399297438,False,4,7.39463688300152,bootstrap,model_credited
15,slack-6,slack,kv_only,51.02795631903817,False,2,6.763880927372855,bootstrap,model_credited
15,slack-6,slack,isolated_fastest,51.02795631903817,False,2,6.763880927372855,bootstrap,model_credited
15,slack-6,slack,queue_haul_power_blind,12.55265134965714,False,6,7.39463688300152,bootstrap,model_credited
15,slack-6,slack,queue_haul_deadline_blind,-2.4334025095771494,False,14,,bootstrap,model_credited
15,slack-6,slack,exact_modeled_milp_optimum,102.92864473674925,False,6,8.44389346111186,bootstrap,model_credited
20,jointly-binding-2,jointly-binding,queue_haul,103.62366666658573,False,12,14.703885807570092,bootstrap,model_credited
20,jointly-binding-2,jointly-binding,greedy,103.62366666658573,False,12,14.703885807570092,bootstrap,model_credited
20,jointly-binding-2,jointly-binding,replay_only,103.15656966268844,False,8,14.342277140114012,bootstrap,model_credited
20,jointly-binding-2,jointly-binding,kv_only,64.16039665983817,False,3,14.94352490087893,bootstrap,model_credited
20,jointly-binding-2,jointly-binding,isolated_fastest,76.3529700985714,False,6,14.70381759595719,bootstrap,model_credited
20,jointly-binding-2,jointly-binding,queue_haul_power_blind,88.11849868390303,False,13,14.704954456172244,bootstrap,model_credited
20,jointly-binding-2,jointly-binding,queue_haul_deadline_blind,102.34664031738953,False,24,,bootstrap,model_credited
20,jointly-binding-2,jointly-binding,exact_modeled_milp_optimum,103.62366666658573,False,12,14.703885807570092,bootstrap,model_credited
20,jointly-binding-6,jointly-binding,queue_haul,111.62697807008257,False,8,12.585411655993807,bootstrap,model_credited
20,jointly-binding-6,jointly-binding,greedy,108.66653642905558,False,9,14.148746663534803,bootstrap,model_credited
20,jointly-binding-6,jointly-binding,replay_only,99.1570523047697,False,4,12.58589929037536,bootstrap,model_credited
20,jointly-binding-6,jointly-binding,kv_only,99.1570523047697,False,4,12.481140208723305,bootstrap,model_credited
20,jointly-binding-6,jointly-binding,isolated_fastest,78.40913399297438,False,4,14.148600881810793,bootstrap,model_credited
20,jointly-binding-6,jointly-binding,queue_haul_power_blind,94.76066364049399,False,11,14.148800368603245,bootstrap,model_credited
20,jointly-binding-6,jointly-binding,queue_haul_deadline_blind,72.47138520705045,False,17,,bootstrap,model_credited
20,jointly-binding-6,jointly-binding,exact_modeled_milp_optimum,111.62697807008257,False,8,12.585411655993807,bootstrap,model_credited
20,bandwidth-only-2,bandwidth-only,queue_haul,106.29606562096657,False,6,12.58541504430451,bootstrap,model_credited
20,bandwidth-only-2,bandwidth-only,greedy,106.29606562096657,False,6,12.586163296250723,bootstrap,model_credited
20,bandwidth-only-2,bandwidth-only,replay_only,88.85236244541758,False,4,12.585908890589009,bootstrap,model_credited
20,bandwidth-only-2,bandwidth-only,kv_only,65.98987125430935,False,3,12.190188629955648,bootstrap,model_credited
20,bandwidth-only-2,bandwidth-only,isolated_fastest,88.85236244541758,False,4,12.58541504430451,bootstrap,model_credited
20,bandwidth-only-2,bandwidth-only,queue_haul_power_blind,23.465782685843436,False,9,12.586163296250723,bootstrap,model_credited
20,bandwidth-only-2,bandwidth-only,queue_haul_deadline_blind,74.49644096926517,False,19,,bootstrap,model_credited
20,bandwidth-only-2,bandwidth-only,exact_modeled_milp_optimum,106.29606562096657,False,6,12.58541504430451,bootstrap,model_credited
20,bandwidth-only-6,bandwidth-only,queue_haul,106.50583333325008,False,8,13.1010085037095,bootstrap,model_credited
20,bandwidth-only-6,bandwidth-only,greedy,106.50583333325008,False,10,13.500376279798479,bootstrap,model_credited
20,bandwidth-only-6,bandwidth-only,replay_only,103.29154623106544,False,8,13.50013123876235,bootstrap,model_credited
20,bandwidth-only-6,bandwidth-only,kv_only,65.98987125430935,False,3,14.94352490087893,bootstrap,model_credited
20,bandwidth-only-6,bandwidth-only,isolated_fastest,74.53138529054559,False,5,13.499230352600115,bootstrap,model_credited
20,bandwidth-only-6,bandwidth-only,queue_haul_power_blind,104.48380009351956,False,12,13.500376279798479,bootstrap,model_credited
20,bandwidth-only-6,bandwidth-only,queue_haul_deadline_blind,105.63689666807323,False,19,,bootstrap,model_credited
20,bandwidth-only-6,bandwidth-only,exact_modeled_milp_optimum,106.50583333325008,False,8,13.1010085037095,bootstrap,model_credited
20,east-kv-only-2,east-kv-only,queue_haul,103.62366666658573,False,7,13.100983317681271,bootstrap,model_credited
20,east-kv-only-2,east-kv-only,greedy,103.62366666658573,False,9,13.502102144657044,bootstrap,model_credited
20,east-kv-only-2,east-kv-only,replay_only,101.44756624294877,False,8,13.502102144657044,bootstrap,model_credited
20,east-kv-only-2,east-kv-only,kv_only,44.457322785207595,False,2,13.56685676541729,bootstrap,model_credited
20,east-kv-only-2,east-kv-only,isolated_fastest,72.46510946233062,False,5,13.499198870064829,bootstrap,model_credited
20,east-kv-only-2,east-kv-only,queue_haul_power_blind,86.71112839020319,False,12,13.56708958524999,bootstrap,model_credited
20,east-kv-only-2,east-kv-only,queue_haul_deadline_blind,100.71458526487669,False,21,,bootstrap,model_credited
20,east-kv-only-2,east-kv-only,exact_modeled_milp_optimum,103.62366666658573,False,7,13.100983317681271,bootstrap,model_credited
20,east-kv-only-6,east-kv-only,queue_haul,103.62366666658573,False,7,13.556750052318193,bootstrap,model_credited
20,east-kv-only-6,east-kv-only,greedy,103.62366666658573,False,7,13.480772065021933,bootstrap,model_credited
20,east-kv-only-6,east-kv-only,replay_only,86.38905805244195,False,4,12.587087769123533,bootstrap,model_credited
20,east-kv-only-6,east-kv-only,kv_only,68.31275306108444,False,4,13.453521046905914,bootstrap,model_credited
20,east-kv-only-6,east-kv-only,isolated_fastest,68.31275306108444,False,4,13.453521046905914,bootstrap,model_credited
20,east-kv-only-6,east-kv-only,queue_haul_power_blind,26.703088131611338,False,10,13.453698987036422,bootstrap,model_credited
20,east-kv-only-6,east-kv-only,queue_haul_deadline_blind,19.84150736935908,False,21,,bootstrap,model_credited
20,east-kv-only-6,east-kv-only,exact_modeled_milp_optimum,103.62366666658573,False,7,13.556750052318193,bootstrap,model_credited
20,germany-service-only-2,germany-service-only,queue_haul,105.67829999991642,False,7,12.793115049573922,bootstrap,model_credited
20,germany-service-only-2,germany-service-only,greedy,105.67829999991642,False,7,12.793115049573922,bootstrap,model_credited
20,germany-service-only-2,germany-service-only,replay_only,95.9861396644477,False,6,12.793055736197088,bootstrap,model_credited
20,germany-service-only-2,germany-service-only,kv_only,22.952471721752374,False,1,8.160183239670285,bootstrap,model_credited
20,germany-service-only-2,germany-service-only,isolated_fastest,70.53715494498027,False,4,12.793055736197088,bootstrap,model_credited
20,germany-service-only-2,germany-service-only,queue_haul_power_blind,77.86586588447233,False,9,12.795407943382628,bootstrap,model_credited
20,germany-service-only-2,germany-service-only,queue_haul_deadline_blind,98.26346475800966,False,20,,bootstrap,model_credited
20,germany-service-only-2,germany-service-only,exact_modeled_milp_optimum,105.67829999991642,False,7,12.793115049573922,bootstrap,model_credited
20,germany-service-only-6,germany-service-only,queue_haul,103.62366666658573,False,10,14.78910032300304,bootstrap,model_credited
20,germany-service-only-6,germany-service-only,greedy,103.62366666658573,False,9,14.786777843467773,bootstrap,model_credited
20,germany-service-only-6,germany-service-only,replay_only,98.79628892244901,False,6,14.786717764757041,bootstrap,model_credited
20,germany-service-only-6,germany-service-only,kv_only,64.16039665983817,False,3,12.090189613856085,bootstrap,model_credited
20,germany-service-only-6,germany-service-only,isolated_fastest,98.79628892244898,False,6,14.786777843467773,bootstrap,model_credited
20,germany-service-only-6,germany-service-only,queue_haul_power_blind,82.55877198895695,False,11,14.78910032300304,bootstrap,model_credited
20,germany-service-only-6,germany-service-only,queue_haul_deadline_blind,67.1536239636016,False,21,,bootstrap,model_credited
20,germany-service-only-6,germany-service-only,exact_modeled_milp_optimum,103.62366666658573,False,10,14.78910032300304,bootstrap,model_credited
20,slack-2,slack,queue_haul,112.3458114034159,False,7,13.789926774690054,bootstrap,model_credited
20,slack-2,slack,greedy,112.3458114034159,False,7,13.792082369468297,bootstrap,model_credited
20,slack-2,slack,replay_only,102.92864473674925,False,6,13.792082369468297,bootstrap,model_credited
20,slack-2,slack,kv_only,51.02795631903817,False,2,13.56685676541729,bootstrap,model_credited
20,slack-2,slack,isolated_fastest,78.40913399297438,False,4,13.789871013012428,bootstrap,model_credited
20,slack-2,slack,queue_haul_power_blind,72.44913310874091,False,10,13.792082369468297,bootstrap,model_credited
20,slack-2,slack,queue_haul_deadline_blind,81.04204555376771,False,15,,bootstrap,model_credited
20,slack-2,slack,exact_modeled_milp_optimum,112.3458114034159,False,7,13.789926774690054,bootstrap,model_credited
20,slack-6,slack,queue_haul,112.3458114034159,False,9,14.786777843467773,bootstrap,model_credited
20,slack-6,slack,greedy,112.3458114034159,False,9,14.78910032300304,bootstrap,model_credited
20,slack-6,slack,replay_only,102.92864473674925,False,6,14.78910032300304,bootstrap,model_credited
20,slack-6,slack,kv_only,78.40913399297438,False,4,13.52758841174571,bootstrap,model_credited
20,slack-6,slack,isolated_fastest,78.40913399297438,False,4,13.52758841174571,bootstrap,model_credited
20,slack-6,slack,queue_haul_power_blind,99.52672348821775,False,12,14.78910032300304,bootstrap,model_credited
20,slack-6,slack,queue_haul_deadline_blind,-2.4334025095770926,False,14,,bootstrap,model_credited
20,slack-6,slack,exact_modeled_milp_optimum,112.3458114034159,False,9,14.786777843467773,bootstrap,model_credited
25,jointly-binding-2,jointly-binding,queue_haul,105.51681971442835,False,13,19.605100525222493,bootstrap,model_credited
25,jointly-binding-2,jointly-binding,greedy,103.9403378306609,False,13,18.988008387464966,bootstrap,model_credited
25,jointly-binding-2,jointly-binding,replay_only,103.62366666658573,False,11,19.24349185776641,bootstrap,model_credited
25,jointly-binding-2,jointly-binding,kv_only,64.16039665983817,False,3,14.94352490087893,bootstrap,model_credited
25,jointly-binding-2,jointly-binding,isolated_fastest,83.50139030622199,False,8,19.605032313609588,bootstrap,model_credited
25,jointly-binding-2,jointly-binding,queue_haul_power_blind,93.34205421434777,False,14,19.605100525222493,bootstrap,model_credited
25,jointly-binding-2,jointly-binding,queue_haul_deadline_blind,103.696436976319,False,24,,bootstrap,model_credited
25,jointly-binding-2,jointly-binding,exact_modeled_milp_optimum,105.51681971442835,False,13,19.605100525222493,bootstrap,model_credited
25,jointly-binding-6,jointly-binding,queue_haul,111.62697807008257,False,13,19.919987454768943,bootstrap,model_credited
25,jointly-binding-6,jointly-binding,greedy,111.62697807008257,False,12,17.685923627270054,bootstrap,model_credited
25,jointly-binding-6,jointly-binding,replay_only,104.50000877526969,False,7,19.91918211919941,bootstrap,model_credited
