deadline_s,state_id,regime,policy,shed_by_deadline_w,deadline_met,selected_sessions,migration_makespan_s,profile_case,power_evidence_kind
10,east-kv-only-4,east-kv-only,queue_haul_power_blind,0.23447048492732847,False,2,3.448165609605825,bootstrap,model_credited
10,east-kv-only-4,east-kv-only,queue_haul_deadline_blind,2.860388868438889,False,28,,bootstrap,model_credited
10,east-kv-only-4,east-kv-only,exact_modeled_milp_optimum,5.953967882112011,False,2,3.448165609605825,bootstrap,model_credited
10,germany-service-only-0,germany-service-only,queue_haul,11.676332295330099,False,5,4.902468939009773,bootstrap,model_credited
10,germany-service-only-0,germany-service-only,greedy,11.676332295330099,False,5,4.902468939009773,bootstrap,model_credited
10,germany-service-only-0,germany-service-only,replay_only,10.910934467685195,False,4,4.902468939009773,bootstrap,model_credited
10,germany-service-only-0,germany-service-only,kv_only,3.1556713368233886,False,1,3.341844765554541,bootstrap,model_credited
10,germany-service-only-0,germany-service-only,isolated_fastest,6.7828616839524045,False,2,4.90136326078184,bootstrap,model_credited
10,germany-service-only-0,germany-service-only,queue_haul_power_blind,0.9823460276384708,False,5,4.902468939009773,bootstrap,model_credited
10,germany-service-only-0,germany-service-only,queue_haul_deadline_blind,6.106687983902162,False,28,,bootstrap,model_credited
10,germany-service-only-0,germany-service-only,exact_modeled_milp_optimum,11.676332295330099,False,5,4.902468939009773,bootstrap,model_credited
10,germany-service-only-4,germany-service-only,queue_haul,5.875455998390976,False,2,4.195803408749692,bootstrap,model_credited
10,germany-service-only-4,germany-service-only,greedy,5.875455998390976,False,2,4.195803408749692,bootstrap,model_credited
10,germany-service-only-4,germany-service-only,replay_only,5.875455998390976,False,2,4.195803408749692,bootstrap,model_credited
10,germany-service-only-4,germany-service-only,kv_only,0.0,False,0,0,bootstrap,model_credited
10,germany-service-only-4,germany-service-only,isolated_fastest,2.938333146219577,False,1,4.195222753831248,bootstrap,model_credited
10,germany-service-only-4,germany-service-only,queue_haul_power_blind,0.2511465681505456,False,2,4.195803408749692,bootstrap,model_credited
10,germany-service-only-4,germany-service-only,queue_haul_deadline_blind,1.53453711890171,False,28,,bootstrap,model_credited
10,germany-service-only-4,germany-service-only,exact_modeled_milp_optimum,5.875455998390976,False,2,4.195803408749692,bootstrap,model_credited
10,slack-0,slack,queue_haul,11.298351848625003,False,5,4.902498808987274,bootstrap,model_credited
10,slack-0,slack,greedy,11.298351848625003,False,5,4.902498808987274,bootstrap,model_credited
10,slack-0,slack,replay_only,10.557915400535933,False,4,4.902498808987274,bootstrap,model_credited
10,slack-0,slack,kv_only,3.03629350543693,False,1,4.030178833285362,bootstrap,model_credited
10,slack-0,slack,isolated_fastest,6.560002869814042,False,2,4.901365997551292,bootstrap,model_credited
10,slack-0,slack,queue_haul_power_blind,0.9397803393220556,False,5,4.902498808987274,bootstrap,model_credited
10,slack-0,slack,queue_haul_deadline_blind,6.057006661803769,False,28,,bootstrap,model_credited
10,slack-0,slack,exact_modeled_milp_optimum,11.298351848625003,False,5,4.902498808987274,bootstrap,model_credited
10,slack-4,slack,queue_haul,6.421489851128257,False,2,2.949743309790272,bootstrap,model_credited
10,slack-4,slack,greedy,6.421489851128257,False,2,2.949743309790272,bootstrap,model_credited
10,slack-4,slack,replay_only,6.421489851128257,False,2,2.949743309790272,bootstrap,model_credited
10,slack-4,slack,kv_only,0.0,False,0,0,bootstrap,model_credited
10,slack-4,slack,isolated_fastest,3.016777160044569,False,1,2.949183769596136,bootstrap,model_credited
10,slack-4,slack,queue_haul_power_blind,0.23873973572784735,False,2,2.949743309790272,bootstrap,model_credited
10,slack-4,slack,queue_haul_deadline_blind,7.9973044239419835,False,28,,bootstrap,model_credited
10,slack-4,slack,exact_modeled_milp_optimum,6.421489851128257,False,2,2.949743309790272,bootstrap,model_credited
15,jointly-binding-0,jointly-binding,queue_haul,19.598668823030025,False,6,9.049219354206912,bootstrap,model_credited
15,jointly-binding-0,jointly-binding,greedy,19.598668823030025,False,6,9.049417261228044,bootstrap,model_credited
15,jointly-binding-0,jointly-binding,replay_only,14.14871136942952,False,4,8.10014812045741,bootstrap,model_credited
15,jointly-binding-0,jointly-binding,kv_only,6.398781193698653,False,2,9.04868213811966,bootstrap,model_credited
15,jointly-binding-0,jointly-binding,isolated_fastest,9.805855775904575,False,3,8.099607588760069,bootstrap,model_credited
15,jointly-binding-0,jointly-binding,queue_haul_power_blind,11.179219413891019,False,8,9.049417261228044,bootstrap,model_credited
15,jointly-binding-0,jointly-binding,queue_haul_deadline_blind,11.84968220839474,False,27,,bootstrap,model_credited
15,jointly-binding-0,jointly-binding,exact_modeled_milp_optimum,19.598668823030025,False,6,9.049219354206912,bootstrap,model_credited
15,jointly-binding-4,jointly-binding,queue_haul,19.570227269297845,False,5,9.672960069645656,bootstrap,model_credited
15,jointly-binding-4,jointly-binding,greedy,16.161141272165224,False,5,9.672960069645656,bootstrap,model_credited
15,jointly-binding-4,jointly-binding,replay_only,11.296504514919178,False,4,6.8954195159743925,bootstrap,model_credited
15,jointly-binding-4,jointly-binding,kv_only,7.05191755026533,False,2,9.672451258322232,bootstrap,model_credited
15,jointly-binding-4,jointly-binding,isolated_fastest,11.297174081390466,False,3,9.069722159324183,bootstrap,model_credited
15,jointly-binding-4,jointly-binding,queue_haul_power_blind,7.966067532375888,False,6,9.672960069645656,bootstrap,model_credited
15,jointly-binding-4,jointly-binding,queue_haul_deadline_blind,9.832019134310684,False,26,,bootstrap,model_credited
15,jointly-binding-4,jointly-binding,exact_modeled_milp_optimum,19.570227269297845,False,5,9.672960069645656,bootstrap,model_credited
15,bandwidth-only-0,bandwidth-only,queue_haul,21.186205133872193,False,7,9.59491046348587,bootstrap,model_credited
15,bandwidth-only-0,bandwidth-only,greedy,21.186205133872193,False,7,9.595613909926323,bootstrap,model_credited
15,bandwidth-only-0,bandwidth-only,replay_only,14.534234953400187,False,4,9.59537473813657,bootstrap,model_credited
15,bandwidth-only-0,bandwidth-only,kv_only,10.0665379800474,False,3,7.715087734636611,bootstrap,model_credited
15,bandwidth-only-0,bandwidth-only,isolated_fastest,14.534234953400187,False,4,9.59491046348587,bootstrap,model_credited
15,bandwidth-only-0,bandwidth-only,queue_haul_power_blind,5.992471266264204,False,9,9.595613909926323,bootstrap,model_credited
15,bandwidth-only-0,bandwidth-only,queue_haul_deadline_blind,7.981351398663804,False,28,,bootstrap,model_credited
15,bandwidth-only-0,bandwidth-only,exact_modeled_milp_optimum,21.186205133872193,False,7,9.59491046348587,bootstrap,model_credited
15,bandwidth-only-4,bandwidth-only,queue_haul,15.942245378513888,False,6,9.436696790133686,bootstrap,model_credited
15,bandwidth-only-4,bandwidth-only,greedy,15.942245378513888,False,6,9.436696790133686,bootstrap,model_credited
15,bandwidth-only-4,bandwidth-only,replay_only,10.55232928825285,False,4,7.393847560037307,bootstrap,model_credited
15,bandwidth-only-4,bandwidth-only,kv_only,6.386162334265549,False,2,9.436174676553438,bootstrap,model_credited
15,bandwidth-only-4,bandwidth-only,isolated_fastest,10.241943451619136,False,3,8.045489127716772,bootstrap,model_credited
15,bandwidth-only-4,bandwidth-only,queue_haul_power_blind,7.212980714885617,False,6,9.436696790133686,bootstrap,model_credited
15,bandwidth-only-4,bandwidth-only,queue_haul_deadline_blind,11.235183607648992,False,28,,bootstrap,model_credited
15,bandwidth-only-4,bandwidth-only,exact_modeled_milp_optimum,15.942245378513888,False,6,9.436696790133686,bootstrap,model_credited
15,east-kv-only-0,east-kv-only,queue_haul,14.022036940393235,False,5,7.892957389846336,bootstrap,model_credited
15,east-kv-only-0,east-kv-only,greedy,14.022036940393235,False,5,7.892957389846336,bootstrap,model_credited
15,east-kv-only-0,east-kv-only,replay_only,9.786148238334704,False,4,7.892957389846336,bootstrap,model_credited
15,east-kv-only-0,east-kv-only,kv_only,5.888676433868142,False,2,8.060184223570722,bootstrap,model_credited
15,east-kv-only-0,east-kv-only,isolated_fastest,9.493021101437876,False,3,7.891907473296025,bootstrap,model_credited
15,east-kv-only-0,east-kv-only,queue_haul_power_blind,1.3125104963795877,False,6,8.060281057494148,bootstrap,model_credited
15,east-kv-only-0,east-kv-only,queue_haul_deadline_blind,5.42326860863065,False,28,,bootstrap,model_credited
15,east-kv-only-0,east-kv-only,exact_modeled_milp_optimum,14.022036940393235,False,5,7.892957389846336,bootstrap,model_credited
15,east-kv-only-4,east-kv-only,queue_haul,14.313696147081913,False,5,8.045453208099904,bootstrap,model_credited
15,east-kv-only-4,east-kv-only,greedy,13.424128222516345,False,4,9.474609082882756,bootstrap,model_credited
15,east-kv-only-4,east-kv-only,replay_only,10.133507022490335,False,4,6.89615777621165,bootstrap,model_credited
15,east-kv-only-4,east-kv-only,kv_only,2.800981837188914,False,1,5.406846968747003,bootstrap,model_credited
15,east-kv-only-4,east-kv-only,isolated_fastest,9.52976265986129,False,3,8.045453208099904,bootstrap,model_credited
15,east-kv-only-4,east-kv-only,queue_haul_power_blind,0.9027324447988008,False,5,6.89615777621165,bootstrap,model_credited
15,east-kv-only-4,east-kv-only,queue_haul_deadline_blind,8.11654555181957,False,28,,bootstrap,model_credited
15,east-kv-only-4,east-kv-only,exact_modeled_milp_optimum,14.313696147081913,False,5,8.045453208099904,bootstrap,model_credited
15,germany-service-only-0,germany-service-only,queue_haul,22.701664282192752,False,8,9.945297538798748,bootstrap,model_credited
15,germany-service-only-0,germany-service-only,greedy,22.530311814395645,False,8,9.8026088402413,bootstrap,model_credited
15,germany-service-only-0,germany-service-only,replay_only,16.7549856682688,False,6,9.802553078563676,bootstrap,model_credited
15,germany-service-only-0,germany-service-only,kv_only,6.7828616839524045,False,2,6.683516088109083,bootstrap,model_credited
15,germany-service-only-0,germany-service-only,isolated_fastest,16.898407642105127,False,6,9.945297538798748,bootstrap,model_credited
15,germany-service-only-0,germany-service-only,queue_haul_power_blind,13.095082467923277,False,10,9.804764435019543,bootstrap,model_credited
15,germany-service-only-0,germany-service-only,queue_haul_deadline_blind,8.941692700497384,False,28,,bootstrap,model_credited
15,germany-service-only-0,germany-service-only,exact_modeled_milp_optimum,22.701664282192752,False,8,9.945297538798748,bootstrap,model_credited
15,germany-service-only-4,germany-service-only,queue_haul,10.72971879253896,False,5,8.39143337449938,bootstrap,model_credited
15,germany-service-only-4,germany-service-only,greedy,10.72971879253896,False,5,8.39143337449938,bootstrap,model_credited
15,germany-service-only-4,germany-service-only,replay_only,9.911088895885143,False,4,8.39143337449938,bootstrap,model_credited
15,germany-service-only-4,germany-service-only,kv_only,2.938333146219577,False,1,7.471849171939466,bootstrap,model_credited
15,germany-service-only-4,germany-service-only,isolated_fastest,5.875455998390976,False,2,8.390272064662495,bootstrap,model_credited
15,germany-service-only-4,germany-service-only,queue_haul_power_blind,0.8832536356579226,False,5,8.39143337449938,bootstrap,model_credited
15,germany-service-only-4,germany-service-only,queue_haul_deadline_blind,5.862216508076955,False,28,,bootstrap,model_credited
15,germany-service-only-4,germany-service-only,exact_modeled_milp_optimum,10.72971879253896,False,5,8.39143337449938,bootstrap,model_credited
15,slack-0,slack,queue_haul,20.982725130946335,False,7,9.802615682164936,bootstrap,model_credited
15,slack-0,slack,greedy,20.982725130946335,False,7,9.804824174974547,bootstrap,model_credited
15,slack-0,slack,replay_only,16.349473018107574,False,6,9.804824174974547,bootstrap,model_credited
15,slack-0,slack,kv_only,6.560002869814042,False,2,8.060184223570722,bootstrap,model_credited
15,slack-0,slack,isolated_fastest,15.459918549630459,False,5,9.802615682164936,bootstrap,model_credited
15,slack-0,slack,queue_haul_power_blind,14.351158867209449,False,10,9.804824174974547,bootstrap,model_credited
15,slack-0,slack,queue_haul_deadline_blind,8.98729601415124,False,28,,bootstrap,model_credited
15,slack-0,slack,exact_modeled_milp_optimum,20.982725130946335,False,7,9.802615682164936,bootstrap,model_credited
15,slack-4,slack,queue_haul,18.672425746317742,False,5,8.847260860365154,bootstrap,model_credited
15,slack-4,slack,greedy,18.672425746317742,False,5,8.848883043370815,bootstrap,model_credited
15,slack-4,slack,replay_only,14.210850569844268,False,4,8.848883043370815,bootstrap,model_credited
15,slack-4,slack,kv_only,3.016777160044569,False,1,5.406846968747003,bootstrap,model_credited
15,slack-4,slack,isolated_fastest,14.210850569844268,False,4,8.847260860365154,bootstrap,model_credited
15,slack-4,slack,queue_haul_power_blind,4.6410963234771145,False,7,8.848883043370815,bootstrap,model_credited
15,slack-4,slack,queue_haul_deadline_blind,10.904717729884283,False,28,,bootstrap,model_credited
15,slack-4,slack,exact_modeled_milp_optimum,18.672425746317742,False,5,8.847260860365154,bootstrap,model_credited
20,jointly-binding-0,jointly-binding,queue_haul,27.20690510894609,False,9,13.573167910104011,bootstrap,model_credited
20,jointly-binding-0,jointly-binding,greedy,24.21840207601211,False,11,13.500376279798479,bootstrap,model_credited
20,jointly-binding-0,jointly-binding,replay_only,17.64212055701688,False,8,13.50013123876235,bootstrap,model_credited
20,jointly-binding-0,jointly-binding,kv_only,9.805855775904575,False,3,10.813520494494005,bootstrap,model_credited
20,jointly-binding-0,jointly-binding,isolated_fastest,11.367471877831974,False,5,13.499230352600115,bootstrap,model_credited
20,jointly-binding-0,jointly-binding,queue_haul_power_blind,14.522554922176028,False,13,13.500376279798479,bootstrap,model_credited
20,jointly-binding-0,jointly-binding,queue_haul_deadline_blind,15.093043543631836,False,27,,bootstrap,model_credited
20,jointly-binding-0,jointly-binding,exact_modeled_milp_optimum,27.20690510894609,False,9,13.573167910104011,bootstrap,model_credited
20,jointly-binding-4,jointly-binding,queue_haul,22.737143548173137,False,8,13.78998467967773,bootstrap,model_credited
20,jointly-binding-4,jointly-binding,greedy,21.68674014800672,False,7,13.281434151831787,bootstrap,model_credited
20,jointly-binding-4,jointly-binding,replay_only,17.06543188788558,False,6,13.790665588948784,bootstrap,model_credited
20,jointly-binding-4,jointly-binding,kv_only,10.453962373029043,False,3,12.190188629955648,bootstrap,model_credited
20,jointly-binding-4,jointly-binding,isolated_fastest,12.160892543590421,False,5,13.78998467967773,bootstrap,model_credited
20,jointly-binding-4,jointly-binding,queue_haul_power_blind,14.194673207898916,False,11,13.790919994610496,bootstrap,model_credited
20,jointly-binding-4,jointly-binding,queue_haul_deadline_blind,13.375086960435823,False,26,,bootstrap,model_credited
20,jointly-binding-4,jointly-binding,exact_modeled_milp_optimum,22.737143548173137,False,8,13.78998467967773,bootstrap,model_credited
20,bandwidth-only-0,bandwidth-only,queue_haul,30.99504749132916,False,12,14.691899691885618,bootstrap,model_credited
20,bandwidth-only-0,bandwidth-only,greedy,29.051452039141637,False,10,14.093999166886356,bootstrap,model_credited
20,bandwidth-only-0,bandwidth-only,replay_only,16.376349389042588,False,6,12.79377516984876,bootstrap,model_credited
20,bandwidth-only-0,bandwidth-only,kv_only,14.534234953400187,False,4,12.155735786661324,bootstrap,model_credited
20,bandwidth-only-0,bandwidth-only,isolated_fastest,20.116794476193874,False,6,12.793135033587948,bootstrap,model_credited
20,bandwidth-only-0,bandwidth-only,queue_haul_power_blind,11.45954978424595,False,12,13.931439197082417,bootstrap,model_credited
20,bandwidth-only-0,bandwidth-only,queue_haul_deadline_blind,9.196882978349379,False,28,,bootstrap,model_credited
20,bandwidth-only-0,bandwidth-only,exact_modeled_milp_optimum,30.99504749132916,False,12,14.691899691885618,bootstrap,model_credited
20,bandwidth-only-4,bandwidth-only,queue_haul,24.879789028855967,False,7,14.241515964752853,bootstrap,model_credited
20,bandwidth-only-4,bandwidth-only,greedy,22.61674728522675,False,9,14.787782733864738,bootstrap,model_credited
20,bandwidth-only-4,bandwidth-only,replay_only,15.942245378513888,False,6,14.787521677074615,bootstrap,model_credited
20,bandwidth-only-4,bandwidth-only,kv_only,9.782958261898585,False,3,10.813520494494005,bootstrap,model_credited
20,bandwidth-only-4,bandwidth-only,isolated_fastest,15.029243680198618,False,5,14.78682296625399,bootstrap,model_credited
20,bandwidth-only-4,bandwidth-only,queue_haul_power_blind,14.724994071105243,False,11,14.787782733864738,bootstrap,model_credited
20,bandwidth-only-4,bandwidth-only,queue_haul_deadline_blind,12.557062590598179,False,28,,bootstrap,model_credited
20,bandwidth-only-4,bandwidth-only,exact_modeled_milp_optimum,24.879789028855967,False,7,14.241515964752853,bootstrap,model_credited
20,east-kv-only-0,east-kv-only,queue_haul,23.528934621396374,False,7,14.790070949397938,bootstrap,model_credited
20,east-kv-only-0,east-kv-only,greedy,23.528934621396374,False,7,14.790070949397938,bootstrap,model_credited
20,east-kv-only-0,east-kv-only,replay_only,14.022036940393235,False,5,14.790015187720314,bootstrap,model_credited
20,east-kv-only-0,east-kv-only,kv_only,9.063099387767664,False,3,12.090189613856085,bootstrap,model_credited
20,east-kv-only-0,east-kv-only,isolated_fastest,17.42617137432228,False,5,12.083853281932942,bootstrap,model_credited
20,east-kv-only-0,east-kv-only,queue_haul_power_blind,11.010417971936533,False,9,12.090342209457134,bootstrap,model_credited
20,east-kv-only-0,east-kv-only,queue_haul_deadline_blind,7.300547900700366,False,28,,bootstrap,model_credited
20,east-kv-only-0,east-kv-only,exact_modeled_milp_optimum,23.528934621396374,False,7,14.790070949397938,bootstrap,model_credited
20,east-kv-only-4,east-kv-only,queue_haul,23.065462544943557,False,6,13.573060563045006,bootstrap,model_credited
20,east-kv-only-4,east-kv-only,greedy,20.93768392151837,False,8,13.792142109423299,bootstrap,model_credited
20,east-kv-only-4,east-kv-only,replay_only,15.229680646904342,False,6,13.792142109423299,bootstrap,model_credited
20,east-kv-only-4,east-kv-only,kv_only,5.953967882112011,False,2,10.813520494494005,bootstrap,model_credited
20,east-kv-only-4,east-kv-only,isolated_fastest,14.313696147081913,False,5,13.789933616613688,bootstrap,model_credited
20,east-kv-only-4,east-kv-only,queue_haul_power_blind,3.569152135732992,False,10,13.792142109423299,bootstrap,model_credited
20,east-kv-only-4,east-kv-only,queue_haul_deadline_blind,8.773591963004236,False,28,,bootstrap,model_credited
20,east-kv-only-4,east-kv-only,exact_modeled_milp_optimum,23.065462544943557,False,6,13.573060563045006,bootstrap,model_credited
20,germany-service-only-0,germany-service-only,queue_haul,32.31117673821761,False,13,14.992590573187409,bootstrap,model_credited
20,germany-service-only-0,germany-service-only,greedy,29.256452754398964,False,10,14.086731420136172,bootstrap,model_credited
20,germany-service-only-0,germany-service-only,replay_only,24.321609801586646,False,6,14.086675658458548,bootstrap,model_credited
20,germany-service-only-0,germany-service-only,kv_only,14.83317601901615,False,4,14.99763926331896,bootstrap,model_credited
20,germany-service-only-0,germany-service-only,isolated_fastest,18.258063826821626,False,8,14.703798658023137,bootstrap,model_credited
20,germany-service-only-0,germany-service-only,queue_haul_power_blind,15.441662129317791,False,15,14.917860914809333,bootstrap,model_credited
20,germany-service-only-0,germany-service-only,queue_haul_deadline_blind,10.45959343277292,False,28,,bootstrap,model_credited
20,germany-service-only-0,germany-service-only,exact_modeled_milp_optimum,32.31117673821761,False,13,14.992590573187409,bootstrap,model_credited
20,germany-service-only-4,germany-service-only,queue_haul,15.768664669766125,False,7,12.587063340249072,bootstrap,model_credited
20,germany-service-only-4,germany-service-only,greedy,14.903070348142862,False,6,14.943628552908987,bootstrap,model_credited
20,germany-service-only-4,germany-service-only,replay_only,13.08430557149886,False,4,12.585321375493743,bootstrap,model_credited
20,germany-service-only-4,germany-service-only,kv_only,5.875455998390976,False,2,14.94352490087893,bootstrap,model_credited
20,germany-service-only-4,germany-service-only,isolated_fastest,9.911088895885143,False,4,12.585379942790366,bootstrap,model_credited
20,germany-service-only-4,germany-service-only,queue_haul_power_blind,10.299198160844668,False,8,14.943628552908987,bootstrap,model_credited
20,germany-service-only-4,germany-service-only,queue_haul_deadline_blind,8.662395732263406,False,28,,bootstrap,model_credited
20,germany-service-only-4,germany-service-only,exact_modeled_milp_optimum,15.768664669766125,False,7,12.587063340249072,bootstrap,model_credited
20,slack-0,slack,queue_haul,30.740742461975373,False,12,14.703808236716226,bootstrap,model_credited
20,slack-0,slack,greedy,30.740742461975373,False,12,14.703808236716226,bootstrap,model_credited
20,slack-0,slack,replay_only,23.795382767983682,False,6,14.088946754869418,bootstrap,model_credited
20,slack-0,slack,kv_only,9.699872268489116,False,3,12.090189613856085,bootstrap,model_credited
20,slack-0,slack,isolated_fastest,22.05694297892012,False,8,14.703808236716226,bootstrap,model_credited
20,slack-0,slack,queue_haul_power_blind,15.309828257779031,False,14,14.707149540961819,bootstrap,model_credited
20,slack-0,slack,queue_haul_deadline_blind,10.540797120089223,False,28,,bootstrap,model_credited
20,slack-0,slack,exact_modeled_milp_optimum,30.740742461975373,False,12,14.703808236716226,bootstrap,model_credited
20,slack-4,slack,queue_haul,26.199831411102863,False,8,14.310258700847434,bootstrap,model_credited
20,slack-4,slack,greedy,23.69637418138612,False,10,14.748022776951359,bootstrap,model_credited
20,slack-4,slack,replay_only,17.72852619126607,False,8,14.748022776951359,bootstrap,model_credited
20,slack-4,slack,kv_only,6.421489851128257,False,2,10.813520494494005,bootstrap,model_credited
20,slack-4,slack,isolated_fastest,16.01862516759914,False,6,14.745281513557424,bootstrap,model_credited
20,slack-4,slack,queue_haul_power_blind,14.999819881722175,False,12,14.748022776951359,bootstrap,model_credited
20,slack-4,slack,queue_haul_deadline_blind,15.373138937134343,False,28,,bootstrap,model_credited
20,slack-4,slack,exact_modeled_milp_optimum,26.199831411102863,False,8,14.310258700847434,bootstrap,model_credited
25,jointly-binding-0,jointly-binding,queue_haul,31.597891975804956,False,13,18.898917980243844,bootstrap,model_credited
25,jointly-binding-0,jointly-binding,greedy,31.295323473563812,False,14,18.898917980243844,bootstrap,model_credited
25,jointly-binding-0,jointly-binding,replay_only,26.053436210078544,False,8,18.219927301358396,bootstrap,model_credited
25,jointly-binding-0,jointly-binding,kv_only,15.035516939804808,False,5,18.8587233869351,bootstrap,model_credited
25,jointly-binding-0,jointly-binding,isolated_fastest,15.035516939804808,False,5,18.21902641519616,bootstrap,model_credited
25,jointly-binding-0,jointly-binding,queue_haul_power_blind,15.497352994729539,False,15,18.898917980243844,bootstrap,model_credited
25,jointly-binding-0,jointly-binding,queue_haul_deadline_blind,20.80971143512744,False,27,,bootstrap,model_credited
25,jointly-binding-0,jointly-binding,exact_modeled_milp_optimum,31.597891975804956,False,13,18.898917980243844,bootstrap,model_credited
25,jointly-binding-4,jointly-binding,queue_haul,30.5598902568712,False,11,18.27567983057464,bootstrap,model_credited
25,jointly-binding-4,jointly-binding,greedy,30.218775760233044,False,11,17.3552360661303,bootstrap,model_credited
25,jointly-binding-4,jointly-binding,replay_only,24.52756540825976,False,6,19.817482099648352,bootstrap,model_credited
